global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
4781.376480927489	-4.37661711464898	19.15477736823836	22861561.05236654	5032.157247853834	6.175502333529948	25322606.56712787	38.13682907143384	4441.1289220010085	-16.16102480558675	19723626.10183384	261.1787227667902	4420.248346045034	3817.879520331489	0.8711959999999999	26.067532	0.8749921851243947	0.4837326019008074	0.0320760856	0.059094078	0.0050013842	0.0167460334	-0.0590760954	0.0247470564	-0.0155859563	-0.0670928394	-0.0861571335	-0.0409384374	-0.0168797487	0.056684502	-0.0098972259	-0.0607528083	-0.0443611616	0.0156318864	-0.0186490994	-0.0215455532	0.0350083361	0.0729064597	0.0413190802	0.036266858	0.0023691097	0.018199935	-0.0048441989	-0.0030553702	-0.0288262954	-0.0310264814	-0.0538707393	0.001698582	0.0093555635	-0.0121250411	0.0430549803	-0.0096238214	0.0394313901	-0.059817819	-0.1075009934	0.0094073371	0.0451779488	-0.0971285862	0.0560772154	0.0	0.0	0.0963528819195431	0.0634122293230916	0.0092838778542014	0.0040211108277243	0.2786338270281021	0.0617259991593072	0.0038100989722148	0.0776368095643263	0.5235254827707223	0.1500248600577408	0.0225074586353447	0.2740789311103178	-0.0144972144956537	-0.0067738756984921	4.588539197862183e-05	0.0002101692281329	-0.0070019008924011	-0.0031087885508587	9.664566253950136e-06	4.9026616107007325e-05	0.0019958817635592	0.0021139176823343	3.983544014108182e-06	4.468647967685619e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.972990059303	-10.403490868186054	108.23262224443062	22762183.271875404	5015.176290112872	-16.980957740961458	25151993.220910314	288.35292580031887	4434.829904863911	-6.299017137097508	19667716.285075247	39.67761689344808	4405.9089196246605	3798.881099939828	0.611445	18.295374	0.4267713074930324	0.2189009199924658	0.0035177339	0.0447626677	0.0267451105	0.018746535	-0.0439870036	0.0260669426	0.0224882761	-0.0353890479	-0.0504810119	-0.0242565445	0.0019873421	0.0294233936	0.0020624057	-0.043899696	-0.0157924401	0.0037443164	0.0080894743	-0.0235771863	0.0043254364	0.0416823424	0.0032058168	0.0469259784	-0.0044155601	0.0699345203	0.0437531822	-0.0092804428	0.0129904365	-0.0979316657	-0.0529266658	-0.0190981318	0.0017511832	0.0366109178	0.0920326178	0.0058613795	-0.0068427472	-0.1591033272	-0.1416661346	-0.028534427	0.0294252205	-0.098217554	0.0598706571	-0.0066440989	0.0	0.1467728720703007	0.0504199901507576	0.0215422759757648	0.0025421754068024	0.2995994559857564	0.0209656289576543	0.00043955759759	0.0897598340269611	0.6564110840764528	0.1328856013057304	0.0176585830343855	0.4308755112984239	-0.0160557762110975	-0.0015585617154438	2.429114620847125e-06	0.0002577879497408	-0.0054446200403852	0.0015572808520159	2.4251236520553677e-06	2.964388738416414e-05	0.0033300409376773	0.0013341591741181	1.1089172646606712e-05	1.7799807018834917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4762.182730068449	-8.790259990853883	77.26867070680652	22678384.354562186	4990.989389818768	-24.186900294103907	24909975.08928352	585.0061458369237	4422.790252826181	-12.039652037729866	19561073.62049428	144.95322118961292	4393.788747966426	3675.86710235904	0.626669	18.7509	0.3136120112018101	0.1600631409714047	-0.023641726	0.0149282221	0.0269385443	0.0179661663	-0.0129683933	0.0109534055	0.0083372574	0.0098722174	-0.0702715084	-0.0101274327	-0.0310103829	0.0176014957	-0.0344401687	-0.0240001615	-0.0369959378	0.0036543008	0.0246029164	-0.0222127496	0.0485272225	0.0766604724	-0.0260275919	0.0199045999	0.0231852016	0.0538526225	0.0318826713	-0.0007295207	0.0164766148	-0.0700294533	-0.041115507	0.0031772037	-0.0404851438	0.024141628	0.0472283281	0.0522777843	0.0465002023	-0.1761659507	-0.1635587292	-0.0007738627	-0.0388738241	-0.0992681792	0.0635706179	-0.0132648602	0.0	0.1883961742155122	0.0416233021452114	0.0354931184590416	0.0017324992814715	0.2844959549207431	-0.0151035010650132	0.0002281157444208	0.0809379483662654	0.5247020774570075	-0.1317090066194453	0.017347262424681	0.2753122700876995	-0.0166355189848855	-0.000579742773788	3.361016837594043e-07	0.0002767404918964	-0.0036136919927927	0.0018309280475925	3.3522975154608847e-06	1.3058769818774076e-05	0.003237187731615	-9.285320606230042e-05	1.0479384409718667e-05	8.621717876048023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4762.2266384228105	0.0439083543615197	0.0019279435827367	22678802.555703823	4984.101880450581	-6.887509368187239	24841271.554711018	47.43778529686698	4422.964789746544	0.1745369203626978	19562617.53133769	0.0304631365696947	4392.197905586295	3699.287448859937	0.611223	18.288731	0.4822840899188712	0.3156778260770931	0.0157587011	-0.0098691898	-0.0025308509	0.030410984	-0.0191795361	-0.0097130211	0.0346797977	-0.0112627705	-0.0068938731	-0.0005188316	0.0090846474	0.0081473949	-0.0005072309	-0.0143229681	-0.0146073117	0.0363804644	-0.0107745033	-0.0285603221	0.0454805592	0.0057471407	-0.006387891	0.0209563018	0.0080504657	0.0437620261	0.001836899	-0.0019726618	0.0143136169	0.0591536568	-0.0103737655	-0.0188861599	-0.0604914317	0.0386898668	0.0008406513	0.0917238583	0.0430877219	-0.0071766866	-0.1050405398	0.0177075007	-0.0347548018	-0.1002800518	0.0671713207	-0.0198390281	0.0	0.1019631683634827	-0.0864330058520295	0.0103964877027199	0.0074706645006169	0.2615064581996478	-0.0229894967210952	0.0005285169594892	0.0683856276801241	0.5092354989304511	-0.0154665785265564	0.0002392150513181	0.2593207933709454	-0.0113215382941995	0.005313980690686	2.8238390780983662e-05	0.000128177229347	-0.0042275750177809	-0.0006138830249881	3.768523683686628e-07	1.7872390530965176e-05	0.0020171512709054	-0.0012200364607095	4.068899249715271e-06	1.4884889654608066e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4755.638190868438	-6.5884475543725785	43.40764117671801	22616094.60244643	4996.593138229016	12.491257778435283	24965942.98899729	156.03152088731997	4432.217091643865	9.252301897321558	19644548.347460005	85.60509039918011	4395.095724075282	3604.351158739341	0.597082	17.865623	0.2764881330815635	0.1588957616355456	0.0098986993	-0.046146849	-0.0103453762	0.0062358425	-0.0312695874	-0.0368057247	-0.03259688	0.0134472905	0.0004437181	-0.0255867194	-0.0276350565	0.0217481598	-0.0335022553	0.0032147614	-0.0209036858	0.0397123445	-0.0208986687	-0.0072430829	0.0569706531	-0.0246916096	0.0085988233	0.0227414747	0.0146809079	0.0232469556	-0.0554671947	0.0271418729	0.01484772	0.0650186734	0.0485046887	0.037626539	-0.030667615	-0.0242722416	-0.0264915539	0.022877228	0.0912808198	0.0326287731	-0.0444306216	0.0073332703	-0.0171629963	-0.1012527768	0.0706671435	-0.0263435108	0.0	0.0518242606294023	-0.0501389077340804	0.0026857539897842	0.0025139100687666	0.298883328710616	0.0373768705109682	0.0013970304491936	0.0893312441811381	0.5117236277804835	0.0024881288500324	6.190785174363888e-06	0.2618610712288188	-0.009938215459593	0.0013833228346065	1.9135820647437656e-06	9.87681265212933e-05	-0.0045581353394106	-0.0003305603216297	1.0927012623593072e-07	2.0776597772383787e-05	1.3499074119523169e-06	-0.0020158013634934	1.8222500208438018e-12	4.063455137062043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4708.38914324787	-47.24904762056758	2232.472501050663	22168928.324254416	4894.875738099564	-101.71740012945249	23959808.49143575	10346.429489095137	4366.8976983276925	-65.31939331617286	19069795.5076597	4266.623143192888	4331.046802093017	3644.7328260017166	1.130832	33.83625	0.5192719480311986	0.2478162891646974	0.0242477	-0.0480864061	-0.0940575408	0.0396412675	0.0591895973	-0.013151326	0.2489814858	0.0049538689	0.1300511598	0.1017151024	0.1292270893	-0.1074882096	0.0926125573	-0.098234434	0.1454468087	0.0168344217	-0.0874607798	-0.0062105994	-0.0374239169	-0.0546421705	-0.0144928028	-0.0344170557	-0.0303355897	0.0276632717	0.0651985115	0.0400978203	-0.0807811888	0.1098922186	-0.140559992	-0.0823861166	-0.046993095	-0.0137950679	-0.172043218	0.0983494802	0.1114313878	-6.57405e-05	-0.0168590224	-0.0171791238	-0.0449784182	-0.1021859743	0.0740526279	-0.0327554609	0.0	0.0860018370927235	0.0341775764633211	0.0073963159833233	0.0011681067329061	0.3707755160517223	0.0718921873411063	0.0051684866006887	0.137474483303421	0.713000366990272	0.2012767392097885	0.0405123257469252	0.5083695233282626	-0.0092269792701352	0.0007112361894577	5.058569171944501e-07	8.513714645150471e-05	-0.0022300278172862	0.0023281075221244	5.420084634572214e-06	4.9730240658702535e-06	-0.0011978152813455	-0.0011991651887574	1.434761448224799e-06	1.437997149927696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4699.474773362866	-8.914369885004817	79.46599044668079	22085063.14547396	4865.021830714026	-29.85390738553815	23668437.41332405	891.2557861842893	4356.687390868015	-10.210307459677097	18980725.02174836	104.25037842113775	4316.355679090836	3715.66038029218	1.197716	35.837505	1.1215527531294167	0.7285991411538909	0.0218543511	0.0334743	-0.1380700693	-0.0188065196	0.1378263526	-0.0032919977	0.1584716545	0.0820309353	0.1424723321	0.1283840337	0.1036394759	-0.159989757	0.0770884527	-0.0349059185	0.1665136482	-0.0143956007	-0.0439473974	0.0982071655	-0.1374956419	-0.1526536568	0.0305701684	-0.0450358929	-0.0553220057	0.0906698148	0.0873848023	0.0815107764	0.0376257184	-0.1038707017	0.1222249083	-0.1575673652	-0.1405881319	0.2300762156	-0.0304697774	-0.0370103079	0.0551562222	0.1322543959	0.1103239065	-0.2244592871	0.0374250647	-0.1030792801	0.0773224879	-0.0390523562	0.0	0.0264352861792644	-0.059566550913459	0.0006988243553796	0.0035481739877257	0.1785883962309071	-0.1921871198208152	0.0369358890250203	0.0318938152683274	1.3649210815568296	0.6519207145665575	0.425000618080971	1.8630095588782651	-0.0109964655353709	-0.0017694862652357	3.131081642857788e-06	0.0001209222542706	-0.0006608343377043	0.0015691934795819	2.46236817636235e-06	4.367020218890808e-07	-0.0022167028930996	-0.0010188876117541	4.913771716276137e-06	1.0381319653859735e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4743.930027038599	44.45525367573373	1976.2695793738371	22504872.101438444	4931.449191780977	66.42736106695156	24319191.13111725	4412.594298319153	4420.422598421299	63.73520755328354	19540135.948633708	4062.176681860132	4376.478192431976	3775.630879565923	1.285531	38.465088	1.0300319480056055	0.7983530671490957	0.0789002014	0.0311226892	-0.0172091281	-0.0593992213	0.0450002903	0.0344772185	0.044206749	0.0603356598	0.0306683739	0.000827875	0.005269603	-0.0119116921	0.0145276653	0.0020528084	0.0172457283	0.0441610555	-0.0334543997	0.0293116597	0.0184580693	-0.1512403386	0.0442914852	0.0284764097	0.0771953662	-0.0108703442	-0.0142512686	0.0182794651	-0.0657573852	-0.1205759481	-0.0066209792	0.0977687847	0.0882333339	0.1004895083	-0.2233299705	-0.1747011037	0.0688985372	0.0445778964	0.0326661115	0.0964532528	0.0763132085	-0.1039323455	0.080471618	-0.0452120788	0.0	-0.0180553717970894	-0.0444906579763538	0.0003259964507311	0.0019794186471688	0.1914784056357348	0.0128900094048276	0.0001661523424565	0.0366639798248029	0.6637300518898002	-0.7011910296670294	0.4916688600855089	0.4405375817816368	-0.0071050551057054	0.0038914104296655	1.5143075132109436e-05	5.048180805511037e-05	2.2675397854943213e-06	0.0006631018774897	4.397040999304901e-07	5.141736678799633e-12	-0.001342010181107	0.0008746927119925	1.8009913261948433e-06	7.650873404129693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4751.584563516693	7.654536478094087	58.59192869447303	22577555.864250127	4960.197770229605	28.748578448627995	24603561.91979075	826.4807628169181	4422.530703215006	2.108104793706844	19558777.82087941	4.444105821249773	4380.6655837698445	3784.8321385855625	1.027	30.729439	0.2928589858602818	0.156431944286292	0.052407169	0.0104415144	-0.068858469	0.0655726368	0.0062777563	-0.0903343986	0.0283395742	0.0212085553	0.0348003042	-0.00164323	-0.0083734028	-0.0082505562	-0.0217987176	-0.021138095	0.0432201916	0.0414830052	-0.0605002055	-0.001569678	0.0285067144	-0.0614932203	0.0120373993	-0.0110394895	0.0194649444	-0.0039024655	0.029267174	0.0351308016	-0.0163631673	0.0157103406	0.0195094598	-0.1597585666	-0.0733196595	0.0547653529	-0.1928139058	-0.0299545772	-0.1238195257	0.0210838175	0.0201706793	0.0305072655	-0.0403277829	-0.1047448374	0.0834951013	-0.0512129922	0.0	0.0322573052980601	0.0503126770951495	0.0010405337450922	0.0025313654764807	0.2088193567728353	0.0173409511371005	0.0003007085863393	0.0436055237630206	0.5583486295330431	-0.105381422356757	0.0111052441779332	0.3117531921014274	-0.0069273186929515	0.0001777364127539	3.1590232418624714e-08	4.798774427371528e-05	-0.0017435128961384	-0.0017457804359238	3.0477493304546226e-06	3.0398372190009115e-06	-0.0008690483243593	0.0004729618567477	7.552449900717072e-07	2.23692917938232e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4737.8873683436605	-13.697195173032924	187.61315560815643	22447576.715110417	4966.777839838072	6.580069608467056	24668882.11030655	43.2973160522718	4414.362283311132	-8.168419903873655	19486594.368319876	66.72308372599929	4372.874134054991	3509.379336070051	0.963413	28.826811	0.3695813858488996	0.1542025270544207	-0.0076663697	-0.0968954641	0.0161915508	-0.0432728242	0.0106390685	-0.0103207915	0.0278410815	0.0216230041	-0.0455530132	0.0056767834	-0.0539006006	-0.0093591083	-0.0467259112	0.033106382	-0.0473016946	0.0422882589	-0.0154991049	-0.0070868726	0.0809720675	-0.0327475095	-0.0094719734	0.0220841825	0.0260396028	0.0168808831	-0.0815019378	0.0051145463	-0.0531446621	-0.0323110834	0.0874137876	0.0375729363	0.0478496735	-0.0735767789	-0.0762145668	-0.0942461811	-0.0083481966	-0.0238199614	-0.0069474643	0.0788967858	0.0738772541	-0.1055164386	0.0863882168	-0.0570340182	0.0	0.0021281961888917	-0.0301291091091683	4.529219018413157e-06	0.0009077632157121	0.2692158149534549	0.0603964581806196	0.0036477321607633	0.0724771550210528	0.4814190909426514	-0.0769295385903917	0.0059181539077305	0.2317643411240488	-0.0083091277300783	-0.0013818090371267	1.909396215085292e-06	6.904160363475616e-05	-0.0037999737954481	-0.0020564608993097	4.22903143038966e-06	1.443980084609224e-05	-0.0002647926614214	0.0006042556629379	7.011515354262818e-08	3.6512490619252105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4743.903959741373	6.016591397712546	36.19937204702861	22504624.77924988	4962.959009924601	-3.8188299134717454	24630962.134191774	14.58346190802662	4408.3594661308325	-6.002817180299644	19433633.18262532	36.03381410010057	4380.833071780696	3687.7719108812735	1.069353	31.996687	1.0306633019572324	0.6681215475003984	-0.0013173229	0.0218559175	0.0214077626	0.0230275312	0.0034692578	-0.1041652864	-0.0379752506	-0.0557583943	-0.0974442107	0.0153567468	-0.1323048533	-0.0003255063	-0.1441965719	-0.0887641532	-0.0857642141	0.0528038544	0.0253069369	0.0471201008	0.1313693697	0.2042730714	0.0110486291	0.0872176953	0.0808647088	-0.1496583076	-0.120787727	-0.0680907788	-0.0560723304	-0.0610953341	0.0773871806	-0.0774994546	0.0126547688	-0.0889008011	0.0232370635	-0.0671797064	-0.0828699644	0.1060557831	0.0868553465	-0.0136885834	-0.0235426918	-0.106246848	0.0891464475	-0.06265471	0.0	-0.0945668846942879	-0.0966950808831796	0.0089428956807827	0.0093499386670046	0.3145452744042387	0.0453294594507837	0.0020547598941002	0.0989387296500378	-0.1329818657909527	-0.6144009567336041	0.377488535635168	0.0176841766292429	-0.0080953327746097	0.0002137949554685	4.57082829838206e-08	6.553441273166998e-05	-0.0078122308527981	-0.00401225705735	1.609820669425488e-05	6.103095089741053e-05	0.0009939114235533	0.0012587040849746	9.878599178697473e-07	1.5843359735319964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4792.965912344375	49.06195260300228	2407.0751932192425	22972522.23689515	5011.031039925509	48.07203000090794	25110432.083096925	2310.9200684081934	4453.563472062212	45.20400593137947	19834227.599686824	2043.4021522441903	4411.558867500357	3750.922935310036	0.934382	27.958145	0.5550244371464155	0.3716880936798638	0.0478691595	-0.0228432916	0.0434290247	0.027310113	-0.0377405965	0.0038520514	-0.0474870783	-0.0219155721	-0.0360216747	-0.0558806189	0.0027970221	0.0501585699	-0.0063453376	-0.0426677802	-0.1389059783	0.0505535528	-0.0072600055	-0.0328278234	0.1055631579	0.1173639544	0.0314154891	0.0065636394	0.0167741332	-0.0537744098	-0.0714181051	-0.0380804467	-0.0572569131	-0.0512251968	0.0778040279	-0.0162300762	-0.0624123404	-0.1249379526	-0.0129714968	-0.0177871672	-0.0823871455	0.0651688397	0.0199860831	0.1043159908	-0.0737132758	-0.1069357804	0.0917654865	-0.068055325	0.0	-0.0193244519330306	0.0752424327612572	0.000373434442512	0.0056614236878323	0.2807803807380509	-0.0337648936661877	0.0011400680442889	0.0788376222074048	0.2095970285771926	0.3425788943681452	0.1173602988665008	0.0439309143883884	-0.0087603676243144	-0.0006650348497047	4.42271351321754e-07	7.674404091313593e-05	-0.0067022487326193	0.0011099821201787	1.2320603071166237e-06	4.492013807389702e-05	0.0007001640664203	-0.0002937473571329	4.902297199062103e-07	8.628750982262223e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4767.931643061825	-25.034269282550667	626.7146385112599	22733172.15291023	4981.436957070994	-29.59408285451445	24814714.157272726	875.8097399998663	4433.284954862112	-20.2785172001004	19654015.491006754	411.2182598347676	4404.186750817899	3723.919875632392	0.698174	20.890451	0.3524689408335166	0.1548060663297459	0.0170145552	-0.0082000658	-0.0093860206	0.0627618974	-0.0257362782	-0.054174763	-0.0109134494	-0.0657988268	-0.0158452184	-0.0283157136	-0.0268382137	0.0390756712	-0.0322012131	-0.0774617083	-0.0251541889	0.0453112658	-0.0212467243	-0.0186081186	0.0865525839	0.0421364255	-0.0098139276	0.0416237624	-0.0159566003	-0.0444697878	-0.0405768529	-0.0117346924	0.0016397141	0.0466620796	0.0452085797	-0.051870569	-0.0676822701	-0.0703098805	-0.0345278791	-0.011298442	0.0031166824	0.0168945151	0.0006139063	0.0270731789	-0.0517951229	-0.1075829668	0.0942412446	-0.0732168931	0.0	0.0263330874658436	0.0456575393988742	0.0006934314954837	0.0020846109039597	0.2989239865218138	0.0181436057837628	0.0003291904308365	0.0893555497180935	0.3295486070644671	0.1199515784872745	0.0143883811815887	0.1086022844181305	-0.0075450227284108	0.0012153448959036	1.4770632159989338e-06	5.6927367972235546e-05	-0.005371872301378	0.0013303764312413	1.7699014488023394e-06	2.8857012022312167e-05	0.0015287670825475	0.0008286030161272	2.3371287926807946e-06	6.865829583350928e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
