global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
4441.483935642139	-1.3921319442461026	1.9380313501904336	19726779.550567184	4248.627917660869	-9.335019567329256	18050839.18272733	87.14259032242006	4313.262777769166	-4.015738458650048	16.126155368281065	18604235.79008898	4276.261826416016	3271.778515480996	0.394683	11.721065	0.0770207203308688	0.0396248854781083	-0.0020208404	0.0285137311	-0.0179193794	-0.0271213288	0.0059802214	0.0274253064	0.0021235219	-0.0498413484	0.0449376973	-0.039223371	0.0494063086	-0.0165558117	0.0025672414	0.0074871117	-0.0116790477	0.0204890173	0.0109486724	-0.0081180265	0.0047705892	-0.0230560589	-0.0045748682	-0.0175373544	-0.0384145845	0.0533750769	-0.0278608515	-0.015520036	0.0166053493	0.0321596886	-0.0080375199	0.0132677836	-0.0310264795	-0.0012626078	0.0342279377	0.0068538271	-0.0086730251	-0.0698660969	0.0365325732	-0.0067423191	0.0262775133	0.0771078416	0.0321885929	-0.0023793643	-0.1032909678	0.0771479294	-0.0383634626	0.0	0.0	-0.0306394010933956	-0.0010677938247879	1.1401836522553843e-06	0.0009387728993619	-0.0013275874864575	-0.0207478162909353	0.0004304718808424	1.7624885341985428e-06	2.164757251642129	-0.0130216542931407	4.686173958537185	0.00016956348053	-0.0302967838021084	0.0001331968274156	1.7741394833606992e-08	0.0009178951087516	-0.0085321957736543	0.000340625459841	7.279836471996429e-05	1.1602570389196074e-07	-0.001543113302094	-0.0003698468311833	2.3811986630994485e-06	1.367866785363284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4442.536392035727	1.0524563935878175	1.1076644604038757	19736129.59456181	4245.023006946582	-3.604910714286234	18020220.329505805	12.995381257975684	4322.681347182609	9.418569413443038	88.70944979584473	18685574.02928045	4285.965179199219	3267.494281616211	0.405385	12.038867	0.1145176560807164	0.0575919664447459	-0.0023758699	0.0130100429	-0.0114433057	-0.0475006917	0.0177631988	0.0402277612	-0.0110422368	-0.0543209646	0.0324134545	-0.0454142008	0.0787799483	-0.0323929574	-0.0127215801	-0.006369884	-0.0306253191	0.0168606797	0.0147046154	-0.02210412	-0.0025743114	-0.0246626994	0.0058025289	-0.0078048615	-0.0242876412	0.0467571001	-0.0460840969	-0.02269625	-0.0010675289	0.0490456899	-0.0063041543	-0.0139941396	0.0059787052	0.0303442773	0.0550661644	7.36429e-05	0.0010230994	-0.0736175707	0.0323218307	-0.045869049	0.0684179032	0.052691535	0.0710303973	0.0224717194	-0.1041573055	0.0803427069	-0.0446004913	0.0	0.0	-0.0432993228987186	-0.012659921805323	0.0001602736201168	0.0018748313634874	0.0238805069869272	0.0252080944733847	0.000635448026979	0.0005702786139526	2.1343246482898905	-0.0304326033522386	4.555341704297765	0.0009261433467946	-0.029916046538037	0.0003807372640714	1.4496086425257705e-07	0.0008949698404659	-0.0080070851612457	0.0005251106124086	6.411341277944107e-05	2.75741155264135e-07	-0.0015246204495786	1.849285251540001e-05	2.3244675152732523e-06	3.4198559415633667e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4442.443255716554	-0.093136319173027	0.0086743739490999	19735302.08026149	4263.520826818908	18.49781987232564	18177609.840718582	342.1693400290052	4319.158420569472	-3.522926613137315	12.411011921551154	18655129.46197617	4284.051436157227	3263.295649078369	0.393117	11.674539	0.1748115754852723	0.1032371545684151	-0.0004130198	0.011320947	-0.0203022721	-0.032694294	-0.0070042777	0.0593027148	0.0326584282	-0.0278154244	0.0436992661	-0.0034882781	0.1157015204	-0.0260698713	-0.0055360514	-0.0107925578	-0.0252684005	0.0112574501	0.0076599447	-0.0255790283	-0.0048881271	-0.0297245869	0.0020031182	-0.0082002874	-0.0191089304	0.0390078817	-0.0551380895	0.0307975402	-0.019435814	0.0623718739	-0.0030971655	-0.0162916445	-0.024137989	0.0016718139	0.0325231475	-0.0218730908	-0.0167215334	-0.0871757281	0.0068095912	-0.0475702895	0.0192462697	0.0325963371	0.024890218	0.0061421546	-0.1049824657	0.0834104461	-0.0506788705	0.0	0.0	-0.0311941560491106	0.0121051668496079	0.0001465350644568	0.0009730753716162	-0.023393795307868	-0.0472743022947952	0.0022348596574596	0.0005472696589064	2.2228716140125897	0.0885469657226991	4.941158212382936	0.0078405651386968	-0.0298837559292689	3.229060876809922e-05	1.0426834146144463e-09	0.0008930388684401	-0.0082730963887625	-0.0002660112275168	6.844412385775512e-05	7.076197316499503e-08	-0.0017640214256571	-0.0002394009760785	3.111771590177308e-06	5.731282734733853e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4433.51086027113	-8.932395445423936	79.78768839343027	19656018.548142053	4239.011487237339	-24.509339581569293	17969218.388930116	600.7077267246792	4313.887210260624	-5.2712103088479125	27.785658120104504	18609622.862850185	4275.655570556641	3246.196446624756	0.490892	14.578218	0.1076656302753565	0.0489430333924819	-0.0080658294	-0.0085240552	0.0005805778	-0.0248385566	0.0019293813	0.0325272225	-0.0196824145	-0.0549718134	0.0233661799	-0.0522024902	0.035909336	-0.0119036587	-0.033734315	-0.0036514361	-0.0101921827	-0.0063135837	0.0326768451	-0.0317801614	-0.0091913869	-0.0263356335	0.018077315	-0.0007343802	-0.019331959	0.0332985094	-0.0397603731	-0.0478810287	0.0241059239	0.0282334791	-0.0437250639	0.0180918309	-0.0295737665	-0.0234372999	0.0623336798	-0.0034451387	-0.02078895	-0.0294348635	0.0379037238	0.0115180115	-0.0262133181	-0.0149776618	0.0336812811	0.0397645676	-0.1057661221	0.0863462963	-0.0565769786	0.0	0.0	-0.0487578424113621	-0.0175636863622514	0.0003084830786315	0.0023773271966112	-0.0147555057851178	0.0086382895227502	7.46200458788559e-05	0.0002177249509746	2.198020833374315	-0.0248507806382747	4.831295583947518	0.0006175612983316	-0.0306878282266935	-0.0008040722974246	6.465322594856771e-07	0.000941742801271	-0.0084974572736422	-0.0002243608848797	7.220678011737474e-05	5.0337806664002265e-08	-0.0018678457183944	-0.0001038242927373	3.4888476277242924e-06	1.0779483762400583e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4432.756587409912	-0.7542728612179417	0.5689275491699003	19649330.96322597	4265.9318667256775	26.920379488338767	18198174.691545624	724.7068317961706	4307.339377859072	-6.547832401552114	42.87410915881572	18553172.51605537	4274.49948461914	3238.234742797852	0.504243	14.974706	0.1630843370753976	0.1356904356264233	-0.0242267161	-0.0045531361	-0.0135896452	0.0339278521	-0.015950337	0.0699825137	-0.0264579459	0.0122268535	0.0255694959	0.0291595715	-0.015046824	-0.0015873249	-0.0181374869	-0.0019991021	-0.0056552684	-0.0160030707	-0.0011607333	-0.0033851296	-0.0243083014	-0.0023755463	0.0079665282	-0.0303270003	-0.0188771138	0.0030451732	-0.0094637816	0.0013991227	-0.0099231997	0.0210954012	-0.0162798785	-0.0020971567	-0.028040311	-0.0007990225	0.0021756229	-0.0223633833	0.0129821816	-0.0138929971	0.0074188467	0.0310885822	-0.0065567217	0.0059935301	-0.0331930869	0.004556557	-0.1065079649	0.0891456152	-0.0622738351	0.0	0.0	-0.0545171597038489	-0.0057593172924867	3.316973567553747e-05	0.0029721207021749	0.0046965825556242	0.019452088340742	0.000378383740816	2.2057887701793535e-05	2.064068447885006	-0.1339523854893087	4.260378557554419	0.0179432415782763	-0.0306876616708767	1.6655581680166678e-07	2.7740840110470375e-14	0.0009417325788261	-0.0085291694490461	-3.171217540389945e-05	7.274673149054135e-05	1.005662068847685e-09	-0.0018213135305579	4.65321878365e-05	3.317182976593283e-06	2.1652445048513184e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4461.277818271163	28.52123086125084	813.4606098407675	19902999.771798305	4283.672700026939	17.740833301261773	18349851.80095609	314.7371662231587	4325.144755583802	17.805377724730533	317.03147592033025	18706877.15675407	4286.618698730469	3309.722329414368	0.730584	21.696445	0.4493150544183802	0.3205286384546971	-0.0066805668	-0.0273586996	0.0017121251	-0.1339683786	-0.0100522095	0.0928520848	-0.0429895699	-0.0609214838	0.1010836696	-0.0290925543	-0.0314273766	-0.0492168372	-0.0322444211	-0.0127757682	-0.0418436022	0.0137349514	0.0540351035	-0.0544181856	-0.0054068538	-0.0445026598	0.0548830116	0.036097154	0.0176816301	0.0733757396	-0.0839227957	0.0299675517	-0.0337185898	0.1140126794	-0.000598202	-0.0696235339	-0.0139806119	0.0069360742	0.0093173205	-0.0174535939	0.0231138991	-0.0963190449	0.099708147	-0.1193367005	0.0222914757	0.0869486694	0.0159109611	0.0450396221	-0.1072077007	0.0918039766	-0.0677491758	0.0	0.0	-0.0572067399927505	-0.0026895802889016	7.23384213044802e-06	0.0032726111005981	-0.0428184467145342	-0.0475150292701583	0.002257678006544	0.0018334193790454	2.3417883646295365	0.2777199167445303	5.483972744714279	0.0771283521565888	-0.0318967671770481	-0.0012091055061713	1.4619361250539937e-06	0.0010174037563468	-0.0094233323798695	-0.0008941629308233	8.879919314149698e-05	7.995273468586918e-07	-0.0021458556558589	-0.000324542125301	4.60469649578163e-06	1.0532759109488996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4438.598280906066	-22.67953736509662	514.3614150948138	19701154.699262284	4260.897311205935	-22.77538882100453	18155245.89664197	518.7183359479379	4311.982134460772	-13.162621123030476	173.25459482844806	18593189.92790887	4279.401885253907	3256.477618545532	0.7551529999999999	22.426064	0.3148767489580479	0.1970138874480957	-0.0133947897	-0.0290242565	-0.0148538827	-0.0301672659	-0.0276527277	0.0682209895	0.007911516	-0.0642525078	0.0587963746	0.0214807816	0.0668394375	-0.0089253596	0.02198363	-0.0365481701	-0.0143021415	-0.0081070748	-0.0114830961	-0.0477262445	-0.0284847282	-0.0235126303	0.0316442469	-0.0016295753	-0.0043695403	4.41888e-05	-0.0358284209	-0.0396267536	0.0172571275	0.0144016111	-0.0110309754	0.0605594458	-0.0114602748	-0.0336508146	0.0408325057	0.032406089	-0.0115689838	-0.0591712686	0.0404958004	0.0271863032	-0.0147646233	0.0873757201	0.0464797035	-0.0011245661	-0.107865053	0.094317177	-0.072983524	0.0	0.0	-0.082663532605494	-0.0254567926127435	0.0006480482901282	0.0068332596228195	-0.0310582826731291	0.011760164041405	0.0001383014582807	0.0009646169226039	2.187134263738457	-0.1546541008910793	4.783556287618763	0.0239178909224281	-0.0307991521913219	0.0010976149857261	1.2047586568907236e-06	0.0009485877757042	-0.0085269296524981	0.0008964027273714	7.270852929865136e-05	8.035378496388849e-07	-0.0026119517710177	-0.0004660961151588	6.8222920541225005e-06	2.1724558856612545e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4459.516836649103	20.91855574303736	437.58597437456126	19887290.416356824	4229.64671528633	-31.250595919605075	17889911.336132437	976.5997453304374	4318.458817954627	6.476683493855489	41.94742907958015	18649086.56237008	4279.826037231445	3375.751641204834	1.056908	31.387415	0.188018655858063	0.1184705588391264	-0.0207731761	-0.0387314488	0.025311971	-0.1599163835	0.0157699074	-0.0072510339	-0.0168827517	-0.1453572272	0.0308432546	-0.0653090271	0.018817521	-0.024176259	-0.0463683202	-0.0149195626	-0.0226167171	-0.0212013539	0.0458236757	-0.0524649938	-0.0007607331	-0.0075993599	0.0603705752	0.0340943839	0.006888227	0.1191692723	-0.014143544	0.0544617412	0.0003666503	0.1239337035	-0.006765885	-0.13194938	-0.056598533	0.0524191657	0.0137855225	-0.030803486	-0.0322236866	-0.0203072284	0.0663747887	-0.2432490771	-0.0002190725	0.0060281647	0.0432488314	0.1052567604	-0.1084797619	0.0966812426	-0.0779582607	0.0	0.0	-0.0941552392210951	-0.0114917066156011	0.000132059320939	0.0088652090727816	-0.0775062430008119	-0.0464479603276827	0.0021574130186019	0.0060072177041009	2.200371942361471	0.0132376786230139	4.8416366847315935	0.0001752361353262	-0.032681731964974	-0.0018825797736521	3.5441066041640037e-06	0.0010680956042304	-0.0081468181329695	0.0003801115195285	6.637064569168065e-05	1.44484767278341e-07	-0.0025378168583631	7.413491265460034e-05	6.440514406591954e-06	5.495985274305221e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4238.7920357856665	-220.7248008634369	48719.437716203895	17967357.922639996	4046.5475112088207	-183.09920407750903	16374546.7604703	33525.318533817306	4141.440027522873	-177.0187904317545	31335.652165921416	17151525.501568653	4091.496106262207	3069.5368978824617	2.352992	69.877701	1.0325782001861652	0.5539962008246556	0.1234603027	-0.1691694845	0.0536365032	-0.0745878046	-0.105865838	-0.3054665052	-0.0228535752	-0.1807361189	-0.0599832947	0.250888203	0.0228425769	0.3404742577	-0.0005386124	0.1105796321	0.3649455233	-0.0662173392	0.1846560881	0.0448029776	-0.0125415427	-0.0756767629	0.1419283811	0.1886277321	0.2053735473	-0.1663607696	-0.1609292769	0.0209838807	-0.0129770889	-0.0657715947	0.0208905442	-0.0124761378	0.1655682661	-0.0819234208	0.0114538464	-0.0255173447	0.0678050047	0.0195282603	-0.1148016177	-0.1957889188	-0.2327811984	-0.2023055262	0.2377113772	0.2707671486	-0.1090515843	0.0988924352	-0.08265569	0.0	0.0	-0.1069470252565167	-0.0127917860354215	0.000163629789976	0.011437666211218	0.0505049003404138	0.1280111433412257	0.0163868528195278	0.0025507449583951	2.731693888432659	0.5313219460711878	7.46215150010034	0.2823030103768741	-0.0310793536240805	0.0016023783408935	2.5676163473646137e-06	0.0009659262216906	-0.0049951862462622	0.0031516318867073	2.495188563484705e-05	9.932783549310215e-06	-0.0049928731255289	-0.0024550562671658	2.4928782047628725e-05	6.027301274950072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4443.47147647457	204.67944068890392	41893.67344072254	19744438.7622431	4286.504432114474	239.95692090565356	18374120.24653703	57579.323890522064	4301.211983386381	159.77195586350808	25527.07788045077	18500424.526026603	4281.381264160156	3295.8968296966555	2.556842	75.931526	1.8387202081747256	1.3622366762434988	-0.0915039145	-0.0569418442	-0.0058050941	0.0793216382	0.033300984	0.0808700031	0.0443241259	-0.0495560397	-0.1676685707	0.0740321552	0.1659877532	0.0520818865	-0.0598161118	-0.0730142402	0.0149738593	-0.1548067548	-0.0829191888	-0.0097660937	-0.0990048864	0.0795585235	0.0089131353	-0.0143797442	0.0064545081	-0.0851238403	0.1337833567	-0.0943270324	0.0481911928	-0.1525632023	0.0257051466	0.066552986	0.0470701703	-0.0215726704	-0.1082849252	0.0482265625	0.0149930177	0.1147995892	0.0083257621	0.2142920047	0.0367948706	0.0079106562	0.063453255	-0.0682463941	-0.1095802943	0.1009472586	-0.0870591025	0.0	0.0	-0.0297723923912514	0.0771746328652653	0.0059559239578884	0.0008863953486986	0.1234183460489504	0.0729134457085366	0.0053163705650917	0.0152320881414584	1.5393699390735949	-1.192323949359064	2.3696598093234438	1.421636400215196	-0.0260692632408407	0.0050100903832397	2.510100564823192e-05	0.0006796064859202	-0.0060833854826749	-0.0010881992364127	3.7007578930819726e-05	1.1841775781291831e-06	-0.0011649991403442	0.0038278739851847	1.357222997002725e-06	1.46526192464538e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4443.523669164717	0.0521926901465121	0.0027240769047298	19744902.59842707	4212.901282399746	-73.6031497147278	17748537.21524543	5417.423647928636	4341.754224666212	40.542241279831615	1643.6733279920825	18850829.747406904	4290.149891967773	3285.854003964424	1.419198	42.146469	0.7878032255395913	0.5061843843627609	-0.0447769529	-0.0523742539	-0.0295319312	-0.0079206387	-0.027392554	-0.0212241807	-0.0983819661	-0.075517213	-0.0245595291	-0.0320013028	-0.1563100606	-0.0859243573	-0.0613284843	-0.0481217933	-0.074775333	-0.0489441926	0.0320900154	0.0113473004	-0.0634264542	0.0310875199	0.0164383361	-0.0194221855	-0.0057337822	-0.0062507018	0.0663109889	0.1173143342	-0.0395145377	0.0101576806	0.0525086508	-0.07890937	0.0147003853	0.0513888181	-0.0913836147	-0.0364557936	-0.0043108584	-0.0044458427	-0.072402091	-0.1162852242	0.0923998532	0.0277696007	-0.0397018179	-0.0419009695	-0.1100656827	0.1028424637	-0.0911528348	0.0	0.0	-0.0496468286231106	-0.0198744362318592	0.0003949932155342	0.0024648075923325	0.0041871587005601	-0.1192311873483902	0.0142160760365069	1.7532297983676146e-05	1.8653291909504617	0.3259592518768668	3.479452990611904	0.1062494338841266	-0.0306026717171654	-0.0045334084763247	2.0551792413212647e-05	0.0009365235162285	-0.0076079652739042	-0.0015245797912292	5.788113560893221e-05	2.3243435398247755e-06	-0.0015617778744397	-0.0003967787340955	2.4391501290893875e-06	1.5743336383042758e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4428.3634892425325	-15.160179922184398	229.83105527300293	19610403.192856297	4234.959827441888	22.058545042141304	17934884.740046624	486.5794093761767	4324.743305078469	-17.010919587743047	289.37138522066004	18703404.65482104	4291.29064855957	3238.65826020813	0.89524	26.586279	0.0776619350395139	0.0510400324209668	-0.0596001295	-0.0534533757	-0.0213054824	0.0792672948	-0.0107756709	0.0224122694	0.0508404165	-0.0456602362	-0.1068662652	0.0205165172	0.05952062	-0.0457519774	-0.0386084538	-0.0334068758	-0.0566412256	-0.0663807984	-0.0088885302	0.0090928828	-0.0764355432	0.0348877696	0.0178327856	-0.0314942383	-0.0196412403	-0.0410382056	0.0704362027	-0.0654817527	0.0449030104	-0.0766575075	-0.0301489047	0.0534904321	0.0140221072	-0.0018662664	-0.0173620155	0.020443708	-0.0300149823	0.0883234977	-0.0041311577	0.1191669722	-0.0038163068	-0.0868640121	0.0058496441	-0.0125723194	-0.1105075577	0.1045750536	-0.0949223249	0.0	0.0	-0.050570007193528	-0.0009231785704173	8.522586728779098e-07	0.0025573256275534	0.017379091377208	0.0131919326766479	0.0001740270877452	0.0003020328170973	1.837384349159848	-0.0279448417906136	3.3759812465375583	0.0007809141827024	-0.0300342065883854	0.00056846512878	3.231526026388633e-07	0.0009020535653938	-0.0076799332327972	-7.196795889299976e-05	5.898137446022285e-05	5.179387107224503e-09	-0.001490171322076	7.160655236370002e-05	2.2206105691377336e-06	5.127498341415313e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4434.439155863503	6.075666620970878	36.91372488917969	19664250.62705542	4250.976769358066	16.01694191617844	18070803.49362194	256.54242834623386	4326.784270325245	2.040965246776068	4.165539138547696	18721062.121933967	4290.3925600585935	3244.8668853149416	0.71561	21.251743	0.1224535855971323	0.0827883539579847	-0.0486960664	-0.0552248368	-0.0420155703	0.0331909939	-0.0210001998	0.0432465566	-0.0099817237	0.0144958935	-0.0488719664	0.0087909406	-0.1444619537	-0.0579332518	-0.049893405	-0.0280373632	-0.0643474741	-0.0572955602	0.0134608059	0.0076852993	-0.0740219358	0.0297440574	0.0188808807	-0.0297986894	0.0028555561	-0.0370354883	0.0533047392	0.0587631218	-0.0203431258	-0.0247539122	0.0207660202	-0.0406998857	0.0137507289	-0.004685081	-0.0554529998	-0.0294792136	0.0069593564	0.0210847353	-0.0680798986	-0.0163364632	-0.0222092595	-0.0512548537	-0.1094925687	-0.0429032265	-0.1109057446	0.1061422889	-0.0983541643	0.0	0.0	-0.0513501824237891	-0.0007801752302611	6.086733899129648e-07	0.0026368412349564	0.0306086213162615	0.0132295299390534	0.0001750204624083	0.0009368876988822	1.878605022662441	0.0412206735025928	3.52915683117255	0.0016991439240073	-0.0309943807907008	-0.0009601742023153	9.219344987920112e-07	0.0009606516405989	-0.0080339028353755	-0.0003539696025783	6.45435947682545e-05	1.252944795494401e-07	-0.0014598509884652	3.032033361079992e-05	2.1311649085228216e-06	9.193226302702033e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
