global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
4115.898949336036	174.2805201339538	30373.69969816148	16940624.161145486	4129.455299506753	134.40360169491532	18064.328148565444	17052401.07062441	4075.632950255325	156.42174951990182	24467.763722866905	16610783.945206923	3965.592811251054	3269.1018525986447	3.490686	100.358574	0.7636337330693929	0.4692899473339096	0.1702202032	-0.0640199995	0.0172604659	-0.0349237976	-0.2424169673	0.0405999795	0.1752925601	-0.0763575194	0.0894157983	-0.0761529332	0.0759047514	0.0667334862	0.1988396563	0.0366075203	0.0747748991	-0.091068591	-0.0353409358	-0.1418966603	-0.0184338996	-0.0247043288	0.0628901808	0.0963083983	0.2446458068	-0.026777452	-0.092933767	0.1944483032	0.1140934776	0.2812222067	-0.2540672555	0.0663593436	-0.0909380303	0.0843969439	0.1429699941	-0.103023192	0.1832189034	-0.0992681792	0.0635706179	-0.0132648602	0.0	-0.3195258339674041	-0.1398792938429238	0.102096758572565	0.019566216845995	2.0345189548909275	-0.1038019003404286	4.139267377810472	0.0107748345142842	-0.2956595784469442	0.1053494503457699	0.0874145863274247	0.0110985066881558	0.0758094975106535	-0.0059473849588629	3.537138784890873e-05	0.0057470799128177	-0.004938861189603	0.000372344459122	2.439234985016676e-05	1.386403962388548e-07	-0.0035841543865039	-0.0019723323528205	3.890094909982449e-06	1.2846162666295148e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3940.365494241854	-175.53345509418205	30811.993857301222	15526480.22821185	3964.3190745553056	-165.13622495144773	27269.972791215147	15715825.724883037	3905.4986983713047	-170.13425188402016	28945.663664135216	15252920.082979957	3797.42924660337	3248.1879494984946	3.136765	90.183189	5.794232096780701	3.278336599877036	0.1610057208	-0.0446183192	-0.1696380909	0.0213802073	0.1593508582	-0.0527549169	-0.11768357	0.155007411	0.0638815517	0.1508294679	0.0307006969	-0.0237203467	0.1534370404	0.0499904465	0.1385936692	-0.1794120379	-0.0189888154	0.0623673945	0.114350247	-0.0563283415	0.1268505521	-0.0805911922	0.1319733917	-0.2650750163	-0.0634618324	0.1471688293	-0.2685759498	0.1490530406	0.2244992562	-0.2110827135	-0.0113509871	0.1447376836	-0.2002519108	0.270627975	-0.3071727942	-0.1002800518	0.0671713207	-0.0198390281	0.0	-1.2520032956612963	-0.9324774616938922	1.5675122523467473	0.8695142165670843	1.099943735782503	-0.9345752191084244	1.2098762218871688	0.8734308401715596	1.0367332750986549	1.332392853545599	1.0748158836967832	1.7752707161793844	0.0417010153661496	-0.0341084821445039	0.0011633885542019	0.0017389746825678	-0.0016058156701634	0.0033330455194396	2.5786439665423296e-06	1.1109192434656394e-05	-0.0180383579712161	-0.0144542035847121	0.0002089240012683	0.0003253823582977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4217.322629368843	276.9571351269892	76705.25469774936	17785810.160186533	4270.850148001633	306.5310734463273	93961.29898815774	18240160.98668557	4114.199797049581	208.7010986782766	43556.14858951975	16926639.970042817	4010.143797729806	3681.889749557253	3.628004	104.306511	1.7964732802348828	1.018867490232369	0.1499914772	0.1107642261	0.1443949528	0.0990568958	-0.0304026976	0.1234806588	0.140092427	-0.1264348719	-0.0182906159	-0.1236234967	-0.02500462	-0.0131145913	0.1271072313	0.1210698782	0.1658279132	0.0524611033	-0.0201919008	-0.1978203216	-0.1251183556	0.0081799223	0.2418238749	0.3445128596	0.2674700142	-0.1915178945	0.2016186534	-0.0562490474	-0.1894365859	-0.2829810555	-0.2128837244	-0.3098788493	-0.0947789069	-0.0172103321	0.1933909649	0.0048321938	0.0234504754	-0.1012527768	0.0706671435	-0.0263435108	0.0	-0.614095683478368	0.6379076121829284	0.3771135084667639	0.4069261216809253	0.9841442256761468	-0.1157995101063562	0.9685398569317024	0.0134095265408721	0.7914656677788514	-0.2452676073198034	0.6264179032726231	0.0601561992003813	0.0330422318283387	-0.0086587835378108	7.497453235466498e-05	0.0010917890841976	-0.0017956992238807	-0.0001898835537172	3.224535702645748e-06	3.605576397231073e-08	-0.0109370540502284	0.0071013039209876	5.042851737823527e-05	0.0001196191512976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3847.529469104871	-369.7931602639719	136746.98137801563	14803483.015630413	3953.761153916181	-317.0889940854522	100545.43017012396	15632227.262216607	3871.36640302207	-242.83339402751156	58968.05725492067	14987477.826448038	3759.016712178914	2945.232958651488	4.642178	133.464401	9.094653877308453	4.104880349668069	-0.0905463879	-0.0387767974	-0.1580595958	0.2791005759	-0.178914423	-0.330882016	-0.1364882479	0.1872847005	-0.2455376263	0.1923384557	-0.3009589446	0.0816335465	0.0870134559	-0.1181715887	0.0345584347	-0.0094333641	-0.1591647643	-0.022767741	0.4395313187	0.6015368874	0.3471864461	-0.1190211187	-0.1894550817	0.0046902733	0.3288551064	-0.0633458191	0.0909388903	0.032301759	0.1008448279	-0.0254547766	-0.0029796124	-0.1813075821	0.0236918776	-0.0894447458	0.012035425	-0.1021859743	0.0740526279	-0.0327554609	0.0	-3.209103615228983	-2.595007931750615	10.29834601327573	6.734066165848605	0.3945407400014318	-0.589603485674715	0.1556623955208774	0.3476322703197738	2.8470890829938185	2.055623415214967	8.105916246502582	4.225587625180045	0.0513078076366227	0.018265575808284	0.0003336312596081	0.0026324911244766	0.0548934334712176	0.0566891326950983	0.0030132890382589	0.0032136577657224	-0.0088033816602476	0.0021336723899807	4.552557867766375e-06	7.74995286559838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4087.0647725280273	239.53530342315617	57377.16158602349	16704098.454839576	4212.981748074461	259.2205941582806	67195.31643577202	17749215.209608544	4056.815785214444	185.4493821923743	34391.47335553331	16457754.315165086	3949.650504693274	2818.2228348170006	4.354085	125.181618	7.658650275266609	3.306919704499742	-0.1296819854	-0.0553833564	0.0903169593	-0.0181582626	-0.0741746265	-0.1437788322	-0.2856610413	-0.0492756242	-0.0211223342	-0.048665058	-0.0350497091	-0.045620004	-0.1532811873	-0.1756303731	0.1705438016	-0.0457146516	-0.0337842568	-0.0275096292	0.2049097535	0.0147139007	-0.275008066	-0.0936578813	0.324758897	0.2075262407	-0.1905532072	-0.0548856237	-0.3250454283	-0.0138124069	0.2207545597	0.1183709721	0.1504245388	-0.1071735886	0.1341054999	-0.1724269635	0.0053793075	-0.1030792801	0.0773224879	-0.0390523562	0.0	-1.5377010836284768	1.6714025316005063	2.364524622592192	2.793586422640581	0.7731308816095606	0.3785901416081287	0.5977313600983764	0.143330495322863	1.4860247369585693	-1.3610643460352492	2.208269518852785	1.8524961540483604	0.0072760377158935	-0.0440317699207292	0.001938796762352	5.29407248431047e-05	0.0174172032530537	-0.0374762302181639	0.0003033589691581	0.0014044678313648	-0.012247246641809	-0.0034438649815613	1.1860206011224898e-05	0.0001499950503053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4176.228955653808	89.16418312578071	7950.251552487757	17440888.290041298	4222.378673833642	9.396925759180704	88.30221372355385	17828481.665245146	4084.4216349511175	27.605849736673463	762.0829396837943	16682500.09205676	3980.279454719132	2833.717227880917	3.293375	94.685791	2.2368583469595844	1.0933146102164408	-0.1538794448	-0.0505565396	0.1142175889	-0.0022254874	0.0303543692	0.0291519507	-0.0219059034	-0.0988409411	0.0281462152	-0.1021022278	0.0480587536	-0.0489537523	-0.1412977942	-0.1864607956	0.1666871142	-0.0279265657	-0.2392718287	0.0409147488	-0.0555034512	-0.1981398807	0.1398201677	0.147477529	0.0077384365	-0.0571076979	0.1100550109	-0.0490159266	0.1871114441	-0.0063268332	-0.064139636	0.0697510855	0.0136722543	-0.0530548345	-0.2011763487	0.0046575352	-0.0884922458	-0.1039323455	0.080471618	-0.0452120788	0.0	-1.4487534192657847	0.088947664362692	2.0988864698343024	0.0079116869955781	0.9619424958623172	0.1888116142527566	0.925333365345824	0.0356498256767317	1.80616972366704	0.3201449867084707	3.2622490706914715	0.1024928125145668	0.0190880009595305	0.011811963243637	0.000139522475669	0.000364351780631	0.0338995376352209	0.0164823343821672	0.0011491786518817	0.0002716673466855	-0.0077624626348999	0.004484784006909	2.011328758862764e-05	6.025582615821711e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4164.653465537564	-11.5754901162436	133.99197143125326	17344338.488014046	4281.547844665873	59.16917083223052	3500.9907769736787	18331651.94616298	4106.357063847548	21.93542889643004	481.163040870338	16862168.33581065	4005.194639230449	3083.132709917332	2.016757	57.982548	0.7990587069543319	0.4657000847052424	-0.1172817584	0.0442336637	0.1298910941	0.0350913817	0.1168331894	-0.075598652	-0.0084917686	-0.129963496	-0.0224573505	-0.1284588682	0.0008575721	-0.0898585632	-0.1345698852	-0.1273703631	0.1322664859	-0.1079479232	-0.146216476	0.1496796911	0.0588397925	-0.1240274199	0.0309827119	0.10684798	0.0853252851	0.0285941532	0.0188679367	-0.1164345795	0.0749169699	0.0135860222	0.0626717848	0.0805411734	0.0109026361	-0.0657828094	-0.0403436293	0.0448372869	0.0397823826	-0.1047448374	0.0834951013	-0.0512129922	0.0	-1.4234326241461446	0.0253207951196401	2.0261604354835794	0.0006411426654907	0.7650766960892241	-0.196865799773093	0.585342350898803	0.0387561431202995	1.9408480514229185	0.1346783277558785	3.76689115871214	0.0181382519671198	0.0130726895939589	-0.0060153113655716	3.618397082477488e-05	0.00017089521322	0.0348851850270823	0.0009856473918614	0.0012169761343737	9.715007810831874e-07	-0.0059195457062185	0.0018429169286814	3.3963428060204843e-06	3.5041021368009886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4118.402406994006	-46.25105854355843	2139.160416399669	16961238.38593402	4196.986152605822	-84.56169206005052	7150.679764058811	17614692.76516502	4028.709411962072	-77.64765188547563	6029.157843328007	16230499.526031785	3925.706536849544	3002.2176740979035	1.378539	39.633514	0.4074801380124503	0.2396157700901212	-0.1107767067	0.0255980215	0.0774886536	0.0460902892	-0.0060765862	-0.006002495	-0.0818577145	-0.0389372342	0.0535843728	-0.0379355259	0.0677520727	-0.0750336364	-0.1437321939	-0.1329451964	0.1458911293	-0.0688741222	-0.230593952	0.0925724914	-0.0156155784	-0.1742338578	0.0733905566	0.0921222767	0.0125419021	0.0076124688	0.0948440128	-0.0909626235	0.1750283222	0.0306737663	-0.0248683887	0.0671420368	-0.0071761169	-0.055000084	-0.1367551232	0.0839198511	-0.0064212021	-0.1055164386	0.0863882168	-0.0570340182	0.0	-1.3865232045841651	0.0369094195619794	1.9224465968503424	0.0013623052524022	0.7197518485837406	-0.0453248475054834	0.5180427235397119	0.0020543418013953	1.835914774524696	-0.1049332768982225	3.370583059318065	0.011010992600599	0.0157586209179485	0.0026859313239896	7.214227077188524e-06	0.0002483341332356	0.0358416101016536	0.0009564250745712	0.0012846210146789	9.147489232687118e-07	-0.0066834411885929	-0.0007638954823743	5.835363079920167e-07	4.466838612138008e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4096.339860181405	-22.062546812600885	486.7559718582055	16780000.250111014	4203.883553887491	6.897401281668863	47.57414444036727	17672636.93464572	4086.379746875728	57.670334913656006	3325.867529053251	16698499.43567614	3986.2266122381607	2830.041052473916	1.768229	50.83725	0.9428457516349664	0.4953206081072327	-0.1522013419	-0.0467971199	0.079164182	0.0459241367	-0.0211699644	-0.0008919996	-0.0885596058	-0.0959057937	-0.0290184362	-0.1020861289	-0.0235073677	-0.0967522556	-0.0873910862	-0.1618203531	0.0812973258	-0.0773900876	-0.124783121	0.1574360369	0.0130394922	-0.0785979636	-0.0322066152	0.0680759561	0.1222868525	0.0440117982	-0.0158565591	-0.0727841539	0.0496586029	0.0251096636	0.1047478796	-0.018076396	-0.0347743021	-0.1187225495	0.056053035	0.0736249221	0.0350243112	-0.106246848	0.0891464475	-0.06265471	0.0	-1.2763122474961222	0.1102109570880429	1.6289729531086026	0.0121464550622624	0.8680860642774064	0.1483342156936657	0.7535734149926374	0.0220030395454549	1.4982369435751934	-0.3376778309495025	2.2447139390935376	0.1140263175147608	0.0169454501955006	0.001186829277552	1.408563734054839e-06	0.0002871482823281	0.0301797731476187	-0.0056618369540349	0.0009108187072417	3.205639769407519e-05	-0.006767229915081	-8.378872648810015e-05	7.020550686497656e-09	4.57954007235672e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4172.9551625988015	76.61530241739638	5869.904564509104	17413554.78905999	4240.759840108581	36.876286221089686	1359.860485459729	17984044.021477755	4080.29190898874	-6.087837886987927	37.06177013824563	16648782.062558975	3973.0372920097607	3285.69772516735	2.1325	61.310196	2.030820522048655	0.9146596634940944	-0.0914971526	0.1276682659	0.1310048395	-0.0302137439	-0.0940516339	0.0267528153	-0.1211243166	-0.0936789807	0.0880992321	-0.0940525931	0.084632835	-0.0730003334	-0.1538484996	-0.0604833792	0.0670122688	-0.0213387183	-0.0987346369	-0.0017120055	-0.1282216759	-0.0232694471	-0.1036770691	-0.0568556512	-0.0222768959	0.0197709406	0.1174555237	0.088664818	0.0364790217	0.0107354512	-0.0229363965	-0.0881661271	-0.0640175379	-0.1009751739	0.0083349926	0.0127914399	0.0292463759	-0.1069357804	0.0917654865	-0.068055325	0.0	-1.1622188524442834	0.1140933950518388	1.350752660976907	0.0130173027944549	0.1942690602063379	-0.6738170040710685	0.0377404677534537	0.4540293549753103	1.0076807964876906	-0.4905561470875028	1.0154205876100666	0.2406453334453357	0.0043128081594171	-0.0126326420360835	0.0001595836448118	1.860031421993471e-05	0.0315119334666555	0.0013321603190367	0.0009930019508069	1.774651115616227e-06	-0.0078495070767256	-0.0010822771616446	1.1713238546174915e-06	6.161476134756528e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4161.20691831659	-11.74824428221109	138.02124371450557	17315643.017045856	4196.032706567797	-44.72713354078405	2000.5164747751296	17606690.47458667	4056.26934848551	-24.022560503230125	577.083413131352	16453321.027463064	3955.216572504117	3539.206899037437	1.5841	45.543484	1.633991486795324	0.789457798418578	-0.0280122661	0.1910002075	0.0622473467	0.0992961408	0.0847431048	0.0231287422	-0.0067116181	-0.0580466928	-0.1271864545	-0.0643870763	-0.1174100928	-0.0259609114	-0.1662597225	0.0007749782	0.054768939	0.0357969465	0.0153574765	-0.1109977548	-0.1253103447	0.0475616135	-0.1449517303	-0.0475815628	0.0129979223	-0.0396163471	0.0213726591	0.0503201614	0.0217596743	-0.0003096312	0.075788451	-0.0499086856	-0.1011755706	-0.1155495449	0.0469025255	-0.0280369949	0.0813488768	-0.1075829668	0.0942412446	-0.0732168931	0.0	-0.9659129842939792	0.1963058681503041	0.9329878932277008	0.0385359938702445	0.022974106704936	-0.1712949535014019	0.0005278095788897	0.0293419610950474	1.3948923111346687	0.3872115146469781	1.9457245596626171	0.1499327570752069	0.0003551110240291	-0.003957697135388	1.566336661545838e-05	1.2610383938699604e-07	0.0209032002051723	-0.0106087332614831	0.0004369437788175	0.0001125452214132	-0.0108666596897872	-0.0030171526130616	9.103209890504442e-06	0.0001180842928136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4093.799922870533	-67.40699544605741	4543.703035064804	16759197.808494782	4195.046507754569	-0.9861988132279292	0.9725880992121764	17598415.202223804	3998.141943450303	-58.12740503520672	3378.7952161269754	15985138.999976568	3891.661190317345	3255.4765069144114	1.843295	52.995438	1.0492960521353347	0.5238920777268578	-0.0557735075	0.1051397088	0.0849721877	0.0679522915	-0.0117960436	0.0012501004	-0.101512318	-0.009827509	0.0424102491	-0.0078725891	0.0625275044	-0.0399489811	-0.1125349456	0.0534158241	0.0396866474	0.0047826524	0.1407709354	-0.0505949844	-0.0822277969	0.0986353185	-0.1871731614	-0.0260628835	-0.0931141133	-0.1870062499	0.0964224766	0.1192420826	0.0465419844	-0.1254375304	0.1739476779	-0.0402742894	-0.2920989083	0.0424302399	0.0748939094	0.3184479699	0.2401700296	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.7786474612373837	0.1872655230565955	0.606291868891423	0.0350683761256603	-0.0669445579222269	-0.0899186646271628	0.0044815738354023	0.0080853662483321	1.6851115861557702	0.2902192750211014	2.839601057796416	0.0842272275937737	-0.0018374844419604	-0.0021925954659895	4.8074748774777126e-06	3.376349074446523e-06	0.0141806025738187	-0.0067225976313536	0.0002010894893565	4.519331891308104e-05	-0.0115893183810536	-0.0007226586912663	5.222355840628651e-07	0.0001343123005374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3859.016540799733	-234.78338207080012	55123.23649660332	14892008.662165936	3977.5479619085454	-217.4985458460233	47305.61744513468	15820887.789282825	3827.1021098841934	-171.0398335661098	29254.62466632254	14646710.559480043	3727.386078743824	3410.82883763408	3.473073	99.852173	1.4005633330688714	0.840580863620238	0.0349702019	0.0965738699	-0.1873165381	-0.0602799554	0.1441408307	-0.3846318848	-0.0395368621	0.2255233264	0.1459177566	0.2249211706	0.1180909834	0.1727420028	-0.1878636644	0.1024547906	0.0629004543	-0.0763249434	0.6873712744	-0.0261859841	0.2185042423	-0.1388702576	-0.087964935	0.1294992578	0.0291516475	9.28177e-05	0.1572009846	-0.095087952	0.1619897194	0.1735157174	0.030801427	-0.1419024081	0.0100125607	-0.2770474217	-0.0033499252	-0.0022354916	-0.199089356	-0.1087511076	0.0987476854	-0.0827512714	0.0	-0.7018195638316342	0.0768278974057494	0.4925507001768253	0.0059025258197883	-0.333211767410674	-0.266267209488447	0.1110300819409451	0.0708982268487645	2.32023103437821	0.63511944822244	5.383472052891779	0.4033767135103767	-0.0066646620708269	-0.0048271776288665	2.3301643860629203e-05	4.44177205183187e-05	0.0113382262486434	-0.0028423763251753	0.0001285553744654	8.079103173917045e-06	-0.0108118967760507	0.0007774216050028	6.043843519252833e-07	0.0001168971118959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4093.599947140957	234.583406341224	55029.3745306518	16757560.527232444	4193.8947864252295	216.3468245166841	46805.94847845292	17588753.47960472	3979.824800686685	152.7226908024918	23324.220285953517	15839005.444160812	3879.089672255332	3453.8179719107493	3.803108	109.340805	5.154155557984622	2.7312411799964944	-0.0232554387	0.1780701766	0.036902036	-0.0716212693	0.1879087952	-0.0845516129	0.006239699	0.0216328488	0.2294975047	0.0243841165	0.2277152163	-0.1275416777	-0.0907817267	0.0833892576	0.0134406968	-0.039012261	0.0333223178	0.2227605715	-0.1083073846	0.083133406	0.0725315097	-0.1134289116	-0.1592872958	0.0758591607	-0.0075898886	0.0044891955	-0.1441566876	-0.017471091	-0.2544232159	0.1120244142	0.2983497767	-0.0846073411	0.504091478	0.3989837509	-0.1941840242	-0.1092716059	0.1007713319	-0.0870905918	0.0	-1.432405079521189	-0.7305855156895547	2.0517843118381034	0.5337551957353726	-0.6631630819426704	-0.3299513145319964	0.4397852732517009	0.1088678699613924	3.614178569361272	1.2939475349830616	13.062286731230287	1.6743002232887414	-0.030932271190274	-0.0242676091194471	0.0005889168523742	0.0009568054009886	0.0325441145332481	0.0212058882846047	0.0010591193907531	0.0004496896979391	-0.0213318232275991	-0.0105199264515483	0.0001106688525459	0.0004550466822135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
