global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4452.215960129442	12.164554168401082	147.97637811596414	19822226.955631327	3794.455212588238	35.328331961849926	14397890.360338047	1248.0910392066671	4516.867851625301	9.990830988745984	20402095.189046163	99.81670384568704	4313.588667090335	3352.573912762581	0.8656709999999999	12.387197	0.0972177859396198	0.0503080802454056	-0.0542052726	-0.090498895	0.004197141	-0.0931324165	0.0784888848	0.0409221466	0.0520260689	0.0159611239	-0.0637636303	0.0190175794	0.052913269	-0.1059400163	-0.1100484074	0.0174861713	-0.1552425401	-0.1903323387	-0.0888234191	-0.1532130647	-0.1652906842	-0.0285518949	-0.0801239453	-0.0489166779	0.010180253	-0.1135875357	-0.0522608532	0.0277658773	0.0657031603	0.0290194903	-0.1014214756	-0.083458943	0.0468875021	-0.0308203891	-0.06374814	0.0526217971	-0.0488181721	0.0841890404	-0.0573528152	-0.004776137	0.0442048993	-0.2051399611	-0.2194968433	-0.1387760607	0.022067329	0.0552844537	0.0096710846	0.1109143621	0.1310136006	-0.0553142082	-0.045125773	-0.0962346675	-0.0174693326	-0.1052614409	-0.0062038103	-0.0243027275	0.075187377	-0.0937330402	-0.0424170276	0.0538960336	-0.0765413866	0.0206774488	0.1474699357	0.0342373792	-0.181511632	0.2123757391	-0.0701586967	0.0015122018	0.0050943825	0.0129585724	0.14720628	-0.0587387115	0.0571833681	-0.0864080007	-0.0309166328	0.003887937	0.1550762463	-0.0961044161	0.0516749823	0.0078234205	0.0	0.0	-0.0557659802145309	-0.0021196875620575	4.493075360741267e-06	0.0031098445492874	0.0454865050022448	0.0294766606378686	0.0020690221373192	0.00086887352236	-0.0964728117977244	-0.0280867438867886	0.0093070034161591	0.000788865182162	-0.0005468725406423	0.0003490959075299	2.990695757085641e-07	1.2186795265419428e-07	0.0007520928345541	0.0001720441215269	5.656436317876208e-07	2.9599179751997124e-08	-0.0003392940828164	-0.0002295538480011	1.1512047463422213e-07	5.2694969132112136e-08	0.0
4445.762635345198	-6.453324784243705	41.64540077093406	19764805.40983148	3792.880646526511	-1.5745660617267276	14385943.598795366	2.479258282741617	4519.81468706039	2.94683543508836	20428724.805366807	8.683839081492405	4315.693587812108	3391.732123516976	0.995855	14.250047	0.0300220915950644	0.0149096109869174	-0.0924768404	0.0545805553	0.0067480689	-0.0898454867	-0.0202841377	-0.0554114757	-0.0319893836	-0.0021340024	-0.1357910232	-0.0178425891	0.0228477409	-0.0362325624	-0.1324862097	-0.0712446416	-0.0846120027	-0.1313520107	0.0158004549	-0.0778944444	-0.1710917838	0.1063482159	0.0304356588	-0.1342397673	0.2234024554	-0.0336194305	0.060180501	-0.0500262864	0.0624841941	-0.0666694475	0.0578925844	0.1000419268	-0.2058348946	-0.0120378493	-0.1477576203	-0.036062834	-0.0110659402	0.0259321307	-0.0917836784	0.0044354337	-0.0443412062	-0.0828330697	-0.1888388769	-0.1034118521	0.0255047539	-0.0062615919	-0.0645297148	-0.045876862	0.150551215	-0.0535677677	-0.1498381472	-0.0065668161	0.0682631546	-0.1111623016	-0.0529070962	-0.0413118406	0.059471658	0.0269358973	0.0068319802	0.0214730664	-0.051529817	0.1130916565	0.1618553643	-0.0044707185	-0.1427253998	0.1967205346	0.0932235311	0.0603102527	-0.068092467	-0.0263528789	0.0320931257	-0.0488135365	-0.0319116468	-0.1209318408	0.0226653674	-0.0956014521	0.000473724	-0.0972485133	0.0556073782	0.0011185157	0.0	0.0	-0.0538784123480269	0.001887567866504	3.562912450658464e-06	0.002902883317144	0.0454459372615474	-4.056774069739755e-05	0.0020653332135805	1.6457415852912851e-09	-0.1025455382204825	-0.006072726422758	0.0105155874089284	3.687800620566431e-05	-0.0007928861599401	-0.0002460136192978	6.286684626245579e-07	6.052270088000287e-08	0.0005986506983954	-0.0001534421361586	3.583826586893003e-07	2.3544489148945012e-08	-0.000380262918662	-4.096883584559999e-05	1.4459988730934286e-07	1.6784455105437182e-09	0.0
4424.944795470902	-20.817839874295714	433.3824570318166	19580136.442965023	3748.544408343165	-44.33623818334627	14051585.181320809	1965.702016250412	4516.490408256506	-3.324278803883317	20398685.607873023	11.050829565947897	4309.060258322865	3385.173242393115	1.102076	15.770001	0.0653785597737458	0.0370532978212068	0.071720808	0.0369344915	-0.0532411636	0.0809012542	-0.0417006503	-0.1009159516	-0.1325397619	0.0224826089	-0.1056134589	-0.0815583	0.0301066821	0.0783785645	-0.0228507284	-0.0138284548	-0.0148245505	-0.1429486399	0.1512840223	0.0817840845	0.0565854003	0.2006680058	-0.021446387	-0.0728539226	0.165233558	0.0704611791	0.0606122416	0.0355579034	0.0734877516	-0.0969102367	0.148814682	0.0760174242	-0.0690938683	0.0747482388	-0.1027885017	-0.0540156806	0.1006956337	-0.0604294591	-0.1077823774	0.0627653646	-0.0447111555	0.0099034032	-0.1030954173	0.1370609198	0.0607175496	-0.2114948367	0.0238408157	-0.1326335016	0.0761051865	0.1547454069	-0.1037844414	-0.0037012222	0.116267169	-0.0504116251	-0.0125635817	-0.08843796	-0.0650892388	0.1034001392	-0.1185309651	0.0527619161	0.0375541138	0.101383611	0.1546283814	-0.0862763941	-0.099056119	0.0374687974	0.1154156155	0.0793769363	-0.0544566433	-0.0229496649	-0.1242429922	-0.1710009213	0.1538532344	-0.0929267393	0.0722336358	-0.1687807118	-0.1095706668	-0.0983541643	0.0594518474	-0.0055903678	0.0	0.0	-0.0326553670927296	0.0212230452552973	0.0004504176499083	0.0010663729999609	0.0455030366188964	5.709935734900251e-05	0.0020705263415406	3.260336609669087e-09	-0.0798515477602279	0.0226939904602545	0.0063762696797039	0.0005150172030101	-0.0009139146293628	-0.0001210284694226	8.352399497633441e-07	1.4647890410801417e-08	0.0007526039747822	0.0001539532763867	5.664127428579663e-07	2.3701611310230404e-08	-0.0002271561704546	0.0001531067482074	5.1599925775599295e-08	2.3441676346644185e-08	0.0
4419.175565180208	-5.769230290694395	33.28401814706574	19529112.675885808	3738.953057923293	-9.591350419872017	13979769.969353942	91.99400287677908	4507.984033517132	-8.506374739374223	20321920.046445392	72.35841120666389	4301.707089892823	3266.211779817622	1.124222	16.086889	0.0174827761492943	0.0144261018933659	0.1067473105	-0.1010581445	-0.0354102814	0.1167045208	-0.0396681656	0.0719734549	-0.0063778217	-0.0666281979	0.05070316	-0.027961213	0.0121475729	-0.0476516862	0.1099414312	0.037262399	-0.0143061684	-0.0959400024	0.1372873489	0.0770484552	-0.0315354453	0.1653903152	-0.0962695059	-0.019911005	0.0123136698	0.172562483	0.1000894258	-0.0399866431	0.1393709263	0.0514225336	0.0537769182	-0.0513902597	0.0241765538	-0.1638570103	0.0725700108	0.0259716593	0.0770443341	0.0249932799	0.0425180945	0.0457335994	-0.0209474497	-0.0803116366	-0.1002237116	0.1630477573	-0.0981707145	-0.0478517174	0.018536379	-0.2283650423	-0.0510796691	0.1504031991	-0.0917181664	-0.0354015655	0.0837684333	-0.0668337364	0.0634955337	-0.0915192023	-0.0880139025	-0.0679884741	-0.1262998655	0.1752242219	0.0463743489	0.1161674057	0.0211158907	-0.0468885888	0.0078960011	0.119302011	-0.0939369973	-0.0637815787	0.0583586794	0.0306922456	-0.0707417055	-0.0506262035	0.0388209839	0.022225808	0.0478923496	-0.0270595775	0.078354167	-0.0994209319	0.0632023111	-0.0122793656	0.0	0.0	-0.0467793606200501	-0.0141239935273205	0.0001994871931597	0.0021883085800206	0.0454767732234699	-2.6263395426502637e-05	0.0020681369028189	6.897659393288394e-10	-0.0768191516227005	0.0030323961375273	0.0059011820560314	9.195426334891087e-06	-0.0009079146127705	6.000016592299946e-06	8.24308944082207e-07	3.600019910787465e-11	0.0007526037883323	-1.8644990000711567e-10	5.664124622121293e-07	3.476356521266344e-20	-0.0002271584291928	-2.258738199977699e-09	5.1600951953340334e-08	5.101898256038496e-18	0.0
4427.191845640013	8.016280459804875	64.26075241024947	19600027.63810142	3712.6555002280297	-26.29755769526309	13783810.863373442	691.5615407356912	4503.132228054034	-4.851805463097662	20278199.86333889	23.54001625174432	4292.4576941102	3281.926118458417	1.195302	17.104006	0.0165352363430927	0.0102320745219163	0.0013713763	-0.062700262	0.1871057534	0.0305366626	-0.073898939	0.0289298152	-0.16459798	0.1355516656	0.0831713028	-0.0379154506	-0.1270808313	-0.0253888653	0.0228758281	0.0077639867	-0.1182584336	-0.0002476509	0.1917616113	-0.012420834	0.1268839259	-0.081592784	-0.1208755214	-0.0957073221	-0.1159428045	-0.0003039077	-0.0790194734	0.0495125793	0.0609619176	-0.1186128755	0.0311665862	-0.0484916605	-0.1046908933	-0.0527004084	0.1016781886	-0.0931528313	0.0244404402	0.0436780034	0.0696709726	0.0414930216	0.0615424981	0.1582453567	-0.1370913659	0.0393534968	0.0061688487	-0.0383732943	0.1525915547	0.0517737211	0.1793702501	-0.0287065985	0.0761841586	-0.0434942641	0.090513877	-0.0364745465	0.0307952851	-0.0769712445	-0.0611810699	0.0109960083	0.0184196538	0.1495573137	-0.0064894496	0.0295513895	0.0727103439	0.1155358201	-0.0041197855	-0.0593442228	0.03786668	0.0940025161	0.0333748417	0.042166624	-0.0233177458	-0.0302186087	-0.1224128958	-0.1526134238	-0.0087423104	-0.2328340522	-0.0930111332	-0.1004483944	0.0668528388	-0.0189246842	0.0	0.0	-0.0395217012437427	0.0072576593763074	5.267361962250274e-05	0.0015619648691996	0.0456661992623708	0.0001894260389009	0.0020854017550705	3.5882224213686344e-08	-0.0768281387079099	-8.987085209397061e-06	0.0059025628973218	8.07677005609634e-11	-0.0010239072489421	-0.0001159926361715	1.0483860544361794e-06	1.3454291646037137e-08	0.0008181168710883	6.551308275600009e-05	6.693152147593101e-07	4.2919640121945156e-09	-0.0002270808712669	7.75579258999984e-08	5.15657220953344e-08	6.0152318699096425e-15	0.0
4421.646124904798	-5.5457207352146725	30.755018472989967	19550954.45388561	3755.614852672906	42.95935244487646	14104642.921617337	1845.5059624831129	4505.265464463801	2.13323640976705	20297416.90529023	4.550697579955816	4295.6481744660805	3285.1950921674147	1.201718	17.195812	0.0080354395157346	0.0055639248859523	0.0770198166	0.1334482554	0.0159678438	0.1449758269	-0.0399205295	-0.0543509145	0.0691908022	-0.0748926006	0.0597978676	-0.0408509199	-0.0892570976	0.1455247666	0.0716017354	-0.052042193	-0.093578534	0.0179416887	0.0419279432	-0.0615455685	0.0993425938	-0.0727891094	-0.0676709252	-0.0887859543	0.026347054	-0.0035244137	0.0936500652	-0.0675986363	-0.0056109201	0.0826990787	-0.020579794	-0.0707996501	0.1436799776	-0.1231660515	0.089017977	-0.0694336792	0.0831248888	-0.0932067708	0.0766906986	-0.1296163322	0.0195392927	0.0644432602	-0.0632524987	0.0245381194	-0.0198178689	0.0459698328	0.0787386344	0.0084457725	0.0105268294	0.112744878	-0.0738944586	0.0835006061	-0.0352294401	-0.0254980305	0.045113271	-0.0651251858	-0.0962442597	0.148028855	0.0663937015	0.0760438899	0.0467218789	-0.0913043257	-0.0225298519	0.0331808144	-0.0601790173	-0.070508678	-0.0632968458	0.1093212975	-0.0956623518	-0.0142063525	-0.0118368185	0.0588598146	-0.0057211264	0.017131714	-0.074486722	-0.1030283723	-0.0265516824	-0.1014361455	0.0703976585	-0.0255026853	0.0	0.0	-0.0393014063532461	0.0002202948904965	4.85298387789072e-08	0.0015446005413429	0.050133897911067	0.0044676986486962	0.0025134077197572	1.9960331215561853e-05	-0.0768985032547817	-7.036454687180116e-05	0.0059133798028256	4.951169456473902e-09	-0.0010239146061439	-7.357201800041457e-09	1.0484011206748178e-06	5.412841832653326e-17	0.0007526168700739	-6.550000101440006e-05	5.664321531198336e-07	4.290250132886409e-09	-0.0002271151416441	-3.427037720000591e-08	5.158128756401961e-08	1.174458753430685e-15	0.0
4432.808314939913	11.16219003511469	124.59448638001368	19649789.55700043	3771.639193926971	16.024341254064893	14225262.209166093	256.77951262672605	4510.478065417127	5.212600953325818	20344412.37860903	27.17120869861323	4302.879956177371	3336.4692257549746	1.06155	15.190096	0.0289738469220676	0.0146144367019579	0.0622897272	-0.0296799096	-0.1123290294	0.0959719387	-0.0186650746	0.0709933089	0.0653421104	-0.0952601335	-0.010525848	-0.076816012	-0.0244469297	0.0173738225	0.0349049257	0.0256179857	-0.1329089085	-0.1011877349	0.1229560582	-0.0300659613	-0.0878607087	-0.177404851	0.0159488461	-0.0019360203	0.0047039367	-0.0620686229	-0.064444875	-0.1059391941	0.0181735835	0.0648252851	-0.1290881787	-0.0843029874	0.0777590033	-0.008263723	0.0392746435	0.0352490582	0.1192283119	0.0391478085	0.0618571042	-0.0677350441	0.0007660983	0.0060330156	-0.164120952	-0.0530353794	0.0822742688	0.1482389097	-0.0394463718	-0.0130777176	0.1001682249	-0.0970342457	-0.0359073287	-0.0245640089	-0.0613101165	-0.0043531827	0.1020584294	-0.0469936546	-0.0880302661	-0.0131829652	-0.0056697293	0.0870411852	0.0382503098	-0.0050032123	-0.1313771862	0.0392911722	-0.1054630581	-0.0323640987	-0.0330266708	0.097292502	-0.1641555999	-0.0536985817	-0.0013345614	0.0437358058	-0.0636961858	-0.0233223375	0.0347488869	0.003310239	0.0358296329	-0.1023837949	0.0738311651	-0.0319899701	0.0	0.0	-0.0425065523656655	-0.0032051460124193	1.0272960960927967e-05	0.001806806994015	0.0564411279842715	0.0063072300732044	0.0031856009281369	3.978115119633518e-05	-0.0768170185659329	8.148468884880411e-05	0.0059008543413588	6.639754516786421e-09	-0.0008348617721625	0.0001890528339814	6.9699417861831e-07	3.5740974036398786e-08	0.0008541355078501	0.0001015186377762	7.295474657703482e-07	1.0306033815935304e-08	-0.0003241433928384	-9.70282511943e-05	1.050689391207893e-07	9.414481529824176e-09	0.0
4419.0372624481615	-13.771052491751108	189.64188673056435	19527890.32690534	3745.24126438199	-26.397929544981253	14026832.128429608	696.8506842617941	4511.2295408586215	0.7514754414942217	20351191.97031549	0.5647153391689355	4302.560685262249	3351.060591947948	1.004164	14.368941	0.0532014816816678	0.0212250265373116	-0.0843264771	-0.0227797118	-0.0718095447	0.0152224325	-0.1383496373	0.0744349203	0.0558563818	-0.1044877279	-0.029119139	-0.0685957565	-0.0157817845	0.0009813547	0.0056921667	-0.1097492873	-0.0135717283	-0.0131902131	0.0855096063	0.0302330205	-0.0052220099	-0.0944183354	0.0844408008	-0.1011740354	0.0150539091	-0.0357109058	0.1280989707	-0.0425505782	-0.0771969208	-0.0363132629	-0.0822014433	0.057388673	0.0223997535	0.110763399	-0.0108609132	-0.0432528028	0.0499340098	0.0622825082	0.0208639234	-0.0816545422	-0.0903600752	0.1274496987	-0.0163848088	-0.0392219477	0.1161389175	0.1315092278	-0.0304178314	-0.0364787497	0.0583925578	0.0446307068	0.0150176441	0.0963359582	0.0078521545	0.0054137557	0.0456298058	-0.0136635539	-0.099440983	-0.0449328028	0.1378338395	0.0356878095	0.0755721475	0.0862290303	-0.1426964198	0.0954377655	-0.0985195899	-0.0428175012	0.0675459406	0.128560161	-0.0780452742	-0.0911731355	-0.0468370571	0.0417903071	-0.0086220438	0.0321008931	-0.0203397569	-0.0557752596	0.0391887353	-0.1032909678	0.0771479294	-0.0383634626	0.0	0.0	-0.0491242532950906	-0.006617700929425	4.379396559131379e-05	0.0024131922618002	0.0602897875511416	0.0038486595668701	0.0036348584829617	1.4812180461660777e-05	-0.0629987740713602	0.0138182444945726	0.0039688455344942	0.0001909438809117	-0.0005249220782599	0.0003099396939025	2.755431882446926e-07	9.606261385643737e-08	0.0006820599240566	-0.0001720755837935	4.652057400040949e-07	2.9610006537873853e-08	-0.0002278211367185	9.632225611989998e-05	5.190247033570947e-08	9.277977024027608e-09	0.0
4422.525257105997	3.4879946578357703	12.166106733090873	19558729.64974047	3737.79521496768	-7.446049414309982	13971113.069035284	55.44365188034603	4511.357540412731	0.1279995541099197	20352346.85743881	0.0163838858523382	4302.010877875707	3296.763222335924	0.955047	13.666101	0.040605275325099	0.0203442812129299	-0.022635498	0.0764374084	0.0852295564	0.0146793655	-0.1406754916	-0.0301789706	-0.0867498847	0.0793878037	-0.0331266213	-0.0841594818	-0.0104864297	0.0771371871	-0.011048094	-0.1163381611	-0.05473126	0.0454624111	0.1246397717	0.0471031228	0.1902648452	0.0113978583	-0.0175135244	-0.0362826241	0.0942698074	-0.0654401217	-0.0448522987	0.0200586584	-0.0459806154	0.0483322063	-0.008225116	-0.1063356501	-0.1259685039	0.0586741774	-0.0326494212	-0.0710709507	0.0397807937	-0.0074980235	-0.0366133842	-0.0486492064	-0.0283160067	0.2439446868	-0.0099555753	0.0234334649	0.1201200408	-0.0230161954	0.0041585981	0.0435135738	0.0282800977	0.0855185964	-0.0171656015	0.0820490624	-0.0613268177	0.0075347317	0.0756726267	-0.0552208206	-0.1393983737	0.0571512849	0.1382850084	0.0486942074	0.0103272902	0.0390497509	-0.000321419	0.1156641647	-0.1688145502	-0.1032675695	0.04112897	0.0907461847	0.0110267446	-0.0464433457	0.0144412047	0.0043890123	0.0523862523	0.0157334273	0.0156313118	-0.0245975739	-0.0881275464	-0.1041573055	0.0803427069	-0.0446004913	0.0	0.0	-0.0536822507632308	-0.0045579974681402	2.0775340919572487e-05	0.0028817840470063	0.0453693852413152	-0.0149204023098264	0.0020583811171748	0.000222618405087	-0.0583025295224928	0.0046962445488674	0.0033991849487211	2.2054712862766815e-05	-0.0006869038074764	-0.0001619817292164	4.7183684072557525e-07	2.623808059996752e-08	0.0008480781968425	0.0001660182727859	7.192366279596262e-07	2.7562066898813534e-08	-0.0002272085187556	6.12617962899995e-07	5.162371099511385e-08	3.7530076846773963e-13	0.0
4422.066092798733	-0.4591643072644729	0.2108318610656632	19554668.52908025	3751.4062893475375	13.611074379857657	14073049.14775626	185.26134577401743	4509.399301412404	-1.958239000327012	20334682.05957868	3.834699982401736	4299.785837144708	3294.8363254628284	0.943539	13.50143	0.0404367002295021	0.0199125852738749	0.093722573	0.1038684739	-0.0096801568	0.1353195764	-0.0400259099	-0.0364482497	0.026320759	-0.1277987461	-0.0236500411	-0.1209612602	-0.0295095941	0.1437435907	0.1126030791	-0.0683587209	-0.0793462289	-0.0033670203	0.0056799016	0.0009177743	0.0522773867	-0.0340987323	-0.0506045526	0.0337380633	0.0294884912	0.0205898173	-0.0043586962	-0.0369812783	-0.0913076206	0.0667304458	-0.0194429644	-0.030526115	-0.0679136653	0.0045657942	0.0103555956	-0.0260365001	0.1389962619	-0.0547075792	0.0071103018	-0.1812575028	0.0099848931	0.1031518174	-0.012026712	0.0695975316	0.0193624877	-0.0014389342	-0.0149236007	0.0417969754	-0.0349455503	0.0482546343	0.0184630835	0.0493450707	-0.1054122754	-0.0050169824	0.0869436171	-0.0745987186	-0.1256796516	0.1226995001	0.0982956186	0.0402066827	0.040379962	-0.1449423941	-0.0852316443	0.0220361379	-0.1852255038	-0.0442062823	-0.0554006928	0.1308882046	-0.0922057327	-0.0574930946	-0.0040137251	0.0205567328	-0.0579051003	0.0185179917	-0.0400092661	-0.0346943365	0.0027310791	-0.1049824657	0.0834104461	-0.0506788705	0.0	0.0	-0.0496144008388483	0.0040678499243824	1.6547403007298705e-05	0.0024615887705979	0.0455177081790765	0.0001483229377612	0.0020718617578755	2.1999693866142037e-08	-0.0772458845091961	-0.0189433549867033	0.005966926673608	0.0003588506981522	-0.0009369146282024	-0.000250010820726	8.778090205396414e-07	6.250541048008813e-08	0.0007526065851368	-9.547161170570006e-05	5.664166719912754e-07	9.114828641683965e-09	-0.0002271475035742	6.101518140001283e-08	5.15959883799912e-08	3.722852361276472e-15	0.0
4427.414003996911	5.347911198177826	28.60015418359579	19601994.76278796	3777.212980938442	25.806691590904396	14267337.90336987	665.9853308680555	4507.550466850256	-1.848834562148113	20318011.21120196	3.418189238193405	4300.319688530543	3337.996554814332	0.979188	14.011555	0.0356024504125724	0.0193784704794826	0.0922952523	-0.0270280438	-0.1523551607	0.111367134	-0.0010569486	0.0718323305	0.0794660288	-0.1275168578	0.0271148059	-0.0838026192	-0.0216421051	0.0346931168	0.2029555852	0.0099022019	-0.0120145994	-0.0211170192	0.0928968533	-0.0120090001	-0.0860096539	-0.1980883492	0.0700368551	0.0516969703	-0.0993057735	-0.0174490016	0.0008345219	-0.1406730263	0.0178070697	0.047229975	0.0333697659	-0.034393416	-0.0219010306	0.0860487661	0.0736935576	0.0474976391	0.1404746004	0.0321088864	0.1064444966	-0.1337270299	-0.0538639619	0.0402739809	-0.0004993249	0.0074531843	0.0198499781	0.1402254293	-0.0001777594	-0.0326276092	0.0039810844	-0.1254266413	-0.0140790968	-0.1193360019	-0.0380540906	-0.0070487975	0.1414572808	-0.0717958598	-0.1340699249	-0.0163173336	-0.0049733192	0.0627185356	0.0020489035	-0.0344887538	-0.1399015778	-0.0253365906	-0.2238939588	-0.0914787088	0.0241667477	0.086740053	-0.021297822	-0.0735238042	0.008795937	0.0037622888	-0.0044506954	0.066601479	0.1575134029	0.1260069957	0.0730995246	-0.1057661221	0.0863462963	-0.0565769786	0.0	0.0	-0.0536889300576746	-0.0040745292188262	1.660178835506924e-05	0.0028825012107378	0.0453583751744162	-0.0001593330046602	0.002057382198463	2.53870063740784e-08	-0.0584083842281302	0.0188375002810659	0.0034115393481408	0.0003548514168391	-0.0006869146986909	0.0002499999295115	4.718518032776099e-07	6.249996475575497e-08	0.0007520787301482	-5.278549885999418e-07	5.656224163413291e-07	2.786308889898448e-13	-0.0002272414772345	-9.397366030000978e-08	5.163868897571778e-08	8.831048830181634e-15	0.0
4422.193459090565	-5.220544906345822	27.254089119173305	19555794.98962337	3749.911228083112	-27.30175285533005	14061834.218503792	745.3857089735226	4504.843863042604	-2.7066038076518453	20293618.230392616	7.325704171595467	4295.974048833033	3340.9665859303577	1.035674	14.819826	0.0149449114869544	0.0097295797759464	-0.0546381447	-0.1087944995	-0.0245226517	-0.0136480688	-0.0925163793	0.0996282166	0.0735307393	-0.0560874393	0.0667762637	-0.0646672696	-0.0628917956	-0.1080517461	0.1201745426	-0.074028771	-0.1018744656	0.0378039671	0.033385263	0.0889998439	0.0646250277	-0.1090753763	0.0661763539	-0.0260292373	-0.0475318713	0.0107933381	0.0489474079	0.0010940671	-0.0859722171	-0.092544115	0.0043485248	0.1350170057	0.0270669794	0.0435564328	0.0803329281	-0.0389487521	0.013954257	0.1495231033	0.0694590286	-0.1415692684	0.0348586822	0.0521437637	0.0340531424	0.1099384306	0.078832861	0.0311352362	0.0432393858	0.0165195309	0.0476172778	-0.0018906811	0.0537831184	0.0072155805	0.0562562914	-0.009886369	0.0941113691	-0.0370276594	-0.0860973774	-0.098978686	0.1039011704	0.1166836728	-0.0130795238	-0.0677270607	-0.092148708	-0.0397984378	-0.0643466318	-0.0337646275	0.0606865808	-0.0016065313	-0.0307133546	0.0179027492	-0.04525932	0.0060236095	-0.042299554	0.0381714271	0.0060662273	0.0373675657	-0.0656537087	-0.1065079649	0.0891456152	-0.0622738351	0.0	0.0	-0.0483760398715276	0.0053128901861469	2.8226802130057045e-05	0.0023402412336516	0.045424376621284	6.60014468677958e-05	0.0020633739914322	4.356190988642472e-09	-0.0584925996136149	-8.421538548469831e-05	0.0034213842095586	7.092231152336335e-09	-0.0006868432798536	7.141883730005413e-08	4.717536910800506e-07	5.100650321291602e-15	0.0007526430182689	5.642881206999227e-07	5.664715129489197e-07	3.184210831630506e-13	-0.0004162418596456	-0.0001890003824111	1.732572857212274e-07	3.572114455154204e-08	0.0
