global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
4330.569978991421	-4.365072548580429	18753836.342941757	19.05385835437044	4157.1874657199805	-2.810534333530086	17282207.625139315	7.899103239951404	4341.19803642706	15.03548754562962	226.06588573478345	18846000.39147816	4253.636070293616	3004.7923350845062	0.779593	18.885183	0.2836573886047973	0.1806033556612979	0.0524024736	0.0296492565	-0.0089162985	-0.0343535053	0.081285817	0.0800456506	-0.11541287	0.0374078036	0.0262837929	-0.0264751138	-0.0262795235	-0.0775508299	-0.084102187	-0.039707321	-0.0456352706	-0.0448874936	0.0486440504	-0.0721627123	-0.0564106745	0.0250659277	-0.0671817225	0.0374927116	-0.0392502946	0.0087071901	0.063792098	-0.0222839957	0.0182591488	0.0339233876	-0.0275470175	0.0682913962	0.0155218361	-0.1036435888	0.04042488	-0.1524116959	-0.033852797	-0.0497028173	-0.0187483062	-0.0467408923	-0.0503218944	-0.0062692845	0.0526221787	0.0789666425	-0.0313938935	-0.0375097228	-0.0980632593	0.0004801916	-0.0214573164	-0.1002800518	0.0671713207	-0.0198390281	0.0	0.0083149024339519	0.0139675321098166	0.0001950919532387	6.913760248613922e-05	-0.2319325894805359	-0.019407472986515	0.0003766500077223	0.0537927260631468	0.3419625592995459	0.1061086434803257	0.1169383919626954	0.0112590442212348	-0.0212336503065797	-0.0021690980338562	4.704986280479256e-06	0.0004508679053421	-0.0025299948702068	-0.0001318442928006	6.400874043272723e-06	1.738291754409036e-08	0.0007737303721682	-0.0005825324739058	3.393440831549279e-07	5.986586888155414e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4341.825989055054	11.256010063633768	18851452.9192339	126.69776255262462	4175.0435966596215	17.856130939640934	17430989.034008507	318.8414121336022	4346.329176457168	5.131140030107417	26.328598008570747	18890577.31012284	4262.532149004014	3066.294249466487	0.753692	18.257738	0.2348700027319168	0.1709044659051507	0.0870548118	0.0237026924	-0.0056011077	0.0803819413	-0.0700286792	0.0114768821	-0.1026504767	0.0104393545	0.0207037645	-0.1490335177	0.1408787467	-0.0317097897	-0.1047868797	-0.0495880379	-0.0785974788	-0.0249692578	-0.0183638955	-0.0973041152	-0.0799241686	0.0653769613	-0.0326038028	-0.0477086032	0.0132906583	0.0613109891	0.0666872358	-0.0474542567	0.0352947222	0.0530029765	-0.1426061006	-0.0705136436	0.0675642405	-0.1322009577	0.0058259218	-0.0784406733	-0.0377174171	-0.0611327817	-0.0250552841	-0.1255594062	-0.0351980715	0.0081395905	-0.1174508947	-0.018877738	0.0746775911	-0.0591745682	-0.0858417325	0.0122019921	-0.052594502	-0.1012527768	0.0706671435	-0.0263435108	0.0	0.0225545924892571	0.0142396900553051	0.0002027687728711	0.0005087096423564	-0.2196527635493623	0.0122798259311736	0.0001507941248999	0.048247336534872	0.2064327753127628	-0.1355297839867831	0.0426144907233296	0.018368322347504	-0.0198713482180632	0.0013623020885164	1.8558669803764148e-06	0.0003948704800035	-0.0024409796133917	8.901525681510002e-05	5.958381472993893e-06	7.92371594585821e-09	0.0007788270820097	5.096709841499931e-06	2.5976451208442248e-11	6.06571623671744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4302.816155501281	-39.009833553773205	18514226.868042827	1521.7671138930898	4123.285191366117	-51.75840529350444	17001480.76933912	2678.9325185266684	4330.411533405687	-15.917643051480807	253.3713603143553	18752464.04865299	4242.133906917677	2973.111844222128	0.8428839999999999	20.418365	0.279159115046902	0.2069988528277854	0.0149691906	0.0153448748	-0.061533593	-0.0350867185	-0.1177517614	-0.098952839	-0.0356674203	0.0156100234	-0.0521692601	0.0729090079	-0.0643311125	0.0289394346	-0.025434988	0.0705363799	-0.0101984382	0.0293561332	-0.0836153236	-0.029773092	0.0622688674	0.0186434034	0.0352849294	0.0653898804	0.0603915298	0.0519902708	-0.0449113237	-0.0348338583	0.1162758253	0.0106947948	-0.0486630043	-0.0042422051	-0.0718645023	-0.1274653703	0.0430006842	-0.0900791728	-0.0455978169	0.0199965301	0.0045851849	-0.0926940208	-0.0027138069	0.05283705	0.0361871921	0.0404577693	-0.021815464	-0.0373114024	0.0372864616	0.0065010627	-0.0161048532	-0.1021859743	0.0740526279	-0.0327554609	0.0	-0.0106891183520332	-0.0332437108412903	0.0011051443104993	0.0001142572511437	-0.2400211404398078	-0.0203683768904454	0.0004148707771512	0.0576101478580259	0.399097260611839	0.1926644852990761	0.1592786234278741	0.0371196038955579	-0.0204405289333663	-0.0005691807153031	3.239666866729491e-07	0.0004178152230757	-0.0023532136970072	8.776591638450003e-05	5.537614703782294e-06	7.70285607881105e-09	0.0007795312906439	7.042086342000028e-07	4.959098004818336e-13	6.076690330929444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4310.691182372932	7.875026871651244	18582058.46978775	62.01604822922918	4136.176725204677	12.891533838559551	17107957.90212488	166.19164471072602	4308.6478951133495	-21.76363829233742	473.6559517196956	18564446.684064697	4223.928170725786	2922.4599325997488	0.689358	16.699287	0.3213200301469525	0.2415119065867491	-0.0093784198	-0.0570929478	-0.0095499623	-0.0908157796	-0.0058007809	0.0360010103	-0.0810733341	-0.0895079379	-0.0005430895	0.0243723884	-0.0572409879	-0.1449902151	0.0769226728	0.1090876697	-0.0064508979	0.1884941225	0.0140614807	0.0473063347	0.1317869262	0.0230388432	0.1682009442	-0.0132640146	-0.1237169192	0.096540398	0.0141367304	-0.055976954	-0.0038900079	0.1120944857	-0.0984497177	0.0417925853	-0.0347352342	-0.0094571129	-0.0274686153	-0.1218685425	-0.0697215438	0.0039333341	0.0004596391	-0.0355674443	-0.0527626837	0.02698788	-0.0088755676	-0.0073217079	-0.0669092232	0.0551140929	0.0353069168	-0.1622075741	0.0277795028	-0.1030792801	0.0773224879	-0.0390523562	0.0	0.0149143847723678	0.025603503124401	0.0006555393722412	0.0002224388731382	-0.2222912753907167	0.0177298650490911	0.0003143481146589	0.0494134111148314	0.1616363345041236	-0.2374609261077153	0.0261263046319289	0.0563876914279338	-0.0204094652794061	3.1063653960199805e-05	9.649505973590371e-10	0.0004165462729912	-0.0018499654201278	0.0005032482768794	3.4223720556686275e-06	2.532588281820853e-07	0.0010557340771192	0.0002762027864752	7.628797925672014e-08	1.1145744415907288e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4354.4098000161	43.71861764316782	18960884.706476253	1911.3175286295043	4175.576759651915	39.4000344472388	17435441.27574519	1552.3627144436036	4328.413737601068	19.765842487718142	390.6885292492839	18735165.48385365	4242.990010129813	3052.856423991067	0.813261	19.700756	0.2655980271275152	0.1662231232845968	0.088032834	0.0126125339	0.0065266815	0.0439162537	0.0211443639	0.0913216441	-0.1614116215	-0.0275469272	0.0330572884	0.0019880237	-0.0354883382	-0.0071173037	-0.0013256748	-0.0068737073	-0.1227782023	0.10982747	0.1893433419	0.0005137119	-0.030339996	0.0889823393	0.0172475322	0.0168563976	-0.1989172321	0.0073403034	0.083489131	-0.0481077487	-0.0220983014	0.0659148525	-0.0883710404	0.0215075977	0.0903050869	-0.0554981766	-0.052192861	-0.0907552884	0.0326539609	-0.0483387093	-0.089719693	-0.0007869786	0.0023993105	0.0499645736	-0.000737902	-0.102902449	0.0100213936	0.0175159617	0.025075287	-0.0753200561	-0.0212253531	-0.1039323455	0.080471618	-0.0452120788	0.0	-0.0182201527194507	-0.0331345374918185	0.0010978975747967	0.0003319739651201	-0.2514299740394676	-0.0291386986487509	0.0008490637589427	0.0632170318454873	0.2613995232626394	0.0997631887585157	0.0683297107619351	0.0099526938312672	-0.0223139838628282	-0.001904518583422	3.627191034600121e-06	0.0004979138758305	-0.0019067933941689	-5.682797404109991e-05	3.635861048046154e-06	3.229418633615925e-09	0.0009458485900138	-0.0001098854871053	1.207482027639102e-08	8.946295552310935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4331.314669921169	-23.095130094930937	18760286.769874327	533.3850341017846	4159.485335676637	-16.091423975278303	17301318.257708985	258.9339255521614	4320.176297250273	-8.237440350794714	67.85542353290093	18663923.23932308	4232.495013157965	3066.827068737575	0.663834	16.080978	0.1168536474976305	0.0596096329326941	0.1163931897	0.0520698812	0.0251391234	-0.0650729946	-0.0117173689	-0.0583202525	-0.0987550466	-0.0374316449	0.1126298799	-0.0267350578	0.1035172737	0.0464615657	0.0798508792	-0.0310728509	-0.1470458273	0.0153679826	0.1566423316	0.0825437513	-0.0483994903	0.1138263451	-0.018230675	-0.0603206583	-0.1332389969	0.0321947647	0.0975165081	-0.0426604499	-0.0809099575	0.1027853013	-0.0979945207	0.0500954991	0.0367778976	-0.0219246816	0.0815620248	-0.1026111845	0.0348068312	0.1055030689	-0.1000629742	0.0128894385	0.0971971907	0.0391577022	-0.0358182707	-0.0474402027	-0.055292119	-0.0298195458	-0.0047613532	-0.0790177146	-0.0007257613	-0.1047448374	0.0834951013	-0.0512129922	0.0	-0.0232810157147156	-0.0050608629952649	2.5612334256841625e-05	0.0005420056927088	-0.2587919189000587	-0.0073619448605911	5.419823213038382e-05	0.0669732572879745	0.2024551627412449	-0.0589443605213944	0.0409880929205839	0.0034744376372761	-0.0228873299300834	-0.0005733460672552	3.287257128370047e-07	0.0005238298713284	-0.0016763330661089	0.00023046032806	2.8100925485300657e-06	5.311196280952282e-08	0.0008399254029214	-0.0001059231870924	1.1219721563811576e-08	7.054746824726761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4341.712890351317	10.398220430147376	18850470.822242785	108.12298811393428	4147.857115027023	-11.628220649614375	17204718.646680295	135.2155154761182	4321.614681593715	1.4383843434425216	2.068949519460574	18676353.45616635	4236.743089201701	3091.8230513334274	0.826644	20.024967	0.3751758930897825	0.2283263383066447	0.1506807789	-0.1586534387	0.0307304344	-0.0593502845	0.0479355397	0.078165621	-0.0714668655	-0.0537364368	0.0562347901	0.023881748	-0.0202401437	0.1115902492	-0.0183643911	0.0472853187	0.0032263091	-0.0001571402	0.1528968924	-0.010456812	0.0013482845	0.0067636318	-0.074552448	-0.1114447261	-0.1777333337	-0.0500782691	0.0407476034	-0.1048480885	-0.0798020134	-0.0073475266	-0.0412972514	-0.0126629804	0.0599844833	0.0985278084	-0.1179942279	-0.1546975012	-0.0119096674	0.0747686726	-0.0111303557	0.0988008295	-0.0653631144	-0.1204204921	0.0488931603	-0.0366177947	0.0207164087	0.0403199828	0.004642169	0.0202960098	-0.0963615692	-0.1055164386	0.0863882168	-0.0570340182	0.0	-0.0462941025787131	-0.0230130868639975	0.0005296021670098	0.0021431439335684	-0.319912074081401	-0.0611201551813422	0.0037356733693913	0.1023437351430637	0.2842218961178275	0.0817667333765826	0.0807820862328131	0.0066857986870771	-0.0263179488369842	-0.0034306189069008	1.1769146084385244e-05	0.0006926344309861	-0.0021649229400158	-0.0004885898739069	4.686891336206656e-06	2.387200648843606e-07	0.0005736158303719	-0.0002663095725494	7.092078843149739e-08	3.290351208532444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4346.044240341736	4.331349990419767	18888100.53900758	18.76059273950932	4174.103890196918	26.246775169895045	17423143.28615704	688.893206819019	4329.740469986695	8.125788392979302	66.02843700747715	18746652.537440605	4244.087800421109	3087.9701719965256	0.937362	22.707039	0.3123151997905375	0.1948195970370108	0.1356251237	-0.0236483503	-0.0401685684	0.1014633563	-0.018098943	0.0101691159	-0.1474854101	0.0419276151	0.001774409	-0.1381744883	-0.0225926438	0.1677838267	-0.0937439835	-0.0951069576	0.0270716485	-0.1684994923	0.0325056386	-0.0772235367	-0.1130704759	-0.0434789856	-0.1081823045	-0.1516952067	0.0677203156	0.0739418946	-0.0060195525	-0.0998543607	-0.0574177683	0.0811885794	-0.1726320565	-0.0376604308	0.0501913489	0.0652594478	-0.0079806882	-0.0104495357	0.0733180972	-0.0661035971	-0.3272495731	0.2681400384	0.1481971346	0.0750751671	-0.0119135752	0.0943199187	-0.0140538021	-0.066649989	0.1014509571	-0.0348743009	-0.0074803901	-0.106246848	0.0891464475	-0.06265471	0.0	-0.019211210937641	0.0270828916410721	0.000733483019642	0.0003690706256905	-0.3148992378549451	0.0050128362264558	2.5128527033268373e-05	0.0991615300016253	0.150686181715443	-0.1335357144023845	0.0227063253599795	0.0178317870209551	-0.0245088883948168	0.0018090604421674	3.272699683414913e-06	0.0006006856103495	-0.0031121745353714	-0.0009472515953556	9.68563033861419e-06	8.972855849037293e-07	0.0007509789432614	0.0001773631128894	3.145767381385352e-08	5.63969373222009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4342.088163686676	-3.956076655060315	18853729.62122793	15.65054250071321	4149.520400791952	-24.583489404965803	17218519.5565886	604.3479513240659	4353.344334764772	23.603864778076968	557.1424324617425	18951606.89702853	4274.131079067842	3129.779588665281	1.054824	25.552485	0.3123176741967132	0.1871926236150018	0.1147128	0.082086375	0.0567886439	-0.0475657622	0.0015875614	0.0061577442	-0.0892234845	-0.1662997095	-0.0424037169	-0.0008121211	-0.0630711868	0.0030194274	-0.1651799928	0.1339681531	-0.0520177624	-0.0039188285	-0.0327258723	-0.1785495199	0.0882691606	0.0958780336	-0.041996935	0.0043519833	-0.0425365874	0.0583820487	0.0989061083	-0.0397309331	-0.028026673	0.0507534572	-0.1232921959	0.08369058	0.0209450176	-0.1807081415	-0.0597259233	0.0573290161	-0.0132092998	0.0770895794	0.0748240841	0.0271349052	0.115297876	-0.1330437484	0.0772415408	0.1275057419	-0.2771687068	-0.0003208944	0.0704027206	-0.0283846825	0.1318403796	-0.1069357804	0.0917654865	-0.068055325	0.0	-0.0099711680999945	0.0092400428376465	8.537839164154238e-05	9.942419327834792e-05	-0.2864981795141119	0.0284010583408332	0.0008066201148794	0.0820812068649002	0.1796145731803164	0.0289283914648733	0.0322613948987472	0.0008368518327449	-0.021054003823951	0.0034548845708658	1.1936227398006569e-05	0.0004432710770189	-0.0040092868848489	-0.0008971123494774	1.6074381325021397e-05	8.048105675850396e-07	0.0013139456539853	0.0005629667107238	3.169315173832872e-07	1.7264531816268575e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4255.595046272381	-86.49311741429483	18110089.19785803	7481.059360042991	4068.143939292594	-81.3764614993579	16549795.110803066	6622.128486156479	4275.547676186374	-77.79665857839791	6052.320085963813	18280307.931342702	4186.747573599631	3039.520485860961	1.4939	36.188835	0.9716304300567892	0.6722652739678786	0.0893066534	-0.0398954823	0.064179175	0.0364344024	0.0032197787	-0.0576161646	0.1167054543	0.0332961175	0.2793719829	-0.080786874	0.0652482093	0.0330189078	0.3051269031	0.0050581009	0.010869025	0.0102312294	-0.0438745848	0.3055534443	-0.037560332	0.0109692831	0.0152893889	-0.0922731821	-0.0338532465	-0.1380914745	0.1592099002	-0.0046393447	-0.0947664957	-0.1480101189	0.0514250347	0.0662881388	0.2676848603	0.1239725246	0.0923409892	-0.0142029069	0.005778722	0.1679212112	0.0107536494	-0.0058211834	-0.0491322484	-0.1153765599	0.0190427514	0.1486827333	0.0028912728	0.1078664469	-0.0244125322	0.0929949751	-0.1604695771	-0.1075829668	0.0942412446	-0.0732168931	0.0	-0.0199364627459033	-0.0099652946459088	9.93070973797786e-05	0.0003974625468187	-0.3629390293212822	-0.0764408498071703	0.0058432035192423	0.1317247390046745	0.5572726287896614	0.377658055609345	0.3105527827981398	0.1426256069666311	-0.0295951150792628	-0.0085411112553118	7.295058147561391e-05	0.0008758708365548	-0.0024989667815606	0.0015103201032882	6.244834975343344e-06	2.28106681439678e-06	0.0014138388952725	9.989324128720006e-05	9.978659654862773e-09	1.998940421785363e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4315.534871880094	59.93982560771292	18623841.230413143	3592.7826938830376	4125.105015584867	56.96107629227299	17016491.389603425	3244.564212374144	4311.804109398455	36.25643321208099	1314.5289492620896	18591654.6778254	4228.288644527203	3018.639795780182	1.47549	35.742859	0.3946780577180594	0.192475459479338	0.0391679364	-0.1495876903	-0.0576434524	0.0615033489	-0.0381828537	-0.0548392483	-0.0146176548	0.1574414346	-0.0723711486	0.1131667567	0.1663950998	0.0266204747	-0.0401514706	-0.0751551023	0.1371908283	0.1079018099	-0.0134796414	-0.0309644188	-0.0727588918	-0.1340845382	0.0792887134	-0.0336884783	0.0053234455	-0.0245260113	-0.1453101282	-0.1282907043	-0.0421096765	-0.1877376908	-0.0298959444	-0.2053277068	-0.2001579696	0.2238252983	-0.084568716	0.1335689467	-0.023203685	0.1161951607	0.0168729099	0.2783689358	-0.1722161534	-0.1065496156	0.063117302	-0.1352581726	0.026221506	-0.1073234632	-0.0912688673	0.0573258364	-0.1347879534	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.0618194626935491	-0.0418829999476458	0.0017541856846144	0.0038216459677191	-0.4279531265789842	-0.065014097257702	0.0042268328422339	0.183143878548728	0.4802507268751697	-0.0770219019144917	0.2306407606641288	0.0059323733745255	-0.0328711894621331	-0.0032760743828702	1.0732663362099006e-05	0.0010805150966554	-0.003406138432674	-0.0009071716511133	1.1601779022538892e-05	8.229604045838119e-07	0.0013819037572918	-3.193513798069986e-05	1.019853037846339e-09	1.909657994417194e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4281.710950235164	-33.823921644930124	18333048.661363717	1144.0576754423726	4089.037926242776	-36.06708934209109	16720231.16225182	1300.834933610381	4288.938165523079	-22.865943875375702	522.8513893118318	18394990.587680478	4205.257844872238	2918.124153477805	1.279467	30.994333	0.3249837405808713	0.1538991249763756	-0.0190273165	-0.0164414158	0.0677612692	-0.0902731342	0.0910696216	-0.044667823	0.0515956375	-0.009013038	0.1565500057	0.0488525987	-0.0298441696	-0.0513740645	0.2262067162	-0.0596109279	-0.0354044375	0.0588753844	0.14312872	0.204418524	-0.0191479997	0.009814762	0.0183879859	0.0250552625	-0.1611438733	-0.1207215809	0.0859763424	0.0030403627	-0.1578306262	-0.1221744901	0.09959677	0.1432278195	0.1257973415	0.1307343311	-0.0099991171	0.0709367064	0.0290387853	0.0835888473	0.0821478245	0.1314751356	-0.0075304595	0.002014827	-0.1093456421	0.0574882751	0.0304298652	0.1732973991	-0.0358320455	0.0592689038	-0.0337817746	-0.1087511076	0.0987476854	-0.0827512714	0.0	-0.06988668968755	-0.0080672269940009	6.50801513727369e-05	0.0048841493954839	-0.3825123764694496	0.0454407501095346	0.0020648617705171	0.1463157181523059	0.5262236596219054	0.0459729327467357	0.2769113399458709	0.0021135105453358	-0.0312792141276866	0.0015919753344465	2.534385465486048e-06	0.0009783892364456	-0.0011589069476545	0.0022472314850195	1.3430653133218695e-06	5.050049347262947e-06	0.0007110539621458	-0.000670849795146	4.500394476474303e-07	5.055977370832408e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4297.893343182111	16.182392946946493	18471887.1893691	261.8698414893836	4108.742648190015	19.704721947238795	16881766.149055496	388.2760670179943	4303.005888426668	14.067722903589129	197.90082769216613	18515859.67583458	4214.530656508978	3058.0040676891804	1.036094	25.098757	0.4033535268633701	0.3002581932155366	0.0602715401	0.0707030277	-0.051495794	-0.0156209298	0.0692380402	0.0067191241	0.006687909	0.0902515501	0.1748756703	0.0421267916	0.0756832374	0.0095982044	0.1681186991	-0.0872886218	-0.0623865443	0.0402126679	-0.0730706274	0.1795388257	-0.0992749853	0.065697453	0.0698654563	-0.0574827037	0.0368481977	-0.0224919037	0.0029286977	-0.0467775808	-0.0024356307	-0.0247607458	-0.051165052	-0.1258516199	0.0053826835	0.0640572968	0.1559412764	-0.008630439	0.0179488978	0.0179982886	-0.123237454	0.1432274592	-0.0530245807	-0.1010594337	0.0122547579	-0.0351027432	-0.1307129015	-0.1007887641	0.0641470882	0.1111658643	-0.0157622339	-0.1092716059	0.1007713319	-0.0870905918	0.0	-0.0682489947661793	0.0016376949213707	2.682044655483419e-06	0.0046579252865939	-0.3865224625344581	-0.0040100860650085	1.6080790248775535e-05	0.1493996140437015	0.3959134149090744	-0.130310244712831	0.1567474321049649	0.0169807598771179	-0.0268023414636135	0.004476872664073	2.004238885032496e-05	0.0007183655079321	-0.0017249245355253	-0.0005660175878708	2.975364653257172e-06	3.203759097790788e-07	0.0010160737334851	0.0003050197713393	9.303706090787889e-08	1.0324058318783502e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4318.334557432241	20.441214250130542	18648013.34991351	417.84324001974	4155.8989090592895	47.15626086927477	17271495.74232019	2223.7129391710955	4332.992612347332	29.98672392066419	899.203611494134	18774824.97865656	4255.83011184608	3023.978939465114	0.916141	22.192965	0.2256980231310818	0.1622397813720652	0.0381447591	-0.0517967487	0.0027005729	0.0549237774	-0.024147653	-0.0441619171	-0.0258107092	0.0558165133	-0.1700692373	-0.1652262166	0.0232002843	0.0242307094	-0.1454992599	-0.03590707	0.0926954796	0.075149228	-0.0794479025	-0.1532664975	-0.06034493	-0.0697311539	0.0660292235	-0.0683249242	0.0457337151	0.0317757698	-0.0544346986	-0.1066202304	-0.0372540199	0.0136806976	-0.0843828719	-0.0698656993	-0.0773654882	0.0247033517	-0.0338155413	0.0818348967	-0.0947226227	-0.0023789321	-0.1061554774	0.0188194438	0.0770879501	-0.0861167277	-0.081024921	0.0058991621	-0.0017035172	-0.0318595125	-0.102653248	-0.0306342518	0.0486451012	-0.1097494464	0.1026376358	-0.0911240034	0.0	-0.0436718014796895	0.0245771932864897	0.0006040384298414	0.0019072262444814	-0.3595485833132557	0.0269738792212024	0.00072759016024	0.1292751837625691	0.2358820956022498	-0.1600313193068246	0.0556403630257089	0.0256100231590828	-0.0269214891463208	-0.0001191476827073	1.4196170294519536e-08	0.0007247665778554	-0.0016098208089914	0.0001151037265338	2.591523037061725e-06	1.3248867861990828e-08	0.000968012516395	-4.806121709010009e-05	2.3098805881817286e-09	9.3704823189738e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
