global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
4480.441215965632	0.0384699455498775	0.0014799367106105	20074353.489723597	3643.850758320577	-25.304425626186912	13277648.348913444	640.3139562712249	4453.171814656852	-1.4894892201673429	2.218578136994719	19830739.2108542	4397.560940583005	3050.715478220294	0.673678	14.177573	0.1053523995165197	0.0577322453190849	-0.1057596859	-0.0269908738	0.1219407025	-0.026176728	-0.0222797266	0.0166736781	0.1361472793	-0.0612068337	0.0589204845	0.0001829663	0.0893270095	0.0318996112	0.0090602074	0.011298388	0.0322044279	0.032922446	0.003658187	-0.0318111032	-0.0490941526	0.0121237094	-0.0781329968	0.0062853338	0.0441248468	-0.0156891318	-0.0645319049	0.0200493159	-0.1136785112	-0.0526438033	-0.0741676485	-0.0178419699	-0.0589157894	0.0721760501	-0.0007831287	-0.0350037887	0.1666272017	-0.0391056717	-0.0752224634	0.0146478613	-0.1109072262	0.0849721885	0.0378251728	0.1077984228	0.0603744972	0.0620799571	-0.1014361455	0.0703976585	-0.0255026853	0.0	0.0	-0.1790249248480648	-0.0086695136559312	7.516046703037927e-05	0.0320499237168552	0.6046867619488978	0.0045717881725266	0.365646080076243	2.0901247094454847e-05	-0.7179062276077985	-0.0189877971838967	0.5153893516380602	0.0003605364418967	0.0088059224771413	-0.0010402706161925	1.0821629549137314e-06	7.754427067342236e-05	-0.0041178059954629	-0.0003526042826529	1.2432978014516625e-07	1.6956326216270205e-05	0.000860650543539	6.959111123779993e-05	4.842922763311843e-09	7.407193580939761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4489.788993653035	9.347777687402411	87.3809476930984	20158205.207527928	3667.911559646194	24.06080132561692	13453575.209386174	578.922160430809	4459.872937260842	6.70112260399037	44.90504415371068	19890466.61651165	4407.041704718164	3088.6729497250326	0.86112	18.122305	0.1068833716717026	0.0545955780617763	-0.0518812564	0.0579509125	0.0381347105	-0.0695535731	0.0359564509	0.0019600681	0.0294450387	-0.0184235883	0.0440290191	0.0223438882	-0.0488541159	0.0133172009	-0.0052952564	0.0548227005	-0.0088981711	0.0086598688	-0.0160474468	-0.0480254186	0.0048102755	-0.052797326	-0.0942235046	0.0013076066	0.0605807381	-0.0255098012	-0.0174899168	0.0467484976	-0.1037577649	-0.0532884147	-0.0596609801	-0.0226422165	-0.0079246731	0.0616785535	0.0145347818	0.0127756332	0.1004520691	0.0179934808	-0.1037863564	-0.0471852209	-0.1043019138	0.041129469	-0.1623027663	-0.0011264701	0.1539238749	0.0750663245	-0.1023837949	0.0738311651	-0.0319899701	0.0	0.0	-0.1616632864194827	0.0173616384285821	0.0003014264889248	0.0261350181759476	0.5790046039783476	-0.0256821579705501	0.3352463314281231	0.0006595732380242	-0.6949202103561731	0.0229860172516254	0.4829140987614679	0.000528356989092	0.0083409400753612	-0.00046498240178	2.162086339651901e-07	6.95712813407665e-05	-0.0038491402277363	0.0002686657677266	7.218129474812345e-08	1.4815880492777856e-05	0.0009440735344512	8.342299091220005e-05	6.959395412737011e-09	8.912748384511811e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4501.036439617171	11.247445964136205	126.5050407161638	20259329.03076162	3661.8339856121993	-6.077574033994551	13409028.138184523	36.936906138684805	4462.371911980938	2.4989747200961574	6.244874651679668	19912763.08083641	4406.45384346503	3108.211850636566	0.8400109999999998	17.678047	0.2556283029976985	0.1569489390132519	-0.1609804305	-0.0473859051	-0.0277547816	-0.0385810148	-0.0720204502	-0.0100901307	0.0479402729	-0.1001080589	-0.0268668752	0.0782520467	-0.0944827552	-0.0058305099	-0.0142114347	0.0826055276	0.0486905924	-0.0103320825	-0.0168851579	-0.086398591	-0.0396240974	-0.0113298148	-0.1148692289	-0.0263193375	0.0469733008	-0.0627527192	-0.0267739408	0.0188174331	-0.0635360367	-0.1779855763	-0.0946864502	0.0707462001	-0.0732904	0.1336919631	-0.1546945575	0.1474981819	0.1293952568	0.0826832712	0.1102015646	-0.1216395513	-0.2270278825	0.0681318414	-0.0868732428	0.0261117966	-0.0319058633	0.0560729641	-0.1032909678	0.0771479294	-0.0383634626	0.0	0.0	-0.1578752654855577	0.0037880209339249	1.4349102595854e-05	0.0249245994521353	0.4956116775301211	-0.0833929264482265	0.2456309349042207	0.0069543801815993	-0.6180915398490612	0.0768286705071119	0.3820371516329836	0.0059026446118903	0.0069397740297282	-0.0014011660456329	1.9632662874348173e-06	4.816046358368998e-05	-0.0039409590141807	-9.181878644440008e-05	8.430689544122346e-09	1.5531157951452113e-05	0.0006046846643599	-0.0003393888700913	1.1518480514184935e-07	3.656435433120449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4496.976140639796	-4.060298977375169	16.48602778567384	20222794.40948359	3670.529977746912	8.695992134712924	13472790.317538748	75.62027920698904	4458.700143273455	-3.671768707483352	13.481885441253963	19880006.967626728	4402.716296095084	3125.848877515661	0.8605199999999998	18.109674	0.4790667873741081	0.236760971630505	-0.0701493601	-0.0381077403	-0.0364605694	-0.0863830931	-0.0433815831	-0.032529072	0.0065659233	-0.1117377425	-0.0665877059	0.0166103003	-0.0033614459	0.0177849045	-0.0155534926	0.082302427	0.0504393813	0.0144732994	-0.0295792124	-0.0757904709	-0.0634374378	-0.0449884051	-0.0638009827	-0.077016213	0.0378527499	-0.0817053687	0.0623397735	-0.0489254796	-0.0223423367	-0.1144181691	0.0206845246	0.2189131604	0.0196140014	0.3538401612	-0.3545131316	0.1446736283	0.2152670502	0.0696089059	0.2426767756	-0.1511393086	0.0249789821	-0.1294954555	-0.0232230089	-0.1338682775	-0.2215889518	-0.204753325	-0.1041573055	0.0803427069	-0.0446004913	0.0	0.0	-0.1085832424227817	0.049292023062776	0.0024297035376212	0.0117903205350445	0.5277804915937736	0.0321688140636525	0.2785522473069653	0.0010348325982618	-0.5630464140111116	0.0550451258379496	0.317021264330772	0.0030299658785157	0.0110094617770076	0.0040696877472794	1.656235836035608e-05	0.0001212082486193	-0.0056398286166869	-0.0016988696025061	2.8861579263195737e-06	3.180766682560047e-05	-0.0004779744740491	-0.001082659138409	1.172150809980518e-06	2.2845959784251375e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4504.511610694118	7.535470054322104	56.783308939585176	20290624.85087812	3702.478972976272	31.948995229359756	13708350.54533143	1020.7382961656522	4462.11097381661	3.4108305431545887	11.633764994116229	19910434.34265461	4407.849837059047	3102.9954136439733	1.064989	22.412729	0.5681513468880218	0.3761558235939987	-0.0352168561	-0.0962167675	0.0689408344	-0.0219790703	-0.0326231647	-0.0763807424	0.0288201798	0.0072398443	-0.0559815577	-0.0001412543	0.0310901785	-0.0067149093	-0.0829564639	-0.0171599998	0.050247106	-0.0082485743	-0.0843167846	0.0132843445	-0.0545612873	0.0301998701	-0.0019595747	-0.0373036324	-0.0168455158	0.0038151308	0.0391056664	-0.0614499901	-0.0296642179	-0.0349850693	-0.0469566479	0.1513723028	0.1091574773	0.0286685602	-0.1120522837	0.0258962352	0.1437535946	-0.1106323144	-0.1448821354	0.0341071034	0.171686418	0.1099494438	-0.022962796	-0.0855719303	-0.0138307737	-0.0174068935	-0.1049824657	0.0834104461	-0.0506788705	0.0	0.0	-0.1208844091415812	-0.0123011667187995	0.0001513187026437	0.0146130403735092	0.6593071065126281	0.1315266149188545	0.434685860698054	0.0172992504320126	-0.8054317206066344	-0.2423853065955228	0.6487202565593635	0.0587506368534056	0.0139545789684009	0.0029451171913932	8.673715271040356e-06	0.0001947302741853	-0.0061593901219629	-0.0005195615052759	2.699441577646628e-07	3.793808667453414e-05	-0.0006520609504767	-0.0001740864764276	3.030610127497735e-08	4.251834831365775e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4489.778249004434	-14.733361689683989	217.07194667904784	20158108.72523332	3676.496888031831	-25.982084944440885	13516629.36770774	675.0687380601418	4470.674801919466	8.56382810285595	73.33915177526535	19986933.18451765	4418.55875269138	3134.6046589091075	0.8064869999999998	16.972536	0.1833404627654489	0.111433306998359	-0.0336669588	-0.0653308475	0.0727014518	-0.0509523169	0.0675706388	-0.0005158305	0.095622508	0.0434144029	-0.0415380393	0.0008810572	0.0925550329	-0.0407408909	-0.0673904796	0.0328577127	0.072955967	-0.0454312043	-0.0714453275	-0.0253275512	-0.0451415351	0.1134243701	-0.0144562861	-0.0219520706	-0.0102200812	0.0070040446	0.0362301226	-0.0379294721	0.0297996667	0.0181556123	-0.0922220492	0.0671330913	0.0819294683	0.0116002682	-0.12531748	-0.0770233343	0.0510917001	-0.0690943857	-0.1345180453	-0.1189744475	0.1478895082	0.0105422993	0.0316298815	0.0114946125	-0.0557415371	-0.0352585765	-0.1057661221	0.0863462963	-0.0565769786	0.0	0.0	-0.1456508794332762	-0.024766470291695	0.0006133780507094	0.0212141786796867	0.6775967414742894	0.0182896349616612	0.4591373440565749	0.0003345107470308	-0.7530655648469917	0.0523661557596426	0.5671077449583187	0.0027422142690431	0.0128328009772579	-0.001121777991143	1.258385861412825e-06	0.0001646807809219	-0.0064770425881881	-0.0003176524662252	1.0090308929895225e-07	4.19520806892024e-05	-0.0009709945281575	-0.0003189335776808	1.0171862697227489e-07	9.42830373711806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4460.880688369401	-28.897560635033187	835.0690106554197	19899456.51586706	3632.985794067383	-43.51109396444826	13198585.779895412	1893.2152979830464	4459.786788283021	-10.888013636444157	118.54884094739393	19889698.196943782	4406.210311108482	3094.4022235079296	0.8390999999999998	17.65888	0.3349772921172285	0.2325506743005367	0.0189922267	-0.0453731416	0.0493486786	0.0543286169	-0.0001642955	0.0795103414	-0.0276039858	-0.0282279977	0.0654955904	-0.0383940734	0.0533121042	0.0214899722	-0.001320899	-0.021698681	0.0657867528	0.019907082	0.0108671533	0.0193209915	-0.0329540814	0.1051324204	0.0407971517	-0.0484871774	-0.0643036215	-0.0089316454	0.0947533029	-0.0151127096	0.0642942862	0.097593241	-0.0477838371	0.0714109403	0.0218645723	0.0672509992	-0.0070100703	0.0644454484	-0.0468685992	-0.0797961129	-0.1466579471	-0.1082124666	0.267012487	0.0575591932	0.1436988276	0.0323212015	-0.1593359006	0.093223753	-0.1065079649	0.0891456152	-0.0622738351	0.0	0.0	-0.1214715164752533	0.0241793629580229	0.0005846415930558	0.0147553293147977	0.6530380133171576	-0.0245587281571317	0.4264586468372201	0.0006031311286958	-0.7836312050228855	-0.0305656401758938	0.6140778654856196	0.0009342583593622	0.0163502985836648	0.0035174976064069	1.237278941107827e-05	0.0002673322637749	-0.0071931687316164	-0.0007161261434282	5.128366533014897e-07	5.174167640150389e-05	-0.0018508419948459	-0.0008798474666884	7.741315646379952e-07	3.425616089885151e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4456.110368217631	-4.770320151769738	22.755954350380456	19856919.61373667	3658.79532685151	25.809532784126983	13386783.243790446	666.1319825349257	4456.108472620819	-3.6783156622022943	13.530006110802702	19856902.719763048	4401.660804930807	3068.45812503094	0.647021	13.616579	0.1834526950607375	0.1204318722156061	0.0384678061	-0.0243651887	0.0187040677	0.1146972569	-0.016993593	0.0821906754	-0.0335328086	0.0713194099	0.0168301532	-0.0446995578	-0.0016960415	0.0439425598	0.0209072015	-0.0298913683	0.0383496487	0.0479114783	0.0276043322	0.037221642	-0.0032737661	0.033756951	0.0720151417	-0.0629779364	-0.0782419732	-0.0083675429	0.1015872494	0.0305577888	0.0713928653	0.0997475864	-0.0227246075	0.0516924955	-0.0612753012	-0.0098214252	0.0783702606	0.0628758745	0.005113678	0.0503755718	-0.0683837645	-0.0864702699	0.2262970731	0.0683756315	0.1655729201	-0.0201969757	-0.2101971342	0.1114441602	-0.1072077007	0.0918039766	-0.0677491758	0.0	0.0	-0.1372530574349042	-0.0157815409596509	0.0002490570350611	0.0188384017752291	0.6842739598939289	0.0312359465767713	0.4682308521889182	0.0009756843585469	-0.7850683855652107	-0.0014371805423252	0.6163323700139663	2.065487911238221e-06	0.0183002071348736	0.0019499085512088	3.802143358077205e-06	0.0003348975811792	-0.0066228963064849	0.0005702724251315	3.252106388653628e-07	4.3862755486451326e-05	-0.0016710624315464	0.0001797795632995	3.2320691380158954e-08	2.792449650125767e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4453.193198434037	-2.917169783593636	8.509879546311739	19830929.66257917	3594.352760933541	-64.44256591796875	12919371.77003057	4152.844302091748	4449.6907612980085	-6.417711322810646	41.18701862293198	19799747.87118085	4391.753053840924	3013.7359049572924	0.593543	12.491138	0.095845812479822	0.0506482062563829	0.0465976451	0.0034752657	0.0615107822	0.1061414124	-0.0397423005	0.1382258711	0.048772527	0.0274695357	0.1775599394	-0.0276546197	-0.0204725048	0.0741021161	0.0387504019	-0.078752068	0.0260741094	0.0865401552	0.0485365256	0.094116745	-0.0253240436	-0.0805792251	0.0646408891	-0.0664001308	-0.0646351302	0.0290726102	0.1212044639	0.0528637107	0.0561888641	0.1001440396	0.0364574958	0.0398356825	-0.1133977979	0.0555331577	0.0911612251	0.0571457746	0.0007337401	-0.0501347357	-0.0818348609	-0.0148450467	0.1648733269	0.0420040825	0.1739714374	0.0349779442	-0.110619361	0.1057214048	-0.107865053	0.094317177	-0.072983524	0.0	0.0	-0.1286561889019992	0.008596868532905	7.390614857205226e-05	0.0165524149427869	0.7198413476473462	0.0355673877534172	0.5181715657827475	0.0012650390716019	-0.7983937578852505	-0.0133253723200397	0.637432592630132	0.0001775655474676	0.017942403829552	-0.0003578033053216	1.2802320529906328e-07	0.0003219298551827	-0.0065936634510779	2.923285540699927e-05	8.545598352465264e-10	4.347639770608053e-05	-0.0012909749148058	0.0003800875167406	1.4446652038203595e-07	1.6666162306578425e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4488.103195514713	34.909997080675566	1218.7078961727766	20143070.293589376	3687.446127814216	93.09336688067516	13597258.945532056	8666.374957179985	4463.754186928678	14.063425630669371	197.7799404693682	19925101.441323303	4404.113464772091	3048.163744473787	0.8550299999999998	17.994131	0.3385576620487108	0.243554449845449	0.0092846156	0.0230818471	-0.08237474	0.0651246656	-0.0657725534	-0.0207725487	-0.1205112153	-0.0446597282	0.0624474995	0.040130513	-0.1196495045	0.004344732	0.0720067208	0.0005687135	-0.0390370524	0.0195917821	0.0630357296	0.0276035616	0.0168270988	-0.2023762904	0.0174387108	-0.043512238	-0.0265951969	0.0293288962	0.0908760853	0.0117728352	0.0756477719	0.0548478356	-0.0290047713	-0.0833866088	-0.1039505987	-0.0056682272	0.0359159852	0.1218649799	-0.0800445982	-0.0919057973	0.029243383	-0.0288526065	0.030404686	0.029960752	-0.0087435887	0.0745082672	-0.0216918014	0.0747205592	-0.1084797619	0.0966812426	-0.0779582607	0.0	0.0	-0.1100097967668745	0.0186463921351247	0.0003476879396568	0.012102155384689	0.7028906213965911	-0.0169507262507551	0.4940552256472859	0.000287327120428	-0.7306401676006544	0.067753590284596	0.5338350545115124	0.0045905489964529	0.0146405343557144	-0.0033018694738375	1.090234202226058e-05	0.0002143452462208	-0.0061115796288055	0.0004820838222724	2.324048116967676e-07	3.7351405559230366e-05	-0.0003707891433511	0.0009201857714547	8.467418539876815e-07	1.374845888270426e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4497.253996297155	9.150800782442277	83.73715495994615	20225293.50721073	3644.211003896352	-43.23512391786426	13280273.840919258	1869.275940193078	4467.259388065122	3.505201136444157	12.286435006929407	19956406.44025597	4410.7475235974825	3023.7669776178177	0.713652	15.018829	0.2484309936995767	0.1294340758138183	-0.0033492928	0.033699703	-0.0745395157	-0.0088445641	-0.0365881857	-0.0157270847	0.0183466399	-0.0203279428	-0.043498331	-0.0076020013	-0.045507503	-0.0057443771	0.0090961621	-0.0111009692	-0.021950094	0.0036492268	0.0096147052	0.0356954612	0.0068366251	-0.2055558317	-0.019299954	-0.0223349178	-0.0245024469	-0.0125569697	0.0795497297	-0.0235961216	0.0425413724	0.0369294606	0.007388589	-0.0222391513	0.0261246751	-0.0525451426	0.0808230631	-0.0170872117	0.0007133543	0.030182688	0.1085437022	0.0681664029	-0.0294146832	-0.0208186805	0.0415437519	0.0521464357	0.0254245866	0.002750416	-0.1090515843	0.0988924352	-0.08265569	0.0	0.0	-0.1313804642015128	-0.0213706674346383	0.0004567054266019	0.0172608263738049	0.6898093850037412	-0.0130812363928498	0.4758369876392397	0.0001711187455656	-0.808606835044813	-0.0779666674441585	0.6538450136811894	0.006078801232348	0.0121164101839232	-0.0025241241717912	6.3712028346206126e-06	0.000146807395745	-0.0059512837615827	0.0001602958672228	2.5694765048709543e-08	3.541777841087793e-05	-0.0003349607338065	3.582840954459996e-05	1.283674930495581e-09	1.1219869319218897e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4512.251171537753	14.997175240598152	224.9152651972103	20360410.635043822	3705.048553879197	60.83754998284485	13727384.786602328	3701.207487915145	4471.565420276183	4.306032211061392	18.541913402698263	19994897.30780972	4416.552804992468	3117.287370251071	0.608505	12.805997	0.0692155949062356	0.037369864763453	-0.0122970614	0.0334506284	-0.0469791686	-0.0356201072	0.0119480167	-0.0662132421	0.0344768043	0.0271934923	-0.1312071471	0.0226471013	-0.0547901211	-0.0270203327	0.0251763705	0.0421371335	-0.0417166528	-0.0256808329	0.0153083134	-0.0270852437	0.0104882527	-0.1773244354	-0.0309661574	-0.0223832569	-0.0106706879	-0.0140378366	0.0550460651	-0.0190156686	0.0519124887	0.0067042166	0.0026237402	-0.0145223831	0.0374402544	-0.0770413763	-0.0085469509	-0.0647833798	0.0165952759	0.0177622406	0.0946554669	0.0764954208	-0.0591405018	-0.0363939046	-0.0341435371	0.0336460209	0.0991563707	0.0152660468	-0.1095802943	0.1009472586	-0.0870591025	0.0	0.0	-0.1478239221605974	-0.0164434579590845	0.0002703873096521	0.0218519119629423	0.6963783584248375	0.0065689734210963	0.4849428180824714	4.315141180706966e-05	-0.7885763477751482	0.0200304872696648	0.6218526562703914	0.0004012204202602	0.011790387040506	-0.0003260231434171	1.0629109004363213e-07	0.0001390132265649	-0.0059227204106946	2.8563350888099505e-05	8.158650139566947e-10	3.507861706325841e-05	-0.000166093702984	0.0001688670308225	2.8516074098807173e-08	2.7587118170937213e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4509.801017299477	-2.4501542382759	6.003255791341355	20338305.2156354	3725.8575031177415	20.80894923854476	13882014.133538771	433.0123684123324	4472.393126749398	0.8277064732146755	0.6850980058014763	20002300.28019526	4420.81023065873	3119.31198781097	0.550984	11.595481	0.1321350492490217	0.0771303387050462	-0.0309468182	0.0012856125	0.0222074241	-0.0686529055	0.054165329	-0.0918189892	0.1042292626	0.0346394188	-0.0470010261	0.0605329068	-0.111148029	-0.0336348631	0.0011194534	0.0264385075	0.011020899	-0.0379517719	-0.0066292291	-0.0166880252	-0.0256970912	-0.0814688208	-0.0485143147	-0.0191517806	-0.0196820475	-0.0081644034	0.0451843874	0.0005851706	0.0530687021	-0.0070152534	-0.0434290469	0.0069625085	0.072262426	-0.0708614301	-0.0766278229	-0.1023334117	0.040860385	0.0079946025	-0.0096126252	0.0146732496	-0.0187542129	0.0087669248	-0.0677342047	0.0312800696	0.1078971778	-0.0458219997	-0.1100656827	0.1028424637	-0.0911528348	0.0	0.0	-0.1727684821314454	-0.024944559970848	0.0006222310721392	0.0298489484180035	0.6738758145966699	-0.0225025438281676	0.4541086134983254	0.0005063644787386	-0.7985103156883042	-0.009933967913156	0.6376187242606353	9.868371849961376e-05	0.0104900965750905	-0.0013002904654155	1.6907552944504585e-06	0.0001100421261547	-0.0057979360087743	0.0001247844019203	1.5571146962607014e-08	3.361606196184166e-05	-0.0002360983863852	-7.00046834012e-05	4.900655698102246e-09	5.574244805369519e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4507.698708206572	-2.1023090929056707	4.419703522113864	20319347.643967196	3706.4024736559054	-19.455029461836148	13737419.296722615	378.4981713609125	4475.379030811543	2.985904062144982	8.915623068333906	20029017.469427668	4424.250493489028	3117.834991736346	0.57701	12.143189	0.1085812516896793	0.0599655212700327	-0.0101306441	0.0058241361	0.021383088	-0.0668994809	0.0333974324	-0.0613010995	0.0381190202	-0.0330746366	-0.0078622629	0.0300774578	0.02350071	-0.0454743585	-0.0070623471	0.0480346226	0.0216250406	-0.053502148	-0.0178172588	-0.0426522029	-0.0199945177	-0.0236507364	-0.0332393892	-0.023706668	-0.0121798367	-0.0120605301	0.0380788861	-0.0036800037	0.0887356154	0.0059188257	-0.0417153526	-0.0163610809	0.0176561788	-0.0695787843	-0.070531698	-0.123505413	-0.0129344706	-0.0362780311	-0.0075909946	0.0097660428	-0.0411705899	-0.0272161627	-0.0007416551	0.0115405489	0.0353967197	-0.0391251697	-0.1105075577	0.1045750536	-0.0949223249	0.0	0.0	-0.1563186768809004	0.016449805250545	0.0002705960927808	0.0244355287417953	0.6637318382914827	-0.0101439763051871	0.440539953161791	0.0001029002552801	-0.783028518133122	0.0154817975551821	0.613133660209753	0.0002396860555396	0.0115603134626747	0.0010702168875841	1.145364186470411e-06	0.0001336408473552	-0.0059427640019162	-0.0001448279931419	2.0975147597510373e-08	3.531644398247105e-05	-0.0003511669572344	-0.0001150685708492	1.3240775997277362e-08	1.2331823185326693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4493.092252980934	-14.606455225637546	213.3485342585544	20187877.993797287	3718.517175622888	12.114701966982466	13827369.985402418	146.76600374880883	4469.257162011941	-6.121868799602453	37.47727759954598	19974259.580195025	4416.468403161996	3127.887536114811	0.603848	12.70799	0.0517823184100258	0.0305437749640888	-0.0282146992	0.0122167751	0.0125272193	-0.0121252569	0.0203985553	-0.0334695727	-0.0914228818	-0.0741586148	0.0086053422	0.0147940123	0.0027178772	-0.0065891595	-0.0202022341	0.0383778461	0.012013247	-0.0117151174	-0.0130091886	-0.0345182988	-0.0103564663	-0.0028235888	-0.029090919	-0.0322402427	-0.0213798798	-0.0305615782	0.043696539	0.0008050458	0.0675420492	0.0304386918	0.0111064459	0.0018265596	0.0071588065	-0.0058493395	0.0303146783	-0.1021752133	-0.0506773622	-0.0563780539	0.0963404983	0.0617212615	-0.0389715136	-0.0303348479	0.0343418354	-0.0283948544	-0.0584114563	0.0431173135	-0.1109057446	0.1061422889	-0.0983541643	0.0	0.0	-0.1564197737695138	-0.0001010968886134	1.0220580887310215e-08	0.0244671456261058	0.6602272375764642	-0.0035046007150185	0.4359000052378489	1.2282226171708664e-05	-0.7770613154059731	0.0059672027271489	0.6038242879004613	3.5607508386893286e-05	0.0120325618862102	0.0004722484235354	2.2301857353176486e-07	0.0001447825455454	-0.005846015265674	9.674873624220068e-05	9.360317964462916e-09	3.4175894486493444e-05	-0.0006263581590416	-0.0002751912018072	7.573019755209109e-08	3.923245433979823e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
