global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
4729.0175292525855	18.85416978457306	22363606.79197823	355.47971826550776	3723.990898980034	-4.39412434895894	19.308328794113827	13868108.215686124	4523.398297207314	10.757041673981805	115.71394557578122	20461132.155178025	4443.519528201706	3519.8207630942616	0.676484	12.840707	0.1077369296142859	0.0543054495980547	-0.0213311625	0.0431944557	0.0683453772	-0.0422385212	0.0018286685	-0.0200654898	0.0656571484	-0.0151057597	-0.001561012	-0.0277505349	-0.0688406492	0.0328858681	-0.0237530804	0.0197502302	-0.0316268051	-0.0664655445	-0.008403431	-0.0165674251	0.0187555872	0.0104387943	-0.0590167022	0.0270924224	0.0361660673	-0.005333665	-0.005235076	-0.0288865521	0.0913304328	-0.014247645	0.0266892715	0.0398056256	0.0411620778	-0.0030649575	-0.0500647266	0.0240379524	0.0275649128	-0.0848414767	0.0296056388	0.1111055957	0.08516942	0.0243062481	0.053526252	-0.079055515	0.0167741037	-0.0368066955	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.0374019390574318	0.0032919043011361	0.0013989050452558	1.0836633927838358e-05	0.0529651646499615	0.0115727891033259	0.00013392944763	0.0028053086663975	-0.1087418067419179	-0.0554522546973288	0.0118247805334966	0.0030749525510174	0.0017332983791072	-0.0004534365120047	3.0043232710156464e-06	2.0560467041898857e-07	-0.0031331228862501	-0.000239911960793	5.7557748931542e-08	9.816459020344155e-06	-0.0001322857926803	5.505115745219999e-05	3.030629936826914e-09	1.7499530945055316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4740.209954474774	11.192425222188833	22469590.41250174	125.2703823542887	3802.000903748629	78.01000476859463	6085.560843996156	14455210.87210539	4529.769915683311	6.3716184759978205	40.59752200367679	20518815.489029597	4453.539896069807	3565.323192382305	0.866695	16.4512	0.090909233275669	0.0515370927885969	-0.0674431296	0.0679365747	0.0145320905	0.0842009522	-0.0930611446	-0.0150728609	-0.0094330817	0.0276698208	-0.0922838783	-0.0657316328	-0.0359077542	0.0622592891	-0.009368344	0.0722685077	-0.0735174177	-0.0409090627	0.0259477589	-0.0240198335	0.0858968863	0.0262332118	-0.0664772394	0.02684586	0.005548992	0.0180177355	0.0555600173	0.1028287923	-0.0960614895	-0.0752044873	0.0461534738	0.0534909095	-0.0810677641	0.0919126752	0.0716714797	0.0897639213	0.0622784142	-0.0252807083	0.0780283549	0.0805532396	0.0249373755	-0.057254802	-0.0508577071	-0.1043354191	0.039544519	-0.0479975474	-0.1087511076	0.0987476854	-0.0827512714	0.0	-0.0418704466988089	-0.0044685076413771	0.0017531343067577	1.996756054104554e-05	0.0711503409150964	0.0181851762651348	0.000330700635794	0.0050623710123344	-0.142772223213015	-0.0340304164710971	0.0203839077211869	0.0011580692451963	0.0021227356234759	0.0003894372443687	4.506006527173617e-06	1.516613673014866e-07	-0.002893201198902	0.0002399216873481	5.756241605995947e-08	8.37061317732797e-06	-0.0001874295189247	-5.51437262444e-05	3.0408305441173284e-09	3.5129824564344484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4715.502591534901	-24.707362939873747	22235964.69077236	610.4537834426467	3765.4398309361854	-36.5610728124434	1336.7120451967878	14178537.120400729	4523.462514029268	-6.307401654043133	39.78331562542605	20461713.11582799	4448.077930186311	3534.8728598358725	0.967806	18.370457	0.0913471206019966	0.0684719417368025	-0.0325354726	0.0549643206	-0.0178231712	0.0832094199	-0.0242829305	0.0511826123	-0.0377932915	-0.0387584167	-0.0534844798	-0.04912606	-0.0009555851	0.0406306554	0.060016233	0.1097336139	-0.0554423415	-0.0142853952	0.0268501891	0.0200655662	0.1169836955	0.0229215587	-0.0439383952	0.0154108308	0.0266146412	-0.018105787	0.0309425345	0.0799003823	-0.1062514473	-0.0962826552	0.0209679788	-0.0615750972	-0.0584934167	-0.0086860512	0.0231886514	0.0139800174	-0.0403677103	-0.0585196177	-0.1049114083	-0.0902182695	-0.1285443829	-0.0168789096	0.033993754	0.0049964969	-0.1009428277	-0.0013589219	-0.1092716059	0.1007713319	-0.0870905918	0.0	-0.0462185052795121	-0.0043480585807032	0.0021361502302722	1.890561342122675e-05	0.0815328316184178	0.0103824907033214	0.0001077961132045	0.0066476026317172	-0.109296795126113	0.033475428086902	0.0119457894248395	0.0011206042856013	0.0012627328122515	-0.0008600028112244	1.5944941551365818e-06	7.396048353138711e-07	-0.0028931249601951	7.62387069000621e-08	5.8123404297935764e-15	8.3701720353039e-06	-0.0001901733336148	-2.7438146901000062e-06	7.528519053608593e-12	3.6165896818166026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4699.858541774996	-15.644049759904192	22088670.312695395	244.7362928903584	3702.939808984946	-62.50002195123943	3906.252743905411	13711763.228965469	4511.286615999323	-12.175898029945529	148.2524928356314	20351706.93169462	4432.294716253725	3425.89547456674	0.83875	15.92076	0.0490843081367204	0.0317761472430456	0.0414091781	0.0880089526	0.041172195	-0.0065372187	0.0589854829	-0.0146303566	0.0411888033	0.0099559028	-0.0082778828	0.0098349151	0.0303974375	-0.010142663	0.0345795132	0.1063288568	0.0125261208	0.0352264218	0.0018550588	0.0104084753	0.1078262416	-0.0234246108	-0.0356555239	-0.0113854505	0.0863008526	-0.0382283274	0.0570103354	0.0490719026	-0.0740575698	-0.0885933797	0.0511731042	0.0156500212	-0.0567194854	-0.0352388101	-0.0324260966	-0.0007468253	-0.0372455441	0.0261933379	0.1045108923	0.0440717096	0.1341565112	-0.0761982408	0.0754156013	-0.0865273834	0.0289239407	0.0246891008	-0.1097494464	0.1026376358	-0.0911240034	0.0	-0.0363795499070676	0.0098389553724445	0.0013234716514408	9.680504282095454e-05	0.0825770352386285	0.0010442036202106	1.090361200461123e-06	0.0068189667488016	-0.0870658841442377	0.0222309109818752	0.0075804681818178	0.000494213403084	0.001027233661822	-0.0002354991504294	1.055208995980235e-06	5.5459849853016246e-08	-0.0028101033045466	8.302165564849986e-05	6.892595306618089e-09	7.896680582223723e-06	-0.0001910572907806	-8.839571657999869e-07	7.813802709691455e-13	3.650288836042274e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4705.57803523474	5.719493459743717	22142464.64568364	32.71260543605115	3707.272016915661	4.332207930714958	18.768025554949578	13743865.807405911	4519.238333369909	7.951717370586266	63.22980914168336	20423515.113800038	4438.089703389925	3415.7438809400783	0.906087	17.198927	0.220381262265306	0.1133002448093175	0.0586044393	0.0753151328	0.0242425527	0.0221039836	0.077516614	-0.0475436916	-0.0296133122	0.0516442016	-0.0067619735	-0.0140053803	-0.0129083423	-0.0141842818	-0.0167812277	0.0483478242	-0.0089616704	-0.0069806562	-0.022000978	-0.0038652715	0.0380097125	0.0002156737	-0.0038795207	-0.0506186845	0.0725916673	-0.0044037735	0.0413106288	0.1308117025	-0.3241284018	-0.0389357653	0.0657607968	0.0790958618	-0.0518971616	0.022653545	-0.0572829068	0.1394100562	0.1391137746	-0.1703157603	-0.0829900277	-0.1689691202	0.0303963037	-0.0116174896	0.0285719956	0.0793316649	0.094516569	0.1810843177	-0.1101844426	0.1043436833	-0.0948373385	0.0	-0.0807968580238593	-0.0444173081167917	0.0065281322665276	0.001972897260342	0.0913169372924898	0.0087399020538612	7.638588791108894e-05	0.0083387830364805	-0.0961275013732176	-0.0090616172289798	0.0092404965202579	8.211290680454533e-05	5.195966597163848e-05	-0.0009752739958503	2.6998068878842453e-09	9.51159366981931e-07	-0.001674029140237	0.0011360741643096	1.2906645068117563e-06	2.8023735623626293e-06	-0.0012429578279341	-0.0010519005371535	1.106494740063822e-06	1.5449441620226555e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4711.556073136942	5.978037902202232	22198760.630313605	35.736937160166455	3714.97770360757	7.70568669190925	59.37760739386732	13801059.338301376	4512.27836420295	-6.959969166959127	48.44117080502172	20360656.03605405	4431.85175010863	3514.4700401448904	0.99591	18.903904	0.3324689039942226	0.2044970673471953	0.0614250783	-0.0309707865	-0.0383424402	0.0041489142	0.072599646	0.0392981031	0.0188159855	-0.0915146371	0.0699207346	0.0025111945	0.0052916373	-0.0425556335	-0.0288967412	-0.0218244727	0.0091819336	0.01859396	-0.0255041709	0.0048506289	-0.039019312	-0.0403276024	0.0564176179	-0.057437113	0.0342559088	-0.0089553836	0.0084997542	0.0631744057	-0.0817845035	-0.0306422088	-0.0133801554	-0.001183329	0.0200973552	0.0106327264	-0.0412651547	-0.0914375222	0.0330778939	-0.0326988016	-0.2516275669	-0.2782652772	-0.0681309649	0.0447014418	-0.0723564747	0.0465598747	0.044933984	0.0698900097	-0.1105764245	0.1058868105	-0.098217554	0.0	-0.0897855319736464	-0.008988673949787	0.0080614417517906	8.07962593755812e-05	0.0471645153998707	-0.044152421892619	0.0019494363589838	0.0022244915129046	-0.0192991710966481	0.0768283302765695	0.0003724580050176	0.0059025923330856	-0.0027358591829424	-0.002787818848914	7.484925468890258e-06	7.771933934360395e-06	-0.0020390320948406	-0.0003650029546035	1.332271568693576e-07	4.157651883790045e-06	-0.0003457900739468	0.0008971677539873	8.049099787946165e-07	1.1957077524013345e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4719.00788865343	7.451815516487841	22269035.453173306	55.52955449176895	3736.20208062066	21.224377013089907	450.4741795937792	13959205.98723415	4509.763978716267	-2.514385486682841	6.322134375641305	20337971.143726774	4432.404595884914	3536.734092950325	0.709066	13.459168	0.1174527637295019	0.0601138753395996	0.0456692638	-0.0154285072	-0.0426503794	0.0470208246	0.0362770774	0.0015471055	-0.01193702	0.0014142296	0.0614936001	0.0085660601	0.0182629612	-0.014763798	0.0192597496	-0.0066941455	0.0104824683	0.0253139827	-0.002327137	0.0156352641	-0.001248266	-0.0170836751	0.0390587439	-0.035112732	0.0193011503	-0.0479218766	-0.0115421345	0.0150661628	0.0448581413	-0.0694052238	-0.0380351372	-0.0522852431	0.0655273476	-0.0239955344	-0.0936143634	-0.0765266475	-0.021417392	-0.0204718116	-0.130706193	-0.0921912207	0.1097751175	0.0130099376	0.0424043131	-0.072718729	-0.0211989227	0.0370188022	-0.1109252393	0.107264608	-0.1012527768	0.0	-0.0886537448036222	0.0011317871700241	0.0078594864677057	1.2809421982313834e-06	0.0229147398522115	-0.0242497755476592	0.0005880516141118	0.0005250853024945	-0.0321709362194866	-0.0128717651228385	0.0010349691372382	0.0001656823373775	-0.0024391376111002	0.0002967215718422	5.949392285883591e-06	8.804369119650592e-08	-0.00289106038557	-0.0008520282907294	7.259522082032631e-07	8.358230153012156e-06	-0.0007810289291548	-0.0004352388552079	1.8943286108277042e-07	6.100061881766936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4711.7433020554345	-7.264586597995731	22200524.944464248	52.77421843977918	3726.534003720646	-9.668076900014055	93.47171094458542	13887055.680886228	4509.493342367451	-0.2706363488159695	0.0732440333004391	20335530.20485637	4430.334248468093	3537.2274417678927	0.7972099999999999	15.132283	0.1533987172241245	0.1001540623597298	0.0268144813	0.0027747456	0.0172013759	0.0212535214	0.0257964117	0.0192079785	0.0256996152	0.0025876112	-0.0209624711	0.0018005434	0.0272668633	-0.0290033576	0.0479954758	0.0435051537	0.0080326703	0.0381184536	-0.0298298837	0.0361355301	0.0555621687	0.0204491487	0.0057890748	-0.0088439937	0.052470442	0.0088375134	0.0262575504	0.0324349234	0.01743121	0.0624922984	-0.0652722433	-0.07417102	0.0337134296	0.0157808197	0.0658320044	-0.0602381018	-0.0630864053	-0.0341002817	0.0096463392	-0.1252773951	0.0820711985	-0.0430555349	-0.0243641214	0.1100996557	0.0752774042	0.0529596146	-0.1112307506	0.1084749246	-0.1039323455	0.0	-0.0446494450241772	0.044004299779445	0.001993572940967	0.0019363783990792	0.0271559062740323	0.0042411664218208	1.798749261758026e-05	0.000737443245564	-0.0422967653855153	-0.0101258291660287	0.0017890163620773	0.0001025324162995	-0.0010479015202219	0.0013912360908783	1.098097596083369e-06	1.9355378605623334e-06	-0.0028923604534667	-1.3000678967000669e-06	1.6901765360301358e-12	8.365748992778095e-06	-0.0002730166507932	0.0005080122783616	2.580764749661438e-07	7.45380916103361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4703.780967086278	-7.962334969156473	22125555.38632312	63.39877816105201	3742.531127215826	15.997123495179949	255.90796012003835	14006539.23817936	4510.361854810393	0.8685124429421194	0.7543138635452882	20343364.06132865	4432.834105336842	3530.8553383365243	0.7904569999999999	15.004088	0.1145240431268556	0.0711586461069915	0.0577889225	0.0248585567	-0.0248562288	0.1037908666	0.0483267965	0.0566103483	-0.0395350827	-0.010753299	-0.0212679511	0.0077405893	0.0306007131	-0.0100854668	0.0079592321	0.050407244	0.0129771078	0.0287654015	-0.0135259011	0.0055313302	0.0598196876	-0.0206326775	0.0101879659	-0.0288765052	0.0523791962	-0.0305315043	0.0091789453	0.0381656369	0.0384126001	-0.0523334572	-0.1104694438	0.0522337925	0.0304460571	-0.0515153245	-0.0680381539	-0.0048943229	-0.0798282864	0.0405649505	-0.0700158524	-0.0742185499	-0.0997920898	-0.0405070458	-0.0916315065	0.0781608177	0.0526427682	0.1264660672	-0.1114928394	0.1095158704	-0.106246848	0.0	-0.0475461807377257	-0.0028967357135485	0.0022606393027444	8.391077794147351e-06	0.0274612850751765	0.0003053788011441	9.325621218826768e-08	0.0007541221779801	-0.0635405973336133	-0.0212438319480979	0.0040374075095123	0.000451300395839	-0.0010601930883492	-1.2291568127299974e-05	1.1240093845834146e-06	1.510826470280566e-10	-0.0017316896118431	0.0011606708416236	1.347156802595236e-06	2.9987489117653064e-06	0.0003555828727372	0.0006285995235304	3.951373609826459e-07	1.264391793840398e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4709.943814782867	6.162847696588869	22183570.738411386	37.98069173135073	3717.654136256168	-24.876990959658087	618.8646792069102	13820952.276822597	4509.918321441111	-0.4435333692817949	0.196721849666461	20339363.266070213	4429.196419723458	3482.159617338756	0.703216	13.348132	0.1831830881195565	0.0996981930522266	0.0572554062	0.035824563	0.0492803245	-0.0402645753	0.0633618946	-0.0310823947	-0.0258727254	0.0180341013	0.0785128552	0.0243436812	0.0150811456	0.0148516344	-0.0364355436	0.0410502816	0.0299753102	0.0158723003	0.003125688	-0.0201246059	0.0383941143	-0.0070551769	-0.021340899	-0.0137343719	0.0715727018	-0.018942487	0.0099431524	-0.0370809255	0.0646274271	-0.05772145	-0.0521797112	0.0804829443	0.1182411645	0.0396986584	-0.0613451252	-0.0212931721	-0.0434650029	-0.0099549989	-0.0468750459	-0.0346070589	0.0545980738	0.0817014259	0.0220986337	0.0628286266	-0.0253905679	0.0723781044	-0.1117114032	0.1103858203	-0.1081881546	0.0	-0.0428450825680357	0.0047010981696899	0.0018357011002617	2.210032400106266e-05	-0.0079250965956418	-0.0353863816708183	0.0012521960077528	6.280715605025324e-05	-0.0740300533880571	-0.0104894560544438	0.0054804488046385	0.0001100286883181	0.0002848966019807	0.0013450896903299	8.11660738201494e-08	1.8092662750317863e-06	-0.0026030109402561	-0.000871321328413	7.592008573473952e-07	6.775665955092947e-06	-8.012915301198804e-05	-0.0004357120257491	1.898449693824611e-07	6.420681162418592e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4726.301937254583	16.358122471716342	22337930.002096426	267.5881707996712	3764.0879946703103	46.43385841414238	2156.1032072246207	14168358.431621158	4521.584348038724	11.666026597612472	136.09617657620163	20444725.01642877	4441.8550849420935	3540.5408372779893	0.701439	13.314387	0.0961838836981722	0.0610099110866781	0.0111842077	0.0147829755	0.0464278224	-0.0018979262	-0.0252419561	-0.0031308263	-0.0179578266	0.0203639247	0.0254136311	-0.028611016	-0.0472826212	0.0280602785	0.0022648334	0.0433984426	-0.0265861404	-0.0389768599	-0.0079921764	0.0154598682	0.0451873576	0.0435952812	-0.0372535249	0.0154400016	0.0263212575	0.0240556379	0.0340385477	0.0244298731	0.0253564804	0.0395420371	-0.0712848322	-0.0106207795	0.0666500853	0.0991588323	0.0171634859	-0.0355342132	-0.0189522413	-0.0680398089	-0.0256643213	-0.0253244488	0.083687618	-0.0170893064	0.0972101107	0.0339762467	-0.028556298	0.1206331372	-0.1118863567	0.1110834157	-0.1097494464	0.0	-0.0425749140256357	0.0002701685424	0.0018126233042902	7.29910413025412e-08	0.0263244085863476	0.0342495051819893	0.0011730286052111	0.0006929744874209	-0.1185280277098144	-0.0444979743217573	0.0140488933527785	0.0019800697187397	0.00050489191813	0.0002199953161493	2.549158489929907e-07	4.8397939127630466e-08	-0.0027260229880687	-0.0001230120478125	1.5131963907049352e-08	7.431201331479004e-06	-7.981180393337695e-05	3.173490786110867e-07	1.0071043769530569e-13	6.3699240470998054e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4720.80637551386	-5.495561740723133	22286012.83509231	30.20119884609987	3749.443700957717	-14.64429371259348	214.4553383407049	14058328.0666515	4514.055020597161	-7.5293274415626	56.69077172226761	20376692.72897844	4434.925192097936	3539.4069567262013	0.789879	14.993121	0.0649428964376404	0.0417037093740883	0.0031178033	0.0122515972	0.0166514862	0.0175966843	-0.0116562328	-0.0177798811	0.0142785037	-0.0004429027	-0.0606474834	-0.0140603179	0.0324621314	0.0131782555	0.0239092683	0.0577033909	-0.0102974272	0.0340653719	0.0082210798	-0.0012112742	0.0639701874	-0.0043643924	-0.0247954857	0.0150705252	0.016532829	-0.0152168297	0.0209739887	0.0058824897	0.0628725472	-0.064181716	-0.0324087578	-0.0075833081	0.0701572636	-0.0397647526	-0.0241909774	-0.0097794861	0.0138622152	-0.0223772787	-0.0134661155	-0.0223774922	0.1164449244	-0.0139743285	-0.0520361265	0.0812323278	0.0904898732	0.0687418635	-0.1120176316	0.1116075676	-0.1109252393	0.0	-0.0527750925243708	-0.010200178498735	0.0027852103909558	0.000104043641406	0.0260908474455874	-0.0002335611407601	5.4550806473205406e-08	0.0006807323204289	-0.0943470628304083	0.0241809648794061	0.008901368264725	0.000584719062499	8.138238104047855e-05	-0.0004235095370895	6.623091943817642e-09	1.7936032800578077e-07	-0.0029080067205582	-0.0001819837324894	3.311807889080981e-08	8.456503086811656e-06	-8.08823727291358e-05	-1.0705687957588398e-06	1.1461175464525325e-12	6.5419582182948494e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4723.773520450216	2.967144936355908	22314036.27250663	8.803949073342503	3759.691592210914	10.247891253197396	105.01927513735968	14135280.86854144	4512.042093292285	-2.0129273048760297	4.051876334715477	20358523.851641428	4435.4674996452895	3572.1449354651563	0.8654509999999999	16.427589	0.1670123789485067	0.1138245333189208	-0.0239009167	0.0537754432	0.0299541028	0.0613959376	-3.9808e-05	-0.0276717238	-0.0417056905	0.0312351969	-0.0408492817	0.0120893725	0.0041170751	0.0222110917	0.0353013634	0.0784809965	0.0119789121	-0.0016817505	0.0011319023	0.0311815419	0.0790485456	0.0635052773	-0.07966331	0.0162315286	0.0609151345	-0.0147371637	0.0054060492	0.0021338196	0.0385757854	0.0128263431	-0.1171385941	-0.017568157	0.1044831059	0.0431859094	-0.0124743018	0.0040743698	0.0089407236	-0.0026028864	0.0266068836	-0.1144738795	-0.0831441318	-0.0431164123	0.0228133697	0.0943943868	-0.0098329395	-0.0284002336	-0.1121051767	0.1119574576	-0.1117114032	0.0	-0.0361804649923129	0.0165946275320579	0.0013090260470599	0.0002753816629277	0.0268018171981907	0.0007109697526032	5.054779891167947e-07	0.0007183374051252	-0.1254553890208996	-0.0311083261904912	0.0157390546343852	0.000967727958374	0.0018259780577949	0.0017445956767544	3.334195867548435e-06	3.043614075350217e-06	-0.0026038747212333	0.0003041319993248	9.249627301336085e-08	6.780163563877796e-06	-0.0004041238061169	-0.0003232414333877	1.044850242585764e-07	1.633160506704098e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4711.395228886102	-12.37829156411408	22197245.00277073	153.22210204621777	3732.003728855423	-27.68786335549112	766.6177771923478	13927851.832190782	4499.808057267632	-12.234036024653506	149.67163745251975	20248272.5522507	4419.890469537014	3498.562977876088	0.802697	15.236434	0.2165324749096992	0.1234123138868468	-0.0173638337	0.0962320465	0.0911770839	-0.0104130541	0.0225747211	-0.0372932291	-0.0338746383	0.0053486166	-0.0252586955	0.0312655803	0.0751655452	0.0079856764	0.0887038815	0.0976879876	0.038232768	0.0883753096	0.0238728983	0.0297492408	0.1274227197	0.0204135056	-0.1134337713	0.0266196279	0.0575510611	-0.0058424089	0.0987606917	-0.0253082438	0.0783493469	-0.0194963387	-0.1159961374	-0.0447895231	0.0233779273	0.020413712	-0.0278217159	-0.0440404512	0.1123076072	0.0130039071	0.0661151103	0.0352693481	0.1181233995	-0.0175639382	0.1277843032	0.0764388194	0.0528130828	-0.0854789757	-0.1121489578	0.1121325392	-0.1121051767	0.0	-0.0305838027613845	0.0055966622309284	0.0009353689913472	3.132262812710046e-05	0.0610434640906305	0.0342416468924398	0.0011724903819065	0.003726304508184	-0.2035336972874262	-0.0780783082665266	0.0414259659314896	0.0060962222217627	0.0028949733207744	0.0010689952629795	8.380870527995558e-06	1.1427508722726103e-06	-0.0031270463934907	-0.0005231716722574	2.737085986526045e-07	9.778419147043197e-06	-2.3973590957712503e-05	0.0003801502151591	1.4451418608557657e-07	5.747330634077147e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
