global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
4546.281993640721	-3.915210048897279	20668679.96570185	15.328869726986236	3670.6313281957655	-23.68750117942318	561.0977121251746	13473534.347532207	4432.763331832429	-8.266654484001265	19649390.756038137	68.33757635785821	4308.598552328691	3181.052209516725	0.98017	12.898781	0.2518252205305158	0.1430877235418551	0.0317853067	0.0756728007	0.073117638	-0.0874884396	-0.1073483064	-0.2317539612	0.1994757284	-0.0186349634	-0.0064766548	-0.0768440149	-0.2013054951	-0.0370986651	0.1542779538	-0.0277920475	-0.1921572345	-0.1820490072	0.2456346786	0.0132531112	-0.0003907694	0.2121183493	-0.3073684479	-0.0303151173	0.102069438	0.24096617	-0.2919902479	-0.1145794189	-0.107400489	0.0438589547	-0.0759080252	0.0174563653	-0.1286654387	0.0268290648	-0.1024591329	-0.0228263017	-0.0449938769	0.0015378787	-0.0258873279	-0.086314179	0.1184851472	0.2401241803	0.058206217	-0.0489093819	0.0917264233	0.1533481792	-0.0871784257	-0.2348711537	-0.1916445301	-0.3324160154	0.0438338594	-0.3280371048	-0.0937693375	-0.1365301431	-0.1654443074	-0.1944134449	-0.1619282545	0.1165757501	0.2191190485	0.0399527962	0.0222796992	0.065523363	0.1246395484	-0.0084412627	-0.0872500735	0.0993915657	0.1494488692	-0.0703531535	0.0639564931	-0.0446115624	-0.1047878966	0.0531280228	-0.0913007292	-0.1128337547	0.0759112726	0.4663329407	-0.0596324744	-0.0054049286	-0.3189007794	-0.0283784487	0.0195538699	-0.1114745845	0.1255049635	0.2621843146	-0.1077666883	-0.0392773385	0.1569383658	0.0713412907	0.0853331576	0.048762084	0.035183163	-0.1041573055	0.0803427069	-0.0446004913	0.0	0.0	0.0027852476667789	-0.0215941669058565	0.0004663080443579	7.757604565297306e-06	0.1126493393551584	-0.0133996387539952	0.0001795503187375	0.0126898736571536	0.49917715435312	0.1174864823739341	0.2491778314280786	0.0138030735406007	-0.0038209879233918	-0.0005409143831655	1.459994871070598e-05	2.925883699153136e-07	-0.0004272160740745	0.0009078560764251	1.825135739476287e-07	8.242026555019771e-07	0.0001126841774881	-0.000538128190344	1.2697723856169624e-08	2.895819492429083e-07	0.0	0.0
4541.49954192408	-4.782451716640935	20625218.08929663	22.871844422001825	3686.203991876132	15.572663680366531	242.50785410180688	13588099.86972353	4440.473642461171	7.710310628742263	19717806.16939238	59.44888999169592	4317.907812711294	3193.9688766424406	0.978943	12.882623	0.1036900197532539	0.0505747961655889	-0.0626931697	0.0370611478	0.1024599592	-0.0398846758	-0.1692575981	-0.0969084859	0.0427324555	0.0572763932	-0.0784627774	-0.1093870165	-0.0565805659	-0.006872694	0.1368371567	-0.1092653454	-0.052930828	-0.0375131332	0.1559896608	0.0503622115	0.137016642	0.1601101242	-0.1967363713	0.030115292	-0.151388415	-0.0584456988	-0.0501884724	-0.0358795603	-0.2114538119	-0.0511960935	0.1052919131	-0.058016086	0.0207179986	0.0164874783	-0.0776823233	0.0197038154	-0.1333208463	-0.0895932665	-0.0265509751	-0.068520476	-0.0301940716	0.0752409915	0.0709476856	-0.1196096918	-0.0349288258	0.0427093026	-0.031343033	-0.0533898647	-0.1594412106	-0.0537979749	0.0073675413	-0.3002012123	-0.0682125922	0.0456993881	-0.0001927996	0.0157341694	-0.023566281	-0.0524985101	0.0832933876	0.0113286854	0.04657385	-0.0849722106	-0.1690061153	-0.0693639477	-0.152433807	-0.0515344438	0.0288161189	-0.0847935716	-0.0137001899	-0.0009413969	-0.0919671681	-0.0268448707	-0.029966238	0.0986820043	0.1883949327	0.0775454024	-0.0078409673	-0.0113957918	0.0934125485	-0.1185362987	-0.1852233162	0.1536605072	0.0065974079	-0.1464822049	0.0161952506	0.1980283522	-0.0010827833	0.2134289976	0.0952530168	-0.0226546648	-0.0729957386	-0.1049824657	0.0834104461	-0.0506788705	0.0	0.0	-0.0283620652328551	-0.031147312899634	0.0009701551008677	0.0008044067442727	0.1002415111549765	-0.0124078282001819	0.0001539542006452	0.0100483605586332	0.5118109028258431	0.012633748472723	0.2619504002514046	0.000159611600472	-0.0044449285435487	-0.0006239406201568	1.9757389757253965e-05	3.893018974817766e-07	-0.0005502039833791	-0.0001229879093046	3.0272442332622897e-07	1.5126025835116518e-08	0.0003157782516409	0.0002030940741528	9.971590420938359e-08	4.1247202955983033e-08	0.0	0.0
4541.716867446632	0.2173255225516186	20627192.104049247	0.0472303827523341	3693.564129963013	7.360138086880852	54.17163265795413	13642415.982149428	4440.450831540045	-0.0228109211257105	19717603.58732468	0.0005203381226033	4321.368483116456	3226.0775081483034	0.877909	11.553046	0.0385895455381921	0.0168568236129569	-0.0562044228	-0.0349869336	-0.060727976	0.0354670942	-0.0742290337	0.0560548963	0.0178192889	-0.0366582881	-0.130643553	-0.030300809	-0.0058202297	-0.0239588928	-0.0622877062	-0.013435976	-0.0193707031	-0.0640684904	0.0246897854	0.0619546242	0.0953489307	0.0270141837	0.0400838701	0.033731226	-0.0753447362	-0.0716653601	0.175452002	-0.0028096132	0.1012777809	-0.0402926247	-0.040937584	-0.0337567344	0.0513617744	0.0761329425	-0.1232877391	-0.1490700192	-0.0348508213	-0.0277931507	-0.006143889	-0.0466854482	-0.0431612451	-0.0156186856	-0.0354208313	-0.0029984808	-0.033840198	0.1197019794	0.0101430507	0.0066899614	-0.068790008	0.0424995192	-0.0437063818	-0.045449827	-0.006779835	0.1476012937	0.0180971571	0.1664570503	0.0187898478	0.0004317026	-0.0029559852	-0.017500035	-0.0985094136	-0.0053164998	0.0994924783	-0.1254724325	0.058682562	-0.1361402386	-0.0831850675	-0.102106128	-0.0813553947	0.036929672	-0.050162079	-0.0219950278	-0.0847489597	0.15156011	0.1033799329	0.0990136902	0.0034518717	-0.0422869483	-0.0610253094	0.0009936913	-0.0535451221	-0.0926101919	0.0462376128	-0.0153202892	-0.0710132885	0.071425519	-0.0282540348	0.1625394683	-0.0289514085	0.0445457145	0.0291830539	-0.1057661221	0.0863462963	-0.0565769786	0.0	0.0	-0.033716426566869	-0.0053543613340138	2.8669185295183093e-05	0.001136797420439	0.0919755436837732	-0.0082659674712032	6.832621823499104e-05	0.0084595006359256	0.520245519529908	0.0084346167040649	0.2706554005909439	7.114275894449197e-05	-0.0043019629860804	0.0001429655574682	1.8506885533605796e-05	2.0439150622221767e-08	-0.0005948737275003	-4.466974412119999e-05	3.538747516701012e-07	1.995386039853481e-09	0.0001727215526522	-0.0001430566989887	2.983273475058669e-08	2.0465219125543533e-08	0.0	0.0
4536.772408609278	-4.944458837354432	20582303.887518425	24.447673194292346	3680.611353482601	-12.952776480412012	167.7744185515146	13546899.935385022	4438.7001207545845	-1.7507107854607966	19702058.76198676	3.0649882543287594	4317.983144596559	3153.7194937144804	0.697707	9.181636	0.0936656625793417	0.0482268036486032	-0.0516296303	-0.0386886217	-0.0703916142	0.0747834158	-0.0232479934	-0.0909739475	0.0059425199	-0.0376940442	0.0073350655	0.0520927909	-0.0536342376	-0.0788723301	0.011795311	-0.0015070339	-0.0121750226	-0.0048310526	0.0320048033	-0.0062137552	0.0324110738	0.0723501287	0.1184024408	0.1021287399	-0.073766655	0.1318845173	0.0763711482	-0.0470055588	0.055226802	-0.2529579542	-0.0708581711	-0.0640334437	-0.0256617794	-0.1351630423	-0.0711424238	0.0037139514	0.0128249316	-0.0558167348	-0.0394483093	0.0989595326	-0.0332143994	0.0567397261	-0.0570347313	-0.0360100053	0.0419041476	0.0204411244	-0.016982353	-0.0213683732	-0.0428743666	-0.1101905024	-0.0712749342	0.0186940429	0.1008523497	0.0330040866	0.0639909665	0.1492324009	0.0301680622	0.0150917181	0.024944874	0.0754359949	-0.1150443997	0.1335075182	-0.1532086339	-0.0482828849	-0.0344896525	-0.1140520418	-0.0443099023	-0.0883216389	0.0394397395	0.0218440195	-0.0077279787	-0.014957531	-0.1491866327	0.1956481183	0.1312882281	0.0567138722	0.0454965735	-0.035396258	-0.056648983	-0.0649724	-0.0999481383	0.0528426519	0.0429175186	-0.0476388757	0.0328007442	0.0110126462	0.0554807022	-0.0314598544	0.0291985298	0.010986246	-0.0201684995	-0.1065079649	0.0891456152	-0.0622738351	0.0	0.0	-0.0256056928130874	0.0081107337537815	6.578400202473213e-05	0.0006556515044381	0.1287118755028871	0.0367363318191139	0.001349558075524	0.0165667468954707	0.4974494500768145	-0.0227960694530935	0.2474559553817251	0.0005196607825102	-0.0040380282320185	0.0002639347540619	1.6305672002578452e-05	6.96615544017157e-08	-0.0006279002781457	-3.302655064539996e-05	3.942587592954474e-07	1.090753047533168e-09	-5.076769370755338e-05	-0.0002234892463597	2.577358724383955e-09	4.9947443238450544e-08	0.0	0.0
4537.907100161515	1.1346915522372	20592600.84969629	1.2875249187184663	3675.579448312953	-5.031905169647871	25.32006963632897	13509884.280860553	4436.787786828686	-1.9123339258985648	19685085.86535219	3.657021044142619	4314.546125194391	3156.727018831439	0.628673	8.273163	0.1477766472715727	0.0800972913104941	-0.0505631539	-0.0035353564	-0.0553067189	0.0181258413	-0.0396294773	-0.0680292093	-0.0475009925	0.1662255629	-0.0356963348	0.0216367196	-0.0731424644	-0.0784372591	0.0608224781	-0.0013686366	-0.0002980218	0.0252168027	-0.0006184362	0.0439116944	0.0234050144	0.0057929821	-0.0474747772	-0.0851344793	-0.1274794855	0.0045553388	0.0656852646	-0.0056068183	0.0291257885	-0.1237787001	-0.0223108461	0.0016641522	0.1594053749	-0.1082385293	-0.0022620066	0.1321873978	-0.0105482344	0.1290545246	-0.0195631722	-0.0051877029	-0.0802029584	0.1011904552	-0.0014757773	-0.0966616783	0.0594607972	0.0152000952	-0.0207448569	0.0601414853	-0.0534507261	0.0955017975	0.0281067978	-0.0841679121	0.0215321883	-0.058463605	0.0455264187	0.1536056173	-0.0111505021	-0.0576505768	-0.0159620514	-0.0181436819	-0.1209590846	-0.0118085021	-0.0834443803	0.1361532703	0.116659775	-0.1048077647	-0.0234200645	-0.1345679551	0.0677443768	0.0149092892	-0.0474882306	-0.0213849958	0.0521562678	0.0910552431	0.14096463	0.0130355541	-0.000395174	0.0100213375	-0.0745890885	-0.0170274939	0.006412345	0.0849431582	-0.0044212239	-0.0642953396	0.018215712	-0.0525661203	0.1127943036	0.0688091154	0.0878020355	-0.017302204	-0.0406654552	-0.1072077007	0.0918039766	-0.0677491758	0.0	0.0	-0.0147909717252616	0.0108147210878257	0.0001169581922074	0.0002187728445774	0.1011036025735876	-0.0276082729292995	0.0007622167341386	0.0102219384533579	0.5476343436431392	0.0501848935663247	0.2999033743374519	0.0025185235422633	-0.0046508601440866	-0.0006128319120681	2.163050007985323e-05	3.755629524490437e-07	-0.0006181896324628	9.710645682899956e-06	3.821584216844918e-07	9.429663957882354e-11	0.0005100649423039	0.0005608326360114	2.601662453674809e-07	3.145332456155554e-07	0.0	0.0
4544.491967964352	6.584867802836925	20652407.246892508	43.36048398083839	3683.778132194482	8.198683881529178	67.21841738924634	13570221.327234268	4440.769324242141	3.981537413455044	19720432.19113	15.85264017474228	4319.247070408543	3176.439973356061	0.758704	9.984346	0.1037869274855602	0.05963378916283	-0.0593709177	0.0086699881	-0.0108040594	0.0366452556	-0.054976471	-0.030899684	0.01078742	0.0566366126	-0.139662026	0.0233236348	0.0103815079	-0.0651042699	-0.0163297727	-0.036416463	0.0011274652	-0.0541973671	0.01094521	0.1356059232	0.0524538481	-0.1206445214	0.0219263575	0.1225181211	-0.194284883	0.0149148326	0.0592335032	0.0748345763	-0.0134137877	-0.0428580197	-0.0775127868	-0.0759841754	0.0676779956	0.0180273179	-0.0364537235	-0.0256628311	-0.0872364388	-0.0435613108	-0.0248295496	-0.0936181571	-0.0210461176	0.0023393651	-0.0536980074	-0.0545068608	-0.0288171871	0.121077621	0.0590059425	0.0361133035	-0.0468531988	0.0612343799	-0.087030955	-0.0059351908	-0.0560898029	-0.026693297	0.1944094967	0.0621952431	0.053572395	0.0284407311	0.0510705583	-0.0873532423	0.0296697866	4.22393e-05	-0.1471532111	-0.0999633485	0.0518530471	-0.0794982841	0.074188988	-0.068024249	-0.1496496495	0.0334119943	-0.056116923	-0.0327146646	-0.0096741615	0.0555534683	0.0819216987	-0.0498093084	0.0716459771	0.047353422	0.0332622292	-0.0970063222	-0.0272040837	0.1492654917	-0.0148205591	-0.1355552243	0.1120604251	0.0201832614	0.055198062	0.034834481	0.0275403378	-0.0870122624	0.1368969378	-0.107865053	0.094317177	-0.072983524	0.0	0.0	-0.0167730527941643	-0.0019820810689026	3.9286453637024684e-06	0.0002813353000358	0.0961385868160533	-0.0049650157575342	2.4651381472563785e-05	0.0092426278749878	0.505858261055991	-0.0417760825871482	0.2558925802785911	0.0017452410763282	-0.0043228093432433	0.0003280508008433	1.8686680618031566e-05	1.0761732793393074e-07	-0.0012142258623166	-0.0005960362298538	1.474344444718491e-06	3.55259187298332e-07	0.0003328770115615	-0.0001771879307424	1.10807104826115e-07	3.1395562800773545e-08	0.0	0.0
4545.677529513646	1.185561549294107	20663184.20232528	1.4055561871646431	3683.446976076578	-0.3311561179043565	0.109664374425484	13567781.625567686	4440.614052851329	-0.1552713908122314	19719053.166380703	0.0241092048047646	4318.823918328334	3155.1862915259408	0.699746	9.208476	0.0606485665829893	0.0345257644883995	-0.0545288542	-0.0041994256	-0.0393021243	0.0517582537	-0.0202781842	-0.0492791165	0.0470467563	-0.0607187008	0.0302264582	0.0571834682	0.008395562	-0.0678799108	-0.0152968195	-0.0106576926	0.0325093506	0.0415711928	-0.0244135647	0.0497094536	-0.0030303639	-0.0385536133	0.0214634478	-0.0308074593	-0.1419391452	0.0387158419	0.0981659741	0.0733759011	0.0062945561	0.0339639959	-0.1137018145	2.32589e-05	0.0296387903	0.0694059662	-0.1675852779	0.0234435034	0.1023492433	-0.0455925162	-0.0620644066	0.0251859727	0.1063989215	0.0067017202	-0.0503382969	-0.0421027667	0.0262517051	0.0025006872	0.0004149153	0.0636923319	-0.0252625835	-0.0338487532	-0.0719202325	0.0005681478	0.0629678248	-0.0901386296	0.1299755742	0.1104639195	0.0668760651	-0.0940866517	-0.0282764925	-0.1219822076	-0.1374264781	0.0241622991	0.0369464274	0.0030850472	0.0382060222	0.063120635	0.1436187062	-0.1022173263	0.0776449983	-0.0054463601	-0.0300061029	-0.0010996614	-0.1130658171	0.0332016806	0.0367050716	0.0014626755	0.0471791514	0.0874151968	-0.0639810711	-0.0757921901	-0.0289817117	0.0709468978	0.0729720485	-0.0553030252	0.0747900445	-0.0053820561	0.1419230122	-0.0496286805	0.0498885964	-0.0435458728	-0.0675464971	-0.1084797619	0.0966812426	-0.0779582607	0.0	0.0	-0.0238694166535822	-0.0070963638594178	5.0358380025252506e-05	0.0005697490513823	0.1193036929927302	0.0231651061766769	0.0005366221441767	0.0142333711617036	0.5076667857172055	0.0018085246612145	0.257725565320439	3.2707614502210424e-06	-0.0043678845175118	-4.507517426850013e-05	1.907841515831929e-05	2.031771335335656e-09	-0.0007157917274522	0.0004984341348644	5.123577970890045e-07	2.48436586798023e-07	0.0003609391401422	2.806212858069999e-05	1.302770628865907e-07	7.874830604797394e-10	0.0	0.0
4543.830373384858	-1.8471561287879013	20646394.462094776	3.4119857641187057	3686.275813448257	2.8288373716791284	8.00232087540848	13588629.372813608	4439.177492865831	-1.4365599854982063	19706296.81316656	2.0637045919346075	4317.740003968485	3145.988665639278	0.603781	7.945601	0.1110121913482408	0.0627869239859609	-0.0383148889	0.0089335304	-0.017282858	-0.0086795006	-0.0455387076	0.0270879798	0.0195187311	0.1554456367	-0.0082560028	0.0294280674	-0.0222774867	-0.0772744661	0.0424583958	-0.0021168125	-0.0166923632	0.1016596395	-0.0143166866	0.1085471424	-0.0375799863	-0.0910191985	-0.0502845596	-0.0197493947	-0.1331563617	0.0485967393	-0.0977676028	0.0612083442	-0.0652769328	-0.0325270659	-0.0740106656	-0.0430160125	0.1585153708	0.1408479862	0.0009916674	0.1093298225	-0.0207530711	0.117303142	0.0313456795	-0.0507324549	-0.0289364942	0.0407969366	0.0028319848	-0.1122589493	0.0378454995	-0.0062152469	-0.0350625844	0.1137857864	-0.058440461	0.0941930374	0.0156164808	-0.0284134964	-0.0577482106	-0.0931888061	0.1146487258	0.0041425706	0.0026602319	-0.0155675141	0.1573797663	-0.0309995354	0.0006650038	0.0485925889	-0.0692322121	-0.0170815955	0.0860377513	0.0837624539	0.1073170347	-0.1308777708	0.0264969546	0.0034004496	-0.0634579443	-0.0062591898	0.060914089	-0.014910872	0.0787477246	-0.0302687145	0.0142029044	0.0402198796	-0.0188071522	-0.0508994559	0.0017590302	0.0911266259	0.0119955734	-0.1528971253	-0.0022548897	-0.0256859076	0.0239055794	0.0299156972	0.0282087005	-0.0479045575	-0.0347884968	-0.1090515843	0.0988924352	-0.08265569	0.0	0.0	-0.0169828590629492	0.0068865575906329	4.742467544910497e-05	0.0002884175019519	0.0944985888855569	-0.0248051041071733	0.0006152931897677	0.0089299833013614	0.551162668728665	0.0434958830114595	0.3037802874001041	0.0018918918389465	-0.0048508521978433	-0.0004829676803315	2.3530767045321174e-05	2.3325778024479025e-07	-0.0006432697060656	7.252202138659995e-05	4.137959147417234e-07	5.25944358599846e-09	0.0005219423712036	0.0001610032310614	2.724238388576367e-07	2.5922040412210574e-08	0.0	0.0
4549.481811275881	5.651437891023306	20697784.751130074	31.93875023609396	3684.8958109242894	-1.3800025239675051	1.9044069661566845	13578457.137367375	4441.806470749906	2.628977884075539	19729644.72359573	6.911524714958298	4320.987488609332	3200.2880962936456	0.690314	9.084345	0.1175386757078326	0.0709816316166055	-0.0656438103	-0.0029381842	-0.0424583572	0.0261087138	-0.0460715006	0.030592546	0.0490279506	0.0476249505	-0.0705265783	0.0283313879	0.0425518095	-0.0753020465	-0.0145858416	0.0057136683	0.0372878778	0.0066350416	-0.0239376169	0.0844877596	-0.002140962	-0.0518636401	-0.0016395876	0.0076588217	-0.1280155471	-0.1001440402	0.0070310962	0.059396262	-0.0040892155	-0.0199085928	-0.1161512124	0.0388753731	-0.0068236942	0.0320314621	0.1407736496	-0.0194621311	0.0075874621	0.1707676445	0.0131433218	0.0792939854	0.0443098857	-0.0327744111	-0.0351780055	-0.0559573301	0.0032235929	0.0601160013	0.0399429966	0.0871304456	-0.0111560233	0.0551537413	-0.0202425819	0.0024054905	-0.055528848	0.0264763199	0.1235156717	0.0437411072	0.051768765	-0.0600114276	0.0451471117	-0.0444428208	-0.0895829162	-0.0367017487	-0.0058522062	-0.0117076971	0.0404623985	0.0675164493	0.0269177208	-0.0755378382	-0.0959959215	0.0267420643	0.0034864614	-0.0280481667	-0.0013267132	-0.0064528404	0.047047702	-0.0614791407	0.0621271363	-0.0334939469	-0.0446237773	-0.0332017256	-0.0372860732	0.0678044275	-0.0135247077	-0.0708434741	0.0785328903	-0.0316057701	0.0643002851	-0.0361524488	-0.0815234363	-0.0579519754	0.0475050874	-0.1095802943	0.1009472586	-0.0870591025	0.0	0.0	-0.0150721600293906	0.0019106990335586	3.6507707968417697e-06	0.0002271700079515	0.1148592545362419	0.020360665650685	0.0004145567057389	0.0131926483526212	0.502122801301681	-0.049039867426984	0.2521273075870474	0.0024049085972561	-0.0042058713912807	0.0006449808065626	1.768935415999345e-05	4.160002408341426e-07	-0.000769278622773	-0.0001260089167074	5.917895994555237e-07	1.5878247089772477e-08	0.0003683832225415	-0.0001535591486621	1.3570619865006032e-07	2.3580412137828945e-08	0.0	0.0
4545.490832843031	-3.99097843285017	20661486.91146003	15.9279088514752	3687.459751589863	2.563940665573682	6.573791736582416	13597359.419595174	4442.271259824101	0.4647890741953233	19733773.94585921	0.2160288834913457	4322.008762938877	3180.4628348780884	0.700189	9.214303	0.0508145174083558	0.0261169103842376	-0.0522485583	-0.0639084584	-0.1031950193	0.0912278354	-0.0012814128	0.0225277838	0.0699384683	-0.1044713485	0.0014135533	0.1434823827	0.0449312328	-0.1016390366	-0.0330799951	0.0011426788	0.0294587094	0.0184822206	-0.0036628263	0.0664006576	-0.0773140646	-0.0550323967	0.1137437439	0.0463750607	0.0014688612	-0.0080723198	0.0059735371	-0.1487284511	-0.0020347449	0.0191100889	-0.0574968699	-0.1444499491	0.0066452329	-0.0337289658	0.0124429984	-0.0971892979	0.0647054132	-0.1013327463	-0.1259114188	-0.0963628182	0.0919901448	-0.041474008	-0.0820068158	-0.0418198637	0.0206182667	0.0294434772	-0.0015061641	0.0251841917	-0.0117431497	-0.0570644012	-0.0713391822	0.154989505	0.0282723658	0.0106599692	0.086442801	0.0190224965	-0.0787269897	-0.0067823373	-0.0426463735	0.0006570044	-0.1333497971	0.0041345553	0.0093946682	-0.1254799206	-0.1087789914	0.0869002947	-0.0631980783	-0.0703306594	-0.0207564418	0.0127327907	0.0468222151	-0.0391169109	-0.1206327471	0.062821331	-0.0143203195	-0.1399372039	0.0316774671	-0.0183433702	-0.0061983871	0.0113956964	-0.0792893004	-0.0257775873	0.0243565841	-0.0517895586	0.0170999824	0.1234155304	-0.0063697859	-0.0989470915	-0.0512909498	0.0676192977	-0.0122602801	-0.1100656827	0.1028424637	-0.0911528348	0.0	0.0	-0.0240826432210639	-0.0090104831916733	8.118880734742707e-05	0.000579973704513	0.1142571851785305	-0.0006020693577114	3.6248751149503314e-07	0.013054704364921	0.4881863278166349	-0.013936473485046	0.2383258906670909	0.0001942252931993	-0.0046509116196957	-0.000445040228415	2.163097889422048e-05	1.9806080490767566e-07	-0.0007581542267036	1.1124396069399985e-05	5.747978314685338e-07	1.2375218790888182e-10	0.0002792380195474	-8.914520299409999e-05	7.797387156075414e-08	7.946867216859295e-09	0.0	0.0
4544.6488305302	-0.8420023128310277	20653832.992839515	0.7089678948127998	3686.566363201049	-0.8933883888139462	0.7981428132675787	13590771.55028541	4438.903031144741	-3.3682286793600724	19703860.11990597	11.344964436463698	4318.663640200107	3175.925227223751	0.660175	8.687730999999998	0.0742347195310993	0.0394995336147465	-0.040139305	-0.0496768799	-0.080581751	0.0690738626	0.0303866711	0.0380809751	-0.0032874321	0.1150841271	0.0787807439	0.1208377773	-0.0171432776	-0.1002516264	0.0072998942	0.0011328341	0.0062321161	0.0191329146	-0.0461866352	0.0385920978	-0.0468874814	0.0284692667	0.0330421977	-0.0522474583	-0.0023114548	-0.0174333746	0.0435693027	-0.1398596265	0.0872053043	-0.0326777131	0.023614439	0.0037398897	0.0176708694	0.0065770624	0.0789607132	-0.0406251076	0.0933403874	-0.0199312317	-0.1653638783	-0.0387781926	0.0807221448	0.0230895582	-0.0475986894	-0.0768843878	0.0475491648	-0.0158778418	-0.0494623491	0.0586520029	-0.0002340855	0.0330561944	0.046134006	0.086995227	0.0318495215	0.0228315201	-0.0351243381	0.0891392825	-0.1284138171	-0.0422725828	-0.0616564843	-0.0085889053	-0.0669417005	0.0313483592	-0.013051098	0.0433912161	0.0423524698	0.0547063805	-0.0138475933	-0.1085771566	0.1042769272	0.0029025441	0.0240538904	-0.0141288022	0.0186011499	0.0053927324	0.031977412	-0.0946502345	-0.00846775	-0.0356300723	-0.0512648114	0.0402736141	0.0709676658	-0.0694671556	0.064846726	-0.0295193869	-0.0348320709	-0.0141413056	0.1116594555	-0.0230664656	-0.0365930524	0.1091613034	-0.0776012064	-0.1105075577	0.1045750536	-0.0949223249	0.0	0.0	-0.018076452025852	0.0060061911952119	3.607433267344095e-05	0.0003267581178429	0.1094706502751847	-0.0047865349033457	2.291091638094755e-05	0.0119838232716717	0.5271493426274816	0.0389630148108466	0.2778864294325859	0.0015181165231502	-0.0044008839484674	0.0002500276712283	1.936777952787801e-05	6.2513836379847e-08	-0.0006564211478392	0.0001017330788644	4.3088872333053284e-07	1.034961933523024e-08	0.0004170568418886	0.0001378188223412	1.7393640936609273e-07	1.899402779151525e-08	0.0	0.0
