global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
4489.02909493046	8.4485056311687	20151382.215132184	71.37724739988924	4063.395684360473	70.00233951284872	4900.327537272141	16511184.487679316	4550.306295485723	10.309984479631568	20705287.382737007	106.2957799702438	4326.481022924926	3693.146160055351	0.704174	19.98411	0.0914019606111301	0.043941484053437	-0.0484561584	-0.1105153514	-0.0201081467	-0.0601920682	0.0052949656	-0.0133925326	-0.0258984035	0.0576098839	-0.0308346263	0.001005312	-0.0639502587	-0.0419390235	0.0382398673	-0.0250973546	-0.0433053698	0.0520128836	0.0649176109	-0.064341371	0.0033632434	-0.0419933014	-0.0588957308	0.0620370665	0.0266406138	-0.0353902176	-0.0180361445	0.0522804926	-0.0139179677	0.0018353888	0.0278799035	-0.0837781765	-0.0429204954	-0.0222095247	-0.0019802855	0.0476619879	0.0250966862	0.0115339079	-0.011350485	0.0416108318	0.0058694804	0.0484954365	-0.1055164386	0.0863882168	-0.0570340182	0.0	0.593109131901727	-0.0118417275609346	0.3517784423452201	0.0001402265116273	0.5275112147049583	-0.0286024700506146	0.2782680816395006	0.0008181012929963	-0.9796994836355566	0.012894804344981	0.9598110782357762	0.0001662759790953	0.0094004084601315	0.0001208469893148	8.836767921731187e-05	1.460399482647554e-08	-0.0082782868574753	0.0006007212115219	6.853003329464828e-05	3.6086597397245924e-07	0.0160692293416271	3.969097225509782e-05	0.0002582201316338	1.575373278554945e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4497.682588113034	8.653493182574493	20229148.663415164	74.88294426086324	4016.292287274826	-47.103397085646975	2218.730017008136	16130603.736823251	4541.378391810826	-8.927903674897607	20624117.69760628	79.70746402825019	4305.748439352311	3754.1765154173454	0.681488	19.340298	0.0595290503758465	0.0289441387253334	-0.0597565352	-0.0986980789	0.0075912765	0.0012100478	0.0591203676	-0.0204324482	0.0066909256	0.0455619032	-0.0159691278	-0.0338394297	-0.0240579139	0.0072507612	0.0574827745	0.0137872403	-0.0349208859	-0.0158759228	0.0668870024	-0.0116320399	0.0058959427	-0.032577777	-0.0415928618	0.071718976	0.0307203656	-0.0294000665	-0.007936546	0.0429387702	-0.0083822188	-0.0168160401	-0.0003340051	-0.0760997437	-0.0363843684	0.0234700879	-0.0400495465	0.0153273797	-0.0028643855	0.0104859019	0.0163844716	0.0763981743	0.0344404633	0.1181409861	-0.106246848	0.0891464475	-0.06265471	0.0	0.5981944977338713	0.0050853658321443	0.3578366571190786	2.586094564674132e-05	0.5218913196104182	-0.00561989509454	0.2723705494847037	3.15832208736357e-05	-0.9718993568466344	0.0078001267889221	0.9445883598389015	6.084197792326125e-05	0.0091743573025425	-0.0002260511575889	8.416883191471492e-05	5.109912584732638e-08	-0.0087268128646256	-0.0004485260071503	7.615726277419488e-05	2.0117557909019155e-07	0.0159233332531616	-0.0001458960884654	0.0002535525418912	2.128566862953252e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4530.013587109562	32.33099899652734	20521023.09939724	1045.293496113452	4072.316073330966	56.023786056140125	3138.664604064161	16583758.201109735	4559.152896699451	17.774504888625415	20785875.135483	315.9330240357688	4333.393930615477	3793.270083606903	0.704038	19.980247	0.0443877888209667	0.0221663927125599	-0.067854607	-0.0379918125	0.0100063747	-0.0716893367	-0.0027241571	-0.0356864962	-0.0408629372	0.0733247207	0.0165579104	0.0137407536	-0.0246466717	-0.0589209678	0.0464503627	-0.0420366404	-0.0282262915	0.0165769286	0.0697184571	-0.041020237	-0.0089048271	-0.0476110863	-0.0384491057	0.0605473799	0.0392576559	-0.0398373203	-0.0160159049	0.0369370764	-0.0180368665	-0.0208291211	0.0135382169	-0.0878958169	-0.0196601105	-0.0150020296	0.0161892993	0.0351974687	0.0312101967	0.0218472692	-0.0029352377	0.0143417296	-0.0171038894	-0.0065494066	-0.1069357804	0.0917654865	-0.068055325	0.0	0.5909015310752466	-0.0072929666586247	0.3491646194270706	5.3187362683812654e-05	0.5238867642470666	0.0019954446366483	0.2744573417532615	3.981799297928698e-06	-0.980951171429453	-0.0090518145828185	0.962265200728816	8.193534724172678e-05	0.0089157351043164	-0.0002586221982261	7.949033245033977e-05	6.688544141530043e-08	-0.0087329852601836	-6.172395558000018e-06	7.626503155458403e-05	3.809846692441836e-11	0.0156671765880882	-0.0002561566650733	0.0002454604222423	6.561623706152581e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4511.870378765916	-18.14320834364571	20356974.31478529	329.1760090009353	4029.245616566051	-43.07045676491498	1855.0642459384103	16234820.238616737	4550.382779075986	-8.770117623465012	20705983.436111294	76.91496312941159	4319.305501909398	3770.7310200370985	0.606898	17.223463	0.1254316748890958	0.0659380681962153	-0.0676876078	-0.0288970355	-0.0208067916	-0.012869808	0.0310504979	0.0131301525	-0.025076426	0.0432568536	-0.0135995408	-0.0323219115	-0.0149953457	-0.0267870902	0.0405295808	0.0142592519	-0.033177991	0.0282553402	0.0717275911	-0.0035538781	0.0026215645	-0.0348012044	-0.0257788222	0.0603994575	0.0352256946	-0.0199141589	-2.08095e-05	0.0305449816	-0.0042063372	-0.0239301481	-0.0227515483	-0.0593773464	-0.0194564518	0.0279375965	-0.0373158822	0.0199089796	-0.0187074544	0.030292536	0.0206803886	0.018262799	0.0350718014	0.0479552264	-0.1075829668	0.0942412446	-0.0732168931	0.0	0.6042221673172605	0.0133206362420139	0.3650844274775676	0.000177439349892	0.4650089778127722	-0.0588777864342944	0.2162333494464792	0.0034665937354023	-0.9919657175393156	-0.0110145461098626	0.9839959847732892	0.0001213202260062	0.0082082975238008	-0.0007074375805156	6.737614823923434e-05	5.004679303257672e-07	-0.0087429901526749	-1.0004892491298836e-05	7.643987680977026e-05	1.0009787376244784e-10	0.0157941082371398	0.0001269316490515	0.0002494538550064	1.6111643530957902e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4530.537355481067	18.666976715150668	20525768.729409374	348.4560196839772	4073.714913360344	44.46929679429286	1977.5183573789047	16595153.195334474	4561.229994274321	10.847215198335109	20804819.060667723	117.66207755899214	4339.453441714766	3790.6900079030393	0.661996	18.787111	0.0705039197294767	0.0383484505714115	-0.0693438751	-0.0234248723	0.0035149091	-0.0714998694	0.0192413331	-0.0478634472	-0.0447076598	0.073785492	-0.0059045222	0.0204886808	-0.0293009873	-0.0657915127	0.0508750874	-0.0357461988	-0.029129157	0.0366666361	0.0703553628	-0.0393620975	-0.0081179297	-0.0446874044	-0.0290832019	0.0495212853	0.0458354067	-0.0307238265	-0.0070764792	0.0298316365	-0.0187833984	-0.0294018304	-0.0062066689	-0.0792150248	-0.0072677151	-0.0040136916	0.021438781	0.0256849033	0.0315900381	0.0273207098	-0.0125283502	0.0076153352	-0.0134661561	-0.0181649302	-0.1081881546	0.0965698562	-0.0781212842	0.0	0.5958036386624173	-0.0084185286548432	0.3549819758433762	7.087162471241726e-05	0.4660794705685873	0.0010704927558151	0.2172300728854946	1.1459547402526312e-06	-1.000883470268434	-0.0089177527291183	1.0017677210565832	7.952631373769729e-05	0.008686232795015	0.0004779352712142	7.545064016919411e-05	2.284221234705918e-07	-0.0091001545929412	-0.0003571644402663	8.281281361542883e-05	1.2756643739074005e-07	0.0155872650368263	-0.0002068432003134	0.0002429628313282	4.2784109515930024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4527.814633880125	-2.722721600941441	20501105.358779013	7.413212916233121	4046.914161366865	-26.800751993479025	718.2803074159699	16377514.229471674	4553.09508332752	-8.134910946801028	20730674.83782124	66.17677611238321	4326.021031014362	3796.734655851808	0.608653	17.273273	0.1063933361053659	0.0622809174047218	-0.0698389682	0.0008838392	-0.0022446506	-0.0317639213	0.0307516582	-0.0109481519	-0.0252006768	0.0629344031	-0.0218637813	-0.0218175589	-0.0225477802	-0.0366276795	0.0569968101	-0.0005546494	-0.015320106	0.0211490754	0.0664431696	-0.0190856895	0.0007844742	-0.0392843078	-0.0296378408	0.0526045493	0.0255874321	-0.0291237339	0.0035241658	0.0231447457	-0.0066789136	-0.0241219803	-0.0358572857	-0.0532763302	0.0073658995	0.0107288775	-0.0522947396	0.0023538093	-0.0067821378	0.051300581	-0.0086557614	0.0499908855	0.0409402076	0.0250703487	-0.1087511076	0.0987476854	-0.0827512714	0.0	0.5998036760985457	0.0040000374361284	0.3597644498613291	1.6000299490428848e-05	0.4787611739861148	0.0126817034175275	0.2292122617165628	0.0001608256015701	-1.031420585964014	-0.03053711569558	1.06382842515035	0.0009325154350052	0.0095338077730376	0.0008475749780225	9.089349065323215e-05	7.18383343370009e-07	-0.0089740829878781	0.0001260716050631	8.053416547332313e-05	1.5894049603186385e-08	0.0157971080448632	0.0002098430080369	0.000249548622581	4.4034088021974686e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4538.315594933244	10.500961053118772	20596308.439214285	110.2701830391173	4074.436486614637	27.522325247772187	757.4783870441584	16601032.683456628	4557.875986735026	4.78090340750623	20774233.51045579	22.85703739190468	4336.830608766471	3829.457978308421	0.575822	16.341555	0.08248404229917	0.0426962896717649	-0.0653781677	-0.0079400058	0.0378394634	-0.0734655588	-0.0135455663	-0.0221400201	-0.0420389137	0.0540943883	0.006425792	0.007998102	-0.0200809577	-0.0588050762	0.0364073458	-0.0210194422	-0.0334195329	0.0283261265	0.0660563696	-0.0217142962	-0.0046754072	-0.0482077002	-0.0151183149	0.0514168019	0.0410648058	-0.0313237688	0.0012385436	0.0182538491	-0.0044251142	-0.0425120976	-0.0049347173	-0.0694973453	-0.0058916714	-0.0254616367	0.0326134208	0.0132798297	0.0306966057	0.034509615	-0.0048517262	-0.0196907752	-0.0582199865	-0.0602824878	-0.1092716059	0.1007713319	-0.0870905918	0.0	0.6089668552567957	0.00916317915825	0.3708406308013512	8.396385228618802e-05	0.4968566391609386	0.0180954651748238	0.2468665198783031	0.0003274458598932	-1.029105385554658	0.002315200409356	1.059057894577601	5.360152935482497e-06	0.0089664803798452	-0.0005673273931923	8.03977704021489e-05	3.21860371066484e-07	-0.0092636908819472	-0.0002896078940691	8.581596875627171e-05	8.38727323071395e-08	0.0159983767087365	0.0002012686638733	0.0002559480573146	4.050907505734384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4532.907299307207	-5.408295626037216	20547248.584112555	29.24966157861328	4048.082568964682	-26.35391764995484	694.5289755006011	16386972.485155702	4555.395444597517	-2.480542137509474	20751627.656659808	6.153089295960069	4327.818669712959	3824.2199649599647	0.708849	20.116791	0.178166941901462	0.080343183756905	-0.0768999746	-0.0030818444	-0.010189541	-0.0311026024	0.0405709263	-0.0015957393	-0.0252993278	0.0634453802	0.0291666413	-0.0176796193	-0.0227937379	-0.03585317	0.057676859	0.004881172	-0.021689914	-0.0151632298	0.0660294182	-0.0131357477	-0.0054909939	-0.0350047269	-0.0247987045	0.0329933007	0.0462826138	-0.0336512141	0.0061167194	0.0063429473	-0.0102016427	-0.0064410313	-0.0468822302	-0.0526411892	0.0152403483	0.0211507403	-0.0719356094	0.0055011168	-0.0221867886	0.0737830528	-0.0146660389	0.0429589119	0.1078317681	0.0671820706	-0.1097494464	0.1026376358	-0.0911240034	0.0	0.6304421522287811	0.0214752969719853	0.3974573073068576	0.0004611883800349	0.4444277235056546	-0.0524289156552839	0.1975160014204185	0.0027487911967888	-0.99964664911073	0.0294587364439279	0.9992934230783108	0.0008678171528728	0.0085516093689787	-0.0004148710108664	7.313002279960429e-05	1.7211795565739106e-07	-0.0097008405861984	-0.0004371497042511	9.41063080788341e-05	1.9109986392691042e-07	0.0166424358502241	0.0006440591414875	0.0002769706710288	4.148121777337422e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4505.813606928002	-27.09369237920509	20302356.26037753	734.0681667389962	4026.1014928896566	-21.98107607502561	483.16770541606337	16209493.23104832	4553.9512452625095	-1.4441993350073972	20738471.94422796	2.085711719235808	4325.646158854167	3628.0532432922137	1.467162	41.637329	1.0957907895461398	0.623028903235138	0.0096887649	0.0951010685	-0.2111865031	-0.0256254452	-0.0526479648	-0.0401606656	-0.0348363941	-0.0145016919	0.0754326516	0.0284385862	0.048585628	-0.039382613	-0.0425313078	-0.0481032367	0.0045497485	0.0094394497	-0.0334114986	0.0515850319	-0.1340841051	-0.0340885547	0.1158640238	-0.0853473044	0.1937457506	-0.1092077156	0.0082252307	-0.0187167174	-0.0202973645	0.0260198884	0.0272502231	-0.0354957657	-0.044552876	-0.1381856063	0.1840373786	0.0570096802	0.1105306061	-0.0015077086	0.0293550579	-0.054255416	-0.2113795733	0.0016601324	-0.1101844426	0.1043436833	-0.0948373385	0.0	0.7088259585349022	0.078383806306121	0.5024342394929229	0.0061440210910355	0.5409355124696162	0.0965077889639616	0.2926112286507663	0.0093137533307125	-0.9839610019049728	0.0156856472057571	0.968179253269838	0.0002460395282634	0.0191498563349045	0.0105982469659258	0.0003667169976474	0.0001123228387507	-0.012827180263498	-0.0031263396772996	0.0001645365535122	9.773999777857773e-06	0.0210221201484047	0.0043796842981806	0.0004419295355339	1.9181634551729692e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4455.783926954619	-50.02967997338237	19854010.403707128	2502.968878239057	4011.662019587746	-14.439473301910766	208.4983892365938	16093432.159402832	4531.748584565662	-22.202660696847488	20536745.23371288	492.9581420193362	4296.528844728991	3423.522540729424	1.944327	55.179058	3.378234542435085	1.8082954829410869	0.1411053287	0.1232673757	-0.0755099447	-0.0025964129	-0.0339473262	0.329535155	-0.0382448076	-0.3065806865	0.1296526923	-0.1962251971	-0.0418636411	0.01595023	-0.2840882612	0.156769336	-0.1056428746	-0.2998068719	-0.2073481781	-0.0481918194	-0.1416938677	0.0219590052	0.1088518288	-0.2442500344	-0.1211559434	-0.0049828449	0.0677708669	-0.0164719289	-0.0662364989	-0.1301720268	-0.2329419546	0.1132044375	-0.2574335638	0.1696290242	0.0043024216	-0.2013769197	-0.0479769775	-0.1903050019	-0.0812169901	-0.0372574718	0.1660270856	0.1883860503	-0.1105764245	0.1058868105	-0.098217554	0.0	0.5862778500283525	-0.1225481085065496	0.3437217174338674	0.015018038898533	1.4036482988212526	0.8627127863516364	1.9702285467837968	0.7442733517346042	-0.4403990477309492	0.5435619541740236	0.1939513212423268	0.2954595980254834	0.0541228399115316	0.0349729835766271	0.0029292818000892	0.001223109580251	-0.013613777812907	-0.0007865975494089	0.0001853349463391	6.18735704736243e-07	0.0222507728904261	0.0012286527420213	0.0004950968942213	1.5095875604767037e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4493.785671155978	38.00174420135863	20194109.658286784	1444.1325623454943	3985.73382316148	-25.928196426265917	672.2713699190284	15886074.109093428	4534.644904000418	2.896319434756151	20563004.40537696	8.38866626814619	4302.042810848103	3748.77986713705	2.530059	71.801834	3.056168659667266	1.5423060962284114	-0.0031424216	0.0307983019	0.0903129668	0.056777647	0.0624480028	0.1343934798	-0.0080429317	-0.1553487469	0.0861680072	-0.1517910947	-0.0017489799	0.023405105	-0.149833777	0.1827683121	-0.0816882952	-0.1157893252	-0.0069145812	-0.0842661393	-0.0030407957	-0.0429593913	-0.0123486616	0.0005435997	-0.2445970197	0.0146479156	-0.0302045345	-0.1981058125	0.0122310625	0.1501608407	-0.0990713584	0.0718561713	0.1666627706	-0.1513708179	-0.1390990176	-0.0874305481	-0.1096652697	0.2062338699	-0.0886413919	0.2319228105	0.0357805906	0.0535954875	-0.1109252393	0.107264608	-0.1012527768	0.0	0.5526889575358922	-0.0335888924924603	0.3054650837821112	0.00112821369887	0.8057833717320335	-0.5978649270892191	0.6492868421598446	0.3574424710433973	-0.7876771995642855	-0.3472781518333363	0.6204353707134352	0.1206021147407778	0.0251787303566368	-0.0289441095548948	0.0006339684623722	0.0008377614779257	-0.0073929764070332	0.0062208014058738	5.465610015494952e-05	3.869837013132144e-05	0.0158669500861497	-0.0063838228042764	0.0002517601050363	4.07531935963994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4523.237607123513	29.451935967535064	20459678.450496443	867.4165322357856	3979.558586688081	-6.175236473398854	38.13354550239552	15836886.544882838	4541.249360584077	6.604456583659157	20622945.755005293	43.61884676543879	4291.585232710957	3897.066719533773	2.102614	59.67115	1.818281189727905	1.0680269868576084	-0.0921179028	0.0242625325	0.0337763704	0.0330394146	-0.0603713805	-0.1340144289	0.0151198988	0.0652397619	-0.0108572754	0.0187900048	-0.0751262414	0.0176964306	0.0603305094	-0.0964166828	-0.0370368131	-0.0576029308	0.0970266453	-0.0289505273	0.0555696335	-0.000694979	0.1452152217	0.0109433654	-0.017113667	0.1161042551	0.0023740744	-0.0035796815	0.0206572695	-0.0391111734	0.0078844351	-0.0518437619	-0.0448957889	-0.0095525028	0.072266257	-0.0178090117	-0.012046389	0.0024779334	0.0522244606	-0.1046197082	-0.1498574006	-0.190341052	-0.1112307506	0.1084749246	-0.1039323455	0.0	0.40688013629196	-0.1458088212439321	0.1655514453089639	0.0212602123525449	0.4305794866407524	-0.3752038850912811	0.1853986943158138	0.1407779553875912	-0.7800355868968438	0.0076416126674416	0.6084555168255036	5.839424415920511e-05	0.0063142779717054	-0.0188644523849314	3.987010630396406e-05	0.0003558675637833	-0.0055828106697402	0.001810165737293	3.1167774974165016e-05	3.2766999964695102e-06	0.0107490307938691	-0.0051179192922805	0.0001155416630075	2.619309788229795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4502.453608864395	-20.78399825911765	20272088.499976017	431.9745836350056	4002.398403199251	22.83981651116983	521.657218263906	16019192.977931911	4549.520982288179	8.271621704101562	20698141.1682804	68.41972561576404	4310.06601605012	3802.486065122034	1.114436	31.627153	0.3519088208778643	0.1775116687422218	-0.0714421638	-0.0202776938	0.0100921024	0.0174573335	0.0053274785	-0.1054552657	-0.0105636897	0.0772000496	0.0010584377	-0.0135657017	-0.0808892825	-0.0157214935	0.0744056651	-0.0375637535	-0.0346130294	-0.0231260125	0.0906731188	-0.0821711088	0.0215352487	0.0135438746	0.0489325508	0.0294814685	-0.0101478041	0.0625030295	-0.007973312	0.0063513932	-0.0094805345	-0.015504494	-0.0356746168	-0.0046821573	-0.0136567631	-0.0238841619	-0.1036398408	-0.0228582445	-0.0395985314	0.039908186	-0.049396551	0.012521025	0.0227672332	0.0131036199	-0.1114928394	0.1095158704	-0.106246848	0.0	0.4718764506936423	0.0649963144016823	0.2226673847192294	0.0042245208858023	0.5305118478768946	0.0999323612361422	0.2814428207377574	0.0099864768222308	-0.7949467563375237	-0.0149111694406798	0.6319403454115502	0.0002223429740886	0.0063329094031701	1.863143146469976e-05	4.0105741508760274e-05	3.4713023842380424e-10	-0.0069629083148217	-0.0013800976450815	4.8482092200613166e-05	1.904669509959504e-06	0.0127916812333101	0.0020426504394409	0.0001636271087746	4.1724208177485074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
