global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
4598.1908005649975	9.300166115635877	21143358.638400573	86.49308977842168	4466.990758803285	-1.8647662412768116	3.477353134605647	19954006.439233944	4521.739648039985	7.322254362067724	53.61540894281982	20446129.444656767	4437.781144476556	5176.149328744956	0.502876	24.573734	0.2257029448233135	0.1366328266029461	-0.033258857	0.0464696526	0.0063089823	0.0272491926	0.0145966804	-0.0441628155	0.0001834336	-0.0426806654	-0.0036864572	0.0074195455	-0.0238553098	-0.0131515105	0.0884084331	-0.0017396242	0.0620110586	0.008494385	-0.1157867374	-0.0279949029	0.0300215569	-0.007592158	0.0002916358	0.0545985889	-0.0084025201	0.0818158447	0.0367264132	0.0015286291	-0.0375511321	0.0131671879	-0.0549930369	-0.034955794	0.0413558679	-0.0006483332	-0.0116182531	-0.0189154417	-0.0992681792	0.0635706179	-0.0132648602	0.0	0.3082506760100898	-0.0011110089478165	1.2343408821284865e-06	0.0950184792606773	-0.6619987112035659	0.0763909176672967	0.4382422936351822	0.0058355723020517	1.90837683266669	0.0236202711585349	3.641902135458947	0.0005579172096027	-0.0452370871039685	-0.0016301152579499	2.6572757542010885e-06	0.002046394049652	0.0083731355845575	0.0003760296646382	7.010939951738306e-05	1.413983086879174e-07	0.017109685298595	0.0004854700184051	0.0002927413310169	2.356811387703445e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4582.954089522011	-15.236711042986826	21003468.18666652	232.1573634074767	4446.490031714578	-20.5007270887063	420.27981116561625	19771273.60213711	4515.68455441189	-6.055093628095165	36.66415884499867	20391406.994954105	4433.276991807021	5176.973409907669	0.433753	21.19591	0.1571228634013099	0.1068302127530798	-0.025247175	0.0303773947	0.0217724036	0.009891342	0.0132766919	-0.0397281047	0.0085734972	-0.0384488299	-0.019023975	0.0143447727	-0.0268974149	-0.0132368024	0.0750767818	-0.0181164186	0.0682617122	0.0159627627	-0.1120867905	-0.0228692981	0.0234089782	-0.0285475362	-0.0200378613	0.0774515637	-0.0221982123	0.0861425223	0.0347351711	-0.0207622454	-0.0398263665	0.018953866	-0.0626978724	-0.0395505908	-0.0055086599	-0.00687775	-0.0366804678	-0.022771267	-0.1002800518	0.0671713207	-0.0198390281	0.0	0.2881588990794625	-0.0200917769306273	0.00040367950023	0.0830355511186878	-0.65334620836326	0.0086525028403059	0.4268612679826483	7.48658054015024e-05	1.9363607007560968	0.0279838680894068	3.749492763432642	0.0007830968732453	-0.0466284316595248	-0.0013913445555562	1.9358396722761527e-06	0.0021742106390269	0.0083782352456251	5.099661067599695e-06	7.019482583103467e-05	2.6006543004392058e-11	0.0164982352043995	-0.0006114500941954	0.0002721917648596	3.738712176916835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4588.160764806103	5.206675284091944	21051219.20370612	27.10946751397392	4464.605943994615	18.115912280036355	328.186277737972	19932706.235152047	4506.81887680737	-8.865677604519988	78.60023938728726	20311416.38834724	4427.887756050407	5210.442790081456	0.453632	22.167353	0.1321699661643917	0.0837074634146412	-0.0333167245	0.0510166951	-0.0051461342	0.0195126576	0.0139832707	-0.0368125784	0.0356904183	-0.0370386446	-0.0198892136	-0.0112419702	-0.0258266256	-0.0142528826	0.0826092918	-0.0079932285	0.0656407683	0.0125552401	-0.1179733859	-0.0318211784	0.033712234	-0.01242458	-0.0057220774	0.0579898735	-0.012277236	0.0917701418	0.0424282958	0.0005221383	-0.0360920936	0.0092374924	-0.0615739217	-0.0290113344	0.0384515457	0.0120744935	-0.001205289	-0.0255061324	-0.1012527768	0.0706671435	-0.0263435108	0.0	0.3152945762921604	0.0271356772126978	0.0007363449777917	0.0994106698392529	-0.704945012533102	-0.051598804169842	0.4969474706952954	0.0026624365917577	1.93440060339519	-0.0019600973609068	3.7419056944156743	3.841981664234013e-06	-0.0464311726246287	0.000197259034896	3.891112684814006e-08	0.002155853791298	0.0082783126702314	-9.992257539370024e-05	6.853046066611372e-05	9.984521073309712e-09	0.0172305613425286	0.0007323261381291	0.0002968922441786	5.363015725870822e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4574.848434371528	-13.312330434574504	20929238.197471622	177.21814159929863	4442.154715232478	-22.45122876213645	504.0576729297831	19732738.51406214	4525.154905073355	18.33602826598508	336.2099325710038	20477026.91490944	4441.100174049278	5118.800432621525	0.508896	24.867887	0.1372495845175186	0.07112281303415	-0.0250905176	0.0279564465	0.0187358992	-0.0170692186	0.0340397729	-0.0486251371	0.0147107435	-0.0457986348	-0.0263994861	0.0164525273	-0.0280746281	-0.0189824622	0.0788450407	-0.018835726	0.068069597	0.0210649361	-0.1210027671	-0.0171323837	0.0160801044	-0.0355931626	-0.0515362088	0.0732995127	-0.0277910551	0.0932121633	0.0348723023	-0.021234375	-0.0476000121	0.0304445543	-0.0656728774	-0.0320143115	0.0004223278	-0.0003261994	-0.0387689464	-0.0374966228	-0.1021859743	0.0740526279	-0.0327554609	0.0	0.2929281077636858	-0.0223664685284746	0.0005002589144352	0.0858068763180135	-0.72330678278459	-0.0183617702514879	0.5231727020221941	0.0003371546067684	1.967155637532386	0.032755034137196	3.869701302275448	0.0010728922613288	-0.0470290781550165	-0.0005979055303877	3.574910232683151e-07	0.0022117341921106	0.0080983233487115	-0.0001799893215198	6.558284106028584e-05	3.2396155861193744e-08	0.0167331299624291	-0.0004974313800995	0.0002799976383395	2.474379779076933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4560.305026826722	-14.54340754480654	20796381.937701065	211.51070301433583	4431.721144592878	-10.433570639600475	108.85939629153307	19640152.303431608	4511.865707418165	-13.289197655190035	176.60277431870838	20356932.161776017	4426.169401887175	5132.69656596692	0.559344	27.333126	0.079112194644537	0.0467218282279959	-0.0284539505	0.0344334543	-0.013556177	0.0200945907	0.024375496	-0.0411342344	0.01286504	-0.0374939719	-0.0021416086	-0.0109836963	-0.0268771581	-0.0165529987	0.0828013971	-0.0140092987	0.0602385005	0.00597186	-0.1263321555	-0.0355126578	0.0358178008	-0.0076993118	-0.0192491276	0.0560278722	0.0105254385	0.0915176083	0.033445494	0.0009274067	-0.0316776162	-0.00149018	-0.0825179075	-0.029723471	0.0079471635	0.0130806424	-0.0167625269	0.0079900414	-0.1030792801	0.0773224879	-0.0390523562	0.0	0.2931647872410963	0.0002366794774105	5.6017175027315626e-08	0.0859455924781172	-0.7392527182991415	-0.0159459355145514	0.5464945815126699	0.0002542728594342	1.984106612601636	0.01695097506925	3.9366790501695386	0.0002873355557983	-0.0477139680274585	-0.000684889872442	4.6907413737362123e-07	0.0022766227449253	0.0079461581245678	-0.0001521652241436	6.314142894063487e-05	2.315425543870227e-08	0.0168156469575099	8.251699508080024e-05	0.0002827659825996	6.8090544771648114e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4591.327562651219	31.022535824497027	21080288.78756078	962.3977289822014	4429.609992462454	-2.1111521304237613	4.456963317792786	19621444.685323223	4530.8069510181695	18.941243600004785	358.77070911472214	20528211.62739456	4444.792040143694	5137.390708445696	0.71251	34.817753	0.0635954663965054	0.0387056267925368	-0.0265235743	0.0288508581	0.0089610971	0.0068969922	0.0176327021	-0.053326794	-0.0127578256	-0.0501549799	-0.0112496615	0.0341352541	-0.0303090269	-0.023831238	0.0835642547	-0.0306370725	0.0719785112	0.0269255925	-0.1225383443	-0.014618541	0.0206815193	-0.0439950406	-0.0503682922	0.0743687086	-0.0423545762	0.0854467923	0.0473070435	-0.0090618892	-0.0582980301	0.0338984011	-0.078189677	-0.0207033838	-0.0176900729	-0.0185458126	-0.0431266603	-0.0276618194	-0.1039323455	0.080471618	-0.0452120788	0.0	0.2859900063877916	-0.0071747808533046	5.147748029294767e-05	0.081790283753689	-0.7483902624041576	-0.0091375441050161	0.5600879848613639	8.349471227111456e-05	1.992881699195351	0.008775086593715	3.9715774669877497	7.700214472719786e-05	-0.0483382777427756	-0.000624309715317	3.897626206393106e-07	0.0023365890951377	0.0078620012400916	-8.415688447620077e-05	6.181106349920185e-05	7.082381204740603e-09	0.016877341454606	6.169449709609795e-05	0.0002848446545753	3.8062109719404385e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4439.408039177144	-151.9195234740746	19708343.738310654	23079.541612589903	4413.149530799644	-16.460461662810303	270.94679815284775	19475888.78119712	4463.543304650399	-67.26364636777089	4524.398122688538	19923218.8324894	4389.424198497425	4829.33394232942	1.752456	85.63614699999998	2.700201178945937	2.0853597043991297	0.0312460229	0.0145454077	-0.0297982813	0.0500274685	-0.0350213686	-0.0075189476	0.002387155	-0.0086809837	0.0335890347	-0.0309447094	-0.0045149958	-0.0193634308	-0.000638712	0.065907012	0.0101850892	-0.0145507447	-0.0435468758	-0.0250911602	0.0221281915	0.0792941586	-0.1640131426	0.0040300531	0.0232640913	0.0097994876	0.0753042606	0.013538821	0.2491101641	-0.0450872459	-0.1639216374	0.0203029815	-0.0237298113	0.0838124392	-0.0365211547	-0.1432245104	-0.1047448374	0.0834951013	-0.0512129922	0.0	0.2870253716998832	0.0010353653120915	1.0719813294825055e-06	0.0823835639994561	-0.4075378723262588	0.3408523900778988	0.166087117380214	0.116180351821816	1.619246913430629	-0.373634785764722	2.6219605666546197	0.1396029531334497	-0.0141243336640709	0.0342139440787047	0.0011705939694207	0.000199496801454	0.0045627004163513	-0.0032993008237402	2.081823508937233e-05	1.088538592553342e-05	0.0146970136012265	-0.0021803278533795	0.0002160022087946	4.753829548222458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4331.146689693182	-108.26134948396157	18758831.647640213	11720.519792088466	4110.137708941709	-303.0118218579346	91816.16418566467	16893231.9864646	4197.298908290579	-266.2443963598198	70886.07859300483	17617318.125537284	4148.404998184798	4994.595862864641	2.18039	106.547737	0.4192425195111551	0.2031101249792586	0.0267275092	-0.1925504164	-0.0910983542	-0.0217439027	-0.2414155903	0.2420436733	-0.2065014651	0.2223898502	0.2275600192	0.0912123501	0.005127371	-0.0079131128	-0.0594469484	0.0618665142	-0.0503583428	-0.085131749	-0.0956802357	-0.0486484739	-0.0819323451	0.418948891	-0.1084421191	0.1908159769	-0.1468767274	-0.0070821609	-0.1207447213	-0.2071419114	0.1386169244	-0.0649953363	-0.0918109535	0.2195972609	-0.0203741462	0.0247667782	0.235491383	-0.064852918	-0.1055164386	0.0863882168	-0.0570340182	0.0	0.1881977797876146	-0.0988275919122685	0.0097668929231778	0.0354184043169874	-0.3956229633129453	0.0119149090133135	0.156517529100516	0.0001419650567955	1.757562955786682	0.138316042356053	3.0890275435536187	0.0191313275730414	-0.0135997562069838	0.0005245774570871	2.751815084839692e-07	0.0001849533688893	0.0062383667979259	0.0016756663815746	3.891722030546425e-05	2.8078578223393137e-06	0.0134935779152978	-0.0012034356859286	0.0001820766449562	1.448257450166677e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4522.434273003224	191.28758331004155	20452411.7536342	36590.939528596085	4361.947372880954	251.8096639392452	63408.1068531956	19026584.88378306	4384.247034867389	186.94812657680995	34949.60203057896	19221622.06274349	4337.025426195813	5268.984200285574	1.631967	79.74831399999998	0.8658754744801077	0.4807110599587841	-0.0224885742	-0.0316861568	0.0119663467	-0.1049704822	-0.0120566662	0.0739967013	-0.1504016235	0.058167957	0.116530898	0.0756435611	-0.0190411223	-0.0309074333	-0.0010851406	0.0198999428	-0.0350624826	-0.0238949537	-0.025719569	-0.0381304906	0.0028228019	0.0900466888	-0.0317923279	-0.0663808285	-0.0246299527	-0.0805990295	-0.0466518144	-0.0175762848	0.1286022019	0.0123577229	-0.1323652232	0.2019015715	0.0144473621	-0.1969843504	0.0764102288	-0.1310535798	-0.106246848	0.0891464475	-0.06265471	0.0	0.0931753504130483	-0.0950224293745663	0.0090292620842444	0.0086816459245943	-0.1770362491177195	0.2185867141952257	0.0313418335016712	0.0477801516226653	1.7367650141349316	-0.0207979416517505	3.016352714323109	0.0004325543769496	-0.0174709420869272	-0.0038711858799434	1.4986080117073173e-05	0.0003052338174047	0.0126485504421529	0.006410183644227	0.0001599858282876	4.109045435271535e-05	0.0138415761762987	0.0003479982610009	0.0001915892310442	1.211027896596506e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4584.976543103734	62.54227010051	21022009.900811467	3911.5355493251454	4540.671588786598	178.72421590564318	31942.34535108696	20617698.477213804	4546.191764013738	161.94472914634937	26226.09529828445	20667859.555186342	4466.957813015232	5135.509130264902	1.597252	78.05190299999998	0.8046945085136996	0.4867873337650081	-0.0259835732	0.0896536269	0.030756244	0.0175477172	0.1281958905	-0.0748306935	0.0121172542	-0.067766929	-0.0384089537	0.0207965962	-0.0341725681	-0.0230592188	-0.0072217053	0.0243260135	0.0021947356	-0.0056464651	-0.0198402823	-0.0331977538	-0.0008054038	0.008225139	-0.0946107182	-0.067064651	-0.0292398633	-0.1419071716	-0.0779827435	-0.0269650476	0.0904164492	0.0197432206	-0.089299961	0.1417306076	-0.095312281	-0.1059481987	0.0565528676	0.0074709717	-0.1069357804	0.0917654865	-0.068055325	0.0	0.1006621936026022	0.0074868431895539	5.605282094496972e-05	0.0101328772208877	-0.4323731255568077	-0.2553368764390882	0.1869465197037629	0.0651969204696702	1.930701231907534	0.1939362177726025	3.72760724688927	0.0376112565639423	-0.0234181503461938	-0.0059472082592666	3.5369286079088864e-05	0.0005484097656369	0.0130966573801321	0.0004481069379791	0.0001715224345325	2.0079982786509437e-07	0.014404952401302	0.0005633762250032	0.0002075026536837	3.173927708989687e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4574.819372372478	-10.157170731255974	20928972.289834514	103.16811726388302	4414.958845712607	-125.71274307399015	15803.693771187063	19491861.609336	4497.631842562754	-48.55992145098389	2358.065971325725	20228692.19123444	4416.853887186422	5243.932459771532	1.096228	53.568672	0.6286351982555032	0.4925353449308911	-0.0395294364	0.0208801568	-0.0348720933	-0.0017607183	-0.0019210785	-0.0324508901	0.0160425106	-0.0316631031	0.0050413644	-0.0190262594	-0.0280088189	-0.0284535517	0.0251215916	0.0033460789	0.001481748	-0.0123404438	-0.0474407468	-0.0678353748	0.0143626808	0.0170845548	0.0061998973	-0.0832525585	0.0524405294	-0.0942791006	-0.0341620186	0.0646383187	0.0973250759	-0.0260183231	-0.1290978552	0.1046061077	-0.0547586153	-0.0951126457	0.0620567338	0.0024921378	-0.1075829668	0.0942412446	-0.0732168931	0.0	0.1386672204862833	0.0380050268836811	0.0014443820684293	0.0192285980373915	-0.4656497458350372	-0.0332766202782295	0.2168296857962347	0.0011073334571414	2.101968688601432	0.1712674566938981	4.418272367860824	0.0293325417223962	-0.0304513823280181	-0.0070332319818243	4.946635211015617e-05	0.0009272866856871	0.013577849854014	0.0004811924738818	0.0001843580066581	2.315461969205821e-07	0.0146122498335897	0.0002072974322876	0.0002135178451992	4.297222543307318e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4492.519380611029	-82.29999176144884	20182730.385165703	6773.288643934547	4418.631007518583	3.67216180597552	13.484772329265391	19524299.98060469	4501.252738217648	3.620895654893502	13.110885343626643	20261276.21331187	4421.921541486468	5031.385534050904	1.370456	66.969177	5.835482453664417	3.3745295063252563	0.0191974114	0.0219699457	0.0036429218	0.0501484342	-0.0064835788	-0.037840268	-0.0419284914	-0.0342575761	0.0023733461	0.0359637426	-0.0174941967	-0.0266245018	-0.1418461148	-0.040660316	-0.0586782035	-0.0046658362	0.1206622972	0.0256443608	-0.0202542757	-0.1452108711	-0.1021219533	0.0682426051	0.0530023799	-0.0132134118	0.0314766424	0.0177546749	-0.0871429823	-0.194788607	-0.1535394098	0.0496498822	0.2717749049	0.1541224021	-0.0584175957	-0.0083558042	-0.1081881546	0.0965698562	-0.0781212842	0.0	-1.0959678333356493	-1.2346350538219326	1.5243237161258865	1.2011454917064377	0.1058609835385198	0.5715107293735571	0.0112065478357427	0.3266245137890952	1.476908889955325	-0.6250597986461071	2.181259869229071	0.3906997518835119	-0.0171906987060718	0.0132606836219463	0.0001758457301213	0.0002955201220029	0.0263304529807932	0.0127526031267792	0.0006932927541737	0.0001626288865091	-0.0274600008541412	-0.0420722506877309	0.0007540516469094	0.0017700742779312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
