global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
4351.480255236396	-9.801076117367302	96.0610930584277	18935380.41171221	4843.4869474421785	-11.827443613171454	23459365.810042758	139.8884224227502	4146.185362665537	-19.134977592053477	17190853.061581947	366.1473674483885	4061.4789835611978	2878.878199268894	0.831113	24.222805	0.3523389483527812	0.222331920230708	0.1871564682	0.0064729516	-0.0202315726	0.0945159575	0.068104577	0.1610633152	-0.0182153811	0.1594338527	0.2214007073	-0.0560974577	0.1078515283	-0.1434965743	-0.0807377303	0.0958119553	0.1470678452	-0.1055492505	0.0681901217	0.2224969137	-0.0501950565	-0.1241253303	0.0666155749	0.0602203786	-0.1117486066	0.0421265926	-0.1713205106	0.1423038734	0.0563149112	0.0327889394	-0.0517047659	0.050915234	0.037567667	-0.0374403405	0.0821750313	0.0132848157	0.0240076743	0.0689311563	-0.0409886037	0.0556461008	-0.0516393996	0.0681300426	0.0139511907	-0.1030792801	0.0773224879	-0.0390523562	0.0	-0.0866953051080656	0.0710840702119242	0.0075160759277805	0.0050529450378937	-0.6395546754541215	0.0328111868114149	0.0010765739799735	0.4090301828952266	3.511546345222868	-0.0042787139490769	12.330957734648084	1.8307393058025868e-05	-0.0393888577623514	-0.000909511379865	0.0015514821158227	8.272109501041172e-07	0.0051394027995821	0.0009942724979304	2.6413461136352325e-05	9.885778001407577e-07	-0.0233486680001758	0.0029795156698118	8.87751362665407e-06	0.0005451602973824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4363.724798792288	12.24454355589205	149.92884689213756	19042094.1195948	4855.243778552039	11.756831109860286	23573392.14916828	138.22307774577865	4163.155351663437	16.969988997900145	17331862.482083913	287.980526588852	4084.862237096716	2924.081515939705	0.995749	29.021139	0.0824056120933202	0.0506205647366073	0.1757587881	0.04512098	-0.0050435726	0.1515649661	0.0562024898	0.1520008892	-0.0026288396	0.1727855085	0.199871556	0.0257430592	0.1490043887	0.0185920493	-0.1526192383	0.1548149414	0.0175829487	-0.1459970243	0.0479887235	0.2104948835	-0.0270488051	-0.1192930294	0.0136011597	0.0565703047	-0.0191705135	0.0478226437	-0.0179075642	0.0088900544	0.189521966	0.0271946718	-0.1469502373	0.0372271709	-0.137939675	0.0390644238	0.267549062	0.1112728569	-0.089198331	-0.0032903795	-0.1192659702	0.1088572616	-0.1009317683	0.0302021185	-0.0232492176	-0.1039323455	0.080471618	-0.0452120788	0.0	-0.088081019489536	-0.0013857143814704	0.007758265994316	1.920204347013913e-06	-0.6379259337209504	0.001628741733171	2.652799633373096e-06	0.4069494969137464	3.4582520538153148	-0.0532942914075533	11.959507267717845	0.0028402814966332	-0.0397691660863785	-0.0003803083240271	0.0015815865712059	1.446344213243067e-07	0.0051238519794511	-1.555082013100003e-05	2.6253859107324957e-05	2.4182800674671577e-10	-0.0232225898529114	0.0001260781472644	1.5895699217623803e-08	0.0005392886794765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4301.484722777637	-62.240076014651095	3873.8270623095455	18502770.820289407	4791.6114050224005	-63.63237352963824	22959539.856740743	4049.0789610154056	4122.792780755411	-40.3625709080261	16997420.313048933	1629.137130305435	4038.6455225061486	2754.252738842734	1.893516	55.186562	0.140418981546627	0.058935947977882	0.2161246567	-0.0405387617	0.0414993893	0.0306516036	-0.0117616245	0.1133723233	-0.1135258456	0.1159299813	0.1518564499	-0.0064723583	0.0572748737	-0.2252996646	-0.0380766581	0.0391023106	0.2063867106	-0.0822982947	0.1370176895	0.2270861794	-0.0416365385	-0.1375062599	0.1567971392	0.0064198815	-0.2129747325	-0.0106412924	-0.4159241957	0.3528003046	-0.1423702909	0.0211268758	0.1438850903	0.1121560206	0.3197521863	-0.1649519528	-0.1867675832	-0.1675296816	0.2057764157	0.1707604563	0.0192471292	-0.0125663226	0.019517324	0.0032975758	0.0134050543	-0.1047448374	0.0834951013	-0.0512129922	0.0	-0.1187582878552149	-0.0306772683656788	0.014103530934302	0.0009410947943798	-0.6213393123015152	0.0165866214194352	0.0002751160101116	0.3860625410113198	3.473175059505053	0.014923005689738	12.062944993967928	0.0002226960988159	-0.0400501919867845	-0.0002810259004059	0.0016040178781782	7.897555669900136e-08	0.0054659206983258	0.0003420687188747	2.98762890803864e-05	1.1701100843257872e-07	-0.0222810427507566	0.0009415471021547	8.865109455761002e-07	0.000496444866061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4041.763901978905	-259.72082079873235	67454.90475636724	16335855.439339742	4522.8325653938255	-268.77883962857504	20456014.41458689	72242.06463208326	3946.9219223140735	-175.87085844133708	15578192.66084342	30930.558848892822	3886.539409496166	2995.538844069584	4.229167	123.259178	8.914248887489668	6.833287111065054	-0.0262232989	-0.0556885603	0.0230934326	-0.0435930177	0.2400416661	-0.4939142878	0.1055632153	-0.1731557367	0.4425498463	0.1716262857	-0.5819098245	0.2949213209	0.1161646078	-0.5256135112	-0.3430468686	0.1113547038	0.2696799737	-0.0832791997	-0.0446179157	0.3563587128	0.6557637318	0.0638953059	0.1065749251	-0.4044697239	-0.0881593918	-0.0582955722	0.2551848142	-0.0281523767	0.0882546255	-0.2286274153	0.0464041953	0.1308386887	0.0810823774	-0.1392178116	-0.0736860606	0.0790335506	0.0227686835	0.0533402165	-0.0145018445	0.0482657514	-0.019828875	-0.1055164386	0.0863882168	-0.0570340182	0.0	-0.5726746702814864	-0.4539163824262715	0.3279562779820092	0.2060400822349531	-0.5122304499971904	0.1091088623043248	0.0119047438333441	0.2623800339043241	5.967791158136762	2.4946160986317096	35.61453130713532	6.223109479552492	-0.1476397319911834	-0.1075895400043989	0.0217974904624284	0.0115755091183581	0.0002143213665271	-0.0052515993317987	4.5933648150043535e-08	2.757929554174855e-05	-0.017990031204407	0.0042910115463496	1.84127800909056e-05	0.0003236412227355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4229.758472629635	187.99457065073057	35341.95859415253	17890856.736782186	4705.3081268482965	182.47556145447103	22139924.568584625	33297.33052812445	4099.616118201914	152.69419588784058	16806852.31662093	23315.51745783423	4015.019337519893	3161.287417436621	3.207414	93.480171	1.4313266807265328	0.9411152122604192	-0.094637698	-0.1328833733	-0.003343016	-0.0391461098	0.2563300455	-0.1023621195	0.0045752362	-0.0543640643	0.1903142837	-0.0095221855	-0.0402417541	0.0393724619	0.1887561541	-0.0423971238	-0.0472850779	0.1444553	0.0078828058	-0.0770434507	0.0118343945	0.2006009474	0.2266097033	0.0650222977	0.2941934682	0.2728995581	-0.0204107684	0.1259059985	-0.3533628048	0.0435750202	0.1913959915	0.4536143304	-0.3264612841	0.1646394154	0.0122362588	0.1096025043	0.01290029	0.1043699861	0.0766814324	0.1918609887	0.1879208367	0.1721630058	-0.0394479709	-0.106246848	0.0891464475	-0.06265471	0.0	-0.7390843583243623	-0.1664096880428758	0.5462456887197343	0.0276921842745272	-0.4100042992280919	0.1022261507690984	0.0104501859010664	0.1681035253855187	5.945453628339244	-0.0223375297975181	35.34841884673229	0.000498965237455	-0.1352197882955187	0.0124199436956647	0.0182843911466848	0.0001542550014034	0.0008619408999284	0.0006476195334013	7.429421149693801e-07	4.194110600429175e-07	-0.0277295342176818	-0.0097395030132748	9.485791894558894e-05	0.0007689270679295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4189.024692592673	-40.73378003696234	1659.240836099632	17547927.87515114	4643.751133805615	-61.55699304268183	21564424.592720933	3789.2633924567785	4007.8317650294734	-91.78435317244066	16062715.456779264	8424.367487283318	3931.134466100622	3139.559233038842	2.377907	69.304161	1.531541877041791	1.0608305649211462	-0.0872614501	-0.1155779913	-0.0557936027	-0.2050265634	0.0473827107	-0.1774395545	0.1288535878	0.1848162142	-0.0507035578	0.0160017544	-0.3311657581	0.2580176664	-0.2657635637	-0.3015869675	-0.3022163423	-0.2188461769	-0.0981133119	-0.0534585656	0.0158125561	0.0758009434	0.0977234476	0.1392118026	0.3268486758	0.2406216186	0.0910931924	0.0521130511	-0.0171793162	0.0595628904	-0.0176100163	-0.1824325177	0.0533896713	0.0565801253	-0.0165663218	0.1480635434	0.4527195762	0.0782139456	-0.094866823	-0.1540161421	-0.3125971326	-0.4049346715	0.1384338874	-0.1069357804	0.0917654865	-0.068055325	0.0	-0.6240731269595301	0.1150112313648321	0.3894672677930458	0.0132275833400549	-0.3801526024600434	0.0298516967680484	0.0008911237999315	0.1445160011571438	5.175521702974159	-0.7699319253650856	26.786024897956537	0.5927951696963877	-0.1240055016938395	0.0112142866016791	0.0153773644503408	0.0001257602239846	0.0008921982709073	3.0257370978900057e-05	7.96017754609976e-07	9.155084985547831e-10	-0.0288199307159002	-0.0010903964982184	1.1889645233269512e-06	0.0008305884064692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4288.24971827994	99.22502568726668	9845.605722638731	18389085.646327984	4726.908683130297	83.1575493246819	22343665.698652595	6915.178009686902	4096.29487960776	88.46311457828642	16779631.74070075	7825.722640891032	4014.038935682509	3216.965291259014	2.254734	65.714272	3.1522776893579985	1.928996760236688	-0.0694416253	-0.0188665518	-0.0670859834	-0.0477473524	0.0446548863	-0.0235543534	0.0020277486	-0.0976211605	-0.0492369316	0.120325667	-0.0479565921	0.1293290336	-0.0930182684	-0.0375537059	-0.1039658842	-0.0013468757	-0.105380935	-0.0665623632	-0.0157508033	-0.0076013204	-0.0177519095	0.06106051	0.0490448023	0.098266335	-0.0873292045	0.0134477968	-0.0616882822	0.0511182157	0.1512415512	-0.2304925691	-0.2805410636	-0.2767808242	-0.0613691387	-0.0224385907	-0.0999374704	-0.3106485797	-0.0465439458	0.1469994615	-0.0975012468	0.2204245674	-0.0137582591	-0.1075829668	0.0942412446	-0.0732168931	0.0	-0.3545575987954805	0.2695155281640496	0.1257110908636169	0.0726386199215466	-0.7273030918245666	-0.3471504893645232	0.1205134622660279	0.528969787377574	3.580175814323568	-1.595345888650591	12.817658861467422	2.545128504434344	-0.1088650810040101	0.0151404206898294	0.0118516058620096	0.000229232338665	-0.0022319708731981	-0.0031241691441054	4.981693978804689e-06	9.760432840980266e-06	-0.0282792048862583	0.0005407258296418	2.923844228419202e-07	0.0007997134289989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4305.216416987555	16.96669870761525	287.868865034993	18534888.39709916	4749.456975387315	22.548292257018147	22557341.56105522	508.4254837079045	4116.614813595164	20.31993398740451	16946517.52351115	412.899717252477	4030.151760977286	3247.927183385232	1.873437	54.601372	2.54023698331482	1.422221894201957	-0.1166175718	-0.0620452326	-0.0369213301	-0.054548284	-0.029794021	0.0204360537	0.0050411653	-0.0484263931	-0.0888798128	-0.0403441072	0.0210031884	-0.0310504398	0.2081121343	0.0219177192	0.0184160722	0.1631866032	0.0376801544	-0.1325174282	-0.0157534527	0.0410053618	-0.0006822926	0.0800313546	-0.0036586914	-0.061275074	0.0125043099	0.0256395326	0.1215999393	-0.014452065	-0.1385174378	-0.0898371417	-0.0802304042	-0.3330748813	-0.1956174965	-0.1066991861	-0.0395175373	-0.0450624145	0.0248888262	-0.0397326242	0.1165361935	0.021649457	0.0987225745	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.3418224161383989	0.0127351826570815	0.1168425641746927	0.0001621848773092	-0.3943129036015733	0.3329901882229933	0.1108824654527845	0.1554826659467036	4.302712663140888	0.7225368488173198	18.51333626155295	0.5220594978988625	-0.1301697657115827	-0.0213046847075726	0.0169441679054083	0.000453889590489	-0.0020169803312519	0.0002149905419462	4.068209656657024e-06	4.6220933126320845e-08	-0.0203593848634286	0.0079198200228297	6.272354919401424e-05	0.0004145045520172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4310.9640435209	5.747626533345283	33.035210766814714	18584410.984530076	4771.968872759975	22.511897372660314	22771686.922590107	506.7855233171904	4126.768207086765	10.153393491600582	17030215.835022114	103.09139939527704	4039.8036022044994	3272.9531937248203	1.399153	40.778362	0.6451538131244401	0.2791364218045067	-0.1184396446	-0.0706888026	-0.034783475	-0.0869543189	-0.0506048835	0.0516911301	0.0539886211	-0.0547286958	-0.0631744815	0.0940311086	0.0551967719	0.0266782389	0.0861680712	0.0550165275	-0.0196692741	0.1033449393	-0.0600189283	-0.1299945079	-0.0040214161	0.004939672	-0.0711982811	0.0656891341	0.0193781304	0.0381172	-0.0097700723	0.0330681975	-0.0182050911	-0.0067142185	-0.0854577853	-0.0878281984	-0.0805593451	-0.2680353278	-0.1277971107	-0.0935064144	-0.0941571217	0.0148589381	-0.0004843255	0.0272760478	0.1080955023	0.1269893351	0.094102749	-0.1087511076	0.0987476854	-0.0827512714	0.0	-0.3567193798292294	-0.0148969636908304	0.12724871594575	0.0002219195272059	-0.5065728354859687	-0.1122599318843953	0.012602292306689	0.2566160376522942	4.1449915008506935	-0.1577211622901941	17.180954542124486	0.0248759650341697	-0.126339841260038	0.0038299244515447	0.0159617554896116	1.4668321304539994e-05	-0.0039877734741566	-0.0019707931429047	1.5902337281187003e-05	3.884025612120187e-06	-0.0217641823741596	-0.0014047975107309	1.9734560461560098e-06	0.0004736796344156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4295.161954307046	-15.802089213854742	249.7060235226244	18448416.21372672	4769.127338646495	-2.841534113479611	22744575.572225403	8.074316118068358	4117.039182362322	-9.729024724442752	16950011.62910662	94.65392208881836	4033.760601354528	3254.0551491776364	1.364731	39.77512	0.9705005535034048	0.6262822392936016	-0.1073402852	0.0024678414	-0.078531794	-0.0648536305	-0.0490457831	0.0505732963	0.0393424376	-0.1127815799	-0.0674629131	0.0290430362	0.0319485895	0.0846490306	0.0503830541	0.0435441032	-0.0765162618	0.0720769456	-0.0346888463	-0.1002041042	0.0058667108	-0.0482162194	-0.097580391	0.0788502573	0.086240453	0.0456041528	-0.004374089	-0.0150135586	0.0369796722	0.0256996669	0.0130378669	-0.2862304713	-0.1357431599	-0.1643531815	-0.0306628358	-0.0514881716	0.2110487171	0.0702732831	-0.095514228	0.0570643656	0.0404006408	0.1288963647	-0.0196186833	-0.1092716059	0.1007713319	-0.0870905918	0.0	-0.2674701313394649	0.0892492484897645	0.0715402711587506	0.0079654283559877	-0.5428707231399272	-0.0362978876539585	0.0013175366481393	0.2947086220424675	3.793065238211952	-0.3519262626387416	14.38734390133189	0.1238520943348725	-0.1181209046005287	0.0082189366595093	0.0139525481036472	6.755091981302596e-05	-0.0052736633239265	-0.0012858898497698	2.7811524854127497e-05	1.6535127057412548e-06	-0.02140846578902	0.0003557165851395	1.2653428894337754e-07	0.0004583224074396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4232.674322397435	-62.48763190961017	3904.704141670931	17915531.91948259	4664.45532364495	-104.67201500154532	21757143.466279715	10956.230724483732	4092.807307438025	-24.231874924297244	16751071.655818095	587.1837623467856	4019.6263886628326	3216.942690285608	2.288733	66.705185	1.6132711838685434	0.8354441620269275	-0.0860864789	-0.0191866428	0.029385163	0.0677771999	-0.0328077926	-0.1392100011	0.0735478824	-0.3570828348	0.1180442408	-0.0561259676	-0.0675917139	0.1057285845	0.1148893057	-0.0491059735	-0.0977372468	0.1363911423	-0.0219196052	-0.108169268	-0.026229906	-0.0290897758	-0.0347442104	-6.14956e-05	-0.1087803354	-0.0560614907	-0.2333108639	-0.0436379342	-0.1024733778	0.0762922178	0.4550545217	0.0450480265	-0.0649502324	0.0540005889	0.059907824	0.0009160253	-0.1620764388	-0.5214198147	-0.1405896358	-0.258202499	-0.1699572116	-0.2902204303	-0.0118318586	-0.1097494464	0.1026376358	-0.0911240034	0.0	-0.1563650750335483	0.1111050563059166	0.0244500366902471	0.0123443335367408	-0.8262822392936613	-0.283411516153734	0.0803220874885582	0.6827423389721473	2.983618797189294	-0.8094464410226578	8.901981126941289	0.655203540884247	-0.1166742442676466	0.001446660332882	0.0136128792754264	2.0928261187345463e-06	-0.0089123266573738	-0.0036386633334472	7.942956644773564e-05	1.3239870854173814e-05	-0.0245093055304153	-0.0031008397413953	9.615207101816474e-06	0.0006007060575832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4280.3092860441775	47.63496364674211	2269.0897616264424	18321047.584196016	4703.241406456898	38.78608281194829	22120479.727410663	1504.3602198953106	4080.67750411317	-12.129803324854947	16651928.89257529	147.13212869966213	3994.379161919488	3356.657622440154	2.584232	75.317513	2.750691023443013	1.6064729750966993	-0.1403175119	-0.0788726345	0.0521208018	-0.0099769213	0.0281191975	-0.0507213121	0.1035928638	-0.1120191292	-0.0397906659	-0.1512077504	-0.0935789325	0.0675850941	0.1555843544	-0.0799328976	-0.0982660429	0.1373315561	-0.0126505947	-0.1583203907	-0.0340678463	0.0244268733	0.0145067908	-0.0185088879	-0.1633392762	-0.1811966292	0.095239729	-0.1120123488	0.2902675184	0.0496184316	-0.1966467148	0.4905352975	-0.1353034526	-0.0738740622	-0.2061790624	0.0120782095	0.2696570493	-0.0592883516	0.0247570863	-0.0545710517	-0.1258928856	-0.165552847	-0.0197263186	-0.1101844426	0.1043436833	-0.0948373385	0.0	-0.1938573607242943	-0.037492285690746	0.0375806763069891	0.0014056714863165	-0.3634470161893546	0.4628352231043067	0.2142164437460133	0.1320937335769449	4.050190356155099	1.066571558965805	16.404041921091768	1.1375748903947476	-0.1367038660443551	-0.0200296217767085	0.0186879469914729	0.0004011857485179	-0.011935235540855	-0.0030229088834812	0.0001424498474156	9.13797811782956e-06	-0.0238859970769619	0.0006233084534533	3.885134281464685e-07	0.0005705408563606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4356.0266126828665	75.71732663868897	5733.113553309919	18974967.850401368	4793.460458529197	90.21905207229884	22977263.167482942	8139.477356824169	4137.532306050145	56.85480193697504	17119173.58360863	3232.4685032926604	4054.408913845486	3403.1398836157136	2.220415	64.714043	1.2863491481794274	0.7570399369143145	-0.1405646123	-0.0599802395	0.0599040712	0.0950778268	-0.0942773686	0.0977116013	0.0546540427	-0.1587854696	0.0335401946	-0.0158922541	0.1026929394	0.0719856453	0.0761241601	0.1063740584	-0.047744928	0.1080672304	-0.0796611834	-0.1657971167	-0.0075498986	-0.1077382367	-0.1472044683	-0.0137130569	-0.1661573964	-0.01097789	-0.0342516779	-0.087027582	-0.0696137175	0.0037766638	0.1865500681	-0.1704107685	0.0310254535	0.2938752482	0.1425915968	0.051429415	-0.0299429278	0.2659601569	0.1073897162	0.0548673436	0.0253169992	0.0043236256	0.0713092645	-0.1105764245	0.1058868105	-0.098217554	0.0	-0.115856953084517	0.0780004076397773	0.0134228335780279	0.0060840635919714	-0.57189559302644	-0.2084485768370854	0.0434508091854062	0.3270645693230635	3.5187448265149044	-0.5314455296401945	12.381565154125404	0.2824343509745469	-0.1276138025088605	0.0090900635354946	0.0162852825907704	8.262925507932863e-05	-0.0121464173365564	-0.0002111817957014	0.0001475354541137	4.45977508356679e-08	-0.0238181497269105	6.784735005140041e-05	4.6032629089972636e-09	0.0005673042564135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4345.491138976113	-10.535473706753692	110.99620622569836	18883293.238919917	4779.424335371977	-14.036123157220572	22842896.97754586	197.0127532846636	4135.33143509266	-2.200870957484767	17100966.078065522	4.843832971499916	4048.058962221499	3473.54184865597	1.305403	38.045998	0.4274876851278176	0.2650183892290385	-0.141759053	-0.0354811849	0.0613699399	0.049676613	-0.0821443155	0.0702892097	0.0453674644	-0.0786019582	-0.0799490112	-0.0706124589	0.1030287647	-0.0049786885	0.1403057753	0.1038255681	0.0062667351	0.1319434934	-0.0240468016	-0.1735092996	-0.0272772997	-0.0266749432	-0.0608573717	-0.0221911363	-0.1727405932	-0.1079705195	0.0084457849	-0.0724859956	0.0885528754	0.0002451251	-0.0158584414	0.2236808502	-0.0878478893	-0.0156595131	-0.0860060527	0.0117575482	0.0159745258	0.0987378708	0.0640320153	0.0690328112	-0.0219900363	0.0042721397	-0.0194035891	-0.1109252393	0.107264608	-0.1012527768	0.0	-0.1608605794713327	-0.0450036263868156	0.0258761260278529	0.002025326387964	-0.5805632522933308	-0.0086676592668908	7.51283171669186e-05	0.3370536899134097	3.709844215807181	0.1910993892922765	13.762944105557995	0.036518976587881	-0.1289046879962876	-0.001290885487427	0.0166164185874202	1.6663853416498766e-06	-0.0111732266260788	0.0009731907104776	0.0001248409932377	9.471001589598976e-07	-0.0252084137326425	-0.001390264005732	1.932834005633988e-06	0.000635464122916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
