global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
4714.394818575199	98.22411073398052	22225518.50540868	9647.975929481268	4661.381882052951	182.32215078848367	33241.36666813857	21728481.050331514	4628.088910306864	142.8254415787269	20399.106762158328	21419206.96170537	4512.197480916557	3518.74028295714	1.881798	64.341263	1.8007390877857583	1.4917503236706156	0.0060514117	-0.028652422	-0.1240643751	0.0732019816	-0.095983856	-0.0022838205	0.0136711071	-0.116941979	-0.1164212803	0.0448082555	0.0335864148	-0.0902704078	-0.0785622841	0.1922584159	-0.0749572838	-0.0264549817	-0.0137017485	-0.0682333929	-0.1066814067	-0.0857176508	-0.0595167063	0.0041020767	-0.0332244538	0.0525111884	0.0361472864	0.0402415047	0.1430039859	-0.0990424076	-0.0078622756	0.0775183105	-0.1261093678	0.1787632933	0.1639135707	-0.2108360606	-0.1047448374	0.0834951013	-0.0512129922	0.0	-0.0788083315571697	-0.0161996900110778	0.000262429956455	0.0062107531228247	0.2392880335259803	-0.0410264229663824	0.0572587629887306	0.0016831673814165	2.124485533040229	-1.0987294659709337	1.2072064393927726	4.513438780097225	-0.0218041178410006	0.0123201514636923	0.0004754195548242	0.0001517861320883	0.005474959650094	5.274152023100002e-05	2.781667956276984e-09	2.9975183170157417e-05	-0.0025021344436298	0.0005227771928239	2.732959933368371e-07	6.260676773998609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4680.335096727586	-34.05972184761322	21905536.617660016	1160.0646523367811	4554.621771014178	-106.76011103877318	11397.721309011178	20744579.47699633	4580.495615489447	-47.59329481741679	2265.121711577552	20980940.08351805	4462.6926514963625	3553.5532484078585	1.291989	44.174892	0.5499526961160699	0.4733848131164584	0.0305608459	-0.0722008337	-0.1144497907	-0.0085278011	-0.025255452	-0.0640106115	-0.011460946	-0.0836579589	-0.0777701512	-0.0358577523	0.0347873914	-0.1046956878	-0.0604007584	0.148833384	-0.1388269639	0.0219484724	0.0230565817	-0.1201428824	-0.0400354167	-0.0385165017	-0.1272332795	0.0548791506	-0.024935421	0.1507202534	0.0430596153	-0.0796127207	-0.0312598221	-0.1154552325	-0.0464911015	-0.0410565588	-0.0569443126	-0.0516479345	0.017585448	0.0232911388	-0.1055164386	0.0863882168	-0.0570340182	0.0	-0.1082555823398792	-0.0294472507827095	0.0008671405786597	0.0117192711077463	0.2395210553069944	0.0002330217810141	0.0573703359353762	5.4299150426989895e-08	2.254101874768025	0.1296163417277962	0.0168003960428968	5.080975261832725	-0.029182546692327	-0.0073784288513264	0.0008516210314498	5.444121231408584e-05	0.0054359693889913	-3.8990261102700256e-05	1.5202404608567404e-09	2.9549763198050447e-05	-0.0028978369676917	-0.0003957025240619	1.565804875489587e-07	8.397459091320628e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4722.626145545914	42.29104881832882	22303197.71059386	1788.5328101542714	4679.594623480903	124.97285246672436	15618.213853669651	21898605.84011137	4627.567038616731	47.071423127284106	2215.718875227817	21414376.696892023	4516.877422460593	3522.0812299521804	0.967268	33.07222	0.1675395581081346	0.112384365521717	0.0174767364	-0.0438161215	-0.1007381512	0.0148222739	-0.1177599917	-0.0397818235	0.0078062369	-0.1323258155	-0.1329073989	-0.0059665005	0.0269589019	-0.0959104804	-0.0469416488	0.1835233856	-0.1163152296	-4.17634e-05	-0.0066333096	-0.0867580414	-0.0513559232	-0.0975034658	-0.0608410688	0.0170756034	-0.057273689	0.1029161198	0.024022205	0.0050151395	0.0412843446	-0.0938357357	0.0355586134	-0.0168066243	-0.0647906918	0.086636895	0.0691001314	-0.1112588814	-0.106246848	0.0891464475	-0.06265471	0.0	-0.1146793724708317	-0.0064237901309524	4.126507964652271e-05	0.0131513584703037	0.2141905259348533	-0.0253305293721411	0.045877581400249	0.0006416357182729	2.280610302575681	0.0265084278076561	0.0007026967448337	5.20118335221434	-0.0308781119467332	-0.0016955652544061	0.0009534577973949	2.874941531949552e-06	0.0050460060792318	-0.0003899633097594	1.520713829585833e-07	2.5462177351644287e-05	-0.0029978446194737	-0.0001000076517819	1.0001530414949758e-08	8.987072362507414e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4651.179007277428	-71.44713826848601	21633466.15773824	5104.693566756158	4526.742886465567	-152.85173701533586	23363.653508605395	20491401.16016661	4559.790784845305	-67.77625377142613	4593.6205752887545	20791692.001560163	4436.508952468791	3465.328818294804	1.070372	36.597492	0.2702554229692984	0.1350074116336879	-0.0019086268	-0.0907916085	-0.1125788629	-0.0234527553	-0.0092092014	-0.0756027404	-0.0279343285	-0.0624549032	-0.0535101136	-0.0241898456	0.0378611495	-0.1000416594	-0.0630235232	0.1649866686	-0.1198377168	0.0193467984	-0.0088400755	-0.1433764536	-0.0242546584	-0.0750514726	-0.1127502025	0.031939166	0.0098889498	0.137042882	0.0199840681	-0.0489970509	-0.0489899336	-0.0670035227	-0.0320869673	-0.0669037078	0.0376875021	-0.1032431631	-0.0730053638	0.09387744	-0.1069357804	0.0917654865	-0.068055325	0.0	-0.1432024943528489	-0.0285231218820172	0.0008135684818964	0.0205069543888777	0.2567977329843529	0.0426072070494995	0.0659450756659029	0.0018153740925589	2.362334308505453	0.0817240059297716	0.0066788131452093	5.580623385141936	-0.0315728682692491	-0.0006947563225159	0.0009968460107473	4.826863476758181e-07	0.0062391927088643	0.0011931866296324	1.4236943331337636e-06	3.892752565834544e-05	-0.0034579234294855	-0.0004600788100117	2.1167251142187386e-07	1.195723444418476e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4747.837958423055	96.65895114562682	22541965.27944281	9342.952836572673	4738.133434606481	211.3905481409147	44685.96384331637	22449908.44413581	4668.135400269162	108.34461542385723	11738.555691343528	21791488.11524613	4557.3430584835205	3407.490784421676	1.268134	43.359245	1.0349532634848708	0.692432697386737	-0.0371712879	-0.0744254898	-0.0949425999	0.0318306775	-0.1606148867	-0.0319089142	0.028052629	-0.1574758837	-0.1600724098	0.0444276109	0.0149547709	-0.0985804324	-0.0191812702	0.1738687814	-0.1281739983	0.0266885708	-0.0187075598	-0.1330674314	-0.001081892	-0.0831704369	-0.1154651816	-0.0869503466	0.0119603993	0.0871202111	-0.0307935252	0.047902405	0.0929883124	0.0013667261	0.0591084088	-0.276448884	-0.0248502754	0.1360738911	-0.315558968	0.1490331434	-0.1075829668	0.0942412446	-0.0732168931	0.0	-0.5073575586401091	-0.3641550642872602	0.1326089108460586	0.2574116923092517	0.1315216953254179	-0.1252760376589349	0.017297956341272	0.0156940856115228	2.2745017862563373	-0.0878325222491156	0.0077145519646413	5.173358375683269	-0.0326575678570306	-0.0010846995877814	0.0010665167383365	1.1765731957333528e-06	0.0065136894319319	0.0002744967230676	7.534845097485097e-08	4.2428150015661325e-05	-0.0112525199044276	-0.007794596474942	6.0755734207179805e-05	0.0001266192041995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4583.929144767808	-163.9088136552473	21012406.40425173	26866.099193870577	4386.203123191551	-351.93031141493066	123854.94409261008	19238777.837895315	4454.797113067475	-213.3382872016873	45513.22478614962	19845217.31859431	4328.029387405099	3604.794544056621	2.023237	69.177261	1.355155124655711	0.7913014664575828	0.0343326312	0.0370777589	-0.091204583	-0.0496607446	0.089388749	-0.04957835	-0.085394416	0.0297757552	0.0423106598	-0.0354889678	0.0243214774	-0.0841859328	-0.0608315883	0.119867716	-0.0993497033	-0.0415996365	-0.049714635	-0.2116217195	-0.0131222694	-0.1096049174	-0.0724658656	-0.0755706206	0.0471151652	0.0950942444	-0.0785591912	0.0561623592	-0.068582253	0.0563109521	0.0372360258	-0.0572506724	0.3400674889	-0.0433509293	-0.1669613382	0.1872013683	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.2527072383640956	0.2546503202760135	0.0648467856166762	0.0638609483216078	0.118279444067312	-0.0132422512581059	0.0139900268888723	0.0001753572183828	2.5531458517824888	0.2786440655261515	0.0776425152529422	6.51855374047413	-0.0413192248063598	-0.0086616569493292	0.0017072783385984	7.502430110786286e-05	0.0082411333964198	0.0017274439644878	2.984062650445669e-06	6.791627965758574e-05	-0.0054692510663359	0.0057832688380917	3.3446198453642515e-05	2.991270722661638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
4460.573955923455	-123.3551888443526	19896720.016262624	15216.502614825891	4383.231381112558	-2.9717420789929747	8.831250984057487	19212717.3403699	4373.770026211715	-81.02708685575999	6565.388804330873	19129864.242188025	4266.29140293451	2607.1352932639325	2.742543	93.771324	4.016012028966612	2.573561344996876	-0.4210246977	0.134360424	0.0310363562	0.0180214919	0.0696842079	0.0964259804	0.4324143805	0.0831184054	0.0876374655	-0.1812094743	-0.0318467344	-0.0704303863	-0.0377644154	0.1784223797	0.011919966	0.1010266075	-0.1047005872	0.0114126442	0.2614374359	-0.2707131531	0.1026211564	-0.1972258973	-0.0255307972	-0.6282313141	-0.3238112973	-0.1003909075	0.0335288203	-0.1034312339	0.1440768117	-0.1313132376	0.0120038488	-0.0567058315	-0.005576013	-0.0357861697	-0.1087511076	0.0987476854	-0.0827512714	0.0	-0.1372243191900253	0.1154829191740702	0.0133363046209648	0.0188305137771659	1.28493151375919	1.1666520696918778	1.6510489950514833	1.3610770517163422	1.048918769501455	-1.5042270822810335	2.262699115067712	1.1002305850124463	-0.0198529169179743	0.0214663078883855	0.0003941383101519	0.0004608023743589	0.0071634949225096	-0.0010776384739101	1.1613046804515025e-06	5.131565950482082e-05	-0.0075183038604328	-0.0020490527940969	4.198617352996313e-06	5.652489293779874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
4535.425363448614	74.85140752515872	20570083.22741299	5602.733208497388	4396.370727991175	13.139346878617287	172.6424363966299	19328075.57793765	4403.368471971199	29.598445759484093	876.0679913771219	19389653.89994997	4282.0761964182375	3355.40738714492	2.754956	94.195755	2.1867483400937267	1.5055739536596089	-0.124606498	0.1749083115	-0.1570932841	-0.0549907343	0.0935798975	0.0727730026	-0.0364215261	0.0938532304	0.1028282007	0.0523378263	-0.1380910492	-0.0246482407	-0.1120180423	0.1283384756	-0.1055139744	0.387479388	0.0774196348	0.2239992583	0.5500707766	0.2506393129	-0.1278872572	-0.1189901627	0.1541378988	-0.0093162331	0.3993112463	0.1747119336	-0.0770454197	0.0200825404	0.0405115724	0.1682977678	-0.0895654435	0.0453279373	0.0520851139	0.1026888776	-0.1092716059	0.1007713319	-0.0870905918	0.0	-0.100845598481797	0.0363787207082283	0.0013234113203672	0.0101698347331518	1.742856701534535	0.4579251877753452	3.03754948208384	0.2096954775990851	1.172999594300563	0.124080824799108	0.0153960510828269	1.3759280482292855	0.0061508935994248	0.026003810517399	3.7833492071444974e-05	0.0006761981614247	0.0050103437298956	-0.002153151192614	4.636060058255091e-06	2.510354429170416e-05	-0.004307993434225	0.0032103104262078	1.0306093032618507e-05	1.8558807429325712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4513.401037772148	-22.024325676466106	20370788.927762706	485.0709215030442	4269.245159233941	-127.12556875723384	16160.910231850192	18226454.22964244	4211.455754825725	-191.91271714547383	36830.49100215865	17736359.57485472	4132.2109455734335	4387.518430772296	3.578235	122.344818	8.523344705583543	5.919515467193651	0.3783978364	0.4945370303	0.0117562133	-0.007391836	0.1865385109	-0.0772716109	-0.5145203358	0.3153829243	0.2884692862	0.365220564	-0.2255701831	0.1250694517	0.1405183707	-0.3089738747	-0.4259199963	0.1520849117	0.4703478376	-0.2656034012	-0.0978842426	-0.0543808042	0.3996902301	-0.1553610228	0.014373339	-0.0839946637	0.0839493963	0.0089809633	0.043606173	-0.0348517623	-0.1512267947	-0.0626017314	-0.0046279221	0.0017757981	9.66576e-05	-0.0324304958	-0.1097494464	0.1026376358	-0.0911240034	0.0	-0.2919637064314599	-0.1911181079496629	0.036526131186259	0.0852428058731957	-0.1631900442129961	-1.9060467457475312	0.0266309905302396	3.633014196974754	4.652452761517324	3.479453167216761	12.106594342854748	21.64531669815017	-0.051763933109153	-0.0579148267085777	0.0026795047709288	0.0033541271526845	0.0057002928784315	0.0006899491485359	4.760298275654137e-07	3.249333889989688e-05	-0.0039782355979469	0.000329757836278	1.08740230586814e-07	1.5826358472771934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4602.746565389001	89.34552761685336	21185275.94520025	7982.623305133907	4501.692709237558	232.44755000361693	54031.86350268399	20265237.248402584	4485.427467308235	273.97171248250925	75060.49924059871	20119059.56448316	4396.760606876756	3362.891051362083	3.583773	122.534157	1.224165393274837	0.5472134202913217	-0.0424320977	0.0609811236	-0.0570901319	0.0811328366	-0.0154839492	0.0815530428	0.0928244762	0.0018331657	-0.0160870664	0.0418301508	-0.0026757862	0.0555749983	0.0123624583	-0.0130323728	0.1445226051	-0.0517882008	0.0546016087	0.0498571526	0.0593826383	0.0495520444	-0.1333915646	0.1007994438	-0.0655676855	-0.2432147179	-0.0854704645	-0.0967728549	0.086564064	-0.0130903297	-0.056980275	0.1390924915	-0.0310380797	0.1204070909	0.0112046346	-0.0410428898	-0.1101844426	0.1043436833	-0.0948373385	0.0	-0.2066936853046144	0.0852700211268455	0.0072709765029726	0.0427222795448029	0.023572487610366	0.1867625318233621	0.0005556621721408	0.0348802432930723	4.893693916712039	0.2412411551947144	0.0581972949596803	23.94824015046441	-0.0440856580851818	0.0076782750239711	0.0019435452488035	5.8955907343739904e-05	0.0015140405265572	-0.0041862523518743	1.752470875357311e-05	2.292318716057604e-06	-0.0016249292711941	0.0023533063267528	5.538050667534758e-06	2.640395136383389e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4510.357769848172	-92.38879554082904	20343327.212029777	8535.689541485113	4307.852831127026	-193.83987811053248	37573.89834590609	18557596.01464913	4391.118270949938	-94.3091963582965	8894.224517747727	19281919.669470374	4278.475646972656	3361.705389911642	2.43929	83.402687	2.284840494981882	1.7030267909970649	-0.0554920955	-0.0303238831	0.0557702593	-0.0344913768	0.1218291179	0.2080620876	0.0379615307	0.1110566561	0.1064375963	0.1928037191	-0.0135023226	0.0834549061	0.103316218	-0.054631596	0.0787955129	0.017575688	0.0557829445	0.048064808	-0.01624261	-0.0782726151	-0.00810229	-0.0359464019	0.0086183064	0.1559444103	-0.0380692575	0.1436518225	0.0130507182	0.1423282101	0.262037224	0.1681260197	0.4527977072	0.0540775901	0.1257932281	-0.0540764814	-0.1105764245	0.1058868105	-0.098217554	0.0	-0.1921322544753962	0.0145614308292182	0.0002120352677941	0.0369148032097984	0.1340148131487666	0.1104423255384006	0.0179599701432988	0.01219750727033	6.067024812530292	1.1733308958182531	1.376705391081665	36.80879007585823	-0.0607560314563467	-0.0166703733711649	0.0036912953583245	0.000277901348334	0.0035939050880022	0.0020798645614449	4.325836593954801e-06	1.29161537815681e-05	-0.0026048081945044	-0.0009798789233103	9.601627043477531e-07	6.785025730157273e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4723.877630351333	213.519860503161	22315019.866533726	45590.730829289336	4666.641704191985	358.78887306495926	128729.45543522346	21777544.795303877	4597.955474853516	206.8372039035776	42781.62891865012	21141194.548735417	4489.687459632833	3483.7824398011944	2.549432	87.168594	0.948572196901756	0.7284769372602333	0.0413484371	-0.1039196468	-0.013750427	0.0741717365	-0.128722069	-0.0548070865	0.0358352885	-0.1308599622	-0.1308557715	-0.0624333297	0.0330734634	0.06829965	0.0856061899	-0.0404973178	0.1814976797	-0.0228191346	0.0833954419	0.0751560856	-0.0042220707	-0.0713913583	-0.070609546	0.0232461918	-0.025145931	0.0509351018	0.0407414184	-0.0612986511	-0.0180501075	-0.0577413512	-0.0743268665	-0.0205417218	-0.1718224906	-0.0609492591	-0.0676020129	0.0259857887	-0.1109252393	0.107264608	-0.1012527768	0.0	-0.2205159267436016	-0.0283836722682054	0.0008056328514288	0.0486272739475894	0.1270357433448055	-0.006979069803961	0.0161380800871672	4.870741532856158e-05	5.527078813401587	-0.5399459991287046	0.291541681975095	30.5486002095527	-0.0542161383095168	0.0065398931468299	0.0029393896531966	4.27702023719527e-05	0.0038700358529126	0.0002761307649104	7.624819933000265e-08	1.4977177502828954e-05	-0.0032540533967818	-0.0006492452022773	4.215193326802218e-07	1.0588863509107173e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4583.95750451558	-139.92012583575342	21012666.4032047	19577.641613893076	4444.235452835648	-222.40625135633672	49464.54064237803	19751228.76024128	4476.883477509911	-121.07199734360438	14658.428540769746	20042485.67120124	4367.631217297213	3397.701390302452	1.476706	50.490623	0.2646364896601278	0.1419795033701011	-0.0211479121	-0.0381550787	0.0056570558	0.0355657416	0.0212844764	0.0987913049	-0.0346770385	0.0036655776	0.0009537275	0.0363480783	0.0198932105	0.0757999087	0.0844131883	-0.0322524182	0.1459068259	-0.0100280395	0.067456878	0.0531468759	-0.0213274328	-0.0850068422	-0.0241575648	-0.0042041745	-0.0244524323	0.0653699388	-0.0460532762	0.0664704958	0.03335192	0.0786439839	0.1133686545	0.1111896595	0.1476347749	0.0379328427	0.0415748728	-0.0140235162	-0.1112307506	0.1084749246	-0.1039323455	0.0	-0.191823268837382	0.0286926579062196	0.0008232686177233	0.0367961664674585	0.2404467562196686	0.1134110128748631	0.0578146425765607	0.0128620578413023	5.589021741738932	0.0619429283373449	0.0038369263710054	31.237164029630488	-0.054907058639988	-0.0006909203304712	0.003014785088495	4.773709030584372e-07	0.0038080866669951	-6.194918591750009e-05	3.837701635840992e-09	1.4501524063345847e-05	-0.0027951251023365	0.0004589282944453	2.106151794424721e-07	7.812724337711629e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4683.922555639086	99.96505112350587	21939130.507224586	9993.011446125143	4615.780998625579	171.54554578993066	29427.874280365195	21305434.227272943	4556.317836173138	79.4343586632267	6309.817336238139	20760032.224229462	4447.082856031952	3420.728200206228	1.080002	36.926758	0.2659042735850041	0.1383203673201327	0.0018091952	-0.0943982735	-0.0131657545	0.0531751284	-0.0972428207	-0.0161556093	0.0443799333	-0.0890156851	-0.0893627082	-0.0526676409	0.0222261609	0.0758101361	0.0831331094	-0.0458959558	0.1737689076	-0.0219426288	0.0789451518	0.0649937285	-0.0073810812	-0.0448018805	-0.0810019092	0.0373308217	-0.0368436483	0.0506825486	-0.005611865	-0.0167749794	-0.0179641979	-0.0509094517	-0.0360274184	-0.0180788705	-0.1274793226	-0.0388721906	-0.0269270432	0.0264269484	-0.1114928394	0.1095158704	-0.106246848	0.0	-0.2114928078510303	-0.0196695390136483	0.0003868907650094	0.0447292077727128	0.2064950211805865	-0.0339517350390821	0.0426401937723708	0.001152720312164	5.457960322068914	-0.1310614196700186	0.0171770957259207	29.7893308772786	-0.0555622160732628	-0.0006551574332748	0.0030871598549719	4.2923126237522587e-07	0.0046220311711211	0.000813944504126	6.625056557969209e-07	2.136317214681509e-05	-0.0029504547621808	-0.0001553296598443	2.4127303227346054e-08	8.705183303675362e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
