global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
4538.523354885754	-15.11226158008867	20598194.24284344	228.3804500650241	3972.931591306414	-16.752050672258974	280.6312017259323	15784185.429200511	4452.299695356974	-1.8566797245612177	3.44725959959672	19822972.5772758	4330.377749764629	2649.090335470369	0.531878	15.434473	0.280504291498596	0.1623359931409784	-0.0067197989	-0.0548118055	-0.0548443175	0.0471605279	0.0413381335	-0.0152707815	-0.0103718191	0.0245311508	-0.0135695493	-0.0390446442	0.0016927122	0.0493586558	-0.055484233	-0.0406055439	-0.0364020662	0.0140356429	0.0008737373	-0.0013679042	-0.0021258508	-0.0387785358	0.0017916615	-0.0909766679	0.021222947	0.0804319387	-0.0056251948	0.0163539946	-0.0183616417	-0.0087266738	-0.0096919671	-0.0735086311	0.0242202531	0.0226789769	-0.0121252414	0.015098769	-0.0489240972	-0.1055164386	0.0863882168	-0.0570340182	0.0	-0.4851667300811471	-0.0125138534627922	0.0001565965284882	0.2353867559776326	-0.2794214290747021	-0.0630449880235203	0.0780763350261487	0.0039746705148858	1.5530501856258212	0.1110162739747835	0.0123246130872442	2.4119648790723978	-0.0415142290920196	-0.0011448461582386	1.3106727260339056e-06	0.0017234312171046	0.0012591414784899	0.000703914537885	1.585437262853731e-06	4.954956766459937e-07	-0.0047024149746457	2.982282462619945e-05	2.211270659377212e-05	8.894008686850485e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4532.574815065481	-5.948539820273254	20544234.45416588	35.385125993376555	3967.137170013116	-5.794421293298001	33.57531812422528	15738177.325699674	4442.784089814101	-9.515605542872436	90.54674884754462	19738330.46870531	4321.278075323182	2633.344593173289	0.441937	12.824469	0.2121892261466597	0.1511636051654917	-0.0158634272	-0.0605683034	-0.0353909281	0.0441759671	0.0277277094	-0.0006455975	0.0074573784	0.0102191779	0.005897029	-0.0287111724	-0.005376144	0.041823903	-0.0601852584	-0.0409822952	-0.0359206268	0.0175794186	0.0013102078	0.0041682808	-0.0177185249	-0.057003154	0.0099385271	-0.1321788056	-0.0155600037	0.0882067369	-0.0495654426	0.0187508895	-0.0298802069	0.0234277828	0.0108554562	-0.0593403166	0.0189855951	0.0158178156	-0.0148804093	0.0298194625	-0.0464797136	-0.106246848	0.0891464475	-0.06265471	0.0	-0.4942448871206153	-0.0090781570394682	8.241293523324672e-05	0.2442780084448697	-0.2899698694299388	-0.0105484403552367	0.0840825251772157	0.0001112695939279	1.6370949011639908	0.0840447155381696	0.0070635142098918	2.6800797154171367	-0.0434283878515432	-0.0019141587595236	3.664003756660938e-06	0.001886024871384	0.0015030255649222	0.0002438840864323	2.2590858488096983e-06	5.9479447614917636e-08	-0.0046900995563259	1.2315418319800396e-05	2.19970338482484e-05	1.5166952839167518e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4529.196076106653	-3.378738958827853	20513617.0958199	11.415876951901124	3971.443182302981	4.306012289865066	18.54174184046899	15772360.950260827	4443.708709195624	0.9246193815224616	0.8549210006869792	19746547.092181034	4323.932958927796	2635.4369668187323	0.384708	11.163767	0.0792743676138519	0.042126102518521	-0.0250738402	-0.061070077	-0.0310905368	0.0384695011	0.026850194	-0.005713739	0.0007257074	0.0146592295	0.0008652709	-0.03246637	-0.0160831364	0.0422816101	-0.0588941119	-0.0411058684	-0.0319555682	0.0101390791	-0.0047250548	0.0030526851	-0.010847466	-0.0469683351	0.0040265248	-0.1408186989	0.0071934109	0.0963338243	-0.0496809088	0.0159968507	-0.0427909687	0.0210566285	0.0214712896	-0.0734059921	0.0115718607	0.0345400756	-0.0088052994	0.011948327	-0.0415024898	-0.1069357804	0.0917654865	-0.068055325	0.0	-0.5016165675387754	-0.00737168041816	5.434167218748439e-05	0.2516191808293828	-0.3227606352869401	-0.0327907658570013	0.1041744276908291	0.0010752343254886	1.6619537587517217	0.0248588575877308	0.000617962800567	2.762090296228976	-0.0434757962086478	-4.740835710459468e-05	2.2475523233567727e-09	0.0018901448559758	0.001398687524307	-0.0001043380406152	1.9563267906520445e-06	1.0886426719419136e-08	-0.0045567846790265	0.0001333148772993	2.0764286611010644e-05	1.7772856509353975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4519.329480671788	-9.866595434865305	20424338.95486913	97.34970547530484	3946.090961067044	-25.352221235936668	642.7351215958781	15571633.87301503	4436.065854501453	-7.642854694170637	58.41322787620614	19678680.26547371	4317.25026366056	2654.453025429405	0.409962	11.89661	0.1200676619117233	0.0620215161218103	-0.0277439689	-0.0632478589	-0.0176197241	0.0452232187	0.009306928	0.0040167337	0.0164828693	0.0104532385	0.0137749887	-0.033483202	-0.0118281037	0.0367307701	-0.0592097625	-0.0407265709	-0.0282432583	0.0110958393	-0.0038693368	0.0046018244	-0.0332043654	-0.0591006035	0.0115596013	-0.1426023672	-0.0125750812	0.0776254836	-0.0682222897	0.0201281528	-0.0409270803	0.0223027569	0.0131194457	-0.0756367482	0.0199051503	-0.0074241605	-0.0130635265	0.0368957872	-0.0190981402	-0.1075829668	0.0942412446	-0.0732168931	0.0	-0.4971845444974292	0.0044320230413461	1.964282823902323e-05	0.2471924712871161	-0.303671603616678	0.0190890316702621	0.0922164428431248	0.0003643911301082	1.6923155798679517	0.0303618211162299	0.0009218401814939	2.8639320218638016	-0.043810423925297	-0.0003346277166492	1.1197570874985885e-07	0.0019193532445142	0.0005828624942456	-0.0008158250300613	3.3972868719820215e-07	6.655704796746841e-07	-0.0047300276539936	-0.000173242974967	2.23731616075442e-05	3.0013128375451165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4533.238878261258	13.909397589470244	20550254.72737939	193.47134130196068	3960.645458104659	14.554497037614963	211.8333840179428	15686712.444805063	4446.957003454104	10.891148952650838	118.61712550882744	19775426.590569504	4325.995975498805	2657.9962251213988	0.422234	12.252718	0.1227167106323233	0.0750883340560273	-0.0331381955	-0.0649457408	-0.0381404462	0.0478329955	0.0186433834	-0.0015277407	-0.0031814509	0.0153198528	-0.0035448145	-0.0417021452	-0.0229991551	0.0376634283	-0.0593328969	-0.0417541917	-0.0243218159	0.0056345978	-0.0130165193	0.0097758756	-0.0298456958	-0.0496923983	0.0025485163	-0.1467601814	0.0076219261	0.0707168255	-0.058999498	0.029560497	-0.0510923913	0.0168338425	0.0097105428	-0.0808692469	0.0149854562	-0.004864641	0.0065047222	0.0017601936	-0.0098442471	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.4955372209297195	0.0016473235677096	2.7136749367317845e-06	0.2455571373267496	-0.3691192880531844	-0.0654476844365063	0.1362490488128897	0.0042833993981005	1.693099744650354	0.0007841647824022	6.149144059600241e-07	2.866586745335094	-0.0431625343161312	0.0006478896091657	4.197609456650129e-07	0.0018630043685912	0.0007099453227095	0.0001270828284638	5.04022361237096e-07	1.615004529038502e-08	-0.0044082493347092	0.0003217783192844	1.9432662196964106e-05	1.0354128676149337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4524.147177077592	-9.091701183666371	20467907.67985914	82.65903041308053	3952.972479489385	-7.672978615274133	58.87460083045415	15625991.423600456	4443.837950386178	-3.119053067925961	9.728492040538349	19747695.729292423	4319.757559023755	2647.383013147185	0.422001	12.245963	0.0978855210890487	0.048837401626666	-0.0407182824	-0.0574767232	-0.0190242039	0.0376548101	0.0336183732	0.0040990897	0.0040627727	0.0047172765	0.0050625942	-0.0275852001	-0.0126181599	0.0338561936	-0.0590353772	-0.0387102127	-0.0186935813	0.0169190594	-0.0100418642	0.0103793816	-0.0478459718	-0.0533263364	0.0163457048	-0.144142236	0.0025055501	0.0634332418	-0.0574032273	0.0337807844	-0.0478953261	0.0361220482	0.022475165	-0.04279878	0.0075098343	0.0001946353	-0.0051856166	0.0268282207	0.0048418141	-0.1087511076	0.0987476854	-0.0827512714	0.0	-0.5083465685230948	-0.0128093475933752	0.0001640793857679	0.2584162337292055	-0.3439157958137571	0.0252034922394273	0.1182780746102098	0.0006352160210628	1.6741669940514328	-0.0189327505989211	0.0003584490452409	2.80283512397121	-0.0427407887427853	0.0004217455733458	1.7786932863686167e-07	0.0018267750223554	0.0006328068602852	-7.713846242429995e-05	4.004445224240128e-07	5.950342385185135e-09	-0.0047281639120855	-0.0003199145773762	2.2355533979547657e-05	1.0234533681785644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4515.387556904555	-8.759620173036637	20388724.789048485	76.73094557587041	3958.7469446221176	5.77446513273253	33.34444756914372	15671677.37155495	4444.362457564931	0.5245071787530833	0.2751077805635188	19752357.654212598	4322.478852273139	2656.816077855563	0.440269	12.776087	0.0709245178531109	0.0382428067406719	-0.044341438	-0.0565793009	-0.0207190382	0.0339916247	0.0217219203	0.0118097033	-0.0021370638	0.0077400824	-0.0003384542	-0.0326739041	-0.0387284804	0.0328898276	-0.0612300515	-0.0401569877	-0.0183311025	0.0094884196	-0.0164055955	0.0200395216	-0.0378757933	-0.0439494233	0.0062964873	-0.137939726	0.0109998783	0.0645129937	-0.0513244359	0.0221978645	-0.0668477669	0.0368921688	0.0375932272	-0.0265951011	-0.0186468136	0.0077742723	0.0003831442	-0.0044421323	0.0150050596	-0.1092716059	0.1007713319	-0.0870905918	0.0	-0.5036618653945482	0.0046847031285466	2.1946443402614585e-05	0.2536752746527159	-0.318018930079134	0.025896865734623	0.1011360398886771	0.000670647654877	1.6516698138053414	-0.0224971802460913	0.0005061231190251	2.728013173835771	-0.0425691502418236	0.0001716385009616	2.9459775012378624e-08	0.0018121325523109	0.0008103214479016	0.0001775145876163	6.566208489293454e-07	3.151142881662052e-08	-0.0047204016257866	7.762286298899218e-06	2.228219150872878e-05	6.025308858607852e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4486.729379133647	-28.65817777090797	20130740.521581	821.2911531489636	3914.885006262331	-43.86193835978656	1923.869636677716	15326324.612257613	4431.555777562411	-12.806680002519895	164.01105268694303	19638686.609646782	4306.77447997764	2575.089847555032	0.535666	15.544371	0.0538100275213488	0.0298027201941877	-0.0599281569	-0.0452507515	0.0189098023	0.0272223447	0.0027308878	0.0222356888	0.0200666755	0.0009363759	0.0217273066	-0.024720928	-0.0458387812	0.0264020161	-0.0616406274	-0.0381346314	-0.0114743368	0.0160442813	-0.0071432245	0.0199770545	-0.0554838446	-0.0480658209	0.0162758207	-0.1285630596	-0.0087181572	0.0433744142	-0.0852760165	0.0289671683	-0.0723603382	0.0360834885	0.0429857908	-0.0208257727	-0.0061734882	0.0062683513	-0.0040238553	0.0186019704	0.0211459199	-0.1097494464	0.1026376358	-0.0911240034	0.0	-0.5124732936864405	-0.0088114282918922	7.764126854316002e-05	0.2626288767418286	-0.3408645622317294	-0.0228456321525953	0.1161886497854285	0.0005219229084517	1.6529249196003375	0.0012551057949961	1.5752905566328e-06	2.732160789835782	-0.0424539116782048	0.0001152385636188	1.3279926544924464e-08	0.0018023346167808	0.001100919892234	0.0002905984443323	1.212024609116522e-06	8.444745584841096e-08	-0.0047082814081005	1.212021768610006e-05	2.216791381786483e-05	1.468996767584527e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4497.0559791471205	10.32660001347358	20223512.47958287	106.63866783827255	3923.931470637419	9.046464375087908	81.83851768973464	15397238.186258735	4438.54166790204	6.985890339628895	48.80266383732032	19700652.13770262	4313.445269499565	2615.668755264356	0.485804	14.097442	0.1194129628014006	0.0612029310490844	-0.0600973488	-0.0524913468	0.0174419491	0.0312742342	-0.0218561138	0.0333914998	0.0072061153	0.0088715316	0.0114591318	-0.028156946	-0.0457065345	0.0248998078	-0.0630272998	-0.0402953302	-0.0116885312	0.0099622596	-0.0127693889	0.0278496458	-0.0508865932	-0.0361023846	0.0067735434	-0.1377856256	-0.0110139637	0.037923286	-0.0961970172	0.0289625626	-0.0880736119	0.0313615427	0.046309797	-0.0146462274	-0.0109805367	0.0182572772	0.0063805216	-0.0127248167	0.0308336952	-0.1101844426	0.1043436833	-0.0948373385	0.0	-0.514927310276903	-0.0024540165904625	6.02219742626527e-06	0.2651501348690059	-0.2994687269654577	0.0413958352662717	0.0896815184303118	0.0017136151773923	1.666344243613679	0.0134193240133415	0.000180078256975	2.7767031382244443	-0.0428650230071038	-0.0004111113288989	1.6901252474909934e-07	0.0018374101973995	0.0005440238782767	-0.0005568960139572	2.959619801352217e-07	3.101331703615292e-07	-0.0049831498038707	-0.0002748683957701	2.48317819678166e-05	7.555263499328319e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4496.308447533397	-0.7475316137233676	20216789.65536019	0.5588035135158621	3913.4180915988222	-10.513379038596668	110.5311388092038	15314841.159652969	4424.568344087257	-13.973323814782816	195.25377843277656	19576805.03149905	4299.080693710168	2591.4324756846927	0.481926	13.984921	0.0983311768779908	0.05900566643519	-0.0662219672	-0.0474508072	0.0135753275	0.0418323685	-0.004577644	0.0284453825	0.0355955655	-0.0030284708	0.0366779145	-0.0237915845	-0.039823106	0.0234062072	-0.064712723	-0.0400656276	-0.0078631118	0.0133420946	-0.0047772059	0.0244804748	-0.0589353195	-0.0452905292	0.0212981421	-0.1337615295	-0.0068175745	0.0361532543	-0.0915424334	0.0357654762	-0.0872947753	0.0220051487	0.0246382099	-0.018990053	0.0093947068	0.0284246631	0.0016499337	0.0083239487	0.00764409	-0.1105764245	0.1058868105	-0.098217554	0.0	-0.5176378122530139	-0.0027105019761108	7.346820962501043e-06	0.2679489046740864	-0.3536197352397039	-0.0541510082742462	0.1250469171509983	0.0029323316971174	1.670463607332053	0.0041193637183738	1.696915744425481e-05	2.790448663420815	-0.0426372058397406	0.0002278171673631	5.1900661745391333e-08	0.0018179313218204	0.000805070782456	0.0002610469041793	6.481389647643161e-07	6.814548618159666e-08	-0.004725007817228	0.0002581419866426	2.2325698872865717e-05	6.663728526783979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4521.968411533415	25.65996400001768	20448198.314906035	658.4337524822033	3960.427527018956	47.00943542013374	2209.8870185197247	15684986.196769483	4446.253087660845	21.684743573588094	470.2281038522701	19769166.5195336	4320.438202151832	2567.136290544709	0.611331	17.74008	0.1598442949115569	0.1024008329080122	-0.0731115415	-0.0408336199	-0.031691691	0.0426992616	0.0223825314	-0.0089303663	-0.0057363581	0.0116419974	-0.0011936659	-0.031198091	-0.0379484156	0.019186019	-0.0650911383	-0.0415971522	-0.0070677391	0.0185548937	-0.0282886845	0.0238507993	-0.0450218336	-0.0251791319	0.0182668729	-0.1453044757	0.0020989736	0.0338984044	-0.0781135105	0.0365863835	-0.0779226103	0.0402106986	0.0455810635	-0.0069544702	-0.001376629	0.0133280841	-0.0009838841	0.0031220067	0.0127370995	-0.1109252393	0.107264608	-0.1012527768	0.0	-0.5184347816127399	-0.000796969359726	6.351601603421708e-07	0.2687746227858493	-0.2643203884686755	0.0892993467710284	0.0698652677602315	0.0079743733337323	1.6365831058077305	-0.0338805015243224	0.0011478883835396	2.678404262215277	-0.0422985550053082	0.0003386508344324	1.146843876617615e-07	0.001789167755537	0.0005420862672227	-0.0002629845152333	2.9385752111144054e-07	6.91608552524938e-08	-0.0048407220126919	-0.0001157141954638	2.343258960415992e-05	1.3389775031857581e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4474.611333159768	-47.3570783736468	20022146.58284184	2242.6928720877254	3899.151937367965	-61.27558965099115	3754.697887076654	15203385.830680354	4414.572530149282	-31.680557511563165	1003.6577242434612	19488450.623948637	4297.342509211146	2455.3741062166146	1.269834	36.849045	1.0184453869577548	0.6739962680641804	-0.0721920548	0.0067689956	0.0369431423	0.0307780344	0.0345157285	-0.0006684673	0.0591152648	-0.0364772283	0.0520414335	0.0150856555	0.0481674255	-0.0050573904	-0.0457349963	-0.0435186158	-0.0221004146	-0.0044103563	-0.0230386395	0.0313530876	-0.057646467	0.0094148339	0.0079716709	0.0487899955	0.0026555702	-0.0850850257	0.0054028963	0.0689392592	-0.0200824387	0.0190735765	-0.0553128343	0.044981459	0.0224213198	-0.0954486143	-0.0180174085	0.0086994168	0.0569206909	-0.1112307506	0.1084749246	-0.1039323455	0.0	-0.4183887118989702	0.1000460697137697	0.0100092160651724	0.1750491142444795	-0.2123790005929606	0.0519413878757148	0.0451048398928647	0.0026979077744554	1.2286108420690454	-0.4079722637386851	0.1664413679800672	1.5094846012496088	-0.0344313952304958	0.0078671597748124	6.18922029224263e-05	0.0011855209775186	0.0011540604439463	0.0006119741767236	1.3318555082815312e-06	3.74512392976528e-07	-0.0055313013737476	-0.0006905793610557	3.059529488722209e-05	4.768998539160993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4538.843720919101	64.2323877593326	20601102.322926745	4125.79963726526	3986.5467135371	87.39477616913518	7637.846901653239	15892554.699213453	4454.52087703466	39.94834688537776	1595.870418874471	19842756.243937638	4334.9902963295735	2571.136882302844	1.185115	34.390614	0.6271612271014585	0.3080051046339613	-0.0481522335	-0.0063687648	-0.0375136312	-0.0196717149	0.0404965596	-0.0537676189	-0.0109745463	-0.0179137764	-0.0139584513	0.0178498205	0.0738992681	-0.0040156805	-0.0515051666	-0.0549986566	-0.0373755907	0.0164630055	0.0360861015	-0.0158245525	0.0056732234	0.0289289549	-0.0010601837	0.1946481192	0.0045008223	-0.0587710111	0.0630039214	-0.0388380256	0.0602788794	-0.0072486674	0.0070104849	0.1067604619	-0.0099460326	0.0459442928	0.0068839417	0.036617589	0.0075563568	-0.1114928394	0.1095158704	-0.106246848	0.0	-0.5107707875504843	-0.0923820756515141	0.008534447901682	0.260886797414942	-0.2741531090552058	-0.0617741084622451	0.0751599272046355	0.0038160404763052	0.9978954562311912	-0.2307153858378541	0.0532295892623099	0.9957953415668572	-0.0355064926331873	-0.0010750974026915	1.1558344252740142e-06	0.0012607110191105	0.0046181234454436	0.0034640630014973	2.132706415735587e-05	1.1999732478342486e-05	-0.0058379341125557	-0.0003066327388081	3.408147470254151e-05	9.402363650895649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
4555.622955157291	16.77923423818993	20753700.509556044	281.54270162004514	3974.933409087512	-11.613304449588211	134.86884023882538	15800095.60668007	4466.79968006923	12.278803034570046	150.76900396176657	19952299.38186657	4337.833985223693	2605.434438599583	0.820324	23.80481	0.2191864855523142	0.1206677403943847	-0.0385894168	-0.0150269802	-0.0361830033	-0.0063211686	0.0631631466	-0.029806937	-0.0347395458	-0.0163088016	-0.0314824642	0.0238714429	0.0377296516	-0.0014972216	-0.0550670263	-0.0616705415	-0.0366149392	0.0124903769	0.0101040139	-0.0399005535	0.0542165913	0.0559797736	0.0025628602	0.1608433843	0.0121133332	-0.0219110942	0.0782969227	-0.1199484235	0.0808694427	0.0029139685	0.0819454805	0.1306564878	-0.1129753203	0.0468947041	0.0352980811	-0.0238830804	-0.0248137723	-0.1117114032	0.1103858203	-0.1081881546	0.0	-0.4949804076267838	0.0157903799237005	0.0002493360981348	0.245005603934377	-0.1988305381765371	0.0753225708786687	0.0395335829115713	0.005673489683772	1.0174314892131662	0.0195360329819749	0.0003816565846728	1.0351668352425212	-0.0371340455317111	-0.0016275528985238	2.648928437493227e-06	0.0013789373375511	0.0047692808404593	0.0001511573950156	2.274603973517217e-05	2.2848558067932277e-08	-0.0054458943707358	0.0003920397418199	2.965776549721188e-05	1.536951591662139e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4535.937908093844	-19.68504706344629	20574732.70608276	387.5010778900954	3962.602933922593	-12.33047516491888	152.04061779268127	15702222.01193194	4460.8490455815645	-5.950634487665411	35.41005080579299	19899174.207465958	4336.4964702867	2623.034391349808	0.696097	20.199911	0.1608254228115012	0.0817234252803089	-0.0412449393	-0.0086111467	-0.0007333237	-0.0433991023	0.0301518301	-0.0601485602	-0.027049504	-0.0332107322	-0.0284781289	0.0422106687	0.0497948189	-0.0092633677	-0.050102537	-0.0634893936	-0.0377646744	0.0042149282	0.01346597	-0.032645853	0.0419627187	0.0568329428	-0.01216395	0.2029105089	0.0191537603	-0.0291721917	0.090845289	-0.1087324457	0.0753833871	-0.0029193345	0.0925466055	0.1440717431	-0.1077529654	0.0584575092	0.033023454	-0.011692873	0.0048705032	-0.1118863567	0.1110834157	-0.1097494464	0.0	-0.4865710255434976	0.0084093820832861	7.071770702269455e-05	0.236751362898451	-0.2528625809009384	-0.0540320427244012	0.0639394848198836	0.0029194616409715	0.9766365539404376	-0.0407949352727285	0.0016642267439061	0.9538189584926532	-0.036452602080703	0.0006814434510081	4.643651769218325e-07	0.001328792198454	0.0045559853792258	-0.0002132954612334	2.0757002775719255e-05	4.5494953782811425e-08	-0.0057029367131159	-0.00025704234238	3.2523487153805183e-05	6.607076577624846e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
