global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4136.959486540553	-4.191517463347736	17.568818645549044	17114433.79327788	4242.858724169163	-22.03535674890736	485.5569470516172	18001850.153258376	4040.152118583165	-0.8204209696314138	16322829.141292036	0.6730905674109491	3935.0984632430536	3010.928137741741	0.8829329999999999	13.333826	0.0625542430775312	0.0332954004588226	-0.0071940395	0.0944797247	0.0198768325	-0.0420746897	-0.0568701169	0.0044851133	-0.0805547007	0.0144550167	-0.0069127083	0.065564428	-0.0244807902	0.0626059523	0.0822887565	-0.028275538	-0.0556510039	-0.0009191303	0.0286658168	0.0020962149	-0.1153025349	-0.0255067508	0.0548808706	-0.0316833868	-0.0197335435	0.0708401877	0.0329065903	0.075079346	0.0021924914	-0.0166266035	-0.0663491719	0.0114315516	-0.017769631	-0.0896210383	0.0293664447	0.018251449	0.0144090689	0.0543655937	0.0591802358	-0.0188264884	0.0233453041	0.002096126	0.0431554121	-0.1300858117	0.0187402303	-0.0084723967	0.0571295397	-0.0679375957	0.0163811307	-0.0852617727	-0.060848039	0.0551519286	-0.0357179184	-0.0961841953	-0.029289461	0.0088991116	0.0172744637	-0.0036618445	-0.0355299541	-0.0749084823	-0.0219173289	-0.035413312	-0.0093081285	-0.0147920521	6.7029e-06	-0.0039998093	-0.1127953468	-0.0091680301	-0.0041583573	0.0735865953	-0.0275560126	-0.0202280928	0.0331050822	-0.0962518265	-0.005611383	-0.0804492874	0.0123683778	-0.0655307945	0.0655865792	-0.0674042254	-0.0272053779	-0.080079713	-0.0084759621	-0.0061253254	-0.0857727651	0.0750215756	0.0097665517	0.0093406547	0.0914914952	-0.0152396226	0.001483711	-0.0150658999	-0.0782199663	-0.036158659	-0.0090558847	-0.0669386298	-0.1081881546	0.0965698562	-0.0781212842	0.0	0.0278207505378134	0.0135543929893487	0.0001837215693097	0.0007739941604872	-0.0044362784428528	0.0190434979604105	1.968056642252046e-05	0.0003626548145681	0.0268977319114043	-0.0013331763148159	0.0007234879819777	1.777359086386106e-06	-0.0034727486730577	0.0002732369011374	7.465840414322381e-08	1.2059983346224016e-05	-0.001574083091133	-1.0127856288999308e-06	2.4777375777908203e-06	1.0257347301062283e-12	0.000332267480173	0.0002982138294927	1.1040167838051497e-07	8.89314881007142e-08	0.0
4136.049515715964	-0.9099708245894362	0.8280469016039785	17106905.59645426	4247.808354036795	4.949629867632211	24.49883582655686	18043875.812624782	4035.7047681637937	-4.447350419371105	16286912.97577998	19.778925752680344	3934.525309162755	3039.854378359542	1.010036	15.253306	0.0394527380029306	0.0248183293066218	0.0053811855	-0.1403031698	-0.0102939684	0.0141671109	-0.0580233603	0.0301951084	0.0436882586	0.0001111199	-0.0904917101	-0.0837606434	0.0278280512	-0.0286988111	0.113998426	0.082179322	0.0365058667	0.0364851555	-0.0953710528	0.0091470918	0.0426530425	0.0945962436	-0.0038931066	0.0332748036	0.0563651839	0.044502836	-0.026264962	0.0492888904	-0.0380193121	-0.0014681271	0.0413049572	0.1859179515	-0.0930072172	-0.0517666088	0.0143510951	-0.0444505503	-0.069348834	0.0700264258	0.0105220343	0.1134181737	0.016720486	0.1228069824	-0.0059210231	0.1001876293	-0.0465494806	0.0481686984	-0.0445922902	0.0494924719	0.0506129761	0.0990236618	0.061905804	0.0563636448	-0.0231163066	0.0054593741	-0.0306603838	0.0917906246	0.0301462628	-0.0627716708	-0.0538554504	-0.0383349253	-0.0052456528	0.0845462516	0.1378715542	0.0033339603	0.062733136	0.0460404583	-0.0372807631	-0.0351988472	0.0464429076	0.0349125984	-0.0039703917	-0.0846317422	0.008778689	0.0702432343	0.0048728249	0.1193166233	0.0551816977	-0.1098398051	0.0362379043	0.0246699414	-0.0456484687	0.0205650243	0.0145603597	-0.036849938	-0.1218528116	-0.0196114244	-0.008789674	-0.0763562852	0.0722000081	0.0669809004	0.0287262987	-0.0088964903	0.0520693734	0.0181777475	-0.0689830023	0.0513005583	-0.1087511076	0.0987476854	-0.0827512714	0.0	0.0267888565739156	-0.0010318939638978	1.064805152728716e-06	0.0007176428365378	0.0166214066327654	0.0210576850756182	0.0002762711584517	0.0004434261007439	0.0309130473694239	0.0040153154580196	0.0009556164976642	1.612275822741115e-05	-0.0034562061931071	1.654247995060013e-05	2.7365364291600725e-10	1.1945361249271872e-05	-0.0018240789323795	-0.0002499958412465	3.3272639515507367e-06	6.249792064054525e-08	0.0003318489312622	-4.1854891080002777e-07	1.1012371317986433e-07	1.751831907318896e-13	0.0
4149.6835445501365	13.634028834172568	185.886742251049	17219873.519910187	4276.629953018742	28.82159898194641	830.6845678761342	18289563.755057085	4041.774583315423	6.069815151629427	16335941.782334562	36.84265597495017	3940.416046880907	3032.283317213792	0.908138	13.714467	0.079367081506117	0.0491570320603488	0.0461739716	-0.0048996996	-0.0288426841	0.036824794	0.1486377514	0.1080194409	0.031048139	0.0794667177	0.0197129062	-0.0556757888	-0.0782229569	0.0369880775	-0.0541926092	-0.0177181436	0.107592816	-0.0272123315	-0.0731309236	-0.1296406849	-0.0901866485	-0.0030500217	-0.0471537777	0.0110193791	0.0385801326	0.082143543	0.0802953824	-0.0033134576	-0.0349299102	-0.1237666736	0.1058655632	-0.0461341461	0.0024124711	0.0042726764	0.034245376	-0.1391065873	0.0049691051	-0.0039400236	0.0227047589	0.0042549388	0.1224014532	0.0154879644	-0.11137462	0.0464828503	-0.0709195969	-0.0392617955	-0.0450439626	0.0903037094	-0.0589059583	0.0756250854	-0.090998264	0.0830156647	-0.0289529176	-0.0540140537	0.1316740389	-0.1011665535	-0.0149707118	-0.0047804104	-0.0202931516	-0.0432751727	-0.0957148248	0.1311807949	-0.0573504725	-0.0257611422	0.0431290135	0.062786311	0.0685079319	-0.0374945024	-0.0067353489	0.0925765148	-0.0354499178	-0.0066667157	0.0263023861	0.0207407537	-0.0483937778	0.0121896183	-0.0724296816	0.0165894239	-0.0622050857	-0.015221842	-0.020796668	0.051466957	-0.0699541757	-0.0340107847	-0.0073927801	0.0580337246	-0.0707109297	-0.0562943498	0.0110157737	-0.0479586544	0.1251351146	0.1324755332	0.089245708	0.0323404664	-0.025365562	0.03331866	-0.1092716059	0.1007713319	-0.0870905918	0.0	0.0462008216385356	0.01941196506462	0.00037682438767	0.0021345159200757	-0.025271396716846	-0.0418928033496114	0.0006386434920202	0.0017550069724892	0.0306755158052283	-0.0002375315641955	0.0009409872699168	5.642124398920802e-08	-0.0033507456955059	0.0001054604976012	1.112191655429275e-08	1.1227496715951317e-05	-0.0015740587106827	0.0002500202216968	2.477660824676084e-06	6.251011125731708e-08	0.000332863842518	1.0149112558000123e-06	1.1079833765584793e-07	1.0300448571495584e-12	0.0
4142.652128993202	-7.031415556934917	49.44080473430637	17161566.661851905	4268.526394384513	-8.103558634228648	65.66766253838166	18220317.57955725	4043.215873036129	1.441289720705754	16347594.595971305	2.0773160590120705	3941.770877961189	3089.463780616695	0.881379	13.310351	0.0775402217910464	0.0479465794158376	0.0123859526	0.0663940242	-0.068900514	0.2350057188	0.1085490429	-0.0152254131	0.0097192417	-0.0013498369	0.0607027109	0.0355416737	-0.2622681237	0.0681031981	0.1176465913	-0.1192096894	-0.0793191642	0.0407744522	-0.0163155204	0.0227277128	-0.1050109884	0.0231833867	0.0134312372	-0.0460049553	-0.0256826383	0.0655713924	0.0538133026	0.0503061096	0.0921469564	0.0052893831	-0.0419577497	-0.0310424833	0.1009740508	0.0698752908	0.0002162328	-0.0570700688	0.0777062547	-0.0824173039	0.0943154308	0.1470087038	-0.0422116344	-0.0458964775	0.0300404065	0.0133360273	0.0459171092	-0.1114257553	0.0260293522	-0.1166305891	0.043732397	-0.0142008309	-0.0540649055	0.0251694367	-0.0420640342	-0.0564427571	0.0328122671	-0.0082302182	0.0340533845	-0.008439691	-0.0494825258	-0.1233046177	-0.009188619	-0.057939122	-0.0077148086	0.0876576905	-0.0834866307	-0.1623283626	-0.017159654	-0.2045523562	-0.0507170159	-0.0882277466	-0.1253086853	0.0376103783	0.0975831897	-0.02880078	-0.0260604411	-0.021083995	-0.0148339342	-0.0572966835	0.1080833857	0.0392202059	0.0120196845	-0.0303166839	0.0238101099	0.0777903796	-0.0724819002	0.1515909254	-0.1400775853	-0.0563943027	-0.0224435258	-0.0057289979	0.0956276921	-0.0095283869	-0.0839115414	0.0944271935	0.0523632375	0.0359251056	-0.1097494464	0.1026376358	-0.0911240034	0.0	0.0374933962121133	-0.0087074254264223	7.581925755670566e-05	0.0014057547595185	0.0041855707097937	0.0294569674266397	1.7519002166682936e-05	0.0008677129299741	-0.0061190401421811	-0.0367945559474094	3.74426522616237e-05	0.001353839347367	-0.0033507052508302	4.0444675699670425e-08	1.635771792451511e-15	1.1227225677941074e-05	-0.00157464416742	-5.854567373001027e-07	2.479504253989825e-06	3.427595912500816e-13	0.0003838634009165	5.09995583985e-05	1.473511105631816e-07	2.6009549568420113e-09	0.0
4121.862557533028	-20.789571460173647	432.2062814976666	16989750.943192713	4218.174777490487	-50.35161689402594	2535.2853238427583	17792998.45345692	4036.720095124173	-6.495777911955884	16295109.126379311	42.19513068145394	3930.893115382041	3001.65994850876	1.061319	16.027761	0.0539377711587218	0.0382214941094421	0.0497459241	0.034230809	0.0663204803	-0.104136028	-0.1805165975	-0.1280025432	-0.0114892325	0.0864752542	-0.0222893141	-0.0100418939	0.0479727512	-0.0637728865	0.1519105023	0.00993382	-0.070306342	0.1245660326	0.0728157228	-0.0408562747	0.0030256582	0.0348162389	0.0379718308	0.0482423898	-0.0220626095	0.006705398	0.0205623254	0.0450039158	0.1023265777	0.057195613	-0.0667265008	0.0194439674	0.0898425257	0.0231633607	-0.0318006357	0.0427726449	0.0197621563	0.0643138586	-0.0427384545	0.0571562463	0.0305728355	0.1192699412	0.0226474669	0.0986817467	0.0367271762	0.0401545989	0.0685180756	-0.1076616414	-0.0286723092	0.0598665897	-0.0258975408	0.0148320158	-0.0197758098	-0.0455180896	-0.0540533956	0.0719790207	0.0241703602	0.0337535332	-0.0140076734	0.0495221502	-0.0186753564	-0.1274827102	0.0889105611	-0.011272035	-0.1395271905	-0.034295911	-0.0055011682	0.08096529	0.0328680877	0.0201493396	-0.0125524095	-0.0317111216	-0.0181411057	0.067397954	-0.006791214	-0.0256719433	-0.0346547505	-0.1240128598	-0.0193996776	0.039653349	0.0117021715	0.0005082495	0.1067530933	-0.0704910882	-0.0232603584	-0.0513233301	0.0094706466	0.0677676199	0.1013991404	0.0313433865	0.0328484165	-0.0250237619	-0.07966659	-0.0904651009	0.0771992502	-0.0179183662	-0.1101844426	0.1043436833	-0.0948373385	0.0	0.0361608810169542	-0.001332515195159	1.7755967453298854e-06	0.0013076093159223	0.0194500355244571	0.0152644648146634	0.0003783038819026	0.000233003886078	0.0286404780161433	0.0347595181583244	0.0008202769809931	0.0012082241025988	-0.0033507456955059	-4.0444675699670425e-08	1.635771792451511e-15	1.1227496715951317e-05	-0.0015740587106827	5.854567373001027e-07	2.477660824676084e-06	3.427595912500816e-13	0.000332863842518	-5.09995583985e-05	1.1079833765584793e-07	2.6009549568420113e-09	0.0
4125.591771268955	3.72921373592726	13.907035088228552	17020507.463162117	4227.388071643256	9.213294152768867	84.884789145445	17870809.908271685	4031.852721748194	-4.8673733759787865	16255836.36986832	23.69132358118713	3927.36679790866	3011.8214286086904	0.827082	12.49038	0.0715444174668102	0.0384029256627958	0.0232062288	-0.0850010908	0.0656163763	0.1117408232	-0.1209025712	-0.042704607	-0.0123678524	0.0393827186	-0.1793074507	0.0482033915	0.0299459196	0.0355113687	0.1167657818	0.1232883314	-0.0059104489	0.080625269	-0.0445319407	-0.0315237412	-0.0140690007	-0.047642113	0.1242129621	0.0176658031	-0.071047934	-0.0690682402	0.0124310978	-0.0711388748	0.1440291583	0.0183357407	-0.0216932098	0.0775537868	0.0066040526	0.0441138363	-0.0599814983	0.0034213358	-0.0587955807	-0.0509120382	0.0274512299	-0.0610795614	0.0274398784	0.0557819347	-0.0973091166	-0.0534709659	0.1287492598	0.1352004778	-0.0249598102	-0.0166567878	0.0601676944	0.0735626173	-0.0172565103	-0.0760687909	0.0205131802	-0.1191460313	-0.0273359983	-0.0014279002	-0.1002177285	0.0979443323	0.0326062059	0.0606514668	-0.0533279775	-0.003882122	0.0790314926	-0.0340785409	-0.0391411836	-0.0467808868	-0.0216260723	-0.057958152	-0.0431277994	-0.0853835762	0.0657389943	0.0399880568	-0.0507004657	-0.0570543888	-0.0216556574	0.0597428847	0.0957227994	-0.0981833756	-0.0079143003	0.095825261	0.0457645997	-0.00092265	0.0279250423	-0.052429106	-0.0437388009	0.0172307268	-0.0221561939	0.0578087066	0.0446506854	-0.0295825319	0.0604038843	-0.0460837658	-0.0056815238	0.0758612816	0.0091777044	-0.046824622	-0.1105764245	0.1058868105	-0.098217554	0.0	0.0367809195478088	0.0006200385308545	3.844477797443304e-07	0.0013528360427823	-0.0066106460918291	-0.0260606816162862	4.370064175141536e-05	0.0006791591263054	0.0430170478531977	0.0143765698370544	0.0018504664060043	0.0002066857602797	-0.003681298254024	-0.0003305525585181	1.092649939428621e-07	1.3551956835080152e-05	-0.0012951223623796	0.000278936348303	1.677341933535716e-06	7.780548640466827e-08	0.0003331174853491	2.536428311000088e-07	1.1096725904530788e-07	6.43346857684276e-14	0.0
4131.906157530116	6.314386261160507	39.87147385513257	17072648.494635284	4238.609150466524	11.221078823267815	125.91260995798946	17965807.530418545	4036.24812730372	4.39540555552594	16291298.945162788	19.3195899975483	3930.264965672647	2981.70684299306	0.882021	13.320051	0.0490736089823513	0.026991986620855	0.0939606837	0.0420062037	0.0864232399	-0.0959279264	0.0429590036	-0.0152106875	0.0337933807	0.0894437399	-0.0724865068	0.0895178658	0.17869917	0.1048097923	0.0765447313	0.0845927922	-0.0125466761	-0.0479798864	-0.0042267911	-0.0154459015	-0.0129923477	0.0106046232	0.0666209796	-0.0628625695	0.065386289	-0.0063981951	0.0540418856	0.0184936848	-0.1196216397	-0.009924184	0.0037404328	-0.1601833179	0.0512289476	0.0622384011	0.0045986387	-0.099988339	0.1147972757	-0.1108722346	0.0281121632	-0.0717753931	0.0516227608	-0.0575330037	-0.0130547214	0.1033958924	0.0058713378	0.0951143005	-0.0523408505	-0.0019593062	-0.0796691911	-0.0207455479	-0.0039049923	-0.0047898602	-0.0686464257	-0.0250445724	-0.048184225	-0.08503285	-0.0595163492	-0.0499303973	-0.0053889947	-0.0325007501	0.0140169312	0.0708929591	-0.1668380738	-0.0567778502	0.0042721988	-0.0179361582	0.1455302904	0.0492978118	-0.11680477	0.0293031886	0.0256193058	0.0561860148	-0.0494893681	-0.00189045	-0.02912972	-0.087517419	-0.0523928291	-0.0761204421	-0.0435963141	-0.1208273282	0.1466914925	-0.0952446371	-0.0236492908	0.0863693752	-0.0584891813	-0.0757590945	0.0288725712	0.1205533361	-0.0819619801	-0.0117019722	-0.0543044486	0.0151834071	0.1158698443	-0.0553483678	-0.0106718373	0.0581339508	-0.1109252393	0.107264608	-0.1012527768	0.0	0.020364494048124	-0.0164164254996848	0.0002694990261867	0.000414712617836	-0.0031180681978355	0.0034925778939936	9.722349286353122e-06	1.2198100345612772e-05	0.0451961471153907	0.002179099262193	0.002042691714076	4.748473594490078e-06	-0.0039402518676159	-0.0002589536135918	6.705697399230288e-08	1.5525584780250585e-05	-0.001574661418122	-0.0002795390557423	2.479558581721988e-06	7.814208368535259e-08	0.0003319000281538	-1.2174571953000365e-06	1.1015762868849323e-07	1.4822020223878313e-12	0.0
4139.646963213557	7.740805683441067	59.92007262879353	17136676.98004322	4239.780716812054	1.171566345530664	1.372567701980075	17975740.526651338	4039.3648809251954	3.1167536214752545	16316468.641251815	9.714153136979114	3936.582515347389	3038.814824370034	1.04121	15.724082	0.0398190553747017	0.0250553924345298	-0.1141094667	-0.1077955226	0.011895652	0.0052524744	0.0806903712	0.0234739451	-0.0645864339	-0.0048349861	-0.0069312641	0.0112902442	0.1890324475	0.0171973055	-0.0523680021	0.0146143735	0.089491313	0.0496537201	-0.0129119821	-0.0094751332	-0.0068323587	-0.0808136359	-0.0531804161	-0.1033779679	-0.0057702518	0.0608944241	0.0292032606	-0.0700945737	0.0445364736	-0.1594214575	0.0889602378	-0.0548146725	-0.0630534939	0.0124372344	-0.0548899743	0.0147148879	-0.0460176155	-0.0574322862	-0.0622319624	0.0679000766	0.0975742157	-0.0225206834	0.0784362097	-0.028761502	0.026364117	0.0134955348	0.0460511761	0.0706484352	0.0157091328	0.0634462499	0.015963773	-0.0135121119	0.0378275833	0.0187216196	0.0858332279	-0.1572229896	-0.0540508172	0.0727306088	0.0087082259	-0.1067846042	-0.0632241549	0.1047148625	-0.0023176133	0.054324192	0.023772278	-0.0557982692	0.0036403408	-0.0374522707	0.024698654	-0.0674561778	0.0141287247	-0.021165375	0.0146036055	0.1035830862	0.0148374978	0.0619484563	0.1375087972	-0.0140253442	0.0047734431	-0.0145202321	0.0648688244	-0.0196212993	-0.016700668	0.0815063992	-0.0117243561	-0.0784169559	0.0930073813	0.1266902408	-0.1505293239	0.0821659486	0.0483070839	0.1406044589	0.0758802684	-0.0004201345	-0.018481431	0.0381566423	-0.1112307506	0.1084749246	-0.1039323455	0.0	0.0289697604992937	0.0086052664511696	7.405061069562674e-05	0.0008392470233864	-0.0060449999249669	-0.0029269317271313	3.654202409284982e-05	8.566929335288397e-06	0.022685857645385	-0.0225102894700057	0.0005146481371066	0.0005067131320234	-0.0038822951558245	5.795671179139976e-05	3.3589804416713757e-09	1.507221567693838e-05	-0.0015740411444671	6.2027365489996e-07	2.4776055244752976e-06	3.847394069629546e-13	0.0002749456590722	-5.695436908159998e-05	7.559511544264642e-08	3.243800157483112e-09	0.0
4139.062423400425	-0.5845398131314141	0.3416867931357085	17131837.744805403	4253.043284994333	13.2625681822783	175.89571478958075	18088377.184035383	4041.79637261434	2.4314916891444227	16336117.917678434	5.912151834378398	3940.239560404132	3001.485951454619	1.05642	15.953778	0.059754356753185	0.0340460577066083	0.0893592782	0.0005113142	-0.0157084283	-0.1503470348	0.0842066453	0.0363786695	0.0680630485	-0.0707647132	-0.0179181755	0.009417298	0.0059637643	0.0213565729	-0.090704092	-0.0474925044	-0.0588260204	-0.0598617034	-0.0555278483	-0.0722886438	-0.0115272895	-0.0060339706	0.0538149308	-0.0364651756	-0.0692294566	-0.1254678651	-0.0344967047	-0.0588352149	-0.0650268926	0.12370458	0.1213190432	-0.156762787	0.0226532924	0.0239393665	0.0502613475	-0.0091287743	0.1282506944	0.019574275	-0.0624447834	-0.0595419757	-0.1152747873	0.028147907	0.024892971	0.0051924295	-0.0535702229	-0.0604000617	-0.0812226497	-0.0389287403	-0.0410777042	-0.0199712232	-0.0565473724	0.049714794	-0.0282104641	-0.0208139647	-0.0530760515	-0.1017115729	0.0626978355	-0.0192417417	0.0729587544	0.1765661606	0.0309194843	-0.0264181013	-0.1186743333	-0.071708218	0.0521499105	-0.0654034433	0.086452968	0.1046501768	0.0012725653	0.1224888436	-0.0013191031	0.0339639469	-0.0023405142	-0.14016281	-0.0750258922	-0.0753236015	-0.0927268827	-0.039587177	-0.0642055743	-0.058969794	-0.00986873	0.0360417648	-0.1085717982	-0.0851667923	0.000973468	0.0334396492	0.1036494898	0.1033572793	-0.0920938166	-0.0037729493	-0.0932116964	0.0555577423	0.0826718164	-0.1002933157	-0.0199153895	-0.0799055715	-0.1114928394	0.1095158704	-0.106246848	0.0	0.02712438540253	-0.0018453750967637	3.4054092477556387e-06	0.0007357322834649	-0.0299609416075128	-0.0239159416825458	0.0008976580220087	0.0005719722665629	0.0474172218247304	0.0247313641793454	0.0022483929255756	0.0006116403741714	-0.0037547508919273	0.0001275442638971	1.6267539253078578e-08	1.4098154260428856e-05	-0.0015746307071975	-5.895627304000964e-07	2.479461864049299e-06	3.475842130768168e-13	0.0003320453483352	5.709968926299999e-05	1.102541133510443e-07	3.260374513931156e-09	0.0
4150.740227884282	11.677804483856562	136.37111756318043	17228644.43937686	4256.985882220491	3.9425972261578863	15.54407288770786	18121928.801424567	4043.073410097146	1.2770374828060085	16346442.599434564	1.6308247324915064	3941.442424281951	3060.566161665957	1.075338	16.239479	0.0726281248849643	0.0401670138590394	-0.0928946059	0.1459895177	-0.0357527229	-0.0347248472	-0.0306921968	0.0625352114	-0.0894665888	0.0492407908	0.1167834931	0.0410459218	-0.0629182887	-0.0835548617	-0.0660850949	-0.0388038853	0.1247300735	0.0744504096	-0.015815028	-0.0027961486	0.0573985068	-0.0722114673	-0.0210415554	-0.1533484376	-0.0658192087	0.0948647895	-0.1128017767	0.0625109352	0.0333293236	-0.007291336	0.0784830107	-0.1204646256	-0.0560453909	-0.2101516857	0.1247383343	0.0267615228	-0.0356405088	-0.0529397112	-0.0665940865	-0.1213279163	0.0597842133	-0.0081618125	0.1051370574	0.1022337728	0.0839270629	-0.0577785645	0.098892818	0.1048328879	0.0722496107	0.0270324503	0.0185635836	0.0086281018	0.088247673	-0.0198650715	-0.0972942006	-0.0562622613	0.1008085915	0.1033371206	0.0352379137	-0.1015575659	-0.0981965579	0.0252788358	-0.0906869733	-0.018359562	0.0532221832	0.0168155251	-0.1608973702	0.0629016281	0.1196111358	0.1266017725	0.0751067003	-0.0446888592	0.0672910058	0.0902505706	0.0373083164	-0.0785183521	0.0339867608	0.0474619509	0.0793272585	0.0141624187	-0.0182519329	-0.0280584874	-0.0173776495	0.0182207293	-0.0377431086	-0.0168745943	0.1303377344	-0.0895407944	0.1191798774	0.0625263163	-0.1206132827	0.0880859111	-0.094044877	0.0353098088	-0.0133727083	0.0071144159	-0.1117114032	0.1103858203	-0.1081881546	0.0	0.0342487268148801	0.0071243414123501	5.075624055972664e-05	0.0011729752884402	-0.0062997137517015	0.0236612278558112	3.968639335337699e-05	0.0005598537036446	0.0224426270942075	-0.0249745947305229	0.0005036715108896	0.0006237303819538	-0.0034926843970138	0.0002620664949135	6.867884775624751e-08	1.2198844297143652e-05	-0.0015747174031202	-8.669592269994544e-08	2.4797348996896265e-06	7.516183012794915e-15	0.0004072513752246	7.520602688940002e-05	1.6585368262232798e-07	5.655946480489159e-09	0.0
4148.198048414993	-2.5421794692892945	6.462676454075999	17207547.048873954	4249.030725666896	-7.955156553594861	63.28451579220327	18054262.107661348	4039.476520018859	-3.596890078286833	16317370.55578367	12.93761823527826	3937.6380358049946	3038.455400998368	0.962986	14.542761	0.0984316632683444	0.0527031477794757	-0.0706859245	-0.1440031761	-0.1032294731	-0.0729880297	-0.0416633216	0.0492913998	-0.0313297197	-0.1088789083	0.0603747249	-0.0717462331	0.0909414435	-0.0820372975	-5.65818e-05	-0.0095782315	0.0570215264	0.1194929212	-0.0558731996	-0.0332320722	0.0189124632	0.0350831916	0.0605921013	0.0207963	-0.0270691917	-0.0723195398	-0.0471598543	-0.1391336916	-0.0931036641	0.0701485117	0.0004648303	0.0912103891	-0.0970917001	0.1167972471	0.0228812574	0.1293185856	-0.0111960824	0.0901504321	-0.027195892	-0.1191405298	0.1406164649	-0.0339350881	0.1165361476	0.1525657599	-0.0922861882	-0.0255814365	0.0015343264	0.0339488352	0.0716392839	0.1530169819	0.0315559034	0.0187800012	0.0318427515	-0.0420246242	0.0342240991	-0.0042311477	-0.0025492461	0.0214252475	0.0613401071	0.1064026014	0.1708777071	0.0490749641	0.0847573522	-0.0692953027	0.1014922029	0.0334640488	-0.0669055516	0.1567495412	0.0767608485	-0.1176258625	-0.0436354613	-0.0317134932	0.0405963406	0.0620757683	-0.0368860097	0.1467899967	0.0574840416	0.070773022	-0.0454027859	0.0516215543	-0.0494247629	0.1257570038	-0.0738858152	-0.0216668233	0.090586231	-0.0192290528	0.0813094656	-0.0968794931	0.1044905545	-0.0354477185	-0.0254701387	0.0814158046	0.0098432681	-0.0889766124	-0.022244515	0.025202848	-0.1118863567	0.1110834157	-0.1097494464	0.0	0.0465149225968417	0.0122661957819616	0.0001504595589614	0.0021636380241901	-0.0423904274333608	-0.0360907136816593	0.001796948337983	0.0013025396140515	0.045768266442721	0.0233256393485135	0.0020947342131719	0.0005440854510169	-0.003952251888317	-0.0004595674913032	2.112022790627169e-07	1.5620294988705293e-05	-0.0015746634103428	5.399277740007757e-08	2.479564855872417e-06	2.915220011374328e-15	0.000331890570181	-7.536080504359999e-05	1.1015135057506929e-07	5.679250936819485e-09	0.0
