global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4528.161079705422	10.152126032247908	20504242.76375897	103.06566297464562	4639.584341080463	21.34126690306948	21525742.85799903	455.4496730280488	4563.493621303013	4.396244070870125	19.32696193066073	20825474.03167329	4476.759954064728	3352.500796062516	0.814498	13.323928	0.078439307450391	0.0458736806251446	-0.0626723717	-0.0069315654	-0.098376913	-0.148325163	-0.0126603097	-0.0139021373	-0.02181533	-0.2283839465	0.0116354723	-0.0360946176	-0.0214025544	0.1283030368	0.1335506754	-0.1065451509	-0.0378176566	-0.0020850565	-0.0790589927	0.0431598851	0.109647782	-0.0272238767	0.0246909844	-0.0257759753	0.0285739183	-0.117985734	0.0104856192	0.1310991508	-0.020941719	0.1552241065	-0.0739223952	0.0615716937	-0.0687992103	-0.0504333955	-0.016443493	0.1608130618	0.1373856827	0.0472747502	-0.0324556778	0.0370847761	-0.0572745901	0.1616142522	-0.000821168	-0.0365542159	-0.0309514074	0.1106121374	0.1144471807	-0.053881612	-0.058186559	-0.0009063115	0.0365113779	-0.0336321161	-0.0168771676	-0.1366441596	0.0660286007	0.0233995253	-0.0052270621	-0.108595828	0.0424285189	0.0034264848	-0.0203981164	-0.0676314368	-0.0932954416	-0.0796535908	-0.0068580991	-0.1014361455	0.0703976585	-0.0255026853	0.0	0.0	0.2040814242753725	0.0115826606984086	0.0001341580288544	0.0416492277342646	-0.0970503532386004	-0.0279018683675502	0.0007785142584001	0.0094187710637371	0.8078755765910444	-0.0282693452263771	0.000799155879528	0.6526629472523124	-0.0137828805878708	0.0001800798838953	3.2428764583744855e-08	0.0001899677972995	-0.0075168930127269	-3.2685454124799576e-05	1.0683389113443775e-09	5.6503680564782485e-05	0.003402414786712	9.433251410002724e-07	8.898623216431837e-13	1.1576426380836465e-05	0.0
4529.3310164023405	1.1699366969187397	20514839.45614426	1.3687518747971306	4631.933720989957	-7.650620090505981	21454809.995643865	58.53198776925375	4567.652347586495	4.158726283481883	17.295004300923036	20863447.96841242	4480.224778779845	3380.6195913070974	0.873148	14.283349	0.2393548630891697	0.1333373295078476	-0.0771622752	-0.0952215612	-0.0312137253	-0.1534649952	0.0369330082	0.0251701022	-0.1128716719	-0.1598842764	-0.0222032714	-0.0401892018	0.0376374384	-0.0319052786	0.0582751421	-0.1807754324	0.1111208722	0.0625596587	0.0565960963	-0.0653206534	0.0637052016	-0.0154127265	0.0459226464	-0.0645357813	0.0581165242	-0.003784923	0.0289658601	0.0868046517	-0.0447694246	0.0396062525	-0.2122220233	-0.0030345224	0.0945714732	0.0642424079	0.0340055045	0.0524561623	0.0983507375	0.0212325793	-0.02419688	0.0394908589	-0.0721803963	0.1380588818	0.1771005175	-0.0431606995	-0.0551446195	-0.0403411523	0.1364395114	0.0421147864	-0.0824559015	0.1257489744	0.0020178411	-0.0287083729	0.0069775113	-0.0474114227	-0.0700307511	-0.0570582607	-0.1792706647	-0.1220193197	-0.0964046855	-0.0031605269	-0.0099946611	0.1584814706	-0.0345130298	-0.061130451	-0.0902165474	-0.1023837949	0.0738311651	-0.0319899701	0.0	0.0	0.2386825876751288	0.0346011633997562	0.0011972405086166	0.0569693776592955	-0.066378466094406	0.0306718871441944	0.0009407646609861	0.0044061007610462	0.7400753234875452	-0.0678002531034991	0.0045968743208985	0.5477114844351947	-0.0124793936471478	0.0013034869407229	1.6990782046354031e-06	0.0001557352658004	-0.0081294689893156	-0.0006125759765887	3.752493270936009e-07	6.608826604824402e-05	0.0036119830582347	0.0002095682715226	4.39188604290121e-08	1.3046421612974496e-05	0.0
4525.183226564646	-4.14778983769429	20477283.233982023	17.20416053768003	4638.977661633101	7.043940643144197	21520113.745130915	49.61709978413868	4564.18970703125	-3.4626405552453434	11.98987961482978	20831827.681770004	4473.361698715645	3397.7543308772474	0.937918	15.342887	0.0770066686505659	0.049866806652829	-0.1158162999	-0.0845484113	-0.0157858739	-0.1629903563	-0.0188728157	-0.0081666916	-0.140653987	-0.0909576988	-0.1103961354	0.0344788534	0.1363031038	-0.0639157627	0.1122990266	-0.1027296823	-0.0474355645	-0.1250801079	0.0440285516	-0.0179573825	0.1084541775	-0.0210465833	0.1172594873	-0.0780975662	0.1019213833	0.0892767801	0.0204497348	-0.0841281778	-0.1187885522	0.1181290237	-0.0810066606	0.0613991572	0.0339838077	0.0144534351	-0.1007595292	-0.186255287	0.1249102989	0.0086843638	-0.0569452541	-0.0270993045	-0.1302411117	0.1398415343	-0.0956133282	-0.0069115954	-0.0371827497	-0.1684656318	0.1138044957	0.0655802098	-0.0487926313	0.1225385413	-0.0531894236	-0.0315166511	-0.034832398	-0.023579109	0.1288626999	0.0624112201	-0.1032189731	0.0391217995	0.0169038817	0.0567184401	-0.0125126763	0.2067033107	-0.1139267814	0.059454324	-0.0048346429	-0.1032909678	0.0771479294	-0.0383634626	0.0	0.0	0.2398384644001225	0.0011558767249937	1.336051003382171e-06	0.0575224890058088	-0.0339544407354708	0.0324240253589351	0.0010513174204768	0.0011529040456585	0.7397538873768781	-0.0003214361106671	1.0332117324082456e-07	0.5472358138892028	-0.0126030516833881	-0.0001236580362402	1.5291309926807202e-08	0.0001588369117341	-0.0088439019173993	-0.0007144329280836	5.104144087302484e-07	7.821460112457902e-05	0.0036359987030301	2.401564479539986e-05	5.767511949388164e-10	1.3220486568436569e-05	0.0
4525.571149682511	0.3879231178643749	20480794.230838683	0.1504843453736177	4632.1897331196105	-6.787928513490442	21457181.723618727	46.07597350425657	4562.551946498326	-1.637760532923494	2.6822595632018467	20816880.264495667	4471.007341119929	3378.6598045763326	0.794609	12.998586	0.2810284772529922	0.1721813523518486	-0.0556940082	-0.0839427453	0.0191653339	-0.2304923857	0.0250220686	0.0212189107	-0.1429167011	-0.1206794775	-0.1658256534	0.0520054261	-0.0494008499	0.0104694232	0.1497123879	-0.129074151	0.0568651404	0.0011795272	0.0863408329	-0.031094629	0.126064637	-0.1011072167	-0.0002183652	-0.0383826517	0.0920444729	-0.0829718724	0.059359245	-0.0987352915	0.0127740857	0.1774488122	-0.1011846991	0.0653765573	0.1108352302	0.061264479	0.0476491054	0.0566450822	0.0429847981	-0.0716627456	-0.1670935886	0.0951089169	-0.0924043392	0.1989802804	-0.0376644132	-0.0031207023	-0.0197633051	0.0171093253	0.1387976405	-0.048989535	-0.0648508378	0.1284742317	-0.0391879752	-0.014567009	0.029909108	0.1209262271	0.074159982	-0.0143663827	0.0274352402	0.1281321366	-0.0029096678	0.0541781481	-0.0063381289	0.1128226698	-0.0942159076	-0.0407112041	0.0442899837	-0.1041573055	0.0803427069	-0.0446004913	0.0	0.0	0.232345752534016	-0.0074927118661065	5.6140731108493226e-05	0.0539845487205982	-0.095390686143105	-0.0614362454076342	0.003774412249787	0.0090993830028523	0.8540638690780895	0.1143099817012114	0.0130667719165312	0.729425092464636	-0.0138846572562302	-0.0012816055728421	1.6425128443399274e-06	0.0001927837071229	-0.0084577747828862	0.0003861271345131	1.4909416400729786e-07	7.153395427802571e-05	0.0039240567612357	0.0002880580582055	8.297744489718083e-08	1.5398221465399612e-05	0.0
4518.550417135868	-7.020732546642648	20417297.872198727	49.290685491487366	4613.183645446444	-19.006087673166803	21281463.34661454	361.2313686401031	4566.607461983817	4.055515485491014	16.44720585305742	20853903.71184628	4475.322580570898	3326.8320468027414	0.7702569999999999	12.600212	0.0831623446417115	0.0565278309497049	0.0134177852	-0.0992482171	-0.0171501568	-0.2319976869	0.1046939608	0.1019416776	-0.0963350975	-0.1381014171	-0.1789768757	-0.0309661294	-0.0341500908	-0.0665552508	0.1496563625	-0.2022501199	0.0348844359	0.0602583293	0.0633828711	-0.0602905522	-0.0246134274	-0.0520056929	0.0852996701	-0.0544296979	0.0530121909	-0.0177121216	0.057238594	0.0281140203	-0.0568220738	0.1532430731	-0.2024343035	0.0062576988	0.0548780062	0.1157372047	0.0604522258	-0.0036867935	-0.01841567	0.031864635	-0.0986337318	0.0454890173	-0.1066358709	0.2208734796	0.0967466972	-0.033707122	-0.0173785148	-0.0801019561	0.06647059	-0.0581849688	0.0110752463	0.1495219174	0.0096300021	0.0835374437	0.0371862521	0.0247258592	-0.038671489	0.0641720778	-0.0128490402	-0.0159658451	-0.1242586945	-0.0426375822	0.0045900236	0.1170849754	0.1856750498	-0.1571431697	0.0121320856	-0.1049824657	0.0834104461	-0.0506788705	0.0	0.0	0.2318002226611781	-0.0005455298728378	2.9760284215850734e-07	0.0537313432257717	-0.0912648290524913	0.0041258570906137	1.7022696732167407e-05	0.0083292690219804	0.8995112486630745	0.045447379584985	0.0020654643111417	0.8091204864714034	-0.0141490202776653	-0.0002643630214351	6.988780710229532e-08	0.0002001947748177	-0.0086790940003305	-0.0002213192174442	4.898219601015723e-08	7.532667266657288e-05	0.0037488674382496	-0.000175189322986	3.0691298888327976e-08	1.405400706956812e-05	0.0
4528.844856739262	10.294439603393585	20510435.73641366	105.97548674791828	4626.193759105245	13.010113658800948	21401668.696784317	169.26305741491896	4568.401045270647	1.793583286829744	3.2169410067949875	20870288.11042994	4477.315117156056	3322.82741264704	0.740668	12.116194	0.189560284827144	0.1141209029651053	0.042950373	-0.064562182	0.0240883129	-0.1988109646	0.0511888666	0.0627638458	-0.0279230877	-0.1665807153	-0.1831396168	-0.0020475658	0.046449975	-0.1301310191	0.1252406834	-0.1416655275	-0.0457546457	0.0180612772	0.053975241	-0.0662281365	0.0077661786	0.0049085707	0.1167063336	-0.0421406815	-0.0397297583	0.164384743	0.1312240014	0.0129674621	0.0937329065	0.1312761422	-0.1308290078	0.0202353316	-0.0051402525	0.1063682892	-0.0111544878	-0.1362802583	0.0283078464	0.0291739282	-0.0373378397	-0.0823551521	-0.0637383605	0.1685694842	-0.0093687437	-0.001960361	0.0005061516	-0.1657286475	0.0649423245	-0.0049030962	0.05065444	0.1102751295	-0.0316386162	0.0401892747	-0.0094344095	-0.0379215761	0.1261357939	-0.0220823856	0.0401021676	0.0134922507	-0.0899724686	-0.0397757532	-0.1313834095	0.0229505882	0.019424717	-0.0774057157	0.1074594552	-0.1057661221	0.0863462963	-0.0565769786	0.0	0.0	0.2676757605148907	0.0358755378537126	0.0012870542162931	0.0716503127672251	-0.0722839702835074	0.0189808587689838	0.0003602729996081	0.0052249723599469	0.811124194540767	-0.0883870541223075	0.0078122713364197	0.657922458969408	-0.013716754460459	0.0004322658172063	1.8685373672503064e-07	0.0001881493529285	-0.0088539696215117	-0.0001748756211811	3.0581482883510536e-08	7.839277805865203e-05	0.0040680626815049	0.0003191952432553	1.0188560331681015e-07	1.654913398065284e-05	0.0
4529.136206762085	0.2913500228232806	20513074.779403247	0.0848848357991261	4623.168127841637	-3.0256312636074654	21373683.53829075	9.154444543318908	4563.947162039621	-4.453883231026339	19.83707583561762	20829613.697889507	4476.145781712677	3375.1007527419856	0.708281	11.586383	0.1526997801654099	0.1096030475605882	0.0543240335	-0.0094922197	0.0678630391	-0.1749719232	-0.0568815484	0.0383080369	0.0946385882	-0.1616379382	-0.1003347051	0.0415276813	-0.002253117	-0.0536338209	0.1203043918	-0.0299543195	-0.1087969482	-0.040751183	-0.0227812703	-0.1345471296	0.0069943761	0.1583187604	0.1244540707	-0.0352653148	-0.0051337885	0.15670416	0.0611993709	0.0478097942	0.1982440674	0.131923865	-0.0045580979	0.0381934219	-0.0901049843	0.0434416549	0.0783308124	-0.1321786435	0.1059690698	0.0896299885	0.0165842664	-0.1888375544	0.002863953	0.1122957233	-0.0946041182	0.0309046061	0.0060252525	-0.1048541667	0.095059998	-0.0527306168	0.0502172865	0.0435376285	-0.115472751	0.0102295608	0.0128315293	-0.106143304	0.228274329	-0.0729132427	0.0699309259	-0.0333426589	-0.0401554479	0.1009447278	-0.1446492221	-0.0940149765	-0.0570461314	0.0532856851	-0.0021132105	-0.1065079649	0.0891456152	-0.0622738351	0.0	0.0	0.2803378341410223	0.0126620736261315	0.0001603281085135	0.0785893012508793	-0.0607024146653714	0.011581555618136	0.0001341324305359	0.0036847831462066	0.7244640259615096	-0.0866601685792574	0.0075099848181853	0.5248481249123589	-0.0130508617059966	0.0006658927544624	4.434131604455223e-07	0.000170324991269	-0.0088489943312142	4.975290297498658e-06	2.4753513544384283e-11	7.830470067386106e-05	0.0039030110794271	-0.0001650516020778	2.72420313484485e-08	1.5233495486130696e-05	0.0
4528.1320055792485	-1.0042011828363684	20503979.459951147	1.0084200156099614	4635.03939335724	11.871265515603229	21483590.177973457	140.92694494195035	4566.938932407924	2.9917703683031505	8.950689936656769	20856931.212343227	4481.692129126358	3375.2876055896177	0.688285	11.259287	0.1391835901612676	0.0862957930484244	0.075131066	0.0461956513	0.0601330362	-0.1042726975	-0.0612420146	0.0017109538	0.1565500425	-0.1642002259	0.0211974581	-0.0053423302	-0.0431390658	-0.0059706458	0.057378509	-0.0333475468	-0.079940119	-0.0296172905	-0.1245024793	-0.1158700536	0.0399144433	0.0875081658	0.0570600905	0.0736930752	-0.0514193692	0.0128228718	-0.0268718253	0.1477589302	0.1248729587	0.0604475386	-0.0100422856	0.0269506705	-0.1412940657	-0.0308193971	0.1180368383	-0.0019986251	0.1211360022	0.0525235084	-0.0049538729	-0.0730072477	0.0823816667	0.0537912559	-0.0252991729	0.0271763131	0.0050967333	0.0165990563	0.1010854341	-0.1005693651	0.0363180023	-0.0535252061	-0.1267487475	0.0520859964	0.0703483755	-0.2276703381	0.1180920421	-0.0588872075	-0.0241806595	-0.1240458754	-0.0697339128	0.2124411922	-0.0085632292	-0.0932939154	0.0435603423	0.0210327243	-0.1230633478	-0.1072077007	0.0918039766	-0.0677491758	0.0	0.0	0.2831909680796514	0.002853133938629	8.140373271757035e-06	0.0801971244018901	-0.0748784427635484	-0.0141760280981769	0.0002009597726403	0.0056067811906939	0.6595445461388181	-0.0649194798226915	0.0042145388604488	0.4349990083414595	-0.0126521382881152	0.0003987234178813	1.5898036396702533e-07	0.0001600766032615	-0.0082093183980704	0.0006396759331438	4.0918529944339276e-07	6.739290856089715e-05	0.0040093106944373	0.0001062996150101	1.1299608151316672e-08	1.60745722445293e-05	0.0
4519.93660650529	-8.19539907395847	20429826.926826555	67.16456598143934	4633.565798900167	-1.4735944570738866	21469932.012737337	2.171480623918882	4566.661678641183	-0.2772537667406141	0.0768696511718588	20854398.88716991	4480.451175356306	3320.657649549628	0.917524	15.009277	0.3587891546518967	0.2194386617967129	0.0334223618	0.153974485	-0.0117578336	0.0253951257	0.051687722	-0.0508222657	0.1163734279	-0.0323823891	0.118270789	-0.1174358329	-0.0209028697	0.0016124725	-0.0463811644	0.046585687	0.0181150683	0.0997614996	-0.0937332242	-0.0288128206	0.0196004962	0.0582674616	-0.0644139547	0.0503206224	-0.1091153494	-0.0380024365	0.0756425547	0.1199237856	0.0559093981	-0.0678847544	0.007653546	-0.0908394289	-0.0963613746	-0.0182623563	0.061897735	0.0747285264	0.0425719116	-0.0298839338	0.0744267178	-0.0034494305	0.1103115447	-0.0713581268	0.1075816485	0.0174879863	0.0554804929	0.0521825704	0.089793188	-0.0519861209	-0.0007239986	-0.1171124457	-0.1146212864	0.0554188683	0.1251253822	-0.1742760598	0.0234467526	0.0985329897	-0.0870618083	-0.147756031	-0.0264223161	0.0699083088	0.0279501564	-0.0096492081	0.0203094	-0.1958784307	0.0247011632	-0.107865053	0.094317177	-0.072983524	0.0	0.0	0.3205001363385946	0.0373091682589432	0.0013919740361741	0.1027203373930577	-0.0314518951439737	0.0434265476195746	0.0018858650381551	0.0009892217081475	0.5006024779503093	-0.1589420681885087	0.0252625810400405	0.2506028409299899	-0.011095307098664	0.0015568311894512	2.4237233524480417e-06	0.0001231058396136	-0.0079758150902558	0.0002335033078145	5.452379476035969e-08	6.361362635395213e-05	0.0034174177800057	-0.0005918929144315	3.503372221543328e-07	1.1678744283099088e-05	0.0
4512.262427196188	-7.674179309102328	20360512.211886432	58.89302806825429	4612.440752873656	-21.12504602651097	21274609.698769696	446.267569622207	4562.851789899553	-3.809888741629948	14.515252223598626	20819616.45658956	4474.049599065842	3312.7923865460266	0.860256	14.072466	0.2898853301645137	0.1726899876560504	-0.0522110931	0.1646839254	-0.0356043253	0.1168885865	0.1490202081	-0.0462140098	0.016959993	0.1578972176	0.0692295984	-0.1142180758	0.1120557912	0.0383340777	-0.0750577221	0.1144780513	0.1799161816	0.0998161639	0.0097366067	0.0263048033	-0.0987617679	-0.1165632177	-0.0097537522	-0.1393775117	-0.1578398291	0.0635749676	-0.0227368162	0.0857857805	0.0727074484	-0.1329454801	0.0314772291	-0.1944152963	0.0909186345	0.0272283997	-0.0789215441	0.0089856686	-0.034821438	0.029352286	0.1649338733	0.1057822719	-0.0157809062	-0.1517801675	0.1492175452	0.0240977909	0.0797102156	-0.0724311497	0.0657374796	0.0417443803	-0.0234841513	-0.1257594905	-0.0095655008	0.0231554586	0.2099573627	0.037488655	-0.0327499759	0.1923986025	-0.0598807109	-0.1457999372	0.1179589288	-0.0496703157	-0.1193937096	-0.0492235542	-0.1984208832	-0.0771359813	0.1115743701	-0.1084797619	0.0966812426	-0.0779582607	0.0	0.0	0.3652144336510616	0.044714297312467	0.0019993683841476	0.1333815825470656	-0.0068714859776122	0.0245804091663615	0.0006041965147857	4.721731954052109e-05	0.3854956155960991	-0.1151068623542102	0.0132495897610311	0.1486068696438154	-0.0098427824093642	0.0012525246892997	1.5688180973055585e-06	9.688036555808931e-05	-0.0088311838634895	-0.0008553687732336	7.316557382233244e-07	7.798980843075733e-05	0.0034191995441017	1.7817640959997584e-06	3.1746832937938358e-12	1.1690925522385271e-05	0.0
4519.749618536333	7.487191340145728	20428136.61425933	56.05803416395318	4618.0298915508665	5.58913867721094	21326200.07925731	31.23847115309525	4566.13245186942	3.280661969866742	10.76274296052993	20849565.568015043	4478.78476544532	3328.235136550278	0.769217	12.583197	0.0940953382290192	0.0649190569976232	-0.095076188	0.0977204206	0.0019013155	0.1093721884	0.0375249113	-0.0556097925	-0.0580272307	0.1986426496	0.0155144362	-0.0912616769	0.1158782562	-0.0006215057	-0.0976782913	0.1097682957	0.1280260456	0.021084893	0.0287346156	0.1216561129	-0.0614129793	-0.095884252	-0.1035169484	-0.1543432119	-0.1077170317	0.120600099	0.0413745596	-0.0984657409	-0.1253568765	-0.1452667827	0.0384174484	-0.1208194543	0.0991471223	-0.0054103579	-0.1617810031	-0.0131640283	-0.0930962877	-0.0081513751	0.149376274	0.0773414611	-0.0772702269	-0.1485747929	0.0153505745	0.0574913147	0.0863510603	-0.1237426276	0.0840030141	0.0891790198	-0.0930804007	-0.1083884003	0.0039556203	-0.027316392	0.1649477206	0.1964070095	0.0061697025	0.081583607	0.0978627044	-0.0682483035	0.1378592366	-0.0869870106	-0.1351484468	-0.0723163585	0.0068151727	-0.0597701133	0.0372804807	-0.1090515843	0.0988924352	-0.08265569	0.0	0.0	0.3955151094840374	0.0303006758329758	0.000918130955935	0.1564322018301701	-0.0111570186654859	-0.0042855326878737	1.8365790418833983e-05	0.000124479065502	0.3606301101421394	-0.0248655054539596	0.0006182933614808	0.1300540763411316	-0.0098367752600783	6.007149285900196e-06	3.6085842543091227e-11	9.676214751728852e-05	-0.0088380259827149	-6.842119225400345e-06	4.6814595494593015e-11	7.811070327114368e-05	0.0040992227606746	0.0006800232165729	4.624315750781537e-07	1.680362724163269e-05	0.0
4521.453656141527	1.704037605193662	20443543.164635584	2.9037441599141505	4631.546839312778	13.51694776191107	21451226.12474818	182.70787679823263	4567.08418422154	0.9517323521204162	0.90579447007266	20858257.94576653	4475.950270329031	3369.0686933580923	0.7620749999999998	12.466365	0.0790030579393033	0.0357073700928126	-0.1370675546	-0.0167106713	0.0874838733	0.1153381475	-0.0494215388	-0.1333901637	-0.0918523646	0.1481059022	-0.0199770052	0.0165301397	-0.0036963242	0.0656312154	-0.0906317359	0.1398389767	-0.0034363305	0.0025131205	0.1571385138	0.1033381187	-0.1328641882	-0.0436594358	-0.1368599248	-0.0809325363	-0.1868340938	-0.0344081095	0.0004453397	-0.0243171997	-0.0257941889	-0.0925662827	0.1470010317	0.0295535925	0.1127611788	0.0518274689	-0.1416354289	0.0001482215	-0.1003276048	0.0395664518	0.175066556	0.1540489595	0.0792038641	-0.1578327578	-0.0585834155	0.0627634067	0.0965164051	-0.0364817497	0.0872458006	0.0859283058	-0.0443901344	0.0026273126	0.0735002941	0.0421858599	0.2133804478	0.1209934327	-0.0558414834	0.038234807	0.117492002	-0.0651754877	0.2092723305	-0.0087267023	-0.0316986256	-0.0513038542	-0.0561720593	0.0315725673	-0.0396959047	-0.1095802943	0.1009472586	-0.0870591025	0.0	0.0	0.3981673449284386	0.0026522354444011	7.034352852537953e-06	0.1585372345673621	-0.0063300714690228	0.0048269471964631	2.329941923744298e-05	4.006980480293647e-05	0.3820182398697085	0.021388129727569	0.0004574520932433	0.1459379355931501	-0.0096312649358096	0.0002055103242686	4.2234493381026e-08	9.27612642637555e-05	-0.0084510825596573	0.0003869434230576	1.497252126475329e-07	7.142079643014378e-05	0.0036889615965835	-0.000410261164091	1.6831422276138446e-07	1.3608437661067886e-05	0.0
4521.1762453665015	-0.2774107750256007	20441034.64166633	0.0769567381003044	4625.459530356152	-6.087308956625748	21394875.866962552	37.05533033341605	4572.609564732143	5.52538051060219	30.52982978694252	20908758.23147988	4480.69448518446	3354.101237632765	0.7890439999999999	12.907548	0.0856003205130647	0.0436320278695089	-0.0676475846	-0.0039627271	0.1645347569	0.0250592682	0.0888815838	-0.1398123702	-0.1098295287	0.1099845281	-0.0203041479	0.0174551344	-0.1503157266	0.0422938511	-0.1154472845	0.0716162678	-0.0216365065	-0.0718687347	0.1261952052	0.0106262122	-0.1875805147	-0.0010307217	-0.0148449068	0.0246503518	-0.0393109533	-0.1177889696	-9.1682e-05	-0.051242041	-0.0759006328	-0.0786002091	0.1128994457	0.1091127095	0.0943041558	0.0247847579	0.0383686149	-0.0266475331	-0.1565643201	0.1150907715	-0.0040336021	0.1010618213	0.0883592034	-0.1301594928	-0.0645125304	0.0775195411	0.0752307228	0.0103002709	0.0984254756	0.0289416963	-0.0264965001	0.0583304491	-0.0404569165	0.1012934595	0.1918693799	0.1454403572	-0.0105632651	0.0136886388	0.0894844333	0.1169886574	0.0395941715	-0.0167407592	-0.0217669355	0.0599367933	0.077342156	0.0609571129	-0.1139886064	-0.1100656827	0.1028424637	-0.0911528348	0.0	0.0	0.3903504398850685	-0.00781690504337	6.110400445706444e-05	0.1523734659184664	-0.0075174939868816	-0.0011874225178587	1.4099722359181316e-06	5.651271584280101e-05	0.4052425408392395	0.0232243009695309	0.0005393681555233	0.1642215169058427	-0.0098394927816146	-0.0002082278458049	4.335883576859045e-08	9.68156181994458e-05	-0.0080788560263884	0.0003722265332688	1.3855259206938302e-07	6.526791469511218e-05	0.0041759410571557	0.0004869794605721	2.371489950191909e-07	1.7438483712838665e-05	0.0
