global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
4761.371874697886	-11.455161461294663	131.22072410433051	22670662.12916406	4285.33683013916	-7.539836645127252	18364111.747747146	56.84913663520378	4601.302042784026	4.321238375865505	21171980.48892845	18.673101101052747	4506.829712260607	3458.0585723052154	0.687892	15.109397	0.1390274541634015	0.0874190596655125	-0.0260955439	0.0173626003	0.0058452931	0.0678168283	-0.0646122908	-0.0173536069	0.0170323737	-0.0309815235	-0.0278563189	-0.0285214063	-0.0195348982	-0.0298412891	0.0159504853	-0.0187310805	-0.0275411013	-0.0251518302	0.0168773465	0.0387389087	-0.0065213317	-0.0067839252	-0.0137154727	-0.0067670631	0.0060744909	0.0249193506	-0.0066350938	-0.0059261576	-0.0257636523	-0.0152072507	-0.0050673446	0.0041311404	-0.0404687552	-0.0536136941	0.0011009315	0.0124706987	0.0394031784	-0.0056129327	-0.0748277618	-0.0014439121	-0.051203809	0.0164087976	0.1044610092	0.0651780628	-0.0226606105	-0.0020099723	-0.1021859743	0.0740526279	-0.0327554609	0.0	0.00883415401114	0.0191126980704438	0.0003652952275319	7.804227709254097e-05	0.2071782818058238	0.0170688826328414	0.0002913467543337	0.0429228404520133	0.8552975742689171	0.0579473260266212	0.0033578925936355	0.7315339405502937	-0.0043140836557918	-0.0007848946842198	1.8611317789169944e-05	6.160596653164998e-07	-0.0025040484074074	2.4016418712699897e-05	5.767883677837218e-10	6.270258426639536e-06	-0.0004479036669391	8.905984573739998e-05	2.0061769485749225e-07	7.931656122769482e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4766.736667873713	5.36479317582689	28.781005819398764	22721778.460851785	4285.60898900032	0.2721588611602783	18366444.40660035	0.0740704457080596	4593.997220401258	-7.30482238276727	21104810.46105449	53.3604300437777	4498.310040226889	3423.5012872919306	0.601706	13.216343	0.0477016510559134	0.02710796890823	-0.0165213441	-8.22014e-05	-0.0113603138	0.0347104763	-0.1022542026	-0.00798097	0.0082892532	0.0156232366	0.0049932971	-0.0048161497	0.0103325109	-0.00474372	-0.0061523464	-0.0037139568	-0.0042260076	0.0090147566	0.0123444292	0.0095438385	-0.0073176543	-0.0168942807	-0.0141692723	-0.005823414	0.006879125	0.019724076	0.0141774993	-0.0210266756	-0.0406020352	-0.0067844407	-0.032001526	0.0182155172	-0.0234757089	-0.0235678692	-0.0538956202	0.0642887074	0.0492753205	0.1132544902	-0.032479896	0.0092312103	0.006990703	0.014514761	0.0213811057	-0.0076009637	0.0265147523	0.0214619691	-0.1030792801	0.0773224879	-0.0390523562	0.0	-0.0007307067303514	-0.0095648607414914	9.148656100412344e-05	5.339323257808337e-07	0.2099332904519997	0.0027550086461759	7.590072640504084e-06	0.0440719864400036	0.852823491851666	-0.0024740824172511	6.121083807351101e-06	0.7273079082540685	-0.0040361391928443	0.0002779444629475	1.6290419584013836e-05	7.725312448317432e-08	-0.0028681447894973	-0.0003640963820899	1.325661754509545e-07	8.22625453352051e-06	-0.0004317905269566	1.6113139982500038e-05	1.8644305916945828e-07	2.5963328009564125e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.4018055737	3.665137699987099	13.433234359866722	22756733.38662081	4294.9276785850525	9.318689584732056	18446403.764275987	86.83797557659369	4595.18039486015	1.183174458891699	21115682.861307085	1.3999018001736647	4500.086901240352	3430.939027116105	0.579015	12.717935	0.0676243192888097	0.0352870877790531	0.0007183422	0.0042195065	-0.0411025612	-0.0654281453	0.0557843327	-0.0292958346	-0.0185870379	0.0128146347	-0.0082088018	-0.004557165	0.0025912368	0.0073861218	-0.0369512025	-0.0157135789	-0.0085672104	0.0076718783	0.0148058236	-0.0087703595	0.0244094111	-0.0110635677	-0.008288228	-0.0001060399	0.0135676086	0.017647573	-0.0039896908	-0.0100475459	-0.0283443594	-0.0180701323	-0.0175875523	0.0334458776	0.0009743168	-0.008174689	-0.0220980095	-0.0144071289	0.0159274268	-0.0004192676	0.0615834079	0.0237985614	0.0855693722	-0.072374767	0.0331757321	-0.0096018886	0.0432229417	0.0493879032	-0.1039323455	0.080471618	-0.0452120788	0.0	-0.010140105364627	-0.0094093986342756	8.853678265870753e-05	0.0001028217368057	0.1948178422387627	-0.015115448213237	0.000228476774687	0.0379539916545674	0.8771928435796781	0.0243693517280121	0.0005938653036435	0.7694672848274016	-0.0042161701398466	-0.0001800309470023	1.7776090648134104e-05	3.2411141878545194e-08	-0.0027170136799723	0.0001511311095249	2.28406122662575e-08	7.38216333715662e-06	-0.000475230884695	-4.344035773840005e-05	2.258443937679924e-07	1.887064680440173e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4768.741582227542	-1.6602233461580909	2.756341559128368	22740896.278066035	4276.42838716507	-18.49929141998291	18287839.75055124	342.2237830414533	4591.678920442258	-3.501474417892496	21083515.30843377	12.260323099155592	4494.897003845258	3470.993581850894	0.508378	11.166404	0.0855752983197047	0.0413195533797313	-0.0299391258	0.013229455	0.0293424247	-0.0351772911	0.0280165064	5.69642e-05	-0.0018929739	-0.0162970021	0.0021905478	0.0139993806	0.0010130521	-0.020549345	-0.0211310883	-0.0037856666	0.0099489973	0.0087633528	0.0155300945	-0.0031140646	0.0030596678	-0.0062827899	-0.0097062905	-0.011478854	0.0253539841	0.008974496	-0.0104516859	-0.0358103702	-0.0388171723	0.0120296863	-0.0077827739	0.0115684419	-0.0028325055	-0.0211555641	0.0215302388	-0.058555988	-0.0013424829	-0.0081243417	0.0153144389	-0.0339672623	0.0147897042	0.0477863891	0.0238819523	0.009903447	0.0473745423	-0.0223576404	-0.1047448374	0.0834951013	-0.0512129922	0.0	-0.0101091578607679	3.0947503859100195e-05	9.577479951090214e-10	0.0001021950726539	0.1758137269090838	-0.0190041153296788	0.0003611563994637	0.0309104665696619	0.8959866180324099	0.0187937744527317	0.0003532059581801	0.8027920196931555	-0.004582194980878	-0.0003660248410313	2.099651084278353e-05	1.3397418425206121e-07	-0.0030082500713179	-0.0002912363913455	8.48186356440074e-08	9.049568491584153e-06	-0.0007728988729867	-0.0002976679882917	5.973726678641111e-07	8.860623125362764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4738.155307508744	-30.58627471879754	935.5202011737535	22450115.71807328	4275.172762393951	-1.255624771118164	18277102.148315128	1.576593565845542	4587.674714296334	-4.00420614592349	21046759.28419395	16.03366685905145	4490.073452799941	3386.53225477064	0.895544	19.670441	0.6446737916231677	0.350181324930029	0.0730535407	-0.0410699325	-0.0546951465	-0.0666484016	-0.0096129	0.0033311887	-0.0298914059	-0.0037508559	-0.0452795224	0.0256775501	0.0229984942	-0.0332284083	-0.0229308889	0.0258094283	0.0223530584	0.021681811	0.0091891519	-0.0046289299	0.0272039313	0.1163563984	0.035672009	0.0718361941	-0.0068306606	-0.024685783	0.0216463761	0.0880431777	0.0834441612	0.0183675835	0.0247910535	0.1309551597	-0.0127903063	0.0526588806	0.0503126839	0.1386261733	-0.0561205725	-0.0604431936	-0.0232901807	-0.1833663769	0.1519342884	-0.1370751271	0.025577065	0.0820872329	-0.1311194699	0.0333308378	-0.1055164386	0.0863882168	-0.0570340182	0.0	-0.0625796449153313	-0.0524704870545634	0.0027531520117431	0.0039162119577289	0.2797620245744667	0.1039482976653828	0.010805248587531	0.0782667903940045	0.8518643567355184	-0.0441222612968914	0.0019467739419511	0.7256728822764186	0.0007227858865002	0.0053049808673782	5.224194377238799e-07	2.8142822003248755e-05	-0.0002675814208401	0.0027406686504778	7.511264651711805e-06	7.15998167788067e-08	-0.0016099042672573	-0.0008370053942705	2.591791749733264e-06	7.005780300380824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4738.093315828582	-0.061991680162464	0.0038429684093652	22449528.269499484	4253.412560939789	-21.7602014541626	18091518.41356037	473.50636732574	4592.234286016796	4.5595717204623725	21088615.7376682	20.7896942740402	4494.121840293565	3330.6517064274967	0.794398	17.44879	0.2804659634414513	0.2083722078536018	0.0820264629	-0.0510045777	-0.0297202137	-0.1107574904	-0.0358535292	0.0014744135	-0.0030939853	-0.1015519446	-0.0513749313	0.0015429451	0.0182899246	-0.0401528203	-0.0145555065	0.0660184582	0.0038303011	0.0146436589	0.0010122313	-0.0322715881	0.0123354375	0.1347977677	0.0577629044	0.1012746806	-0.0067445821	-0.0524381481	0.0376912715	0.1120884124	0.1524971463	-0.0289863884	0.029843738	0.110115067	-0.0730495051	0.1677912641	0.1347283831	0.0410807288	-0.1519997435	-0.0848479708	-0.0073268502	-0.1278867681	-0.0220080359	-0.043088649	-0.0467585297	0.1285650163	-0.0879831157	0.016871218	-0.106246848	0.0891464475	-0.06265471	0.0	-0.0659871616704492	-0.0034075167551178	1.1611170436409207e-05	0.004354305505322	0.3283001870125162	0.0485381624380494	0.0023559532128624	0.1077810127924531	0.8175620272891848	-0.0343023294463336	0.0011766498054448	0.6684076684652017	0.0042374458708638	0.0035146599843636	1.7955947508500665e-05	1.235283480568674e-05	-9.79873663939923e-05	0.0001695940544461	2.8762143303469342e-08	9.601523972830493e-09	-0.001409799210028	0.0002001050572292	1.987533812595573e-06	4.004203392874142e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4758.688224557883	20.594908729301096	424.1502655682425	22645113.618545853	4273.411954879761	19.999393939971924	18262049.736109257	399.9757579661857	4592.653930804859	0.4196447880622145	21092470.12813732	0.1761017481477809	4494.727739971694	3404.8471755019177	0.8487019999999998	18.641562	0.4790452211101729	0.2847849747593651	0.0255710868	-0.0492215808	0.0209931488	0.048460044	-0.1391558515	-0.0015720239	0.0249549993	-0.0339200335	-0.0181918022	0.0020573386	0.0141181448	0.0188061727	-0.0240187281	0.0328106985	0.003768208	0.0107950697	-0.0026685451	-0.0462509107	0.0191387369	0.0248569705	0.021854995	0.0463733199	0.0164559625	-0.0397526123	-0.0061615648	0.0438871353	0.0811817905	0.0232295018	-0.0240151453	0.0203161062	-0.0343252397	0.0690319297	-0.0081096099	0.098659082	-0.0408023922	0.0593383775	-0.0736970869	-0.0439392334	-0.0320469069	-0.0192010587	0.0091608139	0.0964385992	0.0566669941	0.0214582867	-0.1069357804	0.0917654865	-0.068055325	0.0	-0.0313460557790961	0.0346411058913531	0.0012000062173759	0.0009825752129062	0.2655524367620785	-0.0627477502504376	0.0039372801614913	0.0705180966702777	0.8919901805059709	0.074428153216786	0.0055395499912613	0.7956464821190745	-2.9892431718414928e-05	-0.0042673383025822	8.935574740400989e-10	1.821017618868525e-05	-0.0019749812473253	-0.0018769938809313	3.523106029053573e-06	3.900550927286599e-06	-0.0014100312615464	-2.3205151839997279e-07	1.988188158538132e-06	5.3847907191732886e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4767.259365965936	8.571141408053336	73.46446503684652	22726761.862389937	4277.556022644043	4.144067764282227	18297485.52685833	17.17329763496309	4598.214833049488	5.560902244629688	21143579.65087633	30.9236337743275	4499.7200049243975	3410.5099194225963	0.705239	15.490416	0.1010906805839031	0.0640079149035686	0.0229284312	-0.0346692321	-0.0031479506	-0.1211591645	0.0460981729	0.007992285	-0.0015543703	0.026042264	0.016161476	-0.0210442429	-0.0088124006	0.031385986	-0.0302837288	0.062015242	-0.0126931954	-0.0077969206	0.0031301564	-0.0709965865	-0.0187857995	0.0052261589	0.0213710173	0.0367628765	0.0190731195	-0.0382084787	0.0165270222	0.0295805999	0.0434929463	0.0144315797	-0.0120932563	0.0598745873	-0.0048342045	0.0661079734	-0.0058030169	0.0273011762	-0.020600016	0.041313429	0.0394910069	-0.033564286	0.1228693875	-0.0708916036	-0.0548019444	-0.0441823506	0.0143313105	0.0377605008	-0.1075829668	0.0942412446	-0.0732168931	0.0	-0.0232899355838895	0.0080561201952065	6.490107259961559e-05	0.0005424210995017	0.2592141366117602	-0.0063383001503183	4.017404879552539e-05	0.0671919686193802	0.8963576159520699	0.0043674354460989	1.9074492375841675e-05	0.8034569756752784	-0.0010308514684629	-0.0010009590367444	1.0626547500321171e-06	1.0019189932404475e-06	-0.0026177774269633	-0.000642796179638	4.131869285572079e-07	6.852758657118597e-06	-0.0014128525410095	-2.8212794631000872e-06	1.996152302637001e-06	7.959617808910317e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770.438174701519	3.1788087355826065	10.104824977416287	22757080.378649555	4277.064688682556	-0.4913339614868164	18293282.35117521	0.2414090617103284	4593.970707348886	-4.244125700602126	21104566.859979626	18.012602962511487	4496.304446998092	3430.3560302734377	0.589758	12.953911	0.0825510959133109	0.0434515434306506	0.0179583126	-0.0285110222	0.0529095729	-0.0219715004	-0.0104369211	-0.0051173705	0.0122914483	-0.0110030807	0.0117075799	0.0005695374	0.0228277198	-0.0026421239	0.0006724133	0.0590197791	-0.0002320392	0.0278564511	-0.0093981594	-0.0475700391	-0.032498028	0.0019340147	0.0157040689	0.0297056209	0.0333215497	-0.0390642188	-0.0162423352	-0.000226567	0.0405852955	0.0263543509	-0.0170399465	0.000575171	-0.0016469755	0.0579990951	0.0088241103	-0.0045381983	-0.0835128308	-0.0307197399	-0.0212358271	-0.0308676877	-0.036803741	0.0177662013	0.0007256494	0.0441496179	0.0798294414	-0.0078184525	-0.1081881546	0.0965698562	-0.0781212842	0.0	-0.032095453322654	-0.0088055177387644	7.753714264769621e-05	0.0010301181239866	0.2667413698587779	0.0075272332470177	5.665924035500872e-05	0.0711509583941373	0.9100696291560836	0.0137120132040137	0.000188019306107	0.8282267299122915	-0.0016412244038509	-0.000610372935388	2.693617543795742e-06	3.725551202541636e-07	-0.0028510220880164	-0.000233244661053	5.440307190977546e-08	8.128326946357394e-06	-0.0012063435029803	0.0002065090380292	1.4552646471827809e-06	4.2645982787745635e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4767.264482406477	-3.173692295041292	10.07232278360446	22726810.645214297	4281.687230587006	4.622541904449463	18332845.54057182	21.367893658391267	4596.999950158142	3.029242809256175	21132408.541753963	9.176311997430243	4500.961111118812	3425.7336318557327	0.587642	12.90742	0.0736003559742011	0.0396517388472486	0.0134219771	-0.0485119536	0.0556340911	0.0357032626	-0.0982210283	-0.0079246472	0.0280306789	0.0336607912	0.0085773655	-0.0129662171	0.0220447763	-0.0198337984	0.0028764919	0.0274576745	-0.0142435265	0.0241695769	0.0073193759	-0.0277633853	-0.045928684	-0.0076696586	0.0158139174	0.0313213917	0.025173156	-0.051795265	0.0145675219	0.0157797123	0.0340630513	0.022386729	-0.0037360007	0.0176524541	-0.0173331206	0.0070573448	-0.0416288626	0.057393793	-0.0217293757	0.0609792162	-0.0584214878	-0.0621855526	0.0277345493	0.0353787656	-0.0169198315	0.0210071532	-0.0101510127	0.0003536801	-0.1087511076	0.0987476854	-0.0827512714	0.0	-0.0331364774166758	-0.0010410240940218	1.0837311643339214e-06	0.0010980261355858	0.230696024531511	-0.0360453453272668	0.0012992669197619	0.0532206557346435	0.8927479219827461	-0.0173217071733374	0.0003000415393988	0.7969988522045113	-0.0018736276692624	-0.0002324032654115	3.510480643025653e-06	5.4011277773928126e-08	-0.0027088817349159	0.0001421403531005	2.0203879979534832e-08	7.338040253760977e-06	-0.0011970415339008	9.301969079499994e-06	1.43290843388358e-06	8.652662875597396e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4769.731019437373	2.466537030895779	6.083804924780165	22750333.997783083	4273.702347040176	-7.984883546829224	18264531.75109671	63.75836525642404	4598.42792191555	1.4279717574072492	21145539.35305256	2.039103339952748	4501.691126935105	3439.5182681521856	0.569958	12.519002	0.0697421471239339	0.0533516812735672	0.0203473602	-0.0263030668	0.0372929601	-0.0619602951	0.0502534058	-0.0041791095	-0.0124795717	0.0135880802	-0.0061332041	-0.0135124995	0.0014051051	-0.0078162212	-0.0055510985	0.0366590549	-0.013077149	0.0077708642	0.0040151522	-0.0418309593	-0.0367916403	0.0087105575	0.0228684928	0.0216087566	0.0382355802	-0.0459568736	-0.0196224011	0.0004757237	0.0415638101	0.0424015537	-0.0138533486	0.0040310846	0.0096486576	0.0480215641	-0.0147513885	-0.0153860802	-0.0496710474	-0.0099087949	0.0632031117	-0.0118799415	0.0895964651	-0.0619168534	-0.0312928583	0.0153412598	0.0916002136	0.0320492884	-0.1092716059	0.1007713319	-0.0870905918	0.0	-0.0291050537480401	0.0040314236686357	1.625237679603614e-05	0.0008471041536763	0.2309078021783506	0.0002117776468396	4.4849771700920873e-08	0.0533184131068363	0.9479632314099148	0.0552153094271686	0.0030487303951379	0.8986342881051277	-0.0017380590035832	0.0001355686656791	3.020849099936626e-06	1.837886311403867e-08	-0.0026719941191202	3.688761579570023e-05	1.3606961990911927e-09	7.139552572612933e-06	-0.0011638250877499	3.321644615089984e-05	1.3544888348760623e-06	1.1033322948956286e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4764.690018628589	-5.041000808783792	25.411689154158847	22702270.973618902	4263.700033187866	-10.00231385231018	18179137.97300621	100.04628240011613	4594.772852350959	-3.655069564591031	21111937.564701363	13.35953352199967	4497.948436339076	3431.111622468416	0.531487	11.673995	0.1023244034578993	0.0509989899094564	0.0319481435	-0.0318730217	0.0942933291	-0.025085032	-0.0041254533	0.0100610309	0.0192101523	-0.0085092869	0.0146173912	0.0053392123	0.0153519638	0.0359178118	-0.0213487785	0.0434462921	0.0063905139	0.0173441769	-0.017743223	-0.0722667109	-0.0188864394	-0.0250184449	0.0369476672	0.0190660558	0.0429514176	-0.0707717478	0.0116525687	0.005807669	0.0554788999	0.0500886315	-0.0086026872	0.0128014713	-0.0116090263	0.0330175063	0.0391823999	-0.0531774125	-0.0854462127	-0.0456630987	-0.0174744867	-0.0503194617	-0.0257388599	0.0472304202	0.0103680709	0.0416140222	-0.0184150271	-0.0425783374	-0.1097494464	0.1026376358	-0.0911240034	0.0	-0.0325730966502533	-0.0034680429022131	1.2027321571591338e-05	0.0010610066253867	0.2094760533385624	-0.0214317488397882	0.0004593198583317	0.0438802169223002	0.9696124527112177	0.0216492213013028	0.0004686887829527	0.9401483084526632	-0.0014420947190465	0.0002959642845367	2.079637178701804e-06	8.759485772132077e-08	-0.0027567011562128	-8.47070370926001e-05	7.175282133007129e-09	7.599401264664988e-06	-0.0004289886010873	0.0007348364866626	1.840312198628386e-07	5.399846621306336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4776.781362797355	12.091344168765318	146.20060380753506	22817640.187968157	4278.834143638611	15.134110450744627	18308421.628767565	229.0412991353378	4602.756906617196	7.984054266237763	21185371.141412303	63.74512252622942	4503.982937533268	3425.844555691556	0.532919	11.705449	0.0890667615835676	0.0446513488804212	0.0362666019	-0.052762645	0.059710085	0.0394923317	-0.0790057408	-0.0024928159	0.0481462068	0.0252274428	0.0368854438	-0.0329867132	-0.003242238	0.0655128031	-0.0186226646	0.0477324132	-0.0257969077	-0.0071110755	-0.0253573564	-0.0869395229	-0.0135044592	-0.0406224645	0.0336821588	0.0294361859	0.0422955006	-0.0683858471	-0.028127966	0.0135981073	0.0658817852	0.0642607048	0.0019550602	0.0255071006	-0.030373955	0.0579735506	-0.0330496678	0.0508615846	-0.0952128618	-0.0235565647	-0.0510704892	0.0236340594	-0.0138771036	-0.019694647	0.0390799194	0.0907721165	0.0514749156	-0.0429029771	-0.1101844426	0.1043436833	-0.0948373385	0.0	-0.0380289638885784	-0.005455867238325	2.9766487322229143e-05	0.0014462020944387	0.2285300585628817	0.0190540052243192	0.0003630551150883	0.0522259876667541	0.9691462350796344	-0.0004662176315832	2.173588799991199e-07	0.93924442496903	-0.0008918629348046	0.0005502317842418	7.954194944782742e-07	3.027550163900247e-07	-0.0023341735316444	0.0004225276245683	1.7852959352341464e-07	5.448366075829291e-06	-0.0007380426220638	-0.0003090540209765	5.447069119828092e-07	9.551438788174297e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4783.511810950908	6.73044815355297	45.29893234766459	22881985.24550683	4276.439449310303	-2.394694328308105	18287934.363617405	5.734560926031008	4609.473568891021	6.716662273825023	21247246.58230493	45.113552100624325	4512.287931638546	3413.737224599477	0.569466	12.508202	0.1663110034782603	0.0760511165843373	0.0330675906	-0.0434577907	0.0748251214	-0.0363283999	0.0041391986	-0.0129334048	0.0259767205	0.0404271527	0.050465773	-0.06086072	-0.0379887787	0.0235069476	-0.0033009551	0.0713015563	-0.0503230579	-0.0379110727	-0.0026022098	-0.0813203034	-0.0599571135	-0.0395341202	0.0281119039	0.0354977528	0.0328466531	-0.0689217486	0.0243459304	-0.0010491694	0.0428036241	0.0302081218	0.0104756893	-0.0274073249	0.0308243212	0.0463889094	0.0040161367	-0.0441542757	-0.0632454685	-0.0922015235	0.001356413	-0.0162676167	-0.0042546884	0.0442993099	-0.0332461492	-0.0656659303	-0.0626926991	-0.0935778257	-0.1105764245	0.1058868105	-0.098217554	0.0	-0.0429962533865762	-0.0049672894979978	2.467396495691926e-05	0.0018486778052826	0.2370006063765686	0.0084705478136869	7.175018026395624e-05	0.0561692874228612	0.9304503022396488	-0.0386959328399856	0.0014973752183566	0.8657377649378537	-0.0019679355903301	-0.0010760726555255	3.87277048768788e-06	1.1579323599697012e-06	-0.0029897411020203	-0.0006555675703758	4.297688393285604e-07	8.938551857109558e-06	-0.0012899470626942	-0.0005519044406303	1.663963424553394e-06	3.045985115875546e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
