global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4717.286990017549	-8.216299836837607	67.50758300881768	22252796.546188828	3660.391601707822	-27.82696206229093	13398466.677853152	774.3398176161787	4565.652854896384	-5.643348163708652	31.84737849683381	20845185.991423503	4449.731191552203	3486.417011205701	0.850535	13.6515	0.058149782188458	0.0331680603401729	-0.1277160341	-0.0042323054	-0.0222840204	-0.1042911931	0.072329004	0.022458399	-0.0108313433	0.1367864578	-0.0972024607	0.035649492	0.0598210611	-0.0419889889	-0.1157197337	-0.055107441	-0.0511562003	-0.0072383693	-0.0139392547	-0.0379798768	-0.0200408306	0.0761539183	0.0028351359	0.0161247822	-0.0273966899	0.0011862939	-0.0104969331	-0.0278648554	0.0823634143	0.0479281272	-0.0767280057	0.1120934396	0.036461629	0.0201474731	-0.0816929645	0.0461678576	0.0491079843	-0.0719707265	-0.0068536234	0.0718142594	-0.0261915957	0.0020242299	0.0435304576	0.0588989066	0.0906176562	0.0003267411	0.0674674128	-0.0559088919	-0.0213391338	0.0155346582	0.0662457396	-0.0372811351	-0.0546819176	0.0604086912	-0.0089196712	0.0170470972	0.0317414839	0.0425539619	0.0799273251	0.0299048384	0.0178535779	-0.0021835182	-0.0843983744	0.0009111642	-0.0493974181	0.0096422919	0.0067165296	-0.1166513177	0.070080056	0.0254110914	-0.0884170105	-0.107865053	0.094317177	-0.072983524	0.0	0.0	0.0408117155651837	0.0004599530456061	0.0016655961273734	2.115568041624177e-07	0.0417322657043115	-0.027059499391811	0.0007322165073354	0.0017415820008152	0.0655675004057059	0.0105396810617009	0.0001110848768823	0.0042990971094522	-0.0052009414739389	9.505757681829968e-05	9.035942910566943e-09	2.7049792215337735e-05	-0.0013138138460793	6.60190320298001e-05	1.7261068221496826e-06	4.358512590151771e-09	0.0031921105396432	0.0002407363649387	5.795399740389895e-08	1.0189569697301202e-05	0.0	0.0
4711.679257591216	-5.607732426333314	31.446662965350114	22199921.426415317	3643.2773061116536	-17.114295596168176	13273469.529228188	292.8991137530214	4565.2733736989	-0.3794811974839831	0.1440059792438778	20841720.976604138	4441.347229777903	3437.421274157538	0.865284	13.888231	0.0710397240538185	0.0425608770641801	0.0130667997	-0.1014047401	-0.0301659825	0.0329854376	0.1393527219	-0.0440361546	-0.0384923524	0.037147809	-0.0797035882	-0.042659239	-0.0035569185	0.084143942	0.0472701389	-0.0405384864	-0.0056881048	0.0192211834	0.0153616693	-0.0296148823	-0.0610296763	0.0605709291	-0.0536865847	0.0199683748	-0.0073006423	0.0167391357	0.0697866713	-0.0501932735	0.0358477576	0.0251735692	-0.0381540765	0.0186231421	0.1141733088	-0.0185679253	0.0746174807	-0.0208524823	0.0111801532	-0.0717738955	0.0055667909	0.0020506523	0.0265306704	0.0507662393	-0.0006215918	0.0140284642	0.0517432402	0.0582169546	-0.0704360646	-0.0634487083	-0.0483030473	-0.0090884718	0.0528245281	0.0247599035	-0.0083522135	-0.0713447941	-0.0243920503	-0.0266034253	0.0590542928	-0.0589607985	0.0619535578	-0.0154912025	-0.0080025534	0.1300679385	0.0155003542	0.0486591074	-0.0599078579	-0.0292232308	-0.1095649295	0.0436044243	0.0431361793	0.0563054168	0.0128747253	-0.1084797619	0.0966812426	-0.0779582607	0.0	0.0	0.0405251713002456	-0.000286544264938	0.0016422895089142	8.210761576891544e-08	0.0781264134794099	0.0363941477750984	0.0013245339922757	0.0061037364831557	0.0549166067344089	-0.0106508936712969	0.0001134415359972	0.0030158336952217	-0.0052574822737846	-5.654079984569998e-05	3.1968620471915062e-09	2.764111985915929e-05	-0.0014250991882851	-0.0001112853422057	2.030907696450851e-06	1.2384427389862004e-08	0.002885773914845	-0.0003063366247982	9.384212769275321e-08	8.327691087599838e-06	0.0	0.0
4717.1239237077625	5.444666116546614	29.644389120670787	22251258.11161612	3649.842156546456	6.564850434802338	13321347.767703684	43.097261231324445	4570.539672113978	5.266298415077472	27.733898996647493	20889832.894367747	4446.722379159236	3447.260250478551	0.845585	13.57205	0.0934856243926532	0.0492256312333568	0.1033793756	0.0433741713	-0.0379849778	0.1048432283	0.0654987564	0.0325752617	0.0347769901	-0.0299041131	0.0102651602	-0.0654175294	-0.1171679896	0.025408806	0.0197382279	-0.0301997841	-0.0478467755	-0.0787210201	-0.0016459805	-0.0694557308	0.0675605448	0.042504459	-0.0013210627	-0.0144737321	0.0761812575	-0.0333041448	-0.0632471046	0.0222846116	-0.1133288474	0.1287799422	0.0279580494	-0.0985306395	0.0714937913	-0.0806153455	0.0211104337	-0.0312129684	-0.0194821956	-0.0446303493	-0.0439336711	0.1069642704	-0.0330605932	-0.0217414051	0.068020446	0.0101196956	0.0451010171	-0.0384859719	0.0411233874	-0.0422373773	-0.0070085027	-0.025795425	-0.0847814632	0.072601131	0.0449799215	-0.0120101989	0.0796581792	-0.0052868826	0.0542514227	0.015515414	0.0095635525	-0.0387994611	0.0323642539	0.0032673073	-0.0772968939	-0.0303297212	-0.0012524014	0.0480283729	-0.0797575239	-0.1830107362	-0.0198976101	-0.0264017127	-0.0445306937	-0.1090515843	0.0988924352	-0.08265569	0.0	0.0	0.034669919909902	-0.0058552513903435	0.001202003346559	3.428396884412062e-05	0.040771167628776	-0.0373552458506339	0.0013954143925613	0.0016622881098137	0.0825810399461346	0.0276644332117256	0.000765320864926	0.006819628158585	-0.0054450904712624	-0.0001876081974778	3.5196835760869326e-08	2.964901024023259e-05	-0.0012927294099418	0.0001323697783433	1.6711493273284744e-06	1.752175821865437e-08	0.0030180098178229	0.0001322359029779	1.748633403638058e-08	9.108383260475414e-06	0.0	0.0
4725.203936874342	8.080013166579192	65.28661277209311	22327552.245052777	3667.369266909645	17.527110363188967	13449597.339873388	307.19959768340607	4574.7938888872495	4.254216773271764	18.098360353986823	20928739.125800125	4455.157927029375	3459.146683623825	0.815883	13.095321	0.0740478823533139	0.0389094995743099	-0.0057394718	0.1046413742	-0.0316063836	0.0202127861	-0.0250331779	0.1526473227	-0.0669302723	0.0131670427	0.0862648715	-0.0964342003	-0.0671473088	-0.0235045599	-0.0868428375	-0.1065281966	0.1142137266	0.0362780681	0.0047256051	-0.0946850797	-0.0430580712	0.0553798107	0.0073205834	-0.0754086546	-0.0516622348	0.0439971479	0.0784861071	-0.0349142197	-0.0038105251	0.0453713626	-0.060274267	-0.0788723823	-0.0381377077	-0.116052623	-0.04023155	0.0652385867	0.071560309	-0.0652637965	-0.0798950173	-0.063428203	0.1262717959	0.0507958009	-0.0308822404	0.0856814636	0.0480101144	-0.0260591341	-0.0777958855	-0.0343839915	-0.0376804125	0.0141329482	-0.0604458042	0.0363096725	0.0480864597	0.101685327	-0.0010154793	-0.0217698917	0.0011171869	-0.0594947869	0.0154157928	-0.1392693088	0.0138957703	0.148572795	0.1068623354	0.0027812077	-0.026521978	-0.0618439759	-0.1145005554	0.0247070683	0.019154794	0.0300989061	-0.1448052618	-0.1095802943	0.1009472586	-0.0870591025	0.0	0.0	0.0404059825034579	0.0057360625935558	0.0016326434220697	3.290241407719123e-05	0.0731773751939357	0.0324062075651597	0.0010501622887562	0.005354928240274	0.0657620303270363	-0.0168190096190982	0.0002828790845673	0.004324644632734	-0.0053910411110536	5.404936020879988e-05	2.9213333389805994e-09	2.906332426107004e-05	-0.0014186037747074	-0.0001258743647656	2.012436669614084e-06	1.5844355705143348e-08	0.0028162014912873	-0.0002018083265356	4.072660065909941e-08	7.930990839528811e-06	0.0	0.0
4734.871383276895	9.66744640255365	93.45951994624753	22419007.01617446	3683.7938531058176	16.42458619617264	13570337.152180206	269.76703171550486	4574.062854409578	-0.7310344776715283	0.5344114075444842	20922050.996089496	4458.000752324643	3484.834882763849	0.816801	13.110053	0.0482399580925213	0.0304380039681604	-0.0939769897	0.0542600588	0.005260531	-0.1238049714	-0.0555297959	0.0162685923	0.1597300879	-0.0037808555	0.0586484905	-0.0323455477	0.0149917082	-0.0009359952	-0.1160294524	0.0076373991	-0.1071466272	0.120687256	0.0752361123	0.0189340323	0.1417516022	0.0763582509	-0.1691317	-0.0167196011	0.0978054056	0.029751248	0.0540339318	-0.0553521604	-0.0671720102	0.0294817373	-0.1024145033	0.0725617302	-0.0838999589	-0.0528820669	-0.0233802219	0.033051415	-0.1451206378	-0.1038490297	-0.0433125662	0.0788256328	-0.019375548	-0.1597956652	0.0685911693	-0.0176424743	0.062076957	0.0155344999	-0.0787309931	-0.0432654283	-0.0049429284	-0.0284776036	-0.1039432551	-0.0982585332	-0.126370875	0.0124090659	0.0074799065	0.0676345353	0.0120361963	-0.0432866238	-0.0288437106	-0.1029188038	0.0651884929	-0.0572554526	-0.0215731708	0.0280842792	0.0474173982	0.044084983	-0.1456226737	-0.0632976686	-0.1492050515	-0.0334902598	-0.0021629096	-0.1100656827	0.1028424637	-0.0911528348	0.0	0.0	0.0404703410906108	6.435858715289622e-05	0.0016378485079903	4.142027740316938e-09	0.0447453931493981	-0.0284319820445376	0.0008083776029809	0.0020021502080942	0.0671372094643771	0.0013751791373407	1.8911176597773749e-06	0.0045074048946636	-0.0055768981461161	-0.0001858570350625	3.454283748222335e-08	3.11017929321532e-05	-0.0014423079132774	-2.370413856999992e-05	2.080252116702608e-06	5.618861853457576e-10	0.0029740090841246	0.0001578075928373	2.4903236357103165e-08	8.844730032455643e-06	0.0	0.0
4729.012417457408	-5.858965819486912	34.32748047391594	22363558.444466364	3689.1206817626953	5.326828656877751	13609611.404609254	28.375103539734027	4573.083036578314	-0.979817831263972	0.9600429824628336	20913088.45944033	4455.363849363465	3462.123944987421	0.855591	13.73266	0.0308325299219571	0.0174211681919396	-0.0785171459	-0.0761221234	0.0595461151	-0.0526912689	-0.0272761164	-0.090788754	-0.1564867265	-0.0423047896	0.0183833726	-0.0030902788	0.0850141697	0.0498793005	-0.0527744554	-0.0641431135	0.0387240786	0.0062402862	0.0388834627	-0.171336197	-0.0080079411	0.0913897968	0.0775214267	-0.0424232112	-0.0316659278	0.0666809441	0.117443585	0.0018766252	-0.0480190877	0.0024388732	0.0207747883	0.0634118798	-0.0437697624	0.0208199982	0.0768154609	0.0494893142	0.0916308962	-0.0496180312	-0.1246993557	0.026571455	0.0763266537	0.0459670059	-0.0116502504	0.0948966159	0.0101310766	-0.0786122198	-0.0280708045	-0.0151604177	-0.0619122139	0.0332869221	0.1382300756	-0.0109866512	0.0146397331	0.0959906605	0.0321922846	0.0259487649	0.0296126242	-0.0090639325	-0.0162917399	-0.079779998	-0.0440925781	0.0656498814	-0.0232450215	0.0061441078	-0.0440149142	-0.0283033032	-0.0316941601	0.05202169	0.1379161163	-0.0111846706	-0.0795620378	-0.1105075577	0.1045750536	-0.0949223249	0.0	0.0	0.0403059522359399	-0.0001643888546708	0.0016245697856458	2.7023695540009616e-08	0.0573885961038911	0.0126432029544929	0.0001598505809485	0.0032934509627755	0.0664306369895939	-0.0007065724747832	4.992446621212578e-07	0.0044130295308432	-0.0056042317533735	-2.7333607257399792e-05	7.471260857017785e-10	3.1407413545519815e-05	-0.0012918774625354	0.0001504304507419	1.668947378206904e-06	2.262932051044127e-08	0.0028054058293638	-0.0001686032547608	2.8427057515935357e-08	7.87030186742839e-06	0.0	0.0
4729.919288488354	0.9068710309456948	0.8224150667685071	22372136.47561418	3686.205995650519	-2.9146861121762413	13588114.642369837	8.495395132513053	4570.807062523602	-2.275974054711696	5.1800578977208	20892277.20281564	4450.13008018162	3466.323873879253	0.84077	13.494772	0.0308642233426551	0.0208301093924004	0.0381261317	-0.0878986189	0.03385625	0.052226546	-0.0288062002	-0.0976383405	0.0138013063	0.0851352655	-0.014113186	0.0347960839	0.0131157567	0.1038789662	0.060939545	0.0048119935	0.0524191224	0.0094870511	-0.0191261557	-0.0198444749	0.0593835972	-0.0126587509	-0.0667190501	-0.127639667	0.0224418657	-0.0069110258	0.0365703903	0.0352132784	0.052085907	-0.0604784019	-0.0357806485	-0.0303106839	0.0337453238	0.064233563	0.0950611483	0.0263911433	-0.0016616046	0.0235342405	0.0256446215	-0.0173723979	0.0002218479	-0.0572921591	-0.0984614581	0.0757645767	0.0946531004	-0.0108444922	-0.0871126798	-0.0131871577	-0.0697824069	-0.0173274611	0.0122325017	-0.0159312803	-0.0211819757	-0.105857099	0.0153046451	-0.0308712794	0.0096494615	-0.0679877909	-0.0607742668	-0.0738093191	0.0007846785	0.0540720379	0.0066761378	0.0055600207	-0.0461162742	-0.06209206	-0.0648381395	0.0020431331	-0.092564282	-0.0287924526	0.0514135302	-0.1109057446	0.1061422889	-0.0983541643	0.0	0.0	0.0401407654311185	-0.0001651868048214	0.001611281049396	2.7286680487103858e-08	0.0757100692286911	0.0183214731248	0.0003356763774627	0.0057320145826131	0.0663992232533701	-3.141373622379817e-05	9.868228235383694e-10	0.0044088568486508	-0.0056423969964041	-3.816524303059971e-05	1.4565857755847401e-09	3.183664386503001e-05	-0.0012369886337375	5.48888287979e-05	1.530140879995767e-06	3.012783526805176e-09	0.0026515369076561	-0.0001538689217076	2.367564506749028e-08	7.030647972662473e-06	0.0	0.0
4726.036734103232	-3.8825543851216935	15.074228553427693	22335423.21209315	3663.359189714704	-22.846805935815155	13420200.552867172	521.9765414687986	4570.766390613198	-0.0406719104039439	0.0016542042959064	20891905.397559207	4451.813026317652	3439.107614931853	0.8767359999999998	14.072046	0.0795614853438504	0.0615899236499048	0.0977989435	0.0967784669	0.0244530405	0.0990069881	-0.0223154433	0.0343754786	-0.0173648373	-0.0325313176	0.0082398924	0.0335472069	-0.080936619	0.0073981454	-0.0175461391	-0.0251626589	-0.0108226119	-0.0603320668	-0.0606150013	0.0300103549	0.1072152211	0.0999214485	0.0510389006	-0.1347308455	0.0450039834	0.0633981945	-0.0655295634	0.0792904917	-0.0463140017	-0.0491036499	-0.0187608191	-0.1055774684	0.0170247299	0.0297396769	-0.0248735442	0.0389527563	0.0068521683	-0.0017090311	0.0442916421	0.0353875082	-0.0150316801	0.0060278066	0.0557057701	0.0415102916	0.0640510906	-0.1532974323	0.0254864589	0.0063979597	-0.0395560319	-0.0030887927	-0.1059371003	0.0123940548	0.0367866965	0.0173629197	0.0853954427	-0.0389867569	0.0300903585	0.0741014516	-0.0065866462	-0.0767311354	0.0543434786	0.0031514558	-0.0230826344	-0.0324742341	0.0710241185	0.0279447242	0.0817732438	-0.0727666018	-0.0489533146	0.0483354724	-0.0588954914	-0.1112600859	0.1075416914	-0.1014361455	0.0	0.0	0.0379021035020201	-0.0022386619290983	0.0014365694498778	5.011607232794562e-06	0.0138404644780081	-0.061869604750683	0.0038278479920057	0.000191558456967	0.0666330032580191	0.000233780004649	5.46530905736894e-08	0.0044399571231831	-0.0058363403487962	-0.0001939433523921	3.7614023937086326e-08	3.406286866698655e-05	-0.0012420630118668	-5.074378129299884e-06	1.5427205254476263e-06	2.5749313399116997e-11	0.0027569079503231	0.000105371042667	1.1103056632730753e-08	7.600541446554716e-06	0.0	0.0
4725.321299711812	-0.7154343914207857	0.51184636842763	22328661.385510124	3666.8401420956566	3.480952380952658	13445716.627684094	12.11702947845998	4565.491888778087	-5.274501835111551	27.820369608595115	20843716.186498504	4448.561583477518	3481.354833685833	0.898988	14.429193	0.0745395660561845	0.0417845686932506	-0.0834912662	0.0347114124	0.0256208025	-0.0647711966	-0.00294251	0.0933332128	0.0108699027	0.0299289715	-0.043190821	-0.0723436763	0.0240372917	-0.0367968936	-0.063090732	-0.0504272167	0.0081278584	0.037244742	-0.1112050495	0.0158114127	-0.0143679149	0.0012465093	0.1208595586	-0.0765824125	-0.0154367452	0.0289791686	-0.0246902205	-0.0368622765	0.0967870822	-0.0272899473	-0.0165598854	0.0559926967	0.00774794	-0.0772894202	-0.056242794	0.0796070513	0.0190857168	-0.0515976397	0.1001502936	-0.019239909	0.0572587844	0.0721093606	-0.0647337106	0.0774927721	-0.0396321309	-0.0886500654	-0.0218155004	-0.0021252889	-0.0310461399	-0.0009964851	-0.010697466	-0.0649931496	-0.0818414849	0.0707360261	0.0058217986	-0.03130819	0.0002020952	1.23385e-05	0.0530701063	-0.0929584279	-0.020020378	0.0175489493	-0.028701512	0.0207100921	0.014399857	0.0866925455	0.0794860699	-0.0104327624	0.0144771999	0.0038003179	-0.0978189001	-0.1115704417	0.1087710484	-0.1041573055	0.0	0.0	0.0210575969158384	-0.0168445065861817	0.0004434223878699	0.0002837374021319	0.0472129435633661	0.0333724790853579	0.0011137223603026	0.0022290620399175	0.0503432972925992	-0.0162897059654199	0.0002653545204398	0.002534447582291	-0.0056868385528691	0.0001495017959271	2.2350786985428275e-08	3.234013272639832e-05	-0.0012418206146342	2.423972326000192e-07	1.542118438930462e-06	5.875641837214783e-14	0.0027459946550983	-1.0913295224799884e-05	1.1910001266363994e-10	7.540486645828432e-06	0.0	0.0
4720.919364527618	-4.401935184193462	19.37703336584033	22287079.64637185	3664.840452575684	-1.999689519972435	13431055.542835146	3.9987581762875872	4566.649252900184	1.1573641220975333	1.3394917111185938	20854285.399013814	4443.241916822351	3488.570766393689	0.811732	13.028695	0.0425354726464983	0.0281911136055772	-0.0081399296	-0.113904338	0.0452714593	-0.0245833593	0.0638081681	-0.0478255869	-0.0225232189	-0.025370371	-0.0647124197	-0.0372181627	0.0536973703	0.0483735819	0.0659249697	-0.0494106126	-0.0559983018	0.0429139094	-0.0445448574	-0.0419767459	-0.0418962952	-0.0671141197	-0.0717788928	-0.0068430874	-0.0272963617	0.0666205732	-0.0280015965	-0.0979670782	0.1086881948	-0.0211032732	-0.0745971442	0.067184113	0.0725063158	-0.0120516385	0.0732951447	-0.0351924811	0.0467935874	-0.0785507337	0.0482776394	0.0741147691	0.0674252578	0.0019497248	-0.0403111078	-0.055056176	-0.0502318796	0.0085560726	-0.0942814561	-0.0113361738	-0.0814187827	0.0160251092	0.1130444015	0.0358080158	-0.0184036866	0.0058964119	0.0707270555	-0.0200303632	0.0634868399	-0.0011662688	0.0437583725	-0.0774142508	-0.0230507399	0.0223788825	-0.0685846139	0.0404187473	0.0157770703	-0.0842197207	0.0085880376	0.1066600077	0.0984135222	-0.0512896213	-0.0477873902	-0.1118366891	0.1098284161	-0.1065079649	0.0	0.0	0.0320647045299153	0.0110071076140768	0.0010281452765907	0.0001211564180278	0.0413757935787089	-0.0058371499846571	3.40723199433835e-05	0.0017119562942679	0.04586849086499	-0.0044748064276091	2.0023892564572573e-05	0.0021039184542316	-0.0052698380976874	0.0004170004551817	1.738893796217453e-07	2.777119357583755e-05	-0.0012407304271222	1.0901875119998829e-06	1.539411992786837e-06	1.1885088113204948e-12	0.0027397571253889	-6.237529709400124e-06	3.89067768756492e-11	7.506269106119249e-06	0.0	0.0
4721.159018207774	0.2396536801561524	0.0574338864123874	22289342.475204594	3661.463361467634	-3.377091108050081	13406313.947369866	11.404744352070924	4567.718450540502	1.069197640317725	1.1431835940609911	20864051.843408126	4445.476182135983	3448.6682100157805	0.797035	12.792798	0.0412015479111852	0.0283374245863151	0.0899049031	-0.0179810569	0.0031149178	0.1022715653	0.0482263867	-0.0137684312	0.1154243596	0.0388927931	-0.0238018523	-0.000597101	-0.1016043471	0.0527001296	0.0944395105	-0.0269114829	-0.0908709469	0.1013770785	-0.0661953318	0.0154590432	0.0065463644	-0.0961160815	-0.1110574416	0.0851834538	-0.0148400734	0.0137855788	-0.0835915172	0.0875910731	-0.0413058105	-0.0376540908	0.0130566528	-0.0913463711	0.0783505863	-0.0134657871	0.0413361827	-0.0350069863	-0.0709643003	-0.0629806566	0.0960354442	0.0816903291	0.0234269934	-0.091803138	-0.0333422865	-0.0507261742	-0.0346618026	0.0664036915	-0.0178347451	-0.0021977828	-0.0663483721	-0.0217575638	-0.0509889064	0.0241205046	-0.0151950667	-0.0694613312	0.0386697193	-0.0639138515	0.0371148978	-0.0584428448	-0.0251537692	-0.0797361301	0.0265440416	0.042390405	-0.0152191199	0.0843249503	-0.0025957571	-0.0145817851	0.0113939578	0.0096940316	-0.0400166221	-0.0364924179	0.0050843044	-0.112058723	0.1107121224	-0.1084797619	0.0	0.0	0.0207837431785975	-0.0112809613513177	0.0004319639805138	0.0001272600890099	0.0660364182747201	0.0246606246960111	0.0006081464103975	0.0043608085385537	0.0458990898955562	3.059903056620156e-05	9.363006715913371e-10	0.0021067264532403	-0.0053428617343581	-7.302363667070072e-05	5.332451512614507e-09	2.8546171512468047e-05	-0.0012407462402523	-1.5813130100055667e-08	1.5394512327002184e-06	2.500550835612865e-16	0.0027082093185239	-3.1547806864999986e-05	9.9526411799134e-10	7.334397712939687e-06	0.0	0.0
4728.022858520213	6.863840312438697	47.11230383465855	22354200.150689647	3658.963421921503	-2.4999395461309177	13388013.322959516	6.249697734309259	4574.011832706878	6.2933821663755225	39.60665909205346	20921584.24574253	4453.605101654495	3445.2315150827603	0.7932099999999999	12.731409	0.0872555473478598	0.051488501263585	0.0665025941	0.1037144353	0.0452332656	0.029262907	-0.0405224889	0.0649458873	0.0078484217	-0.05998017	0.0684500678	-0.0203225452	-0.0638531738	0.0154380674	-0.0263342753	-0.0503554018	0.0073835555	-2.04496e-05	-0.0853895451	-0.0169603408	0.0561584585	-0.0445251265	0.0397554449	-0.0334296499	0.0082934853	0.0026698578	0.0730353672	0.0338265767	-0.0615542826	0.0129014127	-0.0103878236	-0.0772858065	-0.0333451424	-0.0339764322	-0.0235094175	0.0366895101	0.0051662273	-0.0383092924	0.0195887028	0.0135760006	0.0326763487	0.0161590463	0.0042119753	0.0137181017	-0.0690563419	-0.1206787116	0.025821219	0.0121104436	-0.0367711841	-0.0051431095	-0.0976808306	0.0168434583	0.0227818737	0.0726917856	0.0983736307	-0.0330695934	0.0258308302	0.0388158023	-0.0250263315	-0.106452704	0.0024727005	-0.0196171496	-0.0687473181	0.0318391494	0.0045677338	0.0550589295	0.1847541041	-0.0325432003	-0.0214378742	0.0523304479	-0.0438640632	-0.1122364555	0.1114207701	-0.1100656827	0.0	0.0	0.0209128004870251	0.0001290573084275	0.0004373452242101	1.6655788858576113e-08	0.0252749196332899	-0.0407614986414301	0.0016614997714953	0.0006388215624692	0.0711868781569933	0.0252877882614371	0.0006394722351552	0.0050675716217386	-0.0054188087331337	-7.59469987755999e-05	5.767946623020973e-09	2.936348808628606e-05	-0.0009103045666492	0.0003304416736031	8.286544040623879e-07	1.0919169965361773e-07	0.0026930539281713	-1.515539035259984e-05	2.2968585673967627e-10	7.25253946003887e-06	0.0	0.0
4732.702827947197	4.6799694269839165	21.902113837504167	22398476.057659395	3682.124811372303	23.161389450800016	13558043.12652352	536.4499612916303	4573.694822374788	-0.3170103320899216	0.1004955506517623	20918684.328217942	4457.283840787583	3466.0420269067736	0.803135	12.890705	0.0753741176709356	0.0459410419783417	-0.0954409328	0.086105384	0.0284808368	-0.0518878378	-0.0734421544	0.1068874303	-0.0177538983	0.0109104778	0.0880672159	-0.0615483878	0.0324204691	-0.0115830997	-0.0675913693	-0.0473162251	-0.0496854438	0.0926023816	-0.0938473251	-0.0373855107	0.0279670507	0.0163075086	-0.005309424	-0.0193149747	-0.0732801545	-0.0955923162	0.0535009408	0.0619011757	0.0243719201	0.0244447525	0.0237170195	-0.0029822268	-0.0919163043	-0.0814441971	-0.0461288138	0.0418925481	0.0159661515	-0.0599048065	0.0421865666	0.0429706574	0.0642790502	-0.0286978423	-0.0896961512	0.0847556277	0.0076371063	-0.0180099239	-0.048044061	0.0149988935	-0.0413425831	0.0104345657	-0.0379965573	-0.0559784274	-0.0416636909	0.1160804939	-0.0014709152	-0.0393425176	0.0185634516	-0.0609772759	-0.0564424623	-0.0828684451	0.0211480184	0.0217963621	-0.0313997521	0.0342626722	-0.0220997031	-0.071654424	-0.0110199463	0.0458749405	-0.0352435184	0.0252689617	-0.0677946683	-0.1123698164	0.1119532386	-0.1112600859	0.0	0.0	0.0262696608598673	0.0053568603728422	0.0006900950816924	2.8695953054127068e-05	0.0660365056012892	0.0407615859679992	0.0016615068906265	0.004360820072029	0.0592619384837291	-0.0119249396732642	0.0001422041862109	0.0035119773528492	-0.0054178562755187	9.524576149999576e-07	9.071755083714073e-13	2.9353166622177364e-05	-0.0012408527726659	-0.0003305482060166	1.5397156034326515e-06	1.0926211650085873e-07	0.0027081678976762	1.5113969504899733e-05	2.2843207419503903e-10	7.334173362003928e-06	0.0	0.0
