global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
4506.97351261854	3.323223992355452	11.043817703366908	20312810.2434451	4915.5818051493225	-2.3031853736929406	5.304662865593091	24162944.483115077	4427.695073367388	2.3675994090554013	5.605526961759486	19604483.662721843	4325.102007610042	3261.0479709991782	0.635531	11.391708	0.1185337770311284	0.0561820184757527	0.0882300324	0.0114959636	0.0152678098	-0.0365756746	-0.0465806285	0.0513849702	0.1043531872	0.0773715426	-0.0093240429	-0.1171178272	0.0150748768	0.0445680794	0.0543508975	-0.1204790479	0.0513025207	-0.0042215094	0.0467907332	-0.0572453205	0.0542727216	-0.0424989278	0.033648757	0.0721620152	0.1352698554	-0.117959934	-0.0959600595	-0.0123398046	-0.0165235055	0.0593641323	0.0282150932	0.0191482816	-0.1150548786	-0.0337749342	-0.0726402311	0.046360528	0.0166072179	0.07877858	0.1414687826	0.0495963097	0.1054025372	0.0548877728	0.0531694265	0.0644152148	-4.7379e-06	-0.0223620934	0.0536027702	0.0744735849	0.0156529131	-0.0129791994	-0.0059850752	0.0190586634	0.1163691906	-0.0586758007	-0.0222045135	-0.0800716881	-0.0213361456	-0.0556476387	-0.0710098455	0.1310820637	-0.0321638918	-0.0697041863	0.0421207715	-0.0718938746	-0.05720924	-0.1234942768	-0.0353967927	-0.0093016447	-0.1023837949	0.0738311651	-0.0319899701	0.0	0.0	-0.06520486450502	0.0297800347925659	0.0008868504722464	0.004251674355118	-0.3256034749054919	0.0325627330924759	0.1060176228705312	0.0010603315864518	1.0689399360140044	0.0154029195007865	1.1426325868056235	0.0002372499291477	-0.0345426200337461	-0.0005105580325103	2.606695045607899e-07	0.0011931925987957	0.0094002421464214	0.0002903161419996	8.428346230553199e-08	8.836455241135723e-05	0.0043282148539068	1.488761839609984e-05	1.8733443821579465e-05	2.2164118150789034e-10	0.0	0.0	0.0
4495.350543286226	-11.622969332313914	135.09341609990977	20208176.507023767	4916.115399741187	0.53359459186413	0.2847231884666475	24168190.623572446	4426.265119190705	-1.429954176683168	2.044768947413637	19591822.90536431	4329.330478244357	3205.048347493508	0.685631	12.289746	0.069110395304955	0.0399547717378139	0.1050420789	-0.0046663409	-0.020007959	0.0415403427	0.0047476534	0.0142471486	0.0609599115	-0.0493827943	0.1144948527	-0.1249780183	-0.0184981969	0.0111596369	0.0852930657	0.0277717363	-0.0635843996	-0.0188047929	0.0485336265	-0.0590655709	-0.0589866164	-0.0833635574	0.1234322203	0.0685965169	0.1356854906	-0.0771093301	0.0442349546	0.0707984846	-0.0484827043	0.0185049263	0.0313926788	0.0203635245	-0.0849620109	0.1009983333	0.0458305767	-0.0420434377	0.0307106162	0.0172262228	-0.1030769101	0.0490211332	0.0502690908	0.0407939133	0.0749013321	0.0064611892	-0.0004234773	-0.0033347127	0.0154551181	0.0718353105	-0.0511909361	-0.0911830605	0.0652507914	-0.0132558695	0.0839204963	0.026118923	-0.053909098	-0.0030520996	-0.0772729428	0.0204397636	-0.0427980041	0.2475078745	0.0735257782	-0.0165128103	0.0428329407	0.0682531777	-0.0617851241	-0.0568391185	0.012089566	0.0296891472	-0.1032909678	0.0771479294	-0.0383634626	0.0	0.0	-0.069083545519561	-0.003878681014541	1.5044166412560818e-05	0.0047725362615532	-0.3629541868943846	-0.0373507119888926	0.1317357417841638	0.0013950756860772	1.0797493389015358	0.0108094028875314	1.1658586348583035	0.0001168431907849	-0.0344474656629922	9.515437075389988e-05	9.054354273570636e-09	0.001186627890603	0.0091630088460259	-0.0002372333003955	5.627963881654156e-08	8.396073111234891e-05	0.0043191705367764	-9.044317130399784e-06	1.8655234125757332e-05	8.179967235524299e-11	0.0	0.0	0.0
4499.225976326698	3.875433040472672	15.018981251187256	20243034.386052933	4920.126414933228	4.011015192041668	16.088242870789063	24207643.9389237	4427.191594676482	0.9264754857767912	0.8583568257453412	19600025.41597409	4328.29226246242	3168.3150571096835	0.614738	11.019004	0.0345290851938817	0.0232583676083555	0.0780626495	-0.0334013521	-0.0152916527	0.1143445833	0.0623244353	0.0341417071	-0.0102725232	-0.0327556075	-0.0046586861	-0.0400314362	-0.0597281677	0.0631491766	-0.0109524719	-0.0860142515	0.0250443434	0.038451931	0.0619632519	-0.1442486366	0.0200656538	-0.1837243945	-0.0005209412	-0.0733238339	-0.065543543	0.0186889902	0.0035204513	0.0734782566	-0.0031054208	0.0031808419	0.0659029373	-0.0241466065	0.0297203718	-0.0034905366	-0.0672579561	-0.0848143834	-0.0038832958	-0.019253708	-0.0556068966	0.1860382724	-0.0305283487	-0.0533379636	0.0039883453	0.1016018974	0.0050711766	-0.007434101	-0.0041916703	0.0899264951	0.0071158467	0.1039140578	-0.0034842536	-0.0668941039	0.0781107064	0.0500304495	-0.0954229003	-0.0343519693	0.015540005	-0.0229157674	0.0526739519	0.0310221873	0.1621013189	-0.0848265614	-0.0532444679	0.0045196013	-0.0790160605	-0.0777719218	0.0017376809	0.0188312612	-0.1041573055	0.0803427069	-0.0446004913	0.0	0.0	-0.0724005506015146	-0.0033170050819535	1.1002522713705972e-05	0.0052418397274024	-0.3591694619096728	0.0037847249847117	0.1290027023684839	1.4324143209901535e-05	1.0776180858388642	-0.0021312530626715	1.1612607389270178	4.542239617147032e-06	-0.0340289010936119	0.0004185645693802	1.7519629874051273e-07	0.0011579661096388	0.0092493958086834	8.638696265749965e-05	7.462707317188239e-09	8.555132282569006e-05	0.0043182000275233	-9.7050925310007e-07	1.8646851477702227e-05	9.418882103528557e-13	0.0	0.0	0.0
4506.849704933489	7.623728606790792	58.121237870000265	20311694.26285908	4930.892022494612	10.765607561384058	115.89830616572962	24313696.13750101	4430.6347706330125	3.443175956530468	11.8554606676295	19630524.470742248	4337.634579873021	3178.859800983578	0.472214	8.464304999999998	0.0965427096970795	0.0444475249920248	0.0874823341	-0.041707647	-0.0134508086	0.1033179608	0.0358783162	0.0661824521	-0.0363630883	-0.091710314	-0.0203679552	-0.0237360512	-0.0303148858	0.0914065616	0.0244824209	-0.0593583378	-0.0325303742	0.0110681849	-0.0058455584	-0.0938481958	0.0492961726	-0.1506663542	0.0511263659	-0.0041588529	-0.0631905223	0.0497170067	0.0959743793	0.0823112913	0.085638593	-0.0185530489	0.0594302696	-0.0944127073	0.0281275418	0.0289309411	-0.0526028369	-0.0604225832	0.0476420008	-0.0666545043	-0.0495675205	0.1345926602	-0.0604469961	0.0225072704	0.0730162064	0.0849357494	0.0053251792	-0.0034412509	0.0022900062	0.0890007774	0.0083348075	0.066804066	0.0310493151	-0.0427042677	0.0580212259	0.1010095837	-0.0493395911	-0.1046791819	-0.0420219944	0.0621511595	0.0040292926	0.1079467036	0.1039264349	-0.1233029575	-0.0966101711	-0.0294764668	-0.0622938079	-0.0782817408	0.034975583	-0.0715827124	-0.1049824657	0.0834104461	-0.0506788705	0.0	0.0	-0.065236271587139	0.0071642790143755	5.132689379582253e-05	0.0042557711305909	-0.337861830361561	0.0213076315481118	0.1141506164152642	0.00045401516219	1.0992376509624364	0.0216195651235722	1.2083234132934153	0.0004674055961323	-0.0344910371992646	-0.0004621361056526	2.1356978014784054e-07	0.001189631647081	0.0089912887469829	-0.0002581070617005	6.661925529966629e-08	8.084327333162132e-05	0.0045269815403905	0.0002087815128672	2.0493561867036345e-05	4.35897201151168e-08	0.0	0.0	0.0
4511.91760607194	5.067901138450907	25.683621949111995	20357400.48398195	4938.372022205973	7.479999711360506	55.95039568195325	24387518.22970671	4429.886770708133	-0.7479999248798777	0.5595038876203026	19623896.801294927	4338.258677743638	3250.369795639744	0.659997	11.830249	0.1112021802766082	0.0583283936309047	0.098850876	-0.0285874498	-0.0064115286	0.0023594441	-0.0426887563	0.0806137761	0.0434383012	-0.1303161623	-0.0047742969	-0.0548694206	-0.0076808281	0.0546908168	0.0989756998	-0.0914036211	-0.0699683645	0.0129534402	0.0198243493	0.0328573708	0.0186755789	0.0317065833	0.0125594352	-0.0842250172	0.0537538502	0.0858708464	0.0984975783	0.004707062	-0.035999383	-0.0709385759	0.0510224407	-0.0856752066	-0.0674911063	0.1104331579	-0.0615089158	-0.0497681206	0.0302925447	-0.0733472586	-0.0676017971	0.0194125678	0.0311645535	0.0799622209	-0.1046257609	0.0989161705	-0.0108336431	-0.0074040973	0.0619958197	0.0651594608	-0.0081163539	-0.0216380719	0.1213405357	0.0305187131	0.0879086976	-0.0745163867	-0.0575020034	0.0035787217	-0.0686060047	-0.031435477	-0.0791346696	0.125424845	0.0932200551	-0.0578956864	0.0330800727	-0.0080952698	-0.1486592221	0.0174658871	-0.0340077891	0.1082210704	-0.1057661221	0.0863462963	-0.0565769786	0.0	0.0	-0.0664774344098617	-0.0012411628227226	1.5404851525089792e-06	0.0044192492857174	-0.3547458666358949	-0.0168840362743339	0.1258446298952521	0.000285070680913	1.0852039141750396	-0.0140337367873968	1.1776675353408266	0.0001969457682179	-0.0355094092895178	-0.0010183720902531	1.0370817142066662e-06	0.0012609181480904	0.0086453560471408	-0.000345932699842	1.1966943282004406e-07	7.474218118183399e-05	0.0043104214426427	-0.0002165600977477	1.857973301319398e-05	4.6898275936536536e-08	0.0	0.0	0.0
4504.422789411347	-7.494816660592733	56.1722767758984	20289824.665768303	4925.887749432343	-12.484272773629527	155.8570666863875	24264370.12000764	4429.428573217148	-0.4581974909842756	0.2099449407442853	19619837.485232502	4337.0224845906905	3270.854573857317	0.734419	13.16425	0.0543299687757683	0.033218649562758	0.070742012	-0.0837520807	-0.0119095033	0.0711782627	-0.0247636533	0.0301863636	-0.0769892219	-0.1480824544	-0.0379157556	-0.1114018726	0.0617515848	0.0573373163	0.131081191	-0.0644130567	-0.0587599981	0.0214929634	0.001598946	0.0576949458	0.0756991386	0.0605892709	-0.0816957058	-0.1583913703	-0.0694357366	0.0635498442	0.0773391642	0.0866213788	0.0872258064	-0.0010524769	-0.0239804323	-0.1344001705	-0.021315518	0.1138912038	-0.0314940178	-0.0106043093	0.0382897469	-0.1632822178	-0.0307358942	0.0426069219	-0.1012247593	-0.0382878133	-0.0751089949	0.1134862152	-0.0199370096	-0.0100447088	0.052332632	0.0345804191	0.0471368245	0.0079187341	0.0729456123	-0.0801769557	0.0828307605	0.0523435612	-0.1576960519	-0.0617815838	-0.1093661349	0.067056319	-0.039858926	-0.0211883998	0.0405198647	-0.0314225191	0.0171882839	0.05520718	-0.0664930276	-0.0510175373	-0.024316637	0.0273708569	-0.1065079649	0.0891456152	-0.0622738351	0.0	0.0	-0.0955555393068436	-0.0290781048969819	0.0008455361843998	0.0091308610922217	-0.3571310504655827	-0.0023851838296877	0.1275425872066505	5.689101901404045e-06	1.072242192633766	-0.0129617215412736	1.149703319664066	0.0001680062253135	-0.0353746698902864	0.0001347393992313	1.815470570523852e-08	0.0012513672698467	0.0085851615651451	-6.019448199569982e-05	3.6233756627306304e-09	7.370499909964466e-05	0.0043072561537133	-3.165288929400656e-06	1.855245557370109e-05	1.0019054006586353e-11	0.0	0.0	0.0
4497.214959786742	-7.207829624605438	51.95280789733977	20224942.394529667	4911.898221621959	-13.98952781038406	195.70688835750903	24126744.139572967	4426.444880558895	-2.9836926582529486	8.902421878912547	19593414.28062605	4329.3118990766325	3210.144867785036	0.64534	11.567534	0.0748697093770243	0.0399651284633855	0.0159731172	-0.066939518	-0.0397911467	0.076368614	0.0295477989	0.0090581462	-0.1163556137	-0.1018051942	-0.1068064103	-0.0653581758	0.0311786755	0.022944749	0.064349466	-0.0452245921	-0.0535904083	-0.0025936466	0.0052433471	0.0396279058	0.1683238167	0.0541975557	0.0200440536	-0.1251530659	-0.0198689139	-0.1420269407	-0.043264675	-0.04818034	0.0002071244	-0.025419682	-0.0167078718	-0.0801603925	0.07240158	0.0538521513	-0.027199621	0.0230023645	0.079280984	-0.0926419259	0.1573710901	0.0214184132	-0.0739014572	-0.015363375	-0.0399416819	0.1348146325	-0.0236466075	-0.018826155	0.0079103823	0.00362526	0.0572781351	0.0624062253	0.031121726	-0.0924519706	0.0248704851	0.0111647396	-0.1561552288	-0.06188684	-0.0342242796	-0.0376179167	-0.0600395161	-0.1252853609	-0.0533623647	-0.1034302519	-0.0750826766	0.0557625779	-0.0395245685	-0.0279615155	0.0432729263	0.0230495942	-0.1072077007	0.0918039766	-0.0677491758	0.0	0.0	-0.0848201911632884	0.0107353481435552	0.0001152476997633	0.0071944648289767	-0.3314734413519176	0.0256576091136651	0.1098746423216831	0.0006583129054296	1.0976379644843348	0.0253957718505688	1.204809101077314	0.0006449452278861	-0.0354263408409712	-5.167095068480537e-05	2.6698871446715884e-09	0.0012550256253806	0.0085852673812467	1.058161015997372e-07	1.1197047357765904e-14	7.370681600749857e-05	0.004097413315115	-0.0002098428385982	1.6788795874881697e-05	4.40340169109919e-08	0.0	0.0	0.0
4509.061020861332	11.84606107458967	140.32916298290857	20331631.289851032	4926.290416698737	14.39219507677808	207.1352791280352	24268337.26965782	4429.580016776843	3.1351362179475477	9.82907910508645	19621179.125028737	4332.861893320472	3277.956173689764	0.677589	12.145591	0.1006783495510216	0.0520062175994762	-0.0323971704	-0.0701783059	-0.0213165738	-0.0221325221	-0.0433396706	0.048660552	-0.0329214623	-0.087777671	-0.0391726017	-0.0130374923	0.0451095061	-0.0015903325	0.196492213	0.0996321252	-0.1223989284	-0.0742685414	-0.0738574883	0.2167884489	0.0554345492	0.0565040644	0.1212884486	-0.0856666793	0.0243053184	0.014220408	0.0058842923	-0.0847544094	0.0247569018	-0.095423841	-0.0154438875	-0.0692661819	0.0274586383	0.1534603544	0.131267824	0.0430133531	0.1097957024	-0.1374238591	0.1056513393	-0.078044465	-0.0514163711	0.1038961656	-0.0299981499	0.0100089681	-0.0254996374	0.0198481793	0.0409147094	-0.0295275602	0.0123161214	-0.1014892578	0.1351593905	-0.0249828858	-0.0130603737	-0.048699734	-0.1564000289	0.0471555834	-0.1007042948	-0.0651282627	-0.2113648418	-0.0301454755	-0.1730697038	0.0032606636	-0.0149295348	0.1053177511	-0.0286587216	-0.0079267184	0.0136945168	-0.0115953387	-0.107865053	0.094317177	-0.072983524	0.0	0.0	-0.0679757001311713	0.0168444910321171	0.000283736878131	0.0046206958083229	-0.3462455489580662	-0.0147721076061486	0.1198859801732726	0.0002182151631276	1.0537294840441689	-0.0439084804401659	1.1103458255439904	0.0019279546545644	-0.0355884869903411	-0.0001621461493699	2.6291373755486017e-08	0.0012665404062616	0.008451242187514	-0.0001340251937326	1.7962752555087617e-08	7.142349451201643e-05	0.0043043073814642	0.0002068940663491	1.85270620341272e-05	4.2805154690507e-08	0.0	0.0	0.0
4506.4771333562585	-2.583887505073108	6.676474638872929	20308336.15346284	4916.3322958359	-9.95812086283695	99.16417111886852	24170323.243079096	4426.016179011418	-3.563837765424978	12.7009396182693	19589619.216870837	4330.856745526074	3263.2890122641024	0.732125	13.123126	0.0888788226594166	0.0447564269551069	-0.0245776769	-0.0572839637	-0.0951807182	-0.0566637285	-0.0382058444	0.0239054226	-0.109615435	-0.0377914775	-0.036283849	0.0046285319	-0.0135530951	0.0298186682	0.0075413404	0.0419406938	-0.0252095941	-0.0064371761	-0.0129947796	0.0278163311	0.0352267821	0.0239450391	-0.0584496024	-0.0971026994	-0.0396162256	-0.1045611841	-0.0210674661	-0.0142036926	-0.0042636291	0.0002593056	0.0164477606	-0.0586549189	0.0983499195	0.0332128599	0.0550643393	-0.0243847646	0.0259932902	-0.0441262657	0.1189246199	0.0652436826	-0.0200469906	-0.0530535332	-0.0984789294	-0.0142456855	-0.0195536804	0.0103685319	0.0056580178	0.0163185453	0.0321460529	0.0275342258	0.020102205	-0.1038290275	-0.0387687816	0.0212365647	-0.0987093316	-0.1083260016	0.0967393666	-0.0174767085	0.0338236619	-0.1195330258	-0.064183264	-0.0318777239	-0.0108461297	0.21156497	-0.0710105723	-0.0145817128	-0.0061520596	0.0258751783	-0.1084797619	0.0966812426	-0.0779582607	0.0	0.0	-0.0733284555519162	-0.0053527554207448	2.865199059431389e-05	0.0053770623936293	-0.3715064547461537	-0.0252609057880874	0.1380170459180559	0.0006381133612346	1.0664021775098431	0.0126726934656742	1.137213604197735	0.0001605971596749	-0.0348715454400667	0.0007169415502744	5.140051865098617e-07	0.0012160246813786	0.0085823293913984	0.0001310872038843	1.7183855022230036e-08	7.365637778246082e-05	0.0042404867759248	-6.38206055393999e-05	1.7981728096793105e-05	4.07306969141568e-09	0.0	0.0	0.0
4498.573453277634	-7.9036800786243475	62.468158785243375	20237163.11453426	4910.38674520859	-5.945550627310695	35.349572261914595	24111897.987520207	4425.694602614182	-0.3215763972357308	0.1034113792591125	19586772.715608303	4330.021469653783	3246.5671521387067	0.641261	11.494422	0.0955555871990313	0.0522500991999669	-0.0542481087	-0.0478296426	-0.0873681693	-0.0477159066	-0.032196406	-0.0122318299	-0.107489251	0.0296681901	-0.0522028369	0.1222129956	0.0101126576	0.0293756049	-0.0555750807	0.0330537317	-0.056111031	-0.057271291	0.0023139161	-0.0222511006	0.0206971276	-0.0883904412	-0.0140070595	-0.0342915564	0.1143755608	0.0580604083	-0.0196192119	-0.0113309671	-0.0191927754	0.1024859187	-0.0041169087	-0.0601586475	0.1058444836	-0.0487953847	0.0301650233	0.0354242116	0.0104035416	-0.0193703906	0.072147207	0.0859702848	0.0607243952	0.0954035282	0.0214968135	-0.0210601983	-0.0174595995	-0.0022826436	-0.0254687041	-0.0225717952	0.0471196591	0.0609714033	-0.0304027981	-0.0872144863	-0.1032811959	0.0343636912	-0.0289887107	-0.1695147728	0.0024264479	0.070500921	0.0865330395	-0.0070933725	-0.1095885079	-0.1704091504	-0.1016029403	0.1169739083	0.0272918083	0.0390809729	-0.070572796	-0.1368833846	-0.1090515843	0.0988924352	-0.08265569	0.0	0.0	-0.0869413756734474	-0.0136129201215312	0.0001853115942351	0.0075588028039915	-0.3364763065858795	0.0350301481602741	0.1132163048936747	0.0012271112801307	1.0993240280475192	0.032921850537676	1.208513318642623	0.001083848242825	-0.0350844157182503	-0.0002128702781835	4.531375533396244e-08	0.001230916226291	0.0085792848407688	-3.0445506295998653e-06	9.269288536196936e-12	7.360412837904533e-05	0.0043043853147026	6.389853877779988e-05	1.85277329374274e-05	4.083023257937996e-09	0.0	0.0	0.0
4492.42402832367	-6.149424953963717	37.81542726443166	20181873.650259875	4911.858858456166	1.4721132475760896	2.167117413689021	24126357.445394307	4422.265332657252	-3.4292699569305114	11.759892437506192	19556430.672422152	4325.681306006785	3216.7794866731583	0.7307129999999998	13.097827	0.085262165088454	0.0405900881627955	-0.077399495	-0.0115179679	-0.0448569532	-0.0666764705	0.0082924255	-0.0126371273	-0.0100069875	0.0011439568	0.0209964815	0.0734231642	0.0041791901	-0.0653191411	0.0912413515	0.0729130961	-0.0512281697	-0.0984270993	-0.0077093942	-0.1069384899	-0.0046780182	0.0754161581	0.0950721377	0.0132246725	0.1537029733	0.065535265	0.0274929967	-0.100703608	-0.1672210252	-0.0374816437	-0.0111579708	0.0306317522	-0.0038639389	0.0933920881	0.1008316089	0.0815362392	-0.0065222142	0.0466042909	-0.0962064735	-0.0282816846	0.0214503525	0.1527023945	-0.0471364697	0.086447526	-0.0191938624	0.0064311512	-0.0303724235	-0.0386207634	-0.0245803453	-0.104674917	0.0455091479	0.0404180863	-0.0920348914	-0.1456420762	-0.0773439199	0.1526068024	0.012728831	-0.0916974252	-0.0424349993	0.1022851902	-0.0751188476	-0.1042979245	-0.0160150162	0.0870887024	-0.0345928746	0.136144778	-0.0490928997	0.0237674061	-0.1095802943	0.1009472586	-0.0870591025	0.0	0.0	-0.0716179963111329	0.0153233793623144	0.0002348059550814	0.0051291373956214	-0.3591068286170156	-0.022630522031136	0.1289577143593706	0.0005121405274017	1.0831476696617557	-0.0161763583857634	1.173208874293692	0.0002616745706246	-0.0352573386278736	-0.0001729229096232	2.990233267258772e-08	0.0012430799271205	0.0086803416832095	0.0001010568424407	1.0212485404084656e-08	7.534833173726435e-05	0.0046530436688234	0.0003486583541208	2.165081538397753e-05	1.2156264789822545e-07	0.0	0.0	0.0
4503.835496881869	11.411468558198976	130.2216146547638	20284534.182973158	4905.3277389451205	-6.53111951104529	42.65552206755647	24062240.226464447	4426.633300155248	4.367967497996688	19.07914006355544	19595082.374043345	4329.757542721301	3212.2750975720824	0.903455	16.194176	0.055678588670379	0.0378580818727683	-0.0285888011	-0.0067919277	-0.1069976642	-0.0001016048	0.0176808402	0.001445666	-0.0997077176	0.0405940202	-0.0602514449	0.1292854772	-0.0423786755	0.0475976413	-0.0810656013	-0.0004401517	-0.0363598349	0.032806472	-0.0341172304	-0.0375864533	-0.1158170453	-0.0633378895	-0.1952204523	-0.0379337216	-0.0219222851	-0.0225026935	-0.0170606355	0.0931810423	-0.1406622584	0.1670657766	0.0408339736	-0.0347435976	0.0685605941	-0.0719917374	0.0154949832	-0.0331868201	0.0445216163	-0.0230158917	0.0274397159	0.1330523419	0.0656334079	-0.0075104874	-0.0686754235	-0.168705093	-0.0210352441	-0.0017425988	-0.0531364003	-0.0057728945	0.0107879532	0.1071489632	0.0025292504	-0.0637592515	-0.0890058585	0.1557080615	-0.0134264166	-0.2445211286	0.1119201133	0.0990097343	0.107189581	-0.0628307096	-0.076390815	-0.0711783258	-0.0093148399	0.1985319581	-0.059243342	0.0956346818	-0.0544911488	-0.0313753667	-0.1100656827	0.1028424637	-0.0911528348	0.0	0.0	-0.0722430699792084	-0.0006250736680755	3.907170905213622e-07	0.0052190611600208	-0.3789800713262394	-0.0198732427092238	0.1436258944624415	0.0003949457757797	1.1153809544337605	0.0322332847720048	1.2440746735135666	0.0010389846471931	-0.0352496697264408	7.668901432798803e-06	5.881204918598352e-11	0.0012425392158231	0.0086481867163048	-3.215496690469992e-05	1.0339418966423472e-09	7.479113348007081e-05	0.0046339277867394	-1.9115882084000564e-05	2.1473286732715512e-05	3.654169478494137e-10	0.0	0.0	0.0
