global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147
404.7789820480747	272.5997860411461	74310.64334967863	163846.02430787557	147.03864144451106	149.0482909528216	21620.362077847483	22215.39303595696	163.92215625198952	159.8537687052737	26870.473310301662	25553.22736927913	96.51166027212828	4973.677591956123	5.882446	76161417216.0	99.94655544329017	54.3466488720973	-0.1230654845	-0.0124175047	0.0106799834	0.0144710562	0.0114996644	-0.0009318439	-0.0027197792	0.0115113609	-0.0072545244	-0.0095130336	-0.0028177289	-0.0036486724	0.0092142025	0.0172765356	0.00681531	0.0172374684	0.0925414548	0.0560686998	0.0016605501	0.0588272141	0.0164731834	-0.1081488969	-0.0581389602	-0.2482959323	0.0865921288	0.0918857142	0.0843755579	-0.2366931362	-0.1002800518	0.0671713207	-0.0198390281	0.0	40.40103966710296	1.4067225455278347	1632.2440061828263	1.978868320096311	-4.888541953388852	-25.88274988298436	669.9167415051268	23.897842430042896	133.8125619632948	-24.36274730115309	17905.80173918061	593.5434560598422	-0.1497046782498015	-0.0037583470901753	0.0224114906898765	1.4125172850229822e-05	-0.2269677066770379	-0.1709912651162595	0.0515143398742339	0.0292380127460589	-0.3547156445985212	-0.7911371020660622	0.625897914265487	0.1258231885229443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52.12744602472992	-352.6515360233448	124363.10585962444	2717.270629061132	-2.0076421081704514	-149.0462835526815	4.030626834499095	22214.794640866337	3.82859937312978	-160.09355687885974	14.658173159929746	25629.9469541247	2.2586129894541207	2181.4123567520583	5.93934	76898041856.0	88.70987259385208	41.01811583050967	-0.0130629267	-0.0133232352	0.0162151886	0.0156837388	0.009757227	0.0072065871	-0.0087025001	0.0106214184	-0.0018735391	0.0094105807	-0.0044993701	0.0206675692	0.0082397329	0.0028899483	0.0061358184	-0.002352771	0.0009377705	0.0075895599	-0.0034519279	-0.0011417108	-0.0085375622	0.0040487963	-0.0173203398	0.0121150158	-0.0173847066	0.0014646535	0.0190998333	-0.0131166864	-0.1012527768	0.0706671435	-0.0263435108	0.0	15.863909591129612	-24.537130075973344	251.6636275155341	602.0707523652356	4.75174181911899	9.640283772507845	92.93507121447804	22.579050315564253	151.1122624906015	17.299700527306697	22834.915875028448	299.27963833449564	-0.1042596958023841	0.0454449824474173	0.0108700841688056	0.002065246429646	-0.0458008503088269	0.181166856368211	0.0020977178890115	0.03282142984634	0.1633276809471343	0.5180433255456555	0.268368887142402	0.0266759313635688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.8749650178857	-1.2524810068442207	1.5687086725055128	2588.262065571094	0.8307263335794328	2.838368441749884	0.6901062413023271	8.056335411121665	4.693751250098459	0.865151876968679	22.03130079780085	0.7484877702224283	2.683912842009456	867.0793282195658	2.265461	29331460096.0	72.89357911497184	30.220677985349795	0.0641580417	-0.0110407507	0.0140274861	0.0134304714	0.0079098405	0.0087185083	-0.010011831	0.01318676	0.0003120564	0.0102712126	-0.0050771719	0.0152439314	0.0143917443	0.0020899816	0.0035782583	0.0006660074	-0.0117528951	-0.0049976511	-0.003744177	-0.0062119445	0.0022893688	0.0074680259	0.0084159128	-0.0319525498	0.0130593849	-0.0007857559	-0.0022875715	0.0520560619	-0.1021859743	0.0740526279	-0.0327554609	0.0	37.505882529095885	21.641972937966276	1406.69122428634	468.3749926476645	17.57128471779029	12.8195428986713	164.34068013087378	308.75004663365064	143.58023243009694	-7.532030060504553	20615.283144680663	56.73147683234422	0.0139000854309985	0.1181597812333826	0.000193212374989	0.0139617339011208	-0.1058711640197442	-0.0600703137109173	0.0112087033708955	0.003608442589328	-0.2764428884651603	-0.4397705694122946	0.1933981537212138	0.076420670582961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.138438858554982	-46.73652615933072	2184.3028774418044	17.12667618599786	0.1068875396837815	-0.7238387938956513	0.0114249461396519	0.5239425995483111	0.086120951869609	-4.60763029822885	0.0074168183509275	21.23025696515648	-0.0037189276845499	143.4512687457612	1.618199	20951203840.0	27.15515883792777	38.164534817098136	0.0879813419	-0.0087454383	0.0119521117	0.0112222099	0.0051810474	0.0102266911	-0.0109834388	0.0116830918	0.0009920959	0.0117757543	-0.0051202003	0.0208373905	0.0153145555	-0.0014354231	0.0064165319	-0.0007532637	-0.0166062174	-0.0094336831	-0.0041386572	-0.0067286763	-0.0096249326	0.0283959225	-0.0079854949	-0.00180263	0.0271827175	-0.0007681218	0.0057475447	0.0347417513	-0.1030792801	0.0773224879	-0.0390523562	0.0	37.67824190472507	0.1723593756291848	1419.6499130309803	0.0297077543672824	21.626131869968333	4.054847152178041	16.441785427526373	467.68957965726	145.83083811992603	2.2506056898290865	21266.63334676007	5.065225971091058	-0.0112731293974309	-0.0251732148284294	0.0001270834464112	0.0006336907447982	-0.0326984962472323	0.0731726677725119	0.0010691916568302	0.0053542393089464	0.0387581613397276	0.3152010498048879	0.0993517017981034	0.0015021950704363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.7158731489251	3.5774342903701184	12.798036101915953	59.53469845030334	-0.0978063552864369	-0.2046938949702184	0.0095660831344167	0.0418995906380788	-0.1227050302816046	-0.2088259821512136	0.0150565244564095	0.0436082908214189	-0.0643284579095951	283.8130750958268	0.387858	5021688832.0	42.82400646906828	54.02446729080746	0.0814091598	-0.0064557446	0.0098133853	0.0089923694	0.0029605351	0.0110205367	-0.011902491	0.0119906366	0.0002390928	0.0118510117	-0.0054918072	0.0205035181	0.0176487292	-0.001514281	0.0067583246	-0.0001860923	-0.0161787087	-0.008629136	-0.0038287067	-0.0065077459	-0.0060383168	0.0252540589	-0.0001797656	-0.0068971858	0.0297609918	0.0001389365	-0.0003727303	0.0414967086	-0.1039323455	0.080471618	-0.0452120788	0.0	31.81210898116308	-5.866132923561988	1012.0102778293968	34.41151547689792	17.649591670005705	-3.976540199962628	15.812871961918816	311.5080861179348	157.88170686049097	12.050868740564937	24926.633361182	145.22343740232515	-0.1027363024357162	-0.0914631730382853	0.0105547478381629	0.0083655120222313	-0.2441975881874973	-0.211499091940265	0.0596324620765905	0.0447318658915566	-0.0768888657812965	-0.115647027121024	0.0133742348819308	0.0059118976811342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45.00797611293184	37.292102964006745	1390.7009434780807	2025.7179137822436	0.6675323327226388	0.7653386880090757	0.4455994152301277	0.5857433073634533	12.90243240669394	13.025137436975545	166.47276200930597	169.65420525210186	7.4834217680871875	999.9111672659606	1.240064	16055407616.0	57.667687093943854	37.18361281329448	0.0477317261	-0.004181629	0.0074165996	0.0066681872	0.0010087177	0.0108127106	-0.0124163578	0.011465752	-0.0017593584	0.0098552248	-0.0068937015	0.019168334	0.0205923894	0.0006748033	0.0095848277	0.0029641358	-0.0054912787	-0.0070113845	-0.0012360963	-0.002745593	-0.0042474132	0.01696235	0.0083498048	-0.012244927	0.0186614642	-0.0011381225	-0.0112195808	0.0590464209	-0.1047448374	0.0834951013	-0.0512129922	0.0	35.809857053021304	3.997748071858222	1282.3458621578195	15.981989646046133	31.45863316250494	13.809041492499231	190.68962694156545	989.6456004530554	147.11466369349108	-10.767043166999883	21642.724273648982	115.92921856003888	-0.0418004818601163	0.0609358205755999	0.0017472802837379	0.0037131742292217	-0.070957300362251	0.1732402878252463	0.0050349384746987	0.0300121973257741	0.2708121130695876	0.3477009788508841	0.1208959706938629	0.073339200585215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.29676219213633	-34.711213920795515	1204.8683718552284	106.02331164140814	-0.0297330111891728	-0.6972653439118116	0.0008840519543754	0.4861789598204569	0.1622945319715287	-12.74013787472241	0.0263395151078575	162.31111306693646	0.0973040034382305	462.6578074293314	1.318677	17073223680.0	49.56583973628972	16.156118472229878	0.0715582846	-0.0019847437	0.0055990322	0.0046308743	-0.0015441033	0.0121510821	-0.0139343857	0.0114525476	-0.0010569025	0.0113528109	-0.0063671756	0.0232906104	0.0218700043	-0.0016260613	0.008986074	0.0004934127	-0.0137125281	-0.006240725	-0.0035871604	-0.0034205461	-0.0115455491	0.0282118826	-0.0084817318	-0.0018813295	0.0272163432	-0.0020146599	0.0027194201	0.0341280375	-0.1055164386	0.0863882168	-0.0570340182	0.0	31.133189908202	-4.676667144819305	969.2755138601708	21.871215583432356	14.241766658342186	-17.216866504162752	296.42049222216133	202.8279175506672	162.24055511009342	15.125891416602345	26321.99772243126	228.79259114684444	-0.1341173891971368	-0.0923169073370205	0.0179874740850562	0.008522411380272	-0.1277482571919939	-0.0567909568297429	0.0163196172155918	0.0032252127776377	0.1689916838222447	-0.1018204292473428	0.0103673998121131	0.0285581892010775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99.74693786436087	89.45017567222455	8001.333927791832	9949.451613316667	19.498438313662728	19.5281713248519	380.1890966717106	381.349475292768	8.567808890628802	8.405514358657273	73.40734918633794	70.65267163359358	4.96844948493849	2350.558571810222	2.450608	31728596992.0	59.9066653572498	30.06283921615817	-0.0158730312	-7.76526e-05	0.0034131291	0.0024577036	-0.0014771341	0.006082741	-0.0142045461	0.0105408445	-0.0114344891	-0.0012240596	-0.0096400042	0.0118862806	0.0298132842	0.0233010953	0.0123658636	0.0119885969	0.0374899393	0.016007285	0.0123283998	0.0106983775	0.047430815	-0.0756467781	0.023055744	-0.0406178322	-0.0400588091	-0.0638110884	-0.1217111691	0.1691472291	-0.106246848	0.0891464475	-0.06265471	0.0	12.756297572738193	-18.376892335463808	162.7231277642463	337.71017190922845	9.386752549803688	-4.855014108538498	23.571161994107865	88.11112343124604	144.229366212628	-18.011188897465416	20802.11007809636	324.4029255001815	-0.0295843451122339	0.1045330440849029	0.0008752334757197	0.0109271573056562	-0.0119850602175555	0.1157631969744384	0.0001436416684184	0.0134011177737426	0.0160165245659444	-0.1529751592563002	0.0234013993494904	0.0002565290591715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.30823099337693	-83.43870687098394	6962.017804301981	265.9583981333399	-0.3570375767581427	-19.85547589042087	0.1274758312173266	394.2399228350844	-0.0737078674568245	-8.641516758085627	0.0054328497250328	74.67581188027474	-0.0483596081792382	820.7251525322048	2.499606	32362983424.0	88.60024242772757	31.60799593662053	0.0533530024	0.0022650172	0.0015883929	0.0004792156	-0.0057813507	0.01311385	-0.0156888107	0.0110971436	-0.0028285366	0.0106272742	-0.0071121808	0.0245769705	0.0253358741	-0.0012223192	0.0111818414	0.0011004555	-0.0086293408	-0.0036676957	-0.0036681248	-0.0009596451	-0.0142610345	0.0270642132	-0.0102197386	-0.0041160811	0.022673204	-0.0024722088	0.0027898784	0.0312021875	-0.1069357804	0.0917654865	-0.068055325	0.0	39.579243185660005	26.822945612921814	1566.516491149614	719.4704113537616	21.438226199475125	12.051473649671436	145.23801712872498	459.5975425798616	165.3666703871233	21.137304174495284	27346.13567492348	446.78562776513576	-0.1280048746441218	-0.0984205295318879	0.0163852479326573	0.0096866006333372	-0.1086857423334395	-0.096700682115884	0.0118125905865708	0.0093510219216772	0.3926656927309533	0.3766491681650089	0.1418645958793931	0.1541863462478794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125.54705085099862	109.23881985762168	11933.11976388592	15762.061977383231	-2.1254770930715035	-1.7684395163133608	4.517652873171689	3.1273783228586334	4.44161028761272	4.5153181550695445	19.72790194702715	20.388098041500637	2.6371038570942344	4179.400844145545	3.188132	41277493248.0	17.924864562817014	9.388141523912534	-0.1112501995	0.0043398107	-0.0003983011	-0.0015299904	-0.0074696199	0.012318667	-0.0149970555	0.0090630282	-0.005296786	0.0060191138	-0.0080998266	0.0231419283	0.0283039515	0.0020736794	0.0141519551	0.0040486189	0.0070923687	-0.0049106917	0.0030444997	0.0096354835	-0.0140722352	0.0095291609	0.0165332685	0.0683315988	-0.0528797581	-0.0150673671	0.0027452569	-0.1038594186	-0.1075829668	0.0942412446	-0.0732168931	0.0	36.00324960711306	-3.5759935785469423	1296.233982272087	12.787730073808966	19.06184642895066	-2.3763797705244656	5.647180813757911	363.353989280899	157.31709375379765	-8.049576633325643	24748.66798714116	64.79568397578218	-0.1398610014797459	-0.011856126835624	0.0195610997349174	0.0001405677435424	-0.0576659077692003	0.0510198345642392	0.0033253569188459	0.0026030235189623	0.4082480229394892	0.0155823302085358	0.0002428090147278	0.1666664482340017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
